序号,工厂,车型,物料号,MTOC,车辆等级描述,外色描述,计划日期,每日顺序,阶段,订单类型,操作类型,生产订单号,生产订单号-ERP,订单状态,天窗,主车型代码,内饰描述,电池特征
9147,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-12,579,SOP,order1,op1,PR008985,EPR008985,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9148,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-12,580,SOP,order1,op1,PR008986,EPR008986,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9149,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-12,581,SOP,order1,op1,PR008987,EPR008987,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9150,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-12,582,SOP,order1,op1,PR008988,EPR008988,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9151,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-12,583,SOP,order1,op1,PR008989,EPR008989,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9152,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-12,584,SOP,order1,op1,PR008990,EPR008990,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9153,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-12,585,SOP,order1,op1,PR008991,EPR008991,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9154,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-12,586,SOP,order1,op1,PR008992,EPR008992,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9155,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-12,587,SOP,order1,op1,PR008993,EPR008993,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9156,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-12,588,SOP,order1,op1,PR008994,EPR008994,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9157,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-12,589,SOP,order1,op1,PR008995,EPR008995,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9158,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-12,590,SOP,order1,op1,PR008996,EPR008996,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9159,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-12,591,SOP,order1,op1,PR008997,EPR008997,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9160,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-12,592,SOP,order1,op1,PR008998,EPR008998,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9161,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-12,593,SOP,order1,op1,PR008999,EPR008999,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9162,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-12,594,SOP,order1,op1,PR009000,EPR009000,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9163,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-12,595,SOP,order1,op1,PR009001,EPR009001,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9164,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-12,596,SOP,order1,op1,PR009002,EPR009002,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9165,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-12,597,SOP,order1,op1,PR009003,EPR009003,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9166,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-12,598,SOP,order1,op1,PR009004,EPR009004,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9167,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-12,599,SOP,order1,op1,PR009005,EPR009005,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9168,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-12,600,SOP,order1,op1,PR009006,EPR009006,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9169,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-12,601,SOP,order1,op1,PR009007,EPR009007,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9170,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-12,602,SOP,order1,op1,PR009008,EPR009008,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9111,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-12,543,SOP,order1,op1,PR008949,EPR008949,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9112,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-12,544,SOP,order1,op1,PR008950,EPR008950,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9113,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-12,545,SOP,order1,op1,PR008951,EPR008951,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9114,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-12,546,SOP,order1,op1,PR008952,EPR008952,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9115,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-12,547,SOP,order1,op1,PR008953,EPR008953,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9116,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-12,548,SOP,order1,op1,PR008954,EPR008954,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9117,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-12,549,SOP,order1,op1,PR008955,EPR008955,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9118,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-12,550,SOP,order1,op1,PR008956,EPR008956,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9119,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-12,551,SOP,order1,op1,PR008957,EPR008957,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9120,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-12,552,SOP,order1,op1,PR008958,EPR008958,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9121,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-12,553,SOP,order1,op1,PR008959,EPR008959,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9122,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-12,554,SOP,order1,op1,PR008960,EPR008960,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9123,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-12,555,SOP,order1,op1,PR008961,EPR008961,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9124,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-12,556,SOP,order1,op1,PR008962,EPR008962,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9125,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-12,557,SOP,order1,op1,PR008963,EPR008963,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9126,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-12,558,SOP,order1,op1,PR008964,EPR008964,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9127,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-12,559,SOP,order1,op1,PR008965,EPR008965,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9128,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-12,560,SOP,order1,op1,PR008966,EPR008966,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9129,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-12,561,SOP,order1,op1,PR008967,EPR008967,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9130,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-12,562,SOP,order1,op1,PR008968,EPR008968,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9131,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-12,563,SOP,order1,op1,PR008969,EPR008969,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9132,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-12,564,SOP,order1,op1,PR008970,EPR008970,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9133,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-12,565,SOP,order1,op1,PR008971,EPR008971,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9134,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-12,566,SOP,order1,op1,PR008972,EPR008972,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9135,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-12,567,SOP,order1,op1,PR008973,EPR008973,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9136,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-12,568,SOP,order1,op1,PR008974,EPR008974,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9137,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-12,569,SOP,order1,op1,PR008975,EPR008975,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9138,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-12,570,SOP,order1,op1,PR008976,EPR008976,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9139,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-12,571,SOP,order1,op1,PR008977,EPR008977,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9140,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-12,572,SOP,order1,op1,PR008978,EPR008978,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9012,Factory1,K3,WL0003,M0110,次高配科技,极速银-Y,2022-09-12,444,SOP,order1,op1,PR008856,EPR008856,排序,整体式全景天窗,CX34,粉色主题,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
9013,Factory1,K3,WL0003,M0110,次高配科技,极速银-Y,2022-09-12,445,SOP,order1,op1,PR008857,EPR008857,排序,整体式全景天窗,CX34,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
9014,Factory1,K3,WL0003,M0110,次高配科技,极速银-Y,2022-09-12,446,SOP,order1,op1,PR008858,EPR008858,排序,整体式全景天窗,CX34,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
9015,Factory1,K3,WL0003,M0110,次高配科技,极速银-Y,2022-09-12,447,SOP,order1,op1,PR008859,EPR008859,排序,整体式全景天窗,CX34,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
9016,Factory1,K3,WL0003,M0110,次高配科技,极速银-Y,2022-09-12,448,SOP,order1,op1,PR008860,EPR008860,排序,整体式全景天窗,CX34,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
9017,Factory1,K3,WL0003,M0057,高配,极速银-Y,2022-09-12,449,SOP,order1,op1,PR008861,EPR008861,排序,整体式全景天窗,CX25,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
8569,Factory1,K3,WL0003,M0057,高配,自由灰-Y,2022-09-12,1,SOP,order1,op1,PR008453,EPR008453,排序,整体式全景天窗,CX25,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
8570,Factory1,K3,WL0003,M0057,高配,自由灰-Y,2022-09-12,2,SOP,order1,op1,PR008454,EPR008454,排序,整体式全景天窗,CX25,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
9030,Factory1,K3,WL0003,M0057,高配,自由灰-Y,2022-09-12,462,SOP,order1,op1,PR008874,EPR008874,排序,整体式全景天窗,CX25,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
9029,Factory1,K3,WL0003,M0110,次高配科技,自由灰-Y,2022-09-12,461,SOP,order1,op1,PR008873,EPR008873,排序,整体式全景天窗,CX34,小逸奶茶,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
9005,Factory1,K3,WL0003,M0110,次高配科技,极地白-Y,2022-09-12,437,SOP,order1,op1,PR008849,EPR008849,排序,整体式全景天窗,CX34,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
9006,Factory1,K3,WL0003,M0110,次高配科技,极地白-Y,2022-09-12,438,SOP,order1,op1,PR008850,EPR008850,排序,整体式全景天窗,CX34,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
9007,Factory1,K3,WL0003,M0057,高配,极地白-Y,2022-09-12,439,SOP,order1,op1,PR008851,EPR008851,排序,整体式全景天窗,CX25,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
9008,Factory1,K3,WL0003,M0057,高配,极地白-Y,2022-09-12,440,SOP,order1,op1,PR008852,EPR008852,排序,整体式全景天窗,CX25,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
9009,Factory1,K3,WL0003,M0057,高配,极地白-Y,2022-09-12,441,SOP,order1,op1,PR008853,EPR008853,排序,整体式全景天窗,CX25,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
9010,Factory1,K3,WL0003,M0057,高配,极地白-Y,2022-09-12,442,SOP,order1,op1,PR008854,EPR008854,排序,整体式全景天窗,CX25,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
9011,Factory1,K3,WL0003,M0057,高配,极地白-Y,2022-09-12,443,SOP,order1,op1,PR008855,EPR008855,排序,整体式全景天窗,CX25,清新马卡龙,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
9027,Factory1,K3,WL0003,M0057,高配,夜影黑-Y,2022-09-12,459,SOP,order1,op1,PR008871,EPR008871,排序,整体式全景天窗,CX25,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
9028,Factory1,K3,WL0003,M0057,高配,夜影黑-Y,2022-09-12,460,SOP,order1,op1,PR008872,EPR008872,排序,整体式全景天窗,CX25,小逸奶茶,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
9018,Factory1,K3,WL0003,M0057,高配,素雅灰-Y,2022-09-12,450,SOP,order1,op1,PR008862,EPR008862,排序,整体式全景天窗,CX25,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
9019,Factory1,K3,WL0003,M0057,高配,素雅灰-Y,2022-09-12,451,SOP,order1,op1,PR008863,EPR008863,排序,整体式全景天窗,CX25,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
9020,Factory1,K3,WL0003,M0057,高配,素雅灰-Y,2022-09-12,452,SOP,order1,op1,PR008864,EPR008864,排序,整体式全景天窗,CX25,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
9021,Factory1,K3,WL0003,M0057,高配,素雅灰-Y,2022-09-12,453,SOP,order1,op1,PR008865,EPR008865,排序,整体式全景天窗,CX25,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
9022,Factory1,K3,WL0003,M0057,高配,素雅灰-Y,2022-09-12,454,SOP,order1,op1,PR008866,EPR008866,排序,整体式全景天窗,CX25,小逸奶茶,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
9025,Factory1,K3,WL0003,M0057,高配,天青色,2022-09-12,457,SOP,order1,op1,PR008869,EPR008869,排序,整体式全景天窗,CX25,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
9023,Factory1,K3,WL0003,M0110,次高配科技,天青色-Y,2022-09-12,455,SOP,order1,op1,PR008867,EPR008867,排序,整体式全景天窗,CX34,小逸奶茶,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
9024,Factory1,K3,WL0003,M0110,次高配科技,天青色-Y,2022-09-12,456,SOP,order1,op1,PR008868,EPR008868,排序,整体式全景天窗,CX34,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
9026,Factory1,K3,WL0003,M0110,次高配科技,星漫绿,2022-09-12,458,SOP,order1,op1,PR008870,EPR008870,排序,整体式全景天窗,CX34,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
8676,Factory1,K3,WL0003,M0110,次高配科技,星漫绿,2022-09-12,108,SOP,order1,op1,PR008560,EPR008560,排序,天幕,CX34,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
8677,Factory1,K3,WL0003,M0110,次高配科技,星漫绿,2022-09-12,109,SOP,order1,op1,PR008561,EPR008561,排序,天幕,CX34,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
8678,Factory1,K3,WL0003,M0110,次高配科技,星漫绿,2022-09-12,110,SOP,order1,op1,PR008562,EPR008562,排序,天幕,CX34,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
9595,Factory1,K3,WL0003,M0036,低配-Lite,星漫绿,2022-09-12,1027,SOP,order1,op1,PR009433,EPR009433,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
9596,Factory1,K3,WL0003,M0036,低配-Lite,星漫绿,2022-09-12,1028,SOP,order1,op1,PR009434,EPR009434,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
9597,Factory1,K3,WL0003,M0036,低配-Lite,星漫绿,2022-09-12,1029,SOP,order1,op1,PR009435,EPR009435,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
9598,Factory1,K3,WL0003,M0036,低配-Lite,星漫绿,2022-09-12,1030,SOP,order1,op1,PR009436,EPR009436,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
9599,Factory1,K3,WL0003,M0036,低配-Lite,星漫绿,2022-09-12,1031,SOP,order1,op1,PR009437,EPR009437,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
9600,Factory1,K3,WL0003,M0036,低配-Lite,星漫绿,2022-09-12,1032,SOP,order1,op1,PR009438,EPR009438,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
9601,Factory1,K3,WL0003,M0036,低配-Lite,星漫绿,2022-09-12,1033,SOP,order1,op1,PR009439,EPR009439,排序,无天窗,CX20,清新马卡龙,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
9602,Factory1,K3,WL0003,M0036,低配-Lite,星漫绿,2022-09-12,1034,SOP,order1,op1,PR009440,EPR009440,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
9603,Factory1,K3,WL0003,M0036,低配-Lite,星漫绿,2022-09-12,1035,SOP,order1,op1,PR009441,EPR009441,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
9604,Factory1,K3,WL0003,M0036,低配-Lite,星漫绿,2022-09-12,1036,SOP,order1,op1,PR009442,EPR009442,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
9605,Factory1,K3,WL0003,M0036,低配-Lite,星漫绿,2022-09-12,1037,SOP,order1,op1,PR009443,EPR009443,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
9606,Factory1,K3,WL0003,M0036,低配-Lite,星漫绿,2022-09-12,1038,SOP,order1,op1,PR009444,EPR009444,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
9607,Factory1,K3,WL0003,M0036,低配-Lite,星漫绿,2022-09-12,1039,SOP,order1,op1,PR009445,EPR009445,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
8726,Factory1,K3,WL0095,M0111,低配-Lite,素雅灰-Y,2022-09-12,158,SOP,order1,op1,PR008610,EPR008610,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
8727,Factory1,K3,WL0095,M0111,低配-Lite,素雅灰-Y,2022-09-12,159,SOP,order1,op1,PR008611,EPR008611,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
8728,Factory1,K3,WL0095,M0111,低配-Lite,素雅灰-Y,2022-09-12,160,SOP,order1,op1,PR008612,EPR008612,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
8729,Factory1,K3,WL0095,M0111,低配-Lite,素雅灰-Y,2022-09-12,161,SOP,order1,op1,PR008613,EPR008613,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
8730,Factory1,K3,WL0095,M0111,低配-Lite,素雅灰-Y,2022-09-12,162,SOP,order1,op1,PR008614,EPR008614,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
8731,Factory1,K3,WL0095,M0111,低配-Lite,素雅灰-Y,2022-09-12,163,SOP,order1,op1,PR008615,EPR008615,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
8732,Factory1,K3,WL0095,M0111,低配-Lite,素雅灰-Y,2022-09-12,164,SOP,order1,op1,PR008616,EPR008616,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
8733,Factory1,K3,WL0095,M0111,低配-Lite,素雅灰-Y,2022-09-12,165,SOP,order1,op1,PR008617,EPR008617,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
8734,Factory1,K3,WL0095,M0111,低配-Lite,素雅灰-Y,2022-09-12,166,SOP,order1,op1,PR008618,EPR008618,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
8735,Factory1,K3,WL0095,M0111,低配-Lite,素雅灰-Y,2022-09-12,167,SOP,order1,op1,PR008619,EPR008619,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
8736,Factory1,K3,WL0095,M0111,低配-Lite,素雅灰-Y,2022-09-12,168,SOP,order1,op1,PR008620,EPR008620,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
8737,Factory1,K3,WL0095,M0111,低配-Lite,素雅灰-Y,2022-09-12,169,SOP,order1,op1,PR008621,EPR008621,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
8738,Factory1,K3,WL0095,M0111,低配-Lite,素雅灰-Y,2022-09-12,170,SOP,order1,op1,PR008622,EPR008622,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
8739,Factory1,K3,WL0095,M0111,低配-Lite,素雅灰-Y,2022-09-12,171,SOP,order1,op1,PR008623,EPR008623,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
8740,Factory1,K3,WL0095,M0111,低配-Lite,素雅灰-Y,2022-09-12,172,SOP,order1,op1,PR008624,EPR008624,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
8741,Factory1,K3,WL0095,M0111,低配-Lite,素雅灰-Y,2022-09-12,173,SOP,order1,op1,PR008625,EPR008625,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
8742,Factory1,K3,WL0095,M0111,低配-Lite,素雅灰-Y,2022-09-12,174,SOP,order1,op1,PR008626,EPR008626,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
