序号,工厂,车型,物料号,MTOC,车辆等级描述,外色描述,计划日期,每日顺序,阶段,订单类型,操作类型,生产订单号,生产订单号-ERP,订单状态,天窗,主车型代码,内饰描述,电池特征
11707,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-14,1015,SOP,order1,op1,PR011527,EPR011527,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
11708,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-14,1016,SOP,order1,op1,PR011528,EPR011528,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
11709,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-14,1017,SOP,order1,op1,PR011529,EPR011529,排序,天幕,CX28,灰橙主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
11710,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-14,1018,SOP,order1,op1,PR011530,EPR011530,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
11711,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-14,1019,SOP,order1,op1,PR011531,EPR011531,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
11712,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-14,1020,SOP,order1,op1,PR011532,EPR011532,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
11713,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-14,1021,SOP,order1,op1,PR011533,EPR011533,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
11714,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-14,1022,SOP,order1,op1,PR011534,EPR011534,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
11715,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-14,1023,SOP,order1,op1,PR011535,EPR011535,排序,天幕,CX28,灰橙主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
11716,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-14,1024,SOP,order1,op1,PR011536,EPR011536,排序,天幕,CX28,浅灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
11717,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-14,1025,SOP,order1,op1,PR011537,EPR011537,排序,天幕,CX28,灰橙主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
11362,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-14,670,SOP,order1,op1,PR011182,EPR011182,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
11363,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-14,671,SOP,order1,op1,PR011183,EPR011183,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
11364,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-14,672,SOP,order1,op1,PR011184,EPR011184,排序,天幕,CX28,灰橙主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
11365,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-14,673,SOP,order1,op1,PR011185,EPR011185,排序,天幕,CX28,灰橙主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
11366,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-14,674,SOP,order1,op1,PR011186,EPR011186,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
11367,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-14,675,SOP,order1,op1,PR011187,EPR011187,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
11368,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-14,676,SOP,order1,op1,PR011188,EPR011188,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
11369,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-14,677,SOP,order1,op1,PR011189,EPR011189,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
11370,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-14,678,SOP,order1,op1,PR011190,EPR011190,排序,天幕,CX28,灰橙主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
11371,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-14,679,SOP,order1,op1,PR011191,EPR011191,排序,天幕,CX28,灰橙主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
11372,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-14,680,SOP,order1,op1,PR011192,EPR011192,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
11373,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-14,681,SOP,order1,op1,PR011193,EPR011193,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
11374,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-14,682,SOP,order1,op1,PR011194,EPR011194,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
11375,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-14,683,SOP,order1,op1,PR011195,EPR011195,排序,天幕,CX28,灰橙主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
11376,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-14,684,SOP,order1,op1,PR011196,EPR011196,排序,天幕,CX28,灰橙主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
11377,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-14,685,SOP,order1,op1,PR011197,EPR011197,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
11378,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-14,686,SOP,order1,op1,PR011198,EPR011198,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
11379,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-14,687,SOP,order1,op1,PR011199,EPR011199,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
11380,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-14,688,SOP,order1,op1,PR011200,EPR011200,排序,天幕,CX28,灰橙主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
11381,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-14,689,SOP,order1,op1,PR011201,EPR011201,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
11382,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-14,690,SOP,order1,op1,PR011202,EPR011202,排序,天幕,CX28,灰橙主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
11383,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-14,691,SOP,order1,op1,PR011203,EPR011203,排序,天幕,CX28,浅灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
11384,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-14,692,SOP,order1,op1,PR011204,EPR011204,排序,天幕,CX28,浅灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
11385,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-14,693,SOP,order1,op1,PR011205,EPR011205,排序,天幕,CX28,浅灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
11386,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-14,694,SOP,order1,op1,PR011206,EPR011206,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
11387,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-14,695,SOP,order1,op1,PR011207,EPR011207,排序,天幕,CX28,灰橙主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
11388,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-14,696,SOP,order1,op1,PR011208,EPR011208,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
11360,Factory1,K6,WL0008,M0073,次高配科技,极速银,2022-09-14,668,SOP,order1,op1,PR011180,EPR011180,排序,天幕,CX28,灰橙主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
11361,Factory1,K6,WL0008,M0073,次高配科技,极速银,2022-09-14,669,SOP,order1,op1,PR011181,EPR011181,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
11593,Factory1,K6,WL0008,M0073,次高配科技,极速银,2022-09-14,901,SOP,order1,op1,PR011413,EPR011413,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
11594,Factory1,K6,WL0008,M0073,次高配科技,极速银,2022-09-14,902,SOP,order1,op1,PR011414,EPR011414,排序,天幕,CX28,浅灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
11595,Factory1,K6,WL0008,M0073,次高配科技,极速银,2022-09-14,903,SOP,order1,op1,PR011415,EPR011415,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
11596,Factory1,K6,WL0008,M0073,次高配科技,极速银,2022-09-14,904,SOP,order1,op1,PR011416,EPR011416,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
11597,Factory1,K6,WL0008,M0073,次高配科技,极速银,2022-09-14,905,SOP,order1,op1,PR011417,EPR011417,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
11598,Factory1,K6,WL0008,M0073,次高配科技,极速银,2022-09-14,906,SOP,order1,op1,PR011418,EPR011418,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
11599,Factory1,K6,WL0008,M0073,次高配科技,极速银,2022-09-14,907,SOP,order1,op1,PR011419,EPR011419,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
11600,Factory1,K6,WL0008,M0073,次高配科技,极速银,2022-09-14,908,SOP,order1,op1,PR011420,EPR011420,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
11601,Factory1,K6,WL0008,M0073,次高配科技,极速银,2022-09-14,909,SOP,order1,op1,PR011421,EPR011421,排序,天幕,CX28,浅灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
11602,Factory1,K6,WL0008,M0073,次高配科技,极速银,2022-09-14,910,SOP,order1,op1,PR011422,EPR011422,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
11603,Factory1,K6,WL0008,M0073,次高配科技,极速银,2022-09-14,911,SOP,order1,op1,PR011423,EPR011423,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
11354,Factory1,K6,WL0008,M0119,高配,极速银,2022-09-14,662,SOP,order1,op1,PR011174,EPR011174,排序,天幕,CX36,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
11355,Factory1,K6,WL0008,M0119,高配,极速银,2022-09-14,663,SOP,order1,op1,PR011175,EPR011175,排序,天幕,CX36,灰橙主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
11356,Factory1,K6,WL0008,M0119,高配,极速银,2022-09-14,664,SOP,order1,op1,PR011176,EPR011176,排序,天幕,CX36,灰橙主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
11357,Factory1,K6,WL0008,M0119,高配,极速银,2022-09-14,665,SOP,order1,op1,PR011177,EPR011177,排序,天幕,CX36,灰橙主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
11358,Factory1,K6,WL0008,M0119,高配,极速银,2022-09-14,666,SOP,order1,op1,PR011178,EPR011178,排序,天幕,CX36,灰橙主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
11359,Factory1,K6,WL0008,M0119,高配,极速银,2022-09-14,667,SOP,order1,op1,PR011179,EPR011179,排序,天幕,CX36,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
11336,Factory1,K6,WL0008,M0119,高配,黑/冰玫粉,2022-09-14,644,SOP,order1,op1,PR011156,EPR011156,排序,天幕,CX36,浅灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
11337,Factory1,K6,WL0008,M0119,高配,极地白,2022-09-14,645,SOP,order1,op1,PR011157,EPR011157,排序,天幕,CX36,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
11338,Factory1,K6,WL0008,M0119,高配,极地白,2022-09-14,646,SOP,order1,op1,PR011158,EPR011158,排序,天幕,CX36,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
11339,Factory1,K6,WL0008,M0119,高配,极地白,2022-09-14,647,SOP,order1,op1,PR011159,EPR011159,排序,天幕,CX36,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
11340,Factory1,K6,WL0008,M0119,高配,极地白,2022-09-14,648,SOP,order1,op1,PR011160,EPR011160,排序,天幕,CX36,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
11341,Factory1,K6,WL0008,M0119,高配,极地白,2022-09-14,649,SOP,order1,op1,PR011161,EPR011161,排序,天幕,CX36,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
11547,Factory1,K6,WL0011,M0018,出租车全国版,极地白,2022-09-14,855,SOP,order1,op1,PR011367,EPR011367,排序,无天窗,CX15,出租车主题,厂商A LFP 132Ah（410 HCU-4）+厂商B(小) 50.688kWh+100kW
11548,Factory1,K6,WL0011,M0018,出租车全国版,极地白,2022-09-14,856,SOP,order1,op1,PR011368,EPR011368,排序,无天窗,CX15,出租车主题,厂商A LFP 132Ah（410 HCU-4）+厂商B(小) 50.688kWh+100kW
11549,Factory1,K6,WL0011,M0018,出租车全国版,极地白,2022-09-14,857,SOP,order1,op1,PR011369,EPR011369,排序,无天窗,CX15,出租车主题,厂商A LFP 132Ah（410 HCU-4）+厂商B(小) 50.688kWh+100kW
11550,Factory1,K6,WL0011,M0018,出租车全国版,极地白,2022-09-14,858,SOP,order1,op1,PR011370,EPR011370,排序,无天窗,CX15,出租车主题,厂商A LFP 132Ah（410 HCU-4）+厂商B(小) 50.688kWh+100kW
11551,Factory1,K6,WL0011,M0018,出租车全国版,极地白,2022-09-14,859,SOP,order1,op1,PR011371,EPR011371,排序,无天窗,CX15,出租车主题,厂商A LFP 132Ah（410 HCU-4）+厂商B(小) 50.688kWh+100kW
11552,Factory1,K6,WL0011,M0018,出租车全国版,极地白,2022-09-14,860,SOP,order1,op1,PR011372,EPR011372,排序,无天窗,CX15,出租车主题,厂商A LFP 132Ah（410 HCU-4）+厂商B(小) 50.688kWh+100kW
11553,Factory1,K6,WL0011,M0018,出租车全国版,极地白,2022-09-14,861,SOP,order1,op1,PR011373,EPR011373,排序,无天窗,CX15,出租车主题,厂商A LFP 132Ah（410 HCU-4）+厂商B(小) 50.688kWh+100kW
11554,Factory1,K6,WL0011,M0018,出租车全国版,极地白,2022-09-14,862,SOP,order1,op1,PR011374,EPR011374,排序,无天窗,CX15,出租车主题,厂商A LFP 132Ah（410 HCU-4）+厂商B(小) 50.688kWh+100kW
11555,Factory1,K6,WL0011,M0018,出租车全国版,极地白,2022-09-14,863,SOP,order1,op1,PR011375,EPR011375,排序,无天窗,CX15,出租车主题,厂商A LFP 132Ah（410 HCU-4）+厂商B(小) 50.688kWh+100kW
11556,Factory1,K6,WL0011,M0018,出租车全国版,极地白,2022-09-14,864,SOP,order1,op1,PR011376,EPR011376,排序,无天窗,CX15,出租车主题,厂商A LFP 132Ah（410 HCU-4）+厂商B(小) 50.688kWh+100kW
11557,Factory1,K6,WL0011,M0018,出租车全国版,极地白,2022-09-14,865,SOP,order1,op1,PR011377,EPR011377,排序,无天窗,CX15,出租车主题,厂商A LFP 132Ah（410 HCU-4）+厂商B(小) 50.688kWh+100kW
11558,Factory1,K6,WL0011,M0018,出租车全国版,极地白,2022-09-14,866,SOP,order1,op1,PR011378,EPR011378,排序,无天窗,CX15,出租车主题,厂商A LFP 132Ah（410 HCU-4）+厂商B(小) 50.688kWh+100kW
11559,Factory1,K6,WL0011,M0018,出租车全国版,极地白,2022-09-14,867,SOP,order1,op1,PR011379,EPR011379,排序,无天窗,CX15,出租车主题,厂商A LFP 132Ah（410 HCU-4）+厂商B(小) 50.688kWh+100kW
11560,Factory1,K6,WL0011,M0018,出租车全国版,极地白,2022-09-14,868,SOP,order1,op1,PR011380,EPR011380,排序,无天窗,CX15,出租车主题,厂商A LFP 132Ah（410 HCU-4）+厂商B(小) 50.688kWh+100kW
11561,Factory1,K6,WL0011,M0018,出租车全国版,极地白,2022-09-14,869,SOP,order1,op1,PR011381,EPR011381,排序,无天窗,CX15,出租车主题,厂商A LFP 132Ah（410 HCU-4）+厂商B(小) 50.688kWh+100kW
11562,Factory1,K6,WL0011,M0018,出租车全国版,极地白,2022-09-14,870,SOP,order1,op1,PR011382,EPR011382,排序,无天窗,CX15,出租车主题,厂商A LFP 132Ah（410 HCU-4）+厂商B(小) 50.688kWh+100kW
11563,Factory1,K6,WL0011,M0018,出租车全国版,极地白,2022-09-14,871,SOP,order1,op1,PR011383,EPR011383,排序,无天窗,CX15,出租车主题,厂商A LFP 132Ah（410 HCU-4）+厂商B(小) 50.688kWh+100kW
11564,Factory1,K6,WL0011,M0018,出租车全国版,极地白,2022-09-14,872,SOP,order1,op1,PR011384,EPR011384,排序,无天窗,CX15,出租车主题,厂商A LFP 132Ah（410 HCU-4）+厂商B(小) 50.688kWh+100kW
11565,Factory1,K6,WL0011,M0018,出租车全国版,极地白,2022-09-14,873,SOP,order1,op1,PR011385,EPR011385,排序,无天窗,CX15,出租车主题,厂商A LFP 132Ah（410 HCU-4）+厂商B(小) 50.688kWh+100kW
11566,Factory1,K6,WL0011,M0018,出租车全国版,极地白,2022-09-14,874,SOP,order1,op1,PR011386,EPR011386,排序,无天窗,CX15,出租车主题,厂商A LFP 132Ah（410 HCU-4）+厂商B(小) 50.688kWh+100kW
11567,Factory1,K6,WL0011,M0018,出租车全国版,极地白,2022-09-14,875,SOP,order1,op1,PR011387,EPR011387,排序,无天窗,CX15,出租车主题,厂商A LFP 132Ah（410 HCU-4）+厂商B(小) 50.688kWh+100kW
11568,Factory1,K6,WL0011,M0018,出租车全国版,极地白,2022-09-14,876,SOP,order1,op1,PR011388,EPR011388,排序,无天窗,CX15,出租车主题,厂商A LFP 132Ah（410 HCU-4）+厂商B(小) 50.688kWh+100kW
11569,Factory1,K6,WL0011,M0018,出租车全国版,极地白,2022-09-14,877,SOP,order1,op1,PR011389,EPR011389,排序,无天窗,CX15,出租车主题,厂商A LFP 132Ah（410 HCU-4）+厂商B(小) 50.688kWh+100kW
11570,Factory1,K6,WL0011,M0018,出租车全国版,极地白,2022-09-14,878,SOP,order1,op1,PR011390,EPR011390,排序,无天窗,CX15,出租车主题,厂商A LFP 132Ah（410 HCU-4）+厂商B(小) 50.688kWh+100kW
11571,Factory1,K6,WL0011,M0018,出租车全国版,极地白,2022-09-14,879,SOP,order1,op1,PR011391,EPR011391,排序,无天窗,CX15,出租车主题,厂商A LFP 132Ah（410 HCU-4）+厂商B(小) 50.688kWh+100kW
11572,Factory1,K6,WL0011,M0018,出租车全国版,极地白,2022-09-14,880,SOP,order1,op1,PR011392,EPR011392,排序,无天窗,CX15,出租车主题,厂商A LFP 132Ah（410 HCU-4）+厂商B(小) 50.688kWh+100kW
11573,Factory1,K6,WL0011,M0018,出租车全国版,极地白,2022-09-14,881,SOP,order1,op1,PR011393,EPR011393,排序,无天窗,CX15,出租车主题,厂商A LFP 132Ah（410 HCU-4）+厂商B(小) 50.688kWh+100kW
11574,Factory1,K6,WL0011,M0018,出租车全国版,极地白,2022-09-14,882,SOP,order1,op1,PR011394,EPR011394,排序,无天窗,CX15,出租车主题,厂商A LFP 132Ah（410 HCU-4）+厂商B(小) 50.688kWh+100kW
11575,Factory1,K6,WL0011,M0018,出租车全国版,极地白,2022-09-14,883,SOP,order1,op1,PR011395,EPR011395,排序,无天窗,CX15,出租车主题,厂商A LFP 132Ah（410 HCU-4）+厂商B(小) 50.688kWh+100kW
11576,Factory1,K6,WL0011,M0018,出租车全国版,极地白,2022-09-14,884,SOP,order1,op1,PR011396,EPR011396,排序,无天窗,CX15,出租车主题,厂商A LFP 132Ah（410 HCU-4）+厂商B(小) 50.688kWh+100kW
11457,Factory1,K6,WL0010,M0017,网约车北方版,极地白,2022-09-14,765,SOP,order1,op1,PR011277,EPR011277,排序,无天窗,CX14,网约主题,厂商A LFP 132Ah（410 HCU-4）+厂商B(小) 50.688kWh+100kW
11458,Factory1,K6,WL0010,M0017,网约车北方版,极地白,2022-09-14,766,SOP,order1,op1,PR011278,EPR011278,排序,无天窗,CX14,网约主题,厂商A LFP 132Ah（410 HCU-4）+厂商B(小) 50.688kWh+100kW
11459,Factory1,K6,WL0010,M0017,网约车北方版,极地白,2022-09-14,767,SOP,order1,op1,PR011279,EPR011279,排序,无天窗,CX14,网约主题,厂商A LFP 132Ah（410 HCU-4）+厂商B(小) 50.688kWh+100kW
11460,Factory1,K6,WL0010,M0017,网约车北方版,极地白,2022-09-14,768,SOP,order1,op1,PR011280,EPR011280,排序,无天窗,CX14,网约主题,厂商A LFP 132Ah（410 HCU-4）+厂商B(小) 50.688kWh+100kW
11461,Factory1,K6,WL0010,M0017,网约车北方版,极地白,2022-09-14,769,SOP,order1,op1,PR011281,EPR011281,排序,无天窗,CX14,网约主题,厂商A LFP 132Ah（410 HCU-4）+厂商B(小) 50.688kWh+100kW
11462,Factory1,K6,WL0010,M0017,网约车北方版,极地白,2022-09-14,770,SOP,order1,op1,PR011282,EPR011282,排序,无天窗,CX14,网约主题,厂商A LFP 132Ah（410 HCU-4）+厂商B(小) 50.688kWh+100kW
11463,Factory1,K6,WL0010,M0017,网约车北方版,极地白,2022-09-14,771,SOP,order1,op1,PR011283,EPR011283,排序,无天窗,CX14,网约主题,厂商A LFP 132Ah（410 HCU-4）+厂商B(小) 50.688kWh+100kW
11464,Factory1,K6,WL0010,M0017,网约车北方版,极地白,2022-09-14,772,SOP,order1,op1,PR011284,EPR011284,排序,无天窗,CX14,网约主题,厂商A LFP 132Ah（410 HCU-4）+厂商B(小) 50.688kWh+100kW
11465,Factory1,K6,WL0010,M0017,网约车北方版,极地白,2022-09-14,773,SOP,order1,op1,PR011285,EPR011285,排序,无天窗,CX14,网约主题,厂商A LFP 132Ah（410 HCU-4）+厂商B(小) 50.688kWh+100kW
11466,Factory1,K6,WL0010,M0017,网约车北方版,极地白,2022-09-14,774,SOP,order1,op1,PR011286,EPR011286,排序,无天窗,CX14,网约主题,厂商A LFP 132Ah（410 HCU-4）+厂商B(小) 50.688kWh+100kW
11467,Factory1,K6,WL0010,M0017,网约车北方版,极地白,2022-09-14,775,SOP,order1,op1,PR011287,EPR011287,排序,无天窗,CX14,网约主题,厂商A LFP 132Ah（410 HCU-4）+厂商B(小) 50.688kWh+100kW
11468,Factory1,K6,WL0010,M0017,网约车北方版,极地白,2022-09-14,776,SOP,order1,op1,PR011288,EPR011288,排序,无天窗,CX14,网约主题,厂商A LFP 132Ah（410 HCU-4）+厂商B(小) 50.688kWh+100kW
11469,Factory1,K6,WL0010,M0017,网约车北方版,极地白,2022-09-14,777,SOP,order1,op1,PR011289,EPR011289,排序,无天窗,CX14,网约主题,厂商A LFP 132Ah（410 HCU-4）+厂商B(小) 50.688kWh+100kW
11470,Factory1,K6,WL0010,M0017,网约车北方版,极地白,2022-09-14,778,SOP,order1,op1,PR011290,EPR011290,排序,无天窗,CX14,网约主题,厂商A LFP 132Ah（410 HCU-4）+厂商B(小) 50.688kWh+100kW
11471,Factory1,K6,WL0010,M0017,网约车北方版,极地白,2022-09-14,779,SOP,order1,op1,PR011291,EPR011291,排序,无天窗,CX14,网约主题,厂商A LFP 132Ah（410 HCU-4）+厂商B(小) 50.688kWh+100kW
11472,Factory1,K6,WL0010,M0017,网约车北方版,极地白,2022-09-14,780,SOP,order1,op1,PR011292,EPR011292,排序,无天窗,CX14,网约主题,厂商A LFP 132Ah（410 HCU-4）+厂商B(小) 50.688kWh+100kW
11473,Factory1,K6,WL0010,M0017,网约车北方版,极地白,2022-09-14,781,SOP,order1,op1,PR011293,EPR011293,排序,无天窗,CX14,网约主题,厂商A LFP 132Ah（410 HCU-4）+厂商B(小) 50.688kWh+100kW
11474,Factory1,K6,WL0010,M0017,网约车北方版,极地白,2022-09-14,782,SOP,order1,op1,PR011294,EPR011294,排序,无天窗,CX14,网约主题,厂商A LFP 132Ah（410 HCU-4）+厂商B(小) 50.688kWh+100kW
11475,Factory1,K6,WL0010,M0017,网约车北方版,极地白,2022-09-14,783,SOP,order1,op1,PR011295,EPR011295,排序,无天窗,CX14,网约主题,厂商A LFP 132Ah（410 HCU-4）+厂商B(小) 50.688kWh+100kW
11476,Factory1,K6,WL0010,M0017,网约车北方版,极地白,2022-09-14,784,SOP,order1,op1,PR011296,EPR011296,排序,无天窗,CX14,网约主题,厂商A LFP 132Ah（410 HCU-4）+厂商B(小) 50.688kWh+100kW
11477,Factory1,K6,WL0010,M0017,网约车北方版,极地白,2022-09-14,785,SOP,order1,op1,PR011297,EPR011297,排序,无天窗,CX14,网约主题,厂商A LFP 132Ah（410 HCU-4）+厂商B(小) 50.688kWh+100kW
11478,Factory1,K6,WL0010,M0017,网约车北方版,极地白,2022-09-14,786,SOP,order1,op1,PR011298,EPR011298,排序,无天窗,CX14,网约主题,厂商A LFP 132Ah（410 HCU-4）+厂商B(小) 50.688kWh+100kW
11479,Factory1,K6,WL0010,M0017,网约车北方版,极地白,2022-09-14,787,SOP,order1,op1,PR011299,EPR011299,排序,无天窗,CX14,网约主题,厂商A LFP 132Ah（410 HCU-4）+厂商B(小) 50.688kWh+100kW
11480,Factory1,K6,WL0010,M0017,网约车北方版,极地白,2022-09-14,788,SOP,order1,op1,PR011300,EPR011300,排序,无天窗,CX14,网约主题,厂商A LFP 132Ah（410 HCU-4）+厂商B(小) 50.688kWh+100kW
11481,Factory1,K6,WL0010,M0017,网约车北方版,极地白,2022-09-14,789,SOP,order1,op1,PR011301,EPR011301,排序,无天窗,CX14,网约主题,厂商A LFP 132Ah（410 HCU-4）+厂商B(小) 50.688kWh+100kW
11482,Factory1,K6,WL0010,M0017,网约车北方版,极地白,2022-09-14,790,SOP,order1,op1,PR011302,EPR011302,排序,无天窗,CX14,网约主题,厂商A LFP 132Ah（410 HCU-4）+厂商B(小) 50.688kWh+100kW
11483,Factory1,K6,WL0010,M0017,网约车北方版,极地白,2022-09-14,791,SOP,order1,op1,PR011303,EPR011303,排序,无天窗,CX14,网约主题,厂商A LFP 132Ah（410 HCU-4）+厂商B(小) 50.688kWh+100kW
11484,Factory1,K6,WL0010,M0017,网约车北方版,极地白,2022-09-14,792,SOP,order1,op1,PR011304,EPR011304,排序,无天窗,CX14,网约主题,厂商A LFP 132Ah（410 HCU-4）+厂商B(小) 50.688kWh+100kW
11485,Factory1,K6,WL0010,M0017,网约车北方版,极地白,2022-09-14,793,SOP,order1,op1,PR011305,EPR011305,排序,无天窗,CX14,网约主题,厂商A LFP 132Ah（410 HCU-4）+厂商B(小) 50.688kWh+100kW
