序号,工厂,车型,物料号,MTOC,车辆等级描述,外色描述,计划日期,每日顺序,阶段,订单类型,操作类型,生产订单号,生产订单号-ERP,订单状态,天窗,主车型代码,内饰描述,电池特征
37691,Factory1,K7,WL0232,M0254,低配,极地白,2022-10-17,217,SOP,order1,op1,PR036887,EPR036887,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
37692,Factory1,K7,WL0232,M0254,低配,极地白,2022-10-17,218,SOP,order1,op1,PR036888,EPR036888,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
37693,Factory1,K7,WL0232,M0254,低配,极地白,2022-10-17,219,SOP,order1,op1,PR036889,EPR036889,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
37694,Factory1,K7,WL0232,M0254,低配,极地白,2022-10-17,220,SOP,order1,op1,PR036890,EPR036890,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
37695,Factory1,K7,WL0232,M0254,低配,极地白,2022-10-17,221,SOP,order1,op1,PR036891,EPR036891,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
37696,Factory1,K7,WL0232,M0254,低配,极地白,2022-10-17,222,SOP,order1,op1,PR036892,EPR036892,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
37697,Factory1,K7,WL0232,M0254,低配,极地白,2022-10-17,223,SOP,order1,op1,PR036893,EPR036893,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
37698,Factory1,K7,WL0232,M0254,低配,极地白,2022-10-17,224,SOP,order1,op1,PR036894,EPR036894,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
37699,Factory1,K7,WL0232,M0254,低配,极地白,2022-10-17,225,SOP,order1,op1,PR036895,EPR036895,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
37700,Factory1,K7,WL0232,M0254,低配,极地白,2022-10-17,226,SOP,order1,op1,PR036896,EPR036896,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
37701,Factory1,K7,WL0232,M0254,低配,极地白,2022-10-17,227,SOP,order1,op1,PR036897,EPR036897,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
38447,Factory1,K7,WL0291,M0318,低配,极地白,2022-10-17,973,SOP,order1,op1,PR037631,EPR037631,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
38448,Factory1,K7,WL0291,M0318,低配,极地白,2022-10-17,974,SOP,order1,op1,PR037632,EPR037632,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
38449,Factory1,K7,WL0291,M0318,低配,极地白,2022-10-17,975,SOP,order1,op1,PR037633,EPR037633,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
38450,Factory1,K7,WL0291,M0318,低配,极地白,2022-10-17,976,SOP,order1,op1,PR037634,EPR037634,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
38451,Factory1,K7,WL0291,M0318,低配,极地白,2022-10-17,977,SOP,order1,op1,PR037635,EPR037635,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
38452,Factory1,K7,WL0291,M0318,低配,极地白,2022-10-17,978,SOP,order1,op1,PR037636,EPR037636,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
38453,Factory1,K7,WL0291,M0318,低配,极地白,2022-10-17,979,SOP,order1,op1,PR037637,EPR037637,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
38454,Factory1,K7,WL0291,M0318,低配,极地白,2022-10-17,980,SOP,order1,op1,PR037638,EPR037638,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
38455,Factory1,K7,WL0291,M0318,低配,极地白,2022-10-17,981,SOP,order1,op1,PR037639,EPR037639,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
38456,Factory1,K7,WL0291,M0318,低配,极地白,2022-10-17,982,SOP,order1,op1,PR037640,EPR037640,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
38457,Factory1,K7,WL0291,M0318,低配,极地白,2022-10-17,983,SOP,order1,op1,PR037641,EPR037641,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
38458,Factory1,K7,WL0291,M0318,低配,极地白,2022-10-17,984,SOP,order1,op1,PR037642,EPR037642,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
37658,Factory1,K7,WL0232,M0254,低配,极地白,2022-10-17,184,SOP,order1,op1,PR036854,EPR036854,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
37659,Factory1,K7,WL0232,M0254,低配,极地白,2022-10-17,185,SOP,order1,op1,PR036855,EPR036855,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
37660,Factory1,K7,WL0232,M0254,低配,极地白,2022-10-17,186,SOP,order1,op1,PR036856,EPR036856,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
37661,Factory1,K7,WL0232,M0254,低配,极地白,2022-10-17,187,SOP,order1,op1,PR036857,EPR036857,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
37662,Factory1,K7,WL0232,M0254,低配,极地白,2022-10-17,188,SOP,order1,op1,PR036858,EPR036858,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
37663,Factory1,K7,WL0232,M0254,低配,极地白,2022-10-17,189,SOP,order1,op1,PR036859,EPR036859,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
37664,Factory1,K7,WL0232,M0254,低配,极地白,2022-10-17,190,SOP,order1,op1,PR036860,EPR036860,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
37665,Factory1,K7,WL0232,M0254,低配,极地白,2022-10-17,191,SOP,order1,op1,PR036861,EPR036861,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
37666,Factory1,K7,WL0232,M0254,低配,极地白,2022-10-17,192,SOP,order1,op1,PR036862,EPR036862,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
37667,Factory1,K7,WL0232,M0254,低配,极地白,2022-10-17,193,SOP,order1,op1,PR036863,EPR036863,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
37668,Factory1,K7,WL0232,M0254,低配,极地白,2022-10-17,194,SOP,order1,op1,PR036864,EPR036864,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
37669,Factory1,K7,WL0232,M0254,低配,极地白,2022-10-17,195,SOP,order1,op1,PR036865,EPR036865,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
37670,Factory1,K7,WL0232,M0254,低配,极地白,2022-10-17,196,SOP,order1,op1,PR036866,EPR036866,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
37671,Factory1,K7,WL0232,M0254,低配,极地白,2022-10-17,197,SOP,order1,op1,PR036867,EPR036867,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
37672,Factory1,K7,WL0232,M0254,低配,极地白,2022-10-17,198,SOP,order1,op1,PR036868,EPR036868,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
37673,Factory1,K7,WL0232,M0254,低配,极地白,2022-10-17,199,SOP,order1,op1,PR036869,EPR036869,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
37674,Factory1,K7,WL0232,M0254,低配,极地白,2022-10-17,200,SOP,order1,op1,PR036870,EPR036870,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
37675,Factory1,K7,WL0232,M0254,低配,极地白,2022-10-17,201,SOP,order1,op1,PR036871,EPR036871,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
37676,Factory1,K7,WL0232,M0254,低配,极地白,2022-10-17,202,SOP,order1,op1,PR036872,EPR036872,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
37677,Factory1,K7,WL0232,M0254,低配,极地白,2022-10-17,203,SOP,order1,op1,PR036873,EPR036873,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
37678,Factory1,K7,WL0232,M0254,低配,极地白,2022-10-17,204,SOP,order1,op1,PR036874,EPR036874,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
37679,Factory1,K7,WL0232,M0254,低配,极地白,2022-10-17,205,SOP,order1,op1,PR036875,EPR036875,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
37680,Factory1,K7,WL0232,M0254,低配,极地白,2022-10-17,206,SOP,order1,op1,PR036876,EPR036876,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
37681,Factory1,K7,WL0232,M0254,低配,极地白,2022-10-17,207,SOP,order1,op1,PR036877,EPR036877,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
37682,Factory1,K7,WL0232,M0254,低配,极地白,2022-10-17,208,SOP,order1,op1,PR036878,EPR036878,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
37683,Factory1,K7,WL0232,M0254,低配,极地白,2022-10-17,209,SOP,order1,op1,PR036879,EPR036879,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
37684,Factory1,K7,WL0232,M0254,低配,极地白,2022-10-17,210,SOP,order1,op1,PR036880,EPR036880,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
37685,Factory1,K7,WL0232,M0254,低配,极地白,2022-10-17,211,SOP,order1,op1,PR036881,EPR036881,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
37630,Factory1,K7,WL0232,M0254,低配,极地白,2022-10-17,156,SOP,order1,op1,PR036826,EPR036826,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
37631,Factory1,K7,WL0232,M0254,低配,极地白,2022-10-17,157,SOP,order1,op1,PR036827,EPR036827,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
37632,Factory1,K7,WL0232,M0254,低配,极地白,2022-10-17,158,SOP,order1,op1,PR036828,EPR036828,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
37633,Factory1,K7,WL0232,M0254,低配,极地白,2022-10-17,159,SOP,order1,op1,PR036829,EPR036829,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
37634,Factory1,K7,WL0232,M0254,低配,极地白,2022-10-17,160,SOP,order1,op1,PR036830,EPR036830,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
37635,Factory1,K7,WL0232,M0254,低配,极地白,2022-10-17,161,SOP,order1,op1,PR036831,EPR036831,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
37636,Factory1,K7,WL0232,M0254,低配,极地白,2022-10-17,162,SOP,order1,op1,PR036832,EPR036832,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
37637,Factory1,K7,WL0232,M0254,低配,极地白,2022-10-17,163,SOP,order1,op1,PR036833,EPR036833,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
37638,Factory1,K7,WL0232,M0254,低配,极地白,2022-10-17,164,SOP,order1,op1,PR036834,EPR036834,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
37639,Factory1,K7,WL0232,M0254,低配,极地白,2022-10-17,165,SOP,order1,op1,PR036835,EPR036835,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
37640,Factory1,K7,WL0232,M0254,低配,极地白,2022-10-17,166,SOP,order1,op1,PR036836,EPR036836,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
37641,Factory1,K7,WL0232,M0254,低配,极地白,2022-10-17,167,SOP,order1,op1,PR036837,EPR036837,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
37642,Factory1,K7,WL0232,M0254,低配,极地白,2022-10-17,168,SOP,order1,op1,PR036838,EPR036838,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
37643,Factory1,K7,WL0232,M0254,低配,极地白,2022-10-17,169,SOP,order1,op1,PR036839,EPR036839,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
37644,Factory1,K7,WL0232,M0254,低配,极地白,2022-10-17,170,SOP,order1,op1,PR036840,EPR036840,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
37645,Factory1,K7,WL0232,M0254,低配,极地白,2022-10-17,171,SOP,order1,op1,PR036841,EPR036841,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
37646,Factory1,K7,WL0232,M0254,低配,极地白,2022-10-17,172,SOP,order1,op1,PR036842,EPR036842,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
37647,Factory1,K7,WL0232,M0254,低配,极地白,2022-10-17,173,SOP,order1,op1,PR036843,EPR036843,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
37648,Factory1,K7,WL0232,M0254,低配,极地白,2022-10-17,174,SOP,order1,op1,PR036844,EPR036844,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
37649,Factory1,K7,WL0232,M0254,低配,极地白,2022-10-17,175,SOP,order1,op1,PR036845,EPR036845,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
37650,Factory1,K7,WL0232,M0254,低配,极地白,2022-10-17,176,SOP,order1,op1,PR036846,EPR036846,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
37651,Factory1,K7,WL0232,M0254,低配,极地白,2022-10-17,177,SOP,order1,op1,PR036847,EPR036847,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
37652,Factory1,K7,WL0232,M0254,低配,极地白,2022-10-17,178,SOP,order1,op1,PR036848,EPR036848,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
37653,Factory1,K7,WL0232,M0254,低配,极地白,2022-10-17,179,SOP,order1,op1,PR036849,EPR036849,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
37654,Factory1,K7,WL0232,M0254,低配,极地白,2022-10-17,180,SOP,order1,op1,PR036850,EPR036850,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
37655,Factory1,K7,WL0232,M0254,低配,极地白,2022-10-17,181,SOP,order1,op1,PR036851,EPR036851,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
37656,Factory1,K7,WL0232,M0254,低配,极地白,2022-10-17,182,SOP,order1,op1,PR036852,EPR036852,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
37657,Factory1,K7,WL0232,M0254,低配,极地白,2022-10-17,183,SOP,order1,op1,PR036853,EPR036853,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
37602,Factory1,K7,WL0232,M0254,低配,极地白,2022-10-17,128,SOP,order1,op1,PR036798,EPR036798,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
37603,Factory1,K7,WL0232,M0254,低配,极地白,2022-10-17,129,SOP,order1,op1,PR036799,EPR036799,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
37604,Factory1,K7,WL0232,M0254,低配,极地白,2022-10-17,130,SOP,order1,op1,PR036800,EPR036800,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
37605,Factory1,K7,WL0232,M0254,低配,极地白,2022-10-17,131,SOP,order1,op1,PR036801,EPR036801,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
37606,Factory1,K7,WL0232,M0254,低配,极地白,2022-10-17,132,SOP,order1,op1,PR036802,EPR036802,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
37607,Factory1,K7,WL0232,M0254,低配,极地白,2022-10-17,133,SOP,order1,op1,PR036803,EPR036803,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
37608,Factory1,K7,WL0232,M0254,低配,极地白,2022-10-17,134,SOP,order1,op1,PR036804,EPR036804,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
37609,Factory1,K7,WL0232,M0254,低配,极地白,2022-10-17,135,SOP,order1,op1,PR036805,EPR036805,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
37610,Factory1,K7,WL0232,M0254,低配,极地白,2022-10-17,136,SOP,order1,op1,PR036806,EPR036806,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
37611,Factory1,K7,WL0232,M0254,低配,极地白,2022-10-17,137,SOP,order1,op1,PR036807,EPR036807,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
37612,Factory1,K7,WL0232,M0254,低配,极地白,2022-10-17,138,SOP,order1,op1,PR036808,EPR036808,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
37613,Factory1,K7,WL0232,M0254,低配,极地白,2022-10-17,139,SOP,order1,op1,PR036809,EPR036809,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
37614,Factory1,K7,WL0232,M0254,低配,极地白,2022-10-17,140,SOP,order1,op1,PR036810,EPR036810,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
37615,Factory1,K7,WL0232,M0254,低配,极地白,2022-10-17,141,SOP,order1,op1,PR036811,EPR036811,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
37616,Factory1,K7,WL0232,M0254,低配,极地白,2022-10-17,142,SOP,order1,op1,PR036812,EPR036812,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
37617,Factory1,K7,WL0232,M0254,低配,极地白,2022-10-17,143,SOP,order1,op1,PR036813,EPR036813,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
37618,Factory1,K7,WL0232,M0254,低配,极地白,2022-10-17,144,SOP,order1,op1,PR036814,EPR036814,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
37619,Factory1,K7,WL0232,M0254,低配,极地白,2022-10-17,145,SOP,order1,op1,PR036815,EPR036815,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
37620,Factory1,K7,WL0232,M0254,低配,极地白,2022-10-17,146,SOP,order1,op1,PR036816,EPR036816,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
37621,Factory1,K7,WL0232,M0254,低配,极地白,2022-10-17,147,SOP,order1,op1,PR036817,EPR036817,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
37622,Factory1,K7,WL0232,M0254,低配,极地白,2022-10-17,148,SOP,order1,op1,PR036818,EPR036818,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
37623,Factory1,K7,WL0232,M0254,低配,极地白,2022-10-17,149,SOP,order1,op1,PR036819,EPR036819,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
37624,Factory1,K7,WL0232,M0254,低配,极地白,2022-10-17,150,SOP,order1,op1,PR036820,EPR036820,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
37625,Factory1,K7,WL0232,M0254,低配,极地白,2022-10-17,151,SOP,order1,op1,PR036821,EPR036821,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
37626,Factory1,K7,WL0232,M0254,低配,极地白,2022-10-17,152,SOP,order1,op1,PR036822,EPR036822,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
37627,Factory1,K7,WL0232,M0254,低配,极地白,2022-10-17,153,SOP,order1,op1,PR036823,EPR036823,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
37628,Factory1,K7,WL0232,M0254,低配,极地白,2022-10-17,154,SOP,order1,op1,PR036824,EPR036824,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
37629,Factory1,K7,WL0232,M0254,低配,极地白,2022-10-17,155,SOP,order1,op1,PR036825,EPR036825,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
37727,Factory1,K7,WL0288,M0314,低配,极速银,2022-10-17,253,SOP,order1,op1,PR036923,EPR036923,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
37728,Factory1,K7,WL0288,M0314,低配,极速银,2022-10-17,254,SOP,order1,op1,PR036924,EPR036924,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
37729,Factory1,K7,WL0288,M0314,低配,极速银,2022-10-17,255,SOP,order1,op1,PR036925,EPR036925,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
37730,Factory1,K7,WL0288,M0314,低配,极速银,2022-10-17,256,SOP,order1,op1,PR036926,EPR036926,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
37731,Factory1,K7,WL0288,M0314,低配,极速银,2022-10-17,257,SOP,order1,op1,PR036927,EPR036927,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
37732,Factory1,K7,WL0288,M0314,低配,极速银,2022-10-17,258,SOP,order1,op1,PR036928,EPR036928,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
37733,Factory1,K7,WL0288,M0314,低配,极速银,2022-10-17,259,SOP,order1,op1,PR036929,EPR036929,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
37734,Factory1,K7,WL0288,M0314,低配,极速银,2022-10-17,260,SOP,order1,op1,PR036930,EPR036930,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
37735,Factory1,K7,WL0288,M0314,低配,极速银,2022-10-17,261,SOP,order1,op1,PR036931,EPR036931,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
37736,Factory1,K7,WL0288,M0314,低配,极速银,2022-10-17,262,SOP,order1,op1,PR036932,EPR036932,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
37737,Factory1,K7,WL0288,M0314,低配,极速银,2022-10-17,263,SOP,order1,op1,PR036933,EPR036933,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
37738,Factory1,K7,WL0288,M0314,低配,极速银,2022-10-17,264,SOP,order1,op1,PR036934,EPR036934,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
37739,Factory1,K7,WL0288,M0314,低配,极速银,2022-10-17,265,SOP,order1,op1,PR036935,EPR036935,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
37740,Factory1,K7,WL0288,M0314,低配,极速银,2022-10-17,266,SOP,order1,op1,PR036936,EPR036936,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
37741,Factory1,K7,WL0288,M0314,低配,极速银,2022-10-17,267,SOP,order1,op1,PR036937,EPR036937,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
37742,Factory1,K7,WL0288,M0314,低配,极速银,2022-10-17,268,SOP,order1,op1,PR036938,EPR036938,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
37743,Factory1,K7,WL0288,M0314,低配,极速银,2022-10-17,269,SOP,order1,op1,PR036939,EPR036939,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
37744,Factory1,K7,WL0288,M0314,低配,极速银,2022-10-17,270,SOP,order1,op1,PR036940,EPR036940,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
37745,Factory1,K7,WL0288,M0314,低配,极速银,2022-10-17,271,SOP,order1,op1,PR036941,EPR036941,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
37746,Factory1,K7,WL0288,M0314,低配,极速银,2022-10-17,272,SOP,order1,op1,PR036942,EPR036942,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
37747,Factory1,K7,WL0288,M0314,低配,极速银,2022-10-17,273,SOP,order1,op1,PR036943,EPR036943,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
37748,Factory1,K7,WL0288,M0314,低配,极速银,2022-10-17,274,SOP,order1,op1,PR036944,EPR036944,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
37749,Factory1,K7,WL0288,M0314,低配,极速银,2022-10-17,275,SOP,order1,op1,PR036945,EPR036945,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
37750,Factory1,K7,WL0288,M0314,低配,极速银,2022-10-17,276,SOP,order1,op1,PR036946,EPR036946,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
