序号,工厂,车型,物料号,MTOC,车辆等级描述,外色描述,计划日期,每日顺序,阶段,订单类型,操作类型,生产订单号,生产订单号-ERP,订单状态,天窗,主车型代码,内饰描述,电池特征
38584,Factory1,K7,WL0291,M0318,低配,极地白,2022-10-18,110,SOP,order1,op1,PR037768,EPR037768,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
38585,Factory1,K7,WL0291,M0318,低配,极地白,2022-10-18,111,SOP,order1,op1,PR037769,EPR037769,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
38586,Factory1,K7,WL0291,M0318,低配,极地白,2022-10-18,112,SOP,order1,op1,PR037770,EPR037770,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
38587,Factory1,K7,WL0291,M0318,低配,极地白,2022-10-18,113,SOP,order1,op1,PR037771,EPR037771,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
38588,Factory1,K7,WL0291,M0318,低配,极地白,2022-10-18,114,SOP,order1,op1,PR037772,EPR037772,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
38589,Factory1,K7,WL0291,M0318,低配,极地白,2022-10-18,115,SOP,order1,op1,PR037773,EPR037773,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
38590,Factory1,K7,WL0291,M0318,低配,极地白,2022-10-18,116,SOP,order1,op1,PR037774,EPR037774,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
38591,Factory1,K7,WL0291,M0318,低配,极地白,2022-10-18,117,SOP,order1,op1,PR037775,EPR037775,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
38592,Factory1,K7,WL0291,M0318,低配,极地白,2022-10-18,118,SOP,order1,op1,PR037776,EPR037776,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
38593,Factory1,K7,WL0291,M0318,低配,极地白,2022-10-18,119,SOP,order1,op1,PR037777,EPR037777,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
38594,Factory1,K7,WL0291,M0318,低配,极地白,2022-10-18,120,SOP,order1,op1,PR037778,EPR037778,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
38595,Factory1,K7,WL0291,M0318,低配,极地白,2022-10-18,121,SOP,order1,op1,PR037779,EPR037779,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
38596,Factory1,K7,WL0291,M0318,低配,极地白,2022-10-18,122,SOP,order1,op1,PR037780,EPR037780,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
38475,Factory1,K7,WL0291,M0318,低配,极地白,2022-10-18,1,SOP,order1,op1,PR037659,EPR037659,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
38476,Factory1,K7,WL0291,M0318,低配,极地白,2022-10-18,2,SOP,order1,op1,PR037660,EPR037660,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
38477,Factory1,K7,WL0291,M0318,低配,极地白,2022-10-18,3,SOP,order1,op1,PR037661,EPR037661,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
38478,Factory1,K7,WL0291,M0318,低配,极地白,2022-10-18,4,SOP,order1,op1,PR037662,EPR037662,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
38479,Factory1,K7,WL0291,M0318,低配,极地白,2022-10-18,5,SOP,order1,op1,PR037663,EPR037663,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
38480,Factory1,K7,WL0291,M0318,低配,极地白,2022-10-18,6,SOP,order1,op1,PR037664,EPR037664,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
38481,Factory1,K7,WL0291,M0318,低配,极地白,2022-10-18,7,SOP,order1,op1,PR037665,EPR037665,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
38482,Factory1,K7,WL0291,M0318,低配,极地白,2022-10-18,8,SOP,order1,op1,PR037666,EPR037666,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
38483,Factory1,K7,WL0291,M0318,低配,极地白,2022-10-18,9,SOP,order1,op1,PR037667,EPR037667,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
38484,Factory1,K7,WL0291,M0318,低配,极地白,2022-10-18,10,SOP,order1,op1,PR037668,EPR037668,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
38485,Factory1,K7,WL0291,M0318,低配,极地白,2022-10-18,11,SOP,order1,op1,PR037669,EPR037669,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
38486,Factory1,K7,WL0291,M0318,低配,极地白,2022-10-18,12,SOP,order1,op1,PR037670,EPR037670,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
38487,Factory1,K7,WL0291,M0318,低配,极地白,2022-10-18,13,SOP,order1,op1,PR037671,EPR037671,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
38488,Factory1,K7,WL0291,M0318,低配,极地白,2022-10-18,14,SOP,order1,op1,PR037672,EPR037672,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
38489,Factory1,K7,WL0291,M0318,低配,极地白,2022-10-18,15,SOP,order1,op1,PR037673,EPR037673,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
38490,Factory1,K7,WL0291,M0318,低配,极地白,2022-10-18,16,SOP,order1,op1,PR037674,EPR037674,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
38491,Factory1,K7,WL0291,M0318,低配,极地白,2022-10-18,17,SOP,order1,op1,PR037675,EPR037675,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
38492,Factory1,K7,WL0291,M0318,低配,极地白,2022-10-18,18,SOP,order1,op1,PR037676,EPR037676,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
38493,Factory1,K7,WL0291,M0318,低配,极地白,2022-10-18,19,SOP,order1,op1,PR037677,EPR037677,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
38494,Factory1,K7,WL0291,M0318,低配,极地白,2022-10-18,20,SOP,order1,op1,PR037678,EPR037678,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
38495,Factory1,K7,WL0291,M0318,低配,极地白,2022-10-18,21,SOP,order1,op1,PR037679,EPR037679,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
38496,Factory1,K7,WL0291,M0318,低配,极地白,2022-10-18,22,SOP,order1,op1,PR037680,EPR037680,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
38497,Factory1,K7,WL0291,M0318,低配,极地白,2022-10-18,23,SOP,order1,op1,PR037681,EPR037681,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
38498,Factory1,K7,WL0291,M0318,低配,极地白,2022-10-18,24,SOP,order1,op1,PR037682,EPR037682,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
38499,Factory1,K7,WL0291,M0318,低配,极地白,2022-10-18,25,SOP,order1,op1,PR037683,EPR037683,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
38500,Factory1,K7,WL0291,M0318,低配,极地白,2022-10-18,26,SOP,order1,op1,PR037684,EPR037684,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
38527,Factory1,K7,WL0291,M0318,低配,极地白,2022-10-18,53,SOP,order1,op1,PR037711,EPR037711,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
38528,Factory1,K7,WL0291,M0318,低配,极地白,2022-10-18,54,SOP,order1,op1,PR037712,EPR037712,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
38529,Factory1,K7,WL0291,M0318,低配,极地白,2022-10-18,55,SOP,order1,op1,PR037713,EPR037713,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
38530,Factory1,K7,WL0291,M0318,低配,极地白,2022-10-18,56,SOP,order1,op1,PR037714,EPR037714,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
38531,Factory1,K7,WL0291,M0318,低配,极地白,2022-10-18,57,SOP,order1,op1,PR037715,EPR037715,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
38532,Factory1,K7,WL0291,M0318,低配,极地白,2022-10-18,58,SOP,order1,op1,PR037716,EPR037716,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
38533,Factory1,K7,WL0291,M0318,低配,极地白,2022-10-18,59,SOP,order1,op1,PR037717,EPR037717,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
38534,Factory1,K7,WL0291,M0318,低配,极地白,2022-10-18,60,SOP,order1,op1,PR037718,EPR037718,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
38535,Factory1,K7,WL0291,M0318,低配,极地白,2022-10-18,61,SOP,order1,op1,PR037719,EPR037719,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
38536,Factory1,K7,WL0291,M0318,低配,极地白,2022-10-18,62,SOP,order1,op1,PR037720,EPR037720,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
38537,Factory1,K7,WL0291,M0318,低配,极地白,2022-10-18,63,SOP,order1,op1,PR037721,EPR037721,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
38538,Factory1,K7,WL0291,M0318,低配,极地白,2022-10-18,64,SOP,order1,op1,PR037722,EPR037722,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
38539,Factory1,K7,WL0291,M0318,低配,极地白,2022-10-18,65,SOP,order1,op1,PR037723,EPR037723,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
38540,Factory1,K7,WL0291,M0318,低配,极地白,2022-10-18,66,SOP,order1,op1,PR037724,EPR037724,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
38541,Factory1,K7,WL0291,M0318,低配,极地白,2022-10-18,67,SOP,order1,op1,PR037725,EPR037725,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
38542,Factory1,K7,WL0291,M0318,低配,极地白,2022-10-18,68,SOP,order1,op1,PR037726,EPR037726,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
38543,Factory1,K7,WL0291,M0318,低配,极地白,2022-10-18,69,SOP,order1,op1,PR037727,EPR037727,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
38544,Factory1,K7,WL0291,M0318,低配,极地白,2022-10-18,70,SOP,order1,op1,PR037728,EPR037728,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
38545,Factory1,K7,WL0291,M0318,低配,极地白,2022-10-18,71,SOP,order1,op1,PR037729,EPR037729,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
38546,Factory1,K7,WL0291,M0318,低配,极地白,2022-10-18,72,SOP,order1,op1,PR037730,EPR037730,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
38547,Factory1,K7,WL0291,M0318,低配,极地白,2022-10-18,73,SOP,order1,op1,PR037731,EPR037731,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
38548,Factory1,K7,WL0291,M0318,低配,极地白,2022-10-18,74,SOP,order1,op1,PR037732,EPR037732,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
38549,Factory1,K7,WL0291,M0318,低配,极地白,2022-10-18,75,SOP,order1,op1,PR037733,EPR037733,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
38550,Factory1,K7,WL0291,M0318,低配,极地白,2022-10-18,76,SOP,order1,op1,PR037734,EPR037734,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
38551,Factory1,K7,WL0291,M0318,低配,极地白,2022-10-18,77,SOP,order1,op1,PR037735,EPR037735,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
38552,Factory1,K7,WL0291,M0318,低配,极地白,2022-10-18,78,SOP,order1,op1,PR037736,EPR037736,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
38597,Factory1,K7,WL0292,M0319,低配,极速银,2022-10-18,123,SOP,order1,op1,PR037781,EPR037781,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
38598,Factory1,K7,WL0292,M0319,低配,极速银,2022-10-18,124,SOP,order1,op1,PR037782,EPR037782,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
38599,Factory1,K7,WL0292,M0319,低配,极速银,2022-10-18,125,SOP,order1,op1,PR037783,EPR037783,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
38501,Factory1,K7,WL0291,M0318,低配,极地白,2022-10-18,27,SOP,order1,op1,PR037685,EPR037685,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
38502,Factory1,K7,WL0291,M0318,低配,极地白,2022-10-18,28,SOP,order1,op1,PR037686,EPR037686,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
38503,Factory1,K7,WL0291,M0318,低配,极地白,2022-10-18,29,SOP,order1,op1,PR037687,EPR037687,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
38504,Factory1,K7,WL0291,M0318,低配,极地白,2022-10-18,30,SOP,order1,op1,PR037688,EPR037688,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
38505,Factory1,K7,WL0291,M0318,低配,极地白,2022-10-18,31,SOP,order1,op1,PR037689,EPR037689,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
38506,Factory1,K7,WL0291,M0318,低配,极地白,2022-10-18,32,SOP,order1,op1,PR037690,EPR037690,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
38507,Factory1,K7,WL0291,M0318,低配,极地白,2022-10-18,33,SOP,order1,op1,PR037691,EPR037691,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
38508,Factory1,K7,WL0291,M0318,低配,极地白,2022-10-18,34,SOP,order1,op1,PR037692,EPR037692,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
38509,Factory1,K7,WL0291,M0318,低配,极地白,2022-10-18,35,SOP,order1,op1,PR037693,EPR037693,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
38510,Factory1,K7,WL0291,M0318,低配,极地白,2022-10-18,36,SOP,order1,op1,PR037694,EPR037694,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
38511,Factory1,K7,WL0291,M0318,低配,极地白,2022-10-18,37,SOP,order1,op1,PR037695,EPR037695,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
38512,Factory1,K7,WL0291,M0318,低配,极地白,2022-10-18,38,SOP,order1,op1,PR037696,EPR037696,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
38513,Factory1,K7,WL0291,M0318,低配,极地白,2022-10-18,39,SOP,order1,op1,PR037697,EPR037697,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
38514,Factory1,K7,WL0291,M0318,低配,极地白,2022-10-18,40,SOP,order1,op1,PR037698,EPR037698,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
38515,Factory1,K7,WL0291,M0318,低配,极地白,2022-10-18,41,SOP,order1,op1,PR037699,EPR037699,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
38516,Factory1,K7,WL0291,M0318,低配,极地白,2022-10-18,42,SOP,order1,op1,PR037700,EPR037700,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
38517,Factory1,K7,WL0291,M0318,低配,极地白,2022-10-18,43,SOP,order1,op1,PR037701,EPR037701,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
38518,Factory1,K7,WL0291,M0318,低配,极地白,2022-10-18,44,SOP,order1,op1,PR037702,EPR037702,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
38519,Factory1,K7,WL0291,M0318,低配,极地白,2022-10-18,45,SOP,order1,op1,PR037703,EPR037703,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
38520,Factory1,K7,WL0291,M0318,低配,极地白,2022-10-18,46,SOP,order1,op1,PR037704,EPR037704,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
38521,Factory1,K7,WL0291,M0318,低配,极地白,2022-10-18,47,SOP,order1,op1,PR037705,EPR037705,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
38522,Factory1,K7,WL0291,M0318,低配,极地白,2022-10-18,48,SOP,order1,op1,PR037706,EPR037706,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
38523,Factory1,K7,WL0291,M0318,低配,极地白,2022-10-18,49,SOP,order1,op1,PR037707,EPR037707,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
38524,Factory1,K7,WL0291,M0318,低配,极地白,2022-10-18,50,SOP,order1,op1,PR037708,EPR037708,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
38525,Factory1,K7,WL0291,M0318,低配,极地白,2022-10-18,51,SOP,order1,op1,PR037709,EPR037709,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
38526,Factory1,K7,WL0291,M0318,低配,极地白,2022-10-18,52,SOP,order1,op1,PR037710,EPR037710,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
38553,Factory1,K7,WL0291,M0318,低配,极地白,2022-10-18,79,SOP,order1,op1,PR037737,EPR037737,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
38554,Factory1,K7,WL0291,M0318,低配,极地白,2022-10-18,80,SOP,order1,op1,PR037738,EPR037738,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
38555,Factory1,K7,WL0291,M0318,低配,极地白,2022-10-18,81,SOP,order1,op1,PR037739,EPR037739,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
38556,Factory1,K7,WL0291,M0318,低配,极地白,2022-10-18,82,SOP,order1,op1,PR037740,EPR037740,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
38557,Factory1,K7,WL0291,M0318,低配,极地白,2022-10-18,83,SOP,order1,op1,PR037741,EPR037741,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
38558,Factory1,K7,WL0291,M0318,低配,极地白,2022-10-18,84,SOP,order1,op1,PR037742,EPR037742,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
38559,Factory1,K7,WL0291,M0318,低配,极地白,2022-10-18,85,SOP,order1,op1,PR037743,EPR037743,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
38560,Factory1,K7,WL0291,M0318,低配,极地白,2022-10-18,86,SOP,order1,op1,PR037744,EPR037744,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
38561,Factory1,K7,WL0291,M0318,低配,极地白,2022-10-18,87,SOP,order1,op1,PR037745,EPR037745,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
38562,Factory1,K7,WL0291,M0318,低配,极地白,2022-10-18,88,SOP,order1,op1,PR037746,EPR037746,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
38563,Factory1,K7,WL0291,M0318,低配,极地白,2022-10-18,89,SOP,order1,op1,PR037747,EPR037747,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
38564,Factory1,K7,WL0291,M0318,低配,极地白,2022-10-18,90,SOP,order1,op1,PR037748,EPR037748,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
38565,Factory1,K7,WL0291,M0318,低配,极地白,2022-10-18,91,SOP,order1,op1,PR037749,EPR037749,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
38566,Factory1,K7,WL0291,M0318,低配,极地白,2022-10-18,92,SOP,order1,op1,PR037750,EPR037750,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
38567,Factory1,K7,WL0291,M0318,低配,极地白,2022-10-18,93,SOP,order1,op1,PR037751,EPR037751,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
38568,Factory1,K7,WL0291,M0318,低配,极地白,2022-10-18,94,SOP,order1,op1,PR037752,EPR037752,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
38569,Factory1,K7,WL0291,M0318,低配,极地白,2022-10-18,95,SOP,order1,op1,PR037753,EPR037753,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
38570,Factory1,K7,WL0291,M0318,低配,极地白,2022-10-18,96,SOP,order1,op1,PR037754,EPR037754,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
38571,Factory1,K7,WL0291,M0318,低配,极地白,2022-10-18,97,SOP,order1,op1,PR037755,EPR037755,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
38572,Factory1,K7,WL0291,M0318,低配,极地白,2022-10-18,98,SOP,order1,op1,PR037756,EPR037756,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
38573,Factory1,K7,WL0291,M0318,低配,极地白,2022-10-18,99,SOP,order1,op1,PR037757,EPR037757,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
38574,Factory1,K7,WL0291,M0318,低配,极地白,2022-10-18,100,SOP,order1,op1,PR037758,EPR037758,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
38575,Factory1,K7,WL0291,M0318,低配,极地白,2022-10-18,101,SOP,order1,op1,PR037759,EPR037759,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
38576,Factory1,K7,WL0291,M0318,低配,极地白,2022-10-18,102,SOP,order1,op1,PR037760,EPR037760,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
38577,Factory1,K7,WL0291,M0318,低配,极地白,2022-10-18,103,SOP,order1,op1,PR037761,EPR037761,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
38578,Factory1,K7,WL0291,M0318,低配,极地白,2022-10-18,104,SOP,order1,op1,PR037762,EPR037762,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
38807,Factory1,K6,WL0294,M0321,中配,全息银,2022-10-18,333,SOP,order1,op1,PR037991,EPR037991,排序,整体式全景天窗,CX18,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
38808,Factory1,K6,WL0294,M0321,中配,全息银,2022-10-18,334,SOP,order1,op1,PR037992,EPR037992,排序,整体式全景天窗,CX18,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
38684,Factory1,K6,WL0008,M0119,高配,冰玫粉,2022-10-18,210,SOP,order1,op1,PR037868,EPR037868,排序,天幕,CX36,灰橙主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
38745,Factory1,K6,WL0008,M0119,高配,全息银,2022-10-18,271,SOP,order1,op1,PR037929,EPR037929,排序,天幕,CX36,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
38746,Factory1,K6,WL0008,M0119,高配,全息银,2022-10-18,272,SOP,order1,op1,PR037930,EPR037930,排序,天幕,CX36,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
38747,Factory1,K6,WL0008,M0119,高配,全息银,2022-10-18,273,SOP,order1,op1,PR037931,EPR037931,排序,天幕,CX36,灰橙主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
38748,Factory1,K6,WL0008,M0119,高配,全息银,2022-10-18,274,SOP,order1,op1,PR037932,EPR037932,排序,天幕,CX36,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
38749,Factory1,K6,WL0008,M0119,高配,全息银,2022-10-18,275,SOP,order1,op1,PR037933,EPR037933,排序,天幕,CX36,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
38750,Factory1,K6,WL0008,M0119,高配,全息银,2022-10-18,276,SOP,order1,op1,PR037934,EPR037934,排序,天幕,CX36,灰橙主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
38730,Factory1,K6,WL0008,M0031,中配,全息银,2022-10-18,256,SOP,order1,op1,PR037914,EPR037914,排序,天幕,CX18,浅灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
