序号,工厂,车型,物料号,MTOC,车辆等级描述,外色描述,计划日期,每日顺序,阶段,订单类型,操作类型,生产订单号,生产订单号-ERP,订单状态,天窗,主车型代码,内饰描述,电池特征
3716,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-05,453,SOP,order1,op1,PR003651,EPR003651,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
3717,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-05,454,SOP,order1,op1,PR003652,EPR003652,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
3718,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-05,455,SOP,order1,op1,PR003653,EPR003653,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
3719,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-05,456,SOP,order1,op1,PR003654,EPR003654,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
3720,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-05,457,SOP,order1,op1,PR003655,EPR003655,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
3721,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-05,458,SOP,order1,op1,PR003656,EPR003656,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
3722,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-05,459,SOP,order1,op1,PR003657,EPR003657,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
3723,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-05,460,SOP,order1,op1,PR003658,EPR003658,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
3724,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-05,461,SOP,order1,op1,PR003659,EPR003659,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
3725,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-05,462,SOP,order1,op1,PR003660,EPR003660,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
3670,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-05,407,SOP,order1,op1,PR003605,EPR003605,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
3671,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-05,408,SOP,order1,op1,PR003606,EPR003606,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
3672,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-05,409,SOP,order1,op1,PR003607,EPR003607,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
3673,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-05,410,SOP,order1,op1,PR003608,EPR003608,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
3674,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-05,411,SOP,order1,op1,PR003609,EPR003609,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
3675,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-05,412,SOP,order1,op1,PR003610,EPR003610,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
3676,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-05,413,SOP,order1,op1,PR003611,EPR003611,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
3677,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-05,414,SOP,order1,op1,PR003612,EPR003612,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
3678,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-05,415,SOP,order1,op1,PR003613,EPR003613,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
3679,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-05,416,SOP,order1,op1,PR003614,EPR003614,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
3680,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-05,417,SOP,order1,op1,PR003615,EPR003615,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
3681,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-05,418,SOP,order1,op1,PR003616,EPR003616,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
3682,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-05,419,SOP,order1,op1,PR003617,EPR003617,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
3683,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-05,420,SOP,order1,op1,PR003618,EPR003618,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
3684,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-05,421,SOP,order1,op1,PR003619,EPR003619,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
3685,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-05,422,SOP,order1,op1,PR003620,EPR003620,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
3686,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-05,423,SOP,order1,op1,PR003621,EPR003621,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
3687,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-05,424,SOP,order1,op1,PR003622,EPR003622,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
3688,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-05,425,SOP,order1,op1,PR003623,EPR003623,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
3689,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-05,426,SOP,order1,op1,PR003624,EPR003624,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
3690,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-05,427,SOP,order1,op1,PR003625,EPR003625,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
3691,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-05,428,SOP,order1,op1,PR003626,EPR003626,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
3692,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-05,429,SOP,order1,op1,PR003627,EPR003627,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
3693,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-05,430,SOP,order1,op1,PR003628,EPR003628,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
3694,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-05,431,SOP,order1,op1,PR003629,EPR003629,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
3695,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-05,432,SOP,order1,op1,PR003630,EPR003630,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
3696,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-05,433,SOP,order1,op1,PR003631,EPR003631,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
3697,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-05,434,SOP,order1,op1,PR003632,EPR003632,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
3642,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-05,379,SOP,order1,op1,PR003577,EPR003577,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
3643,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-05,380,SOP,order1,op1,PR003578,EPR003578,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
3644,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-05,381,SOP,order1,op1,PR003579,EPR003579,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
3645,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-05,382,SOP,order1,op1,PR003580,EPR003580,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
3646,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-05,383,SOP,order1,op1,PR003581,EPR003581,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
3647,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-05,384,SOP,order1,op1,PR003582,EPR003582,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
3648,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-05,385,SOP,order1,op1,PR003583,EPR003583,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
3649,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-05,386,SOP,order1,op1,PR003584,EPR003584,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
3650,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-05,387,SOP,order1,op1,PR003585,EPR003585,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
3651,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-05,388,SOP,order1,op1,PR003586,EPR003586,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
3652,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-05,389,SOP,order1,op1,PR003587,EPR003587,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
3653,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-05,390,SOP,order1,op1,PR003588,EPR003588,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
3654,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-05,391,SOP,order1,op1,PR003589,EPR003589,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
3655,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-05,392,SOP,order1,op1,PR003590,EPR003590,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
3656,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-05,393,SOP,order1,op1,PR003591,EPR003591,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
3657,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-05,394,SOP,order1,op1,PR003592,EPR003592,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
3658,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-05,395,SOP,order1,op1,PR003593,EPR003593,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
3659,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-05,396,SOP,order1,op1,PR003594,EPR003594,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
3660,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-05,397,SOP,order1,op1,PR003595,EPR003595,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
3661,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-05,398,SOP,order1,op1,PR003596,EPR003596,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
3662,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-05,399,SOP,order1,op1,PR003597,EPR003597,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
3663,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-05,400,SOP,order1,op1,PR003598,EPR003598,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
3664,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-05,401,SOP,order1,op1,PR003599,EPR003599,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
3665,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-05,402,SOP,order1,op1,PR003600,EPR003600,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
3666,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-05,403,SOP,order1,op1,PR003601,EPR003601,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
3667,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-05,404,SOP,order1,op1,PR003602,EPR003602,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
3668,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-05,405,SOP,order1,op1,PR003603,EPR003603,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
3669,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-05,406,SOP,order1,op1,PR003604,EPR003604,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
3614,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-05,351,SOP,order1,op1,PR003549,EPR003549,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
3615,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-05,352,SOP,order1,op1,PR003550,EPR003550,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
3616,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-05,353,SOP,order1,op1,PR003551,EPR003551,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
3617,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-05,354,SOP,order1,op1,PR003552,EPR003552,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
3618,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-05,355,SOP,order1,op1,PR003553,EPR003553,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
3619,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-05,356,SOP,order1,op1,PR003554,EPR003554,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
3620,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-05,357,SOP,order1,op1,PR003555,EPR003555,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
3621,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-05,358,SOP,order1,op1,PR003556,EPR003556,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
3622,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-05,359,SOP,order1,op1,PR003557,EPR003557,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
3623,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-05,360,SOP,order1,op1,PR003558,EPR003558,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
3624,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-05,361,SOP,order1,op1,PR003559,EPR003559,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
3625,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-05,362,SOP,order1,op1,PR003560,EPR003560,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
3626,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-05,363,SOP,order1,op1,PR003561,EPR003561,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
3627,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-05,364,SOP,order1,op1,PR003562,EPR003562,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
3628,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-05,365,SOP,order1,op1,PR003563,EPR003563,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
3629,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-05,366,SOP,order1,op1,PR003564,EPR003564,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
3630,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-05,367,SOP,order1,op1,PR003565,EPR003565,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
3631,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-05,368,SOP,order1,op1,PR003566,EPR003566,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
3632,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-05,369,SOP,order1,op1,PR003567,EPR003567,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
3633,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-05,370,SOP,order1,op1,PR003568,EPR003568,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
3634,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-05,371,SOP,order1,op1,PR003569,EPR003569,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
3635,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-05,372,SOP,order1,op1,PR003570,EPR003570,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
3636,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-05,373,SOP,order1,op1,PR003571,EPR003571,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
3637,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-05,374,SOP,order1,op1,PR003572,EPR003572,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
3638,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-05,375,SOP,order1,op1,PR003573,EPR003573,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
3639,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-05,376,SOP,order1,op1,PR003574,EPR003574,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
3640,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-05,377,SOP,order1,op1,PR003575,EPR003575,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
3641,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-05,378,SOP,order1,op1,PR003576,EPR003576,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
4216,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-05,983,SOP,order1,op1,PR004151,EPR004151,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
4217,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-05,984,SOP,order1,op1,PR004152,EPR004152,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
4218,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-05,985,SOP,order1,op1,PR004153,EPR004153,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
4219,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-05,986,SOP,order1,op1,PR004154,EPR004154,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
4220,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-05,987,SOP,order1,op1,PR004155,EPR004155,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
4221,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-05,988,SOP,order1,op1,PR004156,EPR004156,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
4222,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-05,989,SOP,order1,op1,PR004157,EPR004157,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
4223,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-05,990,SOP,order1,op1,PR004158,EPR004158,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
4224,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-05,991,SOP,order1,op1,PR004159,EPR004159,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
4225,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-05,992,SOP,order1,op1,PR004160,EPR004160,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
4226,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-05,993,SOP,order1,op1,PR004161,EPR004161,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
4227,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-05,994,SOP,order1,op1,PR004162,EPR004162,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
4228,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-05,995,SOP,order1,op1,PR004163,EPR004163,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
4229,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-05,996,SOP,order1,op1,PR004164,EPR004164,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
4230,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-05,997,SOP,order1,op1,PR004165,EPR004165,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
4231,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-05,998,SOP,order1,op1,PR004166,EPR004166,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
