序号,工厂,车型,物料号,MTOC,车辆等级描述,外色描述,计划日期,每日顺序,阶段,订单类型,操作类型,生产订单号,生产订单号-ERP,订单状态,天窗,主车型代码,内饰描述,电池特征
17082,Factory1,K2,WL0035,M0046,次中配,全息银,2022-09-20,120,SOP,order1,op1,PR016611,EPR016611,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
17083,Factory1,K2,WL0035,M0046,次中配,全息银,2022-09-20,121,SOP,order1,op1,PR016612,EPR016612,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
17084,Factory1,K2,WL0035,M0046,次中配,全息银,2022-09-20,122,SOP,order1,op1,PR016613,EPR016613,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
17085,Factory1,K2,WL0035,M0046,次中配,全息银,2022-09-20,123,SOP,order1,op1,PR016614,EPR016614,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
17086,Factory1,K2,WL0035,M0046,次中配,全息银,2022-09-20,124,SOP,order1,op1,PR016615,EPR016615,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
17087,Factory1,K2,WL0035,M0046,次中配,全息银,2022-09-20,125,SOP,order1,op1,PR016616,EPR016616,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
17088,Factory1,K2,WL0035,M0046,次中配,全息银,2022-09-20,126,SOP,order1,op1,PR016617,EPR016617,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
17089,Factory1,K2,WL0035,M0046,次中配,全息银,2022-09-20,127,SOP,order1,op1,PR016618,EPR016618,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
17090,Factory1,K2,WL0035,M0046,次中配,全息银,2022-09-20,128,SOP,order1,op1,PR016619,EPR016619,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
17091,Factory1,K2,WL0035,M0046,次中配,全息银,2022-09-20,129,SOP,order1,op1,PR016620,EPR016620,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
17092,Factory1,K2,WL0035,M0046,次中配,全息银,2022-09-20,130,SOP,order1,op1,PR016621,EPR016621,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
17093,Factory1,K2,WL0035,M0046,次中配,全息银,2022-09-20,131,SOP,order1,op1,PR016622,EPR016622,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
17094,Factory1,K2,WL0035,M0046,次中配,全息银,2022-09-20,132,SOP,order1,op1,PR016623,EPR016623,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
17095,Factory1,K2,WL0035,M0046,次中配,全息银,2022-09-20,133,SOP,order1,op1,PR016624,EPR016624,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
17096,Factory1,K2,WL0035,M0046,次中配,全息银,2022-09-20,134,SOP,order1,op1,PR016625,EPR016625,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
17097,Factory1,K2,WL0035,M0046,次中配,全息银,2022-09-20,135,SOP,order1,op1,PR016626,EPR016626,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
17098,Factory1,K2,WL0035,M0046,次中配,全息银,2022-09-20,136,SOP,order1,op1,PR016627,EPR016627,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
17583,Factory1,K2,WL0037,M0048,次中配,烟雨青,2022-09-20,641,SOP,order1,op1,PR017039,EPR017039,排序,天幕,CX22,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
17584,Factory1,K2,WL0037,M0048,次中配,烟雨青,2022-09-20,642,SOP,order1,op1,PR017040,EPR017040,排序,天幕,CX22,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
17585,Factory1,K2,WL0037,M0048,次中配,烟雨青,2022-09-20,643,SOP,order1,op1,PR017041,EPR017041,排序,天幕,CX22,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
17586,Factory1,K2,WL0037,M0048,次中配,烟雨青,2022-09-20,644,SOP,order1,op1,PR017042,EPR017042,排序,天幕,CX22,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
17587,Factory1,K2,WL0037,M0048,次中配,烟雨青,2022-09-20,645,SOP,order1,op1,PR017043,EPR017043,排序,天幕,CX22,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
17588,Factory1,K2,WL0037,M0048,次中配,烟雨青,2022-09-20,646,SOP,order1,op1,PR017044,EPR017044,排序,天幕,CX22,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
17589,Factory1,K2,WL0037,M0048,次中配,烟雨青,2022-09-20,647,SOP,order1,op1,PR017045,EPR017045,排序,天幕,CX22,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
17590,Factory1,K2,WL0037,M0048,次中配,烟雨青,2022-09-20,648,SOP,order1,op1,PR017046,EPR017046,排序,天幕,CX22,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
17591,Factory1,K2,WL0037,M0048,次中配,烟雨青,2022-09-20,649,SOP,order1,op1,PR017047,EPR017047,排序,天幕,CX22,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
17592,Factory1,K2,WL0037,M0048,次中配,烟雨青,2022-09-20,650,SOP,order1,op1,PR017048,EPR017048,排序,天幕,CX22,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
17593,Factory1,K2,WL0037,M0048,次中配,烟雨青,2022-09-20,651,SOP,order1,op1,PR017049,EPR017049,排序,天幕,CX22,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
17594,Factory1,K2,WL0037,M0048,次中配,烟雨青,2022-09-20,652,SOP,order1,op1,PR017050,EPR017050,排序,天幕,CX22,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
17595,Factory1,K2,WL0037,M0048,次中配,烟雨青,2022-09-20,653,SOP,order1,op1,PR017051,EPR017051,排序,天幕,CX22,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
17596,Factory1,K2,WL0037,M0048,次中配,烟雨青,2022-09-20,654,SOP,order1,op1,PR017052,EPR017052,排序,天幕,CX22,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
17597,Factory1,K2,WL0037,M0048,次中配,烟雨青,2022-09-20,655,SOP,order1,op1,PR017053,EPR017053,排序,天幕,CX22,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
17598,Factory1,K2,WL0037,M0048,次中配,烟雨青,2022-09-20,656,SOP,order1,op1,PR017054,EPR017054,排序,天幕,CX22,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
17599,Factory1,K2,WL0037,M0048,次中配,烟雨青,2022-09-20,657,SOP,order1,op1,PR017055,EPR017055,排序,天幕,CX22,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
17600,Factory1,K2,WL0037,M0048,次中配,烟雨青,2022-09-20,658,SOP,order1,op1,PR017056,EPR017056,排序,天幕,CX22,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
17601,Factory1,K2,WL0037,M0048,次中配,烟雨青,2022-09-20,659,SOP,order1,op1,PR017057,EPR017057,排序,天幕,CX22,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
17602,Factory1,K2,WL0037,M0048,次中配,烟雨青,2022-09-20,660,SOP,order1,op1,PR017058,EPR017058,排序,天幕,CX22,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
17833,Factory1,K2,WL0037,M0048,次中配,烟雨青,2022-09-20,891,SOP,order1,op1,PR017229,EPR017229,排序,天幕,CX22,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
17834,Factory1,K2,WL0037,M0048,次中配,烟雨青,2022-09-20,892,SOP,order1,op1,PR017230,EPR017230,排序,天幕,CX22,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
17835,Factory1,K2,WL0037,M0048,次中配,烟雨青,2022-09-20,893,SOP,order1,op1,PR017231,EPR017231,排序,天幕,CX22,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
17836,Factory1,K2,WL0037,M0048,次中配,烟雨青,2022-09-20,894,SOP,order1,op1,PR017232,EPR017232,排序,天幕,CX22,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
17837,Factory1,K2,WL0037,M0048,次中配,烟雨青,2022-09-20,895,SOP,order1,op1,PR017233,EPR017233,排序,天幕,CX22,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
17838,Factory1,K2,WL0037,M0048,次中配,烟雨青,2022-09-20,896,SOP,order1,op1,PR017234,EPR017234,排序,天幕,CX22,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
17839,Factory1,K2,WL0037,M0048,次中配,烟雨青,2022-09-20,897,SOP,order1,op1,PR017235,EPR017235,排序,天幕,CX22,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
17840,Factory1,K2,WL0037,M0048,次中配,烟雨青,2022-09-20,898,SOP,order1,op1,PR017236,EPR017236,排序,天幕,CX22,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
17841,Factory1,K2,WL0037,M0048,次中配,烟雨青,2022-09-20,899,SOP,order1,op1,PR017237,EPR017237,排序,天幕,CX22,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
17842,Factory1,K2,WL0037,M0048,次中配,烟雨青,2022-09-20,900,SOP,order1,op1,PR017238,EPR017238,排序,天幕,CX22,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
17099,Factory1,K2,WL0035,M0046,次中配,全息银,2022-09-20,137,SOP,order1,op1,PR016628,EPR016628,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
17100,Factory1,K2,WL0035,M0046,次中配,全息银,2022-09-20,138,SOP,order1,op1,PR016629,EPR016629,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
17101,Factory1,K2,WL0035,M0046,次中配,全息银,2022-09-20,139,SOP,order1,op1,PR016630,EPR016630,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
17303,Factory1,K2,WL0035,M0046,次中配,全息银,2022-09-20,361,SOP,order1,op1,PR016819,EPR016819,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
17304,Factory1,K2,WL0035,M0046,次中配,全息银,2022-09-20,362,SOP,order1,op1,PR016820,EPR016820,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
17305,Factory1,K2,WL0035,M0046,次中配,全息银,2022-09-20,363,SOP,order1,op1,PR016821,EPR016821,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
17306,Factory1,K2,WL0035,M0046,次中配,全息银,2022-09-20,364,SOP,order1,op1,PR016822,EPR016822,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
17307,Factory1,K2,WL0035,M0046,次中配,全息银,2022-09-20,365,SOP,order1,op1,PR016823,EPR016823,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
17308,Factory1,K2,WL0035,M0046,次中配,全息银,2022-09-20,366,SOP,order1,op1,PR016824,EPR016824,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
17309,Factory1,K2,WL0035,M0046,次中配,全息银,2022-09-20,367,SOP,order1,op1,PR016825,EPR016825,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
17310,Factory1,K2,WL0035,M0046,次中配,全息银,2022-09-20,368,SOP,order1,op1,PR016826,EPR016826,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
17311,Factory1,K2,WL0035,M0046,次中配,全息银,2022-09-20,369,SOP,order1,op1,PR016827,EPR016827,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
17312,Factory1,K2,WL0035,M0046,次中配,全息银,2022-09-20,370,SOP,order1,op1,PR016828,EPR016828,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
17313,Factory1,K2,WL0035,M0046,次中配,全息银,2022-09-20,371,SOP,order1,op1,PR016829,EPR016829,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
17314,Factory1,K2,WL0035,M0046,次中配,全息银,2022-09-20,372,SOP,order1,op1,PR016830,EPR016830,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
17315,Factory1,K2,WL0035,M0046,次中配,全息银,2022-09-20,373,SOP,order1,op1,PR016831,EPR016831,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
17316,Factory1,K2,WL0035,M0046,次中配,全息银,2022-09-20,374,SOP,order1,op1,PR016832,EPR016832,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
17317,Factory1,K2,WL0035,M0046,次中配,全息银,2022-09-20,375,SOP,order1,op1,PR016833,EPR016833,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
17318,Factory1,K2,WL0035,M0046,次中配,全息银,2022-09-20,376,SOP,order1,op1,PR016834,EPR016834,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
17319,Factory1,K2,WL0035,M0046,次中配,全息银,2022-09-20,377,SOP,order1,op1,PR016835,EPR016835,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
17320,Factory1,K2,WL0035,M0046,次中配,全息银,2022-09-20,378,SOP,order1,op1,PR016836,EPR016836,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
17321,Factory1,K2,WL0035,M0046,次中配,全息银,2022-09-20,379,SOP,order1,op1,PR016837,EPR016837,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
17322,Factory1,K2,WL0035,M0046,次中配,全息银,2022-09-20,380,SOP,order1,op1,PR016838,EPR016838,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
17323,Factory1,K2,WL0035,M0046,次中配,全息银,2022-09-20,381,SOP,order1,op1,PR016839,EPR016839,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
17324,Factory1,K2,WL0035,M0046,次中配,全息银,2022-09-20,382,SOP,order1,op1,PR016840,EPR016840,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
17325,Factory1,K2,WL0035,M0046,次中配,全息银,2022-09-20,383,SOP,order1,op1,PR016841,EPR016841,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
17326,Factory1,K2,WL0035,M0046,次中配,全息银,2022-09-20,384,SOP,order1,op1,PR016842,EPR016842,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
17343,Factory1,K2,WL0037,M0048,次中配,烟雨青,2022-09-20,401,SOP,order1,op1,PR016859,EPR016859,排序,天幕,CX22,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
17344,Factory1,K2,WL0037,M0048,次中配,烟雨青,2022-09-20,402,SOP,order1,op1,PR016860,EPR016860,排序,天幕,CX22,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
17345,Factory1,K2,WL0037,M0048,次中配,烟雨青,2022-09-20,403,SOP,order1,op1,PR016861,EPR016861,排序,天幕,CX22,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
17346,Factory1,K2,WL0037,M0048,次中配,烟雨青,2022-09-20,404,SOP,order1,op1,PR016862,EPR016862,排序,天幕,CX22,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
17347,Factory1,K2,WL0037,M0048,次中配,烟雨青,2022-09-20,405,SOP,order1,op1,PR016863,EPR016863,排序,天幕,CX22,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
17348,Factory1,K2,WL0037,M0048,次中配,烟雨青,2022-09-20,406,SOP,order1,op1,PR016864,EPR016864,排序,天幕,CX22,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
17349,Factory1,K2,WL0037,M0048,次中配,烟雨青,2022-09-20,407,SOP,order1,op1,PR016865,EPR016865,排序,天幕,CX22,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
17350,Factory1,K2,WL0037,M0048,次中配,烟雨青,2022-09-20,408,SOP,order1,op1,PR016866,EPR016866,排序,天幕,CX22,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
17351,Factory1,K2,WL0037,M0048,次中配,烟雨青,2022-09-20,409,SOP,order1,op1,PR016867,EPR016867,排序,天幕,CX22,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
17352,Factory1,K2,WL0037,M0048,次中配,烟雨青,2022-09-20,410,SOP,order1,op1,PR016868,EPR016868,排序,天幕,CX22,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
17353,Factory1,K2,WL0037,M0048,次中配,烟雨青,2022-09-20,411,SOP,order1,op1,PR016869,EPR016869,排序,天幕,CX22,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
17354,Factory1,K2,WL0037,M0048,次中配,烟雨青,2022-09-20,412,SOP,order1,op1,PR016870,EPR016870,排序,天幕,CX22,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
17355,Factory1,K2,WL0037,M0048,次中配,烟雨青,2022-09-20,413,SOP,order1,op1,PR016871,EPR016871,排序,天幕,CX22,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
17356,Factory1,K2,WL0037,M0048,次中配,烟雨青,2022-09-20,414,SOP,order1,op1,PR016872,EPR016872,排序,天幕,CX22,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
17357,Factory1,K2,WL0037,M0048,次中配,烟雨青,2022-09-20,415,SOP,order1,op1,PR016873,EPR016873,排序,天幕,CX22,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
17358,Factory1,K2,WL0037,M0048,次中配,烟雨青,2022-09-20,416,SOP,order1,op1,PR016874,EPR016874,排序,天幕,CX22,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
17359,Factory1,K2,WL0037,M0048,次中配,烟雨青,2022-09-20,417,SOP,order1,op1,PR016875,EPR016875,排序,天幕,CX22,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
17360,Factory1,K2,WL0037,M0048,次中配,烟雨青,2022-09-20,418,SOP,order1,op1,PR016876,EPR016876,排序,天幕,CX22,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
17361,Factory1,K2,WL0037,M0048,次中配,烟雨青,2022-09-20,419,SOP,order1,op1,PR016877,EPR016877,排序,天幕,CX22,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
17362,Factory1,K2,WL0037,M0048,次中配,烟雨青,2022-09-20,420,SOP,order1,op1,PR016878,EPR016878,排序,天幕,CX22,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
17543,Factory1,K2,WL0037,M0048,次中配,烟雨青,2022-09-20,601,SOP,order1,op1,PR016999,EPR016999,排序,天幕,CX22,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
17544,Factory1,K2,WL0037,M0048,次中配,烟雨青,2022-09-20,602,SOP,order1,op1,PR017000,EPR017000,排序,天幕,CX22,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
17545,Factory1,K2,WL0037,M0048,次中配,烟雨青,2022-09-20,603,SOP,order1,op1,PR017001,EPR017001,排序,天幕,CX22,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
17546,Factory1,K2,WL0037,M0048,次中配,烟雨青,2022-09-20,604,SOP,order1,op1,PR017002,EPR017002,排序,天幕,CX22,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
17547,Factory1,K2,WL0037,M0048,次中配,烟雨青,2022-09-20,605,SOP,order1,op1,PR017003,EPR017003,排序,天幕,CX22,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
17548,Factory1,K2,WL0037,M0048,次中配,烟雨青,2022-09-20,606,SOP,order1,op1,PR017004,EPR017004,排序,天幕,CX22,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
17549,Factory1,K2,WL0037,M0048,次中配,烟雨青,2022-09-20,607,SOP,order1,op1,PR017005,EPR017005,排序,天幕,CX22,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
17550,Factory1,K2,WL0037,M0048,次中配,烟雨青,2022-09-20,608,SOP,order1,op1,PR017006,EPR017006,排序,天幕,CX22,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
17551,Factory1,K2,WL0037,M0048,次中配,烟雨青,2022-09-20,609,SOP,order1,op1,PR017007,EPR017007,排序,天幕,CX22,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
17552,Factory1,K2,WL0037,M0048,次中配,烟雨青,2022-09-20,610,SOP,order1,op1,PR017008,EPR017008,排序,天幕,CX22,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
17013,Factory1,K3,WL0003,M0003,次高配,天青色-Y,2022-09-20,51,SOP,order1,op1,PR016542,EPR016542,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
17014,Factory1,K3,WL0003,M0003,次高配,天青色-Y,2022-09-20,52,SOP,order1,op1,PR016543,EPR016543,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
17015,Factory1,K3,WL0003,M0003,次高配,天青色-Y,2022-09-20,53,SOP,order1,op1,PR016544,EPR016544,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
17016,Factory1,K3,WL0003,M0003,次高配,天青色-Y,2022-09-20,54,SOP,order1,op1,PR016545,EPR016545,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
17017,Factory1,K3,WL0003,M0003,次高配,天青色-Y,2022-09-20,55,SOP,order1,op1,PR016546,EPR016546,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
17020,Factory1,K3,WL0165,M0186,次高配,天青色-Y,2022-09-20,58,SOP,order1,op1,PR016549,EPR016549,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
17021,Factory1,K3,WL0165,M0186,次高配,天青色-Y,2022-09-20,59,SOP,order1,op1,PR016550,EPR016550,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
17022,Factory1,K3,WL0165,M0186,次高配,天青色-Y,2022-09-20,60,SOP,order1,op1,PR016551,EPR016551,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
17023,Factory1,K3,WL0165,M0186,次高配,天青色-Y,2022-09-20,61,SOP,order1,op1,PR016552,EPR016552,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
17024,Factory1,K3,WL0165,M0186,次高配,天青色-Y,2022-09-20,62,SOP,order1,op1,PR016553,EPR016553,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
17025,Factory1,K3,WL0165,M0186,次高配,天青色-Y,2022-09-20,63,SOP,order1,op1,PR016554,EPR016554,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
17026,Factory1,K3,WL0165,M0186,次高配,天青色-Y,2022-09-20,64,SOP,order1,op1,PR016555,EPR016555,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
17027,Factory1,K3,WL0165,M0186,次高配,天青色-Y,2022-09-20,65,SOP,order1,op1,PR016556,EPR016556,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
17028,Factory1,K3,WL0165,M0186,次高配,天青色-Y,2022-09-20,66,SOP,order1,op1,PR016557,EPR016557,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
17029,Factory1,K3,WL0165,M0186,次高配,天青色-Y,2022-09-20,67,SOP,order1,op1,PR016558,EPR016558,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
17990,Factory1,K3,WL0003,M0003,次高配,天青色-Y,2022-09-20,1048,SOP,order1,op1,PR017309,EPR017309,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
17991,Factory1,K3,WL0003,M0003,次高配,天青色-Y,2022-09-20,1049,SOP,order1,op1,PR017310,EPR017310,排序,天幕,CX03,清新马卡龙,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
17992,Factory1,K3,WL0003,M0003,次高配,天青色-Y,2022-09-20,1050,SOP,order1,op1,PR017311,EPR017311,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
17993,Factory1,K3,WL0003,M0003,次高配,天青色-Y,2022-09-20,1051,SOP,order1,op1,PR017312,EPR017312,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
17994,Factory1,K3,WL0003,M0003,次高配,天青色-Y,2022-09-20,1052,SOP,order1,op1,PR017313,EPR017313,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
17011,Factory1,K3,WL0003,M0004,次高配,天青色-Y,2022-09-20,49,SOP,order1,op1,PR016540,EPR016540,排序,天幕,CX04,灰黄街头,厂商A 218Ah（610）+厂商B76.8kWh+135kW
17012,Factory1,K3,WL0003,M0004,次高配,天青色-Y,2022-09-20,50,SOP,order1,op1,PR016541,EPR016541,排序,天幕,CX04,清新马卡龙,厂商A 218Ah（610）+厂商B76.8kWh+135kW
17018,Factory1,K3,WL0003,M0004,次高配,天青色-Y,2022-09-20,56,SOP,order1,op1,PR016547,EPR016547,排序,天幕,CX04,灰黄街头,厂商A 218Ah（610）+厂商B76.8kWh+135kW
17019,Factory1,K3,WL0003,M0004,次高配,天青色-Y,2022-09-20,57,SOP,order1,op1,PR016548,EPR016548,排序,天幕,CX04,灰黄街头,厂商A 218Ah（610）+厂商B76.8kWh+135kW
16975,Factory1,K3,WL0003,M0004,次高配,极速银-Y,2022-09-20,13,SOP,order1,op1,PR016504,EPR016504,排序,天幕,CX04,灰黄街头,厂商A 218Ah（610）+厂商B76.8kWh+135kW
16983,Factory1,K3,WL0003,M0004,次高配,极速银-Y,2022-09-20,21,SOP,order1,op1,PR016512,EPR016512,排序,天幕,CX04,灰黄街头,厂商A 218Ah（610）+厂商B76.8kWh+135kW
16967,Factory1,K3,WL0054,M0066,次高配,极速银-Y,2022-09-20,5,SOP,order1,op1,PR016496,EPR016496,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
16968,Factory1,K3,WL0054,M0066,次高配,极速银-Y,2022-09-20,6,SOP,order1,op1,PR016497,EPR016497,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
16969,Factory1,K3,WL0054,M0066,次高配,极速银-Y,2022-09-20,7,SOP,order1,op1,PR016498,EPR016498,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
16970,Factory1,K3,WL0054,M0066,次高配,极速银-Y,2022-09-20,8,SOP,order1,op1,PR016499,EPR016499,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
16971,Factory1,K3,WL0054,M0066,次高配,极速银-Y,2022-09-20,9,SOP,order1,op1,PR016500,EPR016500,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
