序号,工厂,车型,物料号,MTOC,车辆等级描述,外色描述,计划日期,每日顺序,阶段,订单类型,操作类型,生产订单号,生产订单号-ERP,订单状态,天窗,主车型代码,内饰描述,电池特征
27789,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-05,123,SOP,order1,op1,PR027020,EPR027020,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
27790,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-10-05,124,SOP,order1,op1,PR027021,EPR027021,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
27791,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-10-05,125,SOP,order1,op1,PR027022,EPR027022,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
27792,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-05,126,SOP,order1,op1,PR027023,EPR027023,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
27793,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-10-05,127,SOP,order1,op1,PR027024,EPR027024,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
27794,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-10-05,128,SOP,order1,op1,PR027025,EPR027025,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
27795,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-05,129,SOP,order1,op1,PR027026,EPR027026,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
27796,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-10-05,130,SOP,order1,op1,PR027027,EPR027027,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
27797,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-05,131,SOP,order1,op1,PR027028,EPR027028,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
27798,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-10-05,132,SOP,order1,op1,PR027029,EPR027029,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
27799,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-05,133,SOP,order1,op1,PR027030,EPR027030,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
27800,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-05,134,SOP,order1,op1,PR027031,EPR027031,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
27801,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-10-05,135,SOP,order1,op1,PR027032,EPR027032,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
27802,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-05,136,SOP,order1,op1,PR027033,EPR027033,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
27803,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-05,137,SOP,order1,op1,PR027034,EPR027034,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
27804,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-05,138,SOP,order1,op1,PR027035,EPR027035,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
27805,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-10-05,139,SOP,order1,op1,PR027036,EPR027036,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
27806,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-10-05,140,SOP,order1,op1,PR027037,EPR027037,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
27807,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-10-05,141,SOP,order1,op1,PR027038,EPR027038,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
27808,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-05,142,SOP,order1,op1,PR027039,EPR027039,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
27809,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-05,143,SOP,order1,op1,PR027040,EPR027040,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
27810,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-10-05,144,SOP,order1,op1,PR027041,EPR027041,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
27753,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-10-05,87,SOP,order1,op1,PR026984,EPR026984,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
27754,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-05,88,SOP,order1,op1,PR026985,EPR026985,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
27755,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-10-05,89,SOP,order1,op1,PR026986,EPR026986,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
27756,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-05,90,SOP,order1,op1,PR026987,EPR026987,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
27757,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-05,91,SOP,order1,op1,PR026988,EPR026988,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
27758,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-05,92,SOP,order1,op1,PR026989,EPR026989,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
27759,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-05,93,SOP,order1,op1,PR026990,EPR026990,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
27760,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-05,94,SOP,order1,op1,PR026991,EPR026991,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
27761,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-10-05,95,SOP,order1,op1,PR026992,EPR026992,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
27762,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-05,96,SOP,order1,op1,PR026993,EPR026993,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
27763,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-05,97,SOP,order1,op1,PR026994,EPR026994,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
27764,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-05,98,SOP,order1,op1,PR026995,EPR026995,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
27765,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-10-05,99,SOP,order1,op1,PR026996,EPR026996,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
27766,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-05,100,SOP,order1,op1,PR026997,EPR026997,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
27767,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-10-05,101,SOP,order1,op1,PR026998,EPR026998,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
27768,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-05,102,SOP,order1,op1,PR026999,EPR026999,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
27769,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-10-05,103,SOP,order1,op1,PR027000,EPR027000,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
27770,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-10-05,104,SOP,order1,op1,PR027001,EPR027001,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
27771,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-05,105,SOP,order1,op1,PR027002,EPR027002,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
27772,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-05,106,SOP,order1,op1,PR027003,EPR027003,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
27773,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-10-05,107,SOP,order1,op1,PR027004,EPR027004,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
27774,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-05,108,SOP,order1,op1,PR027005,EPR027005,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
27775,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-05,109,SOP,order1,op1,PR027006,EPR027006,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
27776,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-10-05,110,SOP,order1,op1,PR027007,EPR027007,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
27777,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-05,111,SOP,order1,op1,PR027008,EPR027008,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
27778,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-05,112,SOP,order1,op1,PR027009,EPR027009,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
27779,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-05,113,SOP,order1,op1,PR027010,EPR027010,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
27780,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-05,114,SOP,order1,op1,PR027011,EPR027011,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
27781,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-05,115,SOP,order1,op1,PR027012,EPR027012,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
27724,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-10-05,58,SOP,order1,op1,PR026955,EPR026955,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
27725,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-05,59,SOP,order1,op1,PR026956,EPR026956,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
27726,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-10-05,60,SOP,order1,op1,PR026957,EPR026957,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
27727,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-05,61,SOP,order1,op1,PR026958,EPR026958,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
27728,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-10-05,62,SOP,order1,op1,PR026959,EPR026959,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
27729,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-10-05,63,SOP,order1,op1,PR026960,EPR026960,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
27730,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-10-05,64,SOP,order1,op1,PR026961,EPR026961,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
27731,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-05,65,SOP,order1,op1,PR026962,EPR026962,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
27732,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-05,66,SOP,order1,op1,PR026963,EPR026963,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
27733,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-10-05,67,SOP,order1,op1,PR026964,EPR026964,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
27734,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-05,68,SOP,order1,op1,PR026965,EPR026965,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
27735,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-05,69,SOP,order1,op1,PR026966,EPR026966,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
27736,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-05,70,SOP,order1,op1,PR026967,EPR026967,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
27737,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-05,71,SOP,order1,op1,PR026968,EPR026968,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
27738,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-10-05,72,SOP,order1,op1,PR026969,EPR026969,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
27739,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-05,73,SOP,order1,op1,PR026970,EPR026970,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
27740,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-05,74,SOP,order1,op1,PR026971,EPR026971,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
27741,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-10-05,75,SOP,order1,op1,PR026972,EPR026972,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
27742,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-10-05,76,SOP,order1,op1,PR026973,EPR026973,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
27743,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-05,77,SOP,order1,op1,PR026974,EPR026974,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
27744,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-10-05,78,SOP,order1,op1,PR026975,EPR026975,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
27745,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-10-05,79,SOP,order1,op1,PR026976,EPR026976,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
27746,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-05,80,SOP,order1,op1,PR026977,EPR026977,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
27747,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-10-05,81,SOP,order1,op1,PR026978,EPR026978,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
27748,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-05,82,SOP,order1,op1,PR026979,EPR026979,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
27749,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-05,83,SOP,order1,op1,PR026980,EPR026980,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
27750,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-05,84,SOP,order1,op1,PR026981,EPR026981,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
27751,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-05,85,SOP,order1,op1,PR026982,EPR026982,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
27752,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-05,86,SOP,order1,op1,PR026983,EPR026983,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
28663,Factory1,K7,WL0232,M0254,低配,极地白,2022-10-05,997,SOP,order1,op1,PR027892,EPR027892,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
28664,Factory1,K7,WL0232,M0254,低配,极地白,2022-10-05,998,SOP,order1,op1,PR027893,EPR027893,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
28665,Factory1,K7,WL0232,M0254,低配,极地白,2022-10-05,999,SOP,order1,op1,PR027894,EPR027894,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
28666,Factory1,K7,WL0232,M0254,低配,极地白,2022-10-05,1000,SOP,order1,op1,PR027895,EPR027895,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
28667,Factory1,K7,WL0232,M0254,低配,极地白,2022-10-05,1001,SOP,order1,op1,PR027896,EPR027896,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
28668,Factory1,K7,WL0232,M0254,低配,极地白,2022-10-05,1002,SOP,order1,op1,PR027897,EPR027897,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
28669,Factory1,K7,WL0232,M0254,低配,极地白,2022-10-05,1003,SOP,order1,op1,PR027898,EPR027898,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
28670,Factory1,K7,WL0232,M0254,低配,极地白,2022-10-05,1004,SOP,order1,op1,PR027899,EPR027899,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
28671,Factory1,K7,WL0232,M0254,低配,极地白,2022-10-05,1005,SOP,order1,op1,PR027900,EPR027900,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
28672,Factory1,K7,WL0232,M0254,低配,极地白,2022-10-05,1006,SOP,order1,op1,PR027901,EPR027901,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
28673,Factory1,K7,WL0232,M0254,低配,极地白,2022-10-05,1007,SOP,order1,op1,PR027902,EPR027902,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
28674,Factory1,K7,WL0232,M0254,低配,极地白,2022-10-05,1008,SOP,order1,op1,PR027903,EPR027903,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
28675,Factory1,K7,WL0232,M0254,低配,极地白,2022-10-05,1009,SOP,order1,op1,PR027904,EPR027904,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
28676,Factory1,K7,WL0232,M0254,低配,极地白,2022-10-05,1010,SOP,order1,op1,PR027905,EPR027905,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
28677,Factory1,K7,WL0232,M0254,低配,极地白,2022-10-05,1011,SOP,order1,op1,PR027906,EPR027906,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
28678,Factory1,K7,WL0232,M0254,低配,极地白,2022-10-05,1012,SOP,order1,op1,PR027907,EPR027907,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
28679,Factory1,K7,WL0232,M0254,低配,极地白,2022-10-05,1013,SOP,order1,op1,PR027908,EPR027908,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
28680,Factory1,K7,WL0232,M0254,低配,极地白,2022-10-05,1014,SOP,order1,op1,PR027909,EPR027909,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
28681,Factory1,K7,WL0232,M0254,低配,极地白,2022-10-05,1015,SOP,order1,op1,PR027910,EPR027910,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
28682,Factory1,K7,WL0232,M0254,低配,极地白,2022-10-05,1016,SOP,order1,op1,PR027911,EPR027911,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
28683,Factory1,K7,WL0232,M0254,低配,极地白,2022-10-05,1017,SOP,order1,op1,PR027912,EPR027912,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
28684,Factory1,K7,WL0232,M0254,低配,极地白,2022-10-05,1018,SOP,order1,op1,PR027913,EPR027913,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
28685,Factory1,K7,WL0232,M0254,低配,极地白,2022-10-05,1019,SOP,order1,op1,PR027914,EPR027914,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
28686,Factory1,K7,WL0232,M0254,低配,极地白,2022-10-05,1020,SOP,order1,op1,PR027915,EPR027915,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
28687,Factory1,K7,WL0232,M0254,低配,极地白,2022-10-05,1021,SOP,order1,op1,PR027916,EPR027916,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
28688,Factory1,K7,WL0232,M0254,低配,极地白,2022-10-05,1022,SOP,order1,op1,PR027917,EPR027917,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
28637,Factory1,K7,WL0232,M0254,低配,极地白,2022-10-05,971,SOP,order1,op1,PR027866,EPR027866,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
28638,Factory1,K7,WL0232,M0254,低配,极地白,2022-10-05,972,SOP,order1,op1,PR027867,EPR027867,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
28639,Factory1,K7,WL0232,M0254,低配,极地白,2022-10-05,973,SOP,order1,op1,PR027868,EPR027868,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
28640,Factory1,K7,WL0232,M0254,低配,极地白,2022-10-05,974,SOP,order1,op1,PR027869,EPR027869,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
28641,Factory1,K7,WL0232,M0254,低配,极地白,2022-10-05,975,SOP,order1,op1,PR027870,EPR027870,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
28642,Factory1,K7,WL0232,M0254,低配,极地白,2022-10-05,976,SOP,order1,op1,PR027871,EPR027871,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
28643,Factory1,K7,WL0232,M0254,低配,极地白,2022-10-05,977,SOP,order1,op1,PR027872,EPR027872,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
28644,Factory1,K7,WL0232,M0254,低配,极地白,2022-10-05,978,SOP,order1,op1,PR027873,EPR027873,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
28645,Factory1,K7,WL0232,M0254,低配,极地白,2022-10-05,979,SOP,order1,op1,PR027874,EPR027874,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
