序号,工厂,车型,物料号,MTOC,车辆等级描述,外色描述,计划日期,每日顺序,阶段,订单类型,操作类型,生产订单号,生产订单号-ERP,订单状态,天窗,主车型代码,内饰描述,电池特征
29400,Factory1,K8,WL0243,M0267,次高配,极速银-Y,2022-10-06,714,SOP,order1,op1,PR028629,EPR028629,排序,天幕,CX44,清新马卡蓝,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
29401,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-06,715,SOP,order1,op1,PR028630,EPR028630,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
29402,Factory1,K8,WL0204,M0225,次高配,极速银-Y,2022-10-06,716,SOP,order1,op1,PR028631,EPR028631,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
29403,Factory1,K8,WL0243,M0267,次高配,极速银-Y,2022-10-06,717,SOP,order1,op1,PR028632,EPR028632,排序,天幕,CX44,清新马卡蓝,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
29404,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-06,718,SOP,order1,op1,PR028633,EPR028633,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
29405,Factory1,K8,WL0204,M0225,次高配,极速银-Y,2022-10-06,719,SOP,order1,op1,PR028634,EPR028634,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
29346,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-06,660,SOP,order1,op1,PR028575,EPR028575,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
29347,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-06,661,SOP,order1,op1,PR028576,EPR028576,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
29348,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-06,662,SOP,order1,op1,PR028577,EPR028577,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
29349,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-06,663,SOP,order1,op1,PR028578,EPR028578,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
29350,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-06,664,SOP,order1,op1,PR028579,EPR028579,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
29351,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-06,665,SOP,order1,op1,PR028580,EPR028580,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
29352,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-06,666,SOP,order1,op1,PR028581,EPR028581,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
29353,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-06,667,SOP,order1,op1,PR028582,EPR028582,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
29354,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-06,668,SOP,order1,op1,PR028583,EPR028583,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
29355,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-06,669,SOP,order1,op1,PR028584,EPR028584,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
29356,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-06,670,SOP,order1,op1,PR028585,EPR028585,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
29357,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-06,671,SOP,order1,op1,PR028586,EPR028586,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
29358,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-06,672,SOP,order1,op1,PR028587,EPR028587,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
29359,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-06,673,SOP,order1,op1,PR028588,EPR028588,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
29360,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-06,674,SOP,order1,op1,PR028589,EPR028589,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
29361,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-06,675,SOP,order1,op1,PR028590,EPR028590,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
29362,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-06,676,SOP,order1,op1,PR028591,EPR028591,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
29363,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-06,677,SOP,order1,op1,PR028592,EPR028592,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
29364,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-06,678,SOP,order1,op1,PR028593,EPR028593,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
29365,Factory1,K8,WL0204,M0225,次高配,极速银-Y,2022-10-06,679,SOP,order1,op1,PR028594,EPR028594,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
29366,Factory1,K8,WL0243,M0267,次高配,极速银-Y,2022-10-06,680,SOP,order1,op1,PR028595,EPR028595,排序,天幕,CX44,清新马卡蓝,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
29367,Factory1,K8,WL0204,M0225,次高配,极速银-Y,2022-10-06,681,SOP,order1,op1,PR028596,EPR028596,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
29368,Factory1,K8,WL0243,M0267,次高配,极速银-Y,2022-10-06,682,SOP,order1,op1,PR028597,EPR028597,排序,天幕,CX44,清新马卡蓝,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
29369,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-06,683,SOP,order1,op1,PR028598,EPR028598,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
29370,Factory1,K8,WL0204,M0225,次高配,极速银-Y,2022-10-06,684,SOP,order1,op1,PR028599,EPR028599,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
29371,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-06,685,SOP,order1,op1,PR028600,EPR028600,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
29372,Factory1,K8,WL0204,M0225,次高配,极速银-Y,2022-10-06,686,SOP,order1,op1,PR028601,EPR028601,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
29373,Factory1,K8,WL0243,M0267,次高配,极速银-Y,2022-10-06,687,SOP,order1,op1,PR028602,EPR028602,排序,天幕,CX44,清新马卡蓝,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
29374,Factory1,K8,WL0243,M0267,次高配,极速银-Y,2022-10-06,688,SOP,order1,op1,PR028603,EPR028603,排序,天幕,CX44,清新马卡蓝,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
29375,Factory1,K8,WL0204,M0225,次高配,极速银-Y,2022-10-06,689,SOP,order1,op1,PR028604,EPR028604,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
29314,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-06,628,SOP,order1,op1,PR028543,EPR028543,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
29315,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-06,629,SOP,order1,op1,PR028544,EPR028544,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
29316,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-06,630,SOP,order1,op1,PR028545,EPR028545,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
29317,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-06,631,SOP,order1,op1,PR028546,EPR028546,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
29318,Factory1,K8,WL0243,M0267,次高配,极速银-Y,2022-10-06,632,SOP,order1,op1,PR028547,EPR028547,排序,天幕,CX44,清新马卡蓝,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
29319,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-06,633,SOP,order1,op1,PR028548,EPR028548,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
29320,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-06,634,SOP,order1,op1,PR028549,EPR028549,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
29321,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-06,635,SOP,order1,op1,PR028550,EPR028550,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
29322,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-06,636,SOP,order1,op1,PR028551,EPR028551,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
29323,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-06,637,SOP,order1,op1,PR028552,EPR028552,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
29324,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-06,638,SOP,order1,op1,PR028553,EPR028553,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
29325,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-06,639,SOP,order1,op1,PR028554,EPR028554,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
29326,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-06,640,SOP,order1,op1,PR028555,EPR028555,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
29327,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-06,641,SOP,order1,op1,PR028556,EPR028556,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
29328,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-06,642,SOP,order1,op1,PR028557,EPR028557,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
29329,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-06,643,SOP,order1,op1,PR028558,EPR028558,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
29330,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-06,644,SOP,order1,op1,PR028559,EPR028559,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
29331,Factory1,K8,WL0204,M0225,次高配,极速银-Y,2022-10-06,645,SOP,order1,op1,PR028560,EPR028560,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
29332,Factory1,K8,WL0243,M0267,次高配,极速银-Y,2022-10-06,646,SOP,order1,op1,PR028561,EPR028561,排序,天幕,CX44,清新马卡蓝,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
29333,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-06,647,SOP,order1,op1,PR028562,EPR028562,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
29334,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-06,648,SOP,order1,op1,PR028563,EPR028563,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
29335,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-06,649,SOP,order1,op1,PR028564,EPR028564,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
29336,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-06,650,SOP,order1,op1,PR028565,EPR028565,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
29337,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-06,651,SOP,order1,op1,PR028566,EPR028566,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
29338,Factory1,K8,WL0204,M0225,次高配,极速银-Y,2022-10-06,652,SOP,order1,op1,PR028567,EPR028567,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
29341,Factory1,K8,WL0243,M0267,次高配,极速银-Y,2022-10-06,655,SOP,order1,op1,PR028570,EPR028570,排序,天幕,CX44,清新马卡蓝,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
29342,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-06,656,SOP,order1,op1,PR028571,EPR028571,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
29343,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-06,657,SOP,order1,op1,PR028572,EPR028572,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
29344,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-06,658,SOP,order1,op1,PR028573,EPR028573,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
29345,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-06,659,SOP,order1,op1,PR028574,EPR028574,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
29254,Factory1,K8,WL0243,M0267,次高配,极速银-Y,2022-10-06,568,SOP,order1,op1,PR028483,EPR028483,排序,天幕,CX44,清新马卡蓝,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
29255,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-06,569,SOP,order1,op1,PR028484,EPR028484,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
29256,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-06,570,SOP,order1,op1,PR028485,EPR028485,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
29257,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-06,571,SOP,order1,op1,PR028486,EPR028486,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
29258,Factory1,K8,WL0204,M0225,次高配,极速银-Y,2022-10-06,572,SOP,order1,op1,PR028487,EPR028487,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
29259,Factory1,K8,WL0243,M0267,次高配,极速银-Y,2022-10-06,573,SOP,order1,op1,PR028488,EPR028488,排序,天幕,CX44,清新马卡蓝,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
29260,Factory1,K8,WL0204,M0225,次高配,极速银-Y,2022-10-06,574,SOP,order1,op1,PR028489,EPR028489,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
29261,Factory1,K8,WL0243,M0267,次高配,极速银-Y,2022-10-06,575,SOP,order1,op1,PR028490,EPR028490,排序,天幕,CX44,清新马卡蓝,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
29262,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-06,576,SOP,order1,op1,PR028491,EPR028491,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
29263,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-06,577,SOP,order1,op1,PR028492,EPR028492,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
29264,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-06,578,SOP,order1,op1,PR028493,EPR028493,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
29265,Factory1,K8,WL0204,M0225,次高配,极速银-Y,2022-10-06,579,SOP,order1,op1,PR028494,EPR028494,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
29266,Factory1,K8,WL0243,M0267,次高配,极速银-Y,2022-10-06,580,SOP,order1,op1,PR028495,EPR028495,排序,天幕,CX44,清新马卡蓝,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
29267,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-06,581,SOP,order1,op1,PR028496,EPR028496,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
29268,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-06,582,SOP,order1,op1,PR028497,EPR028497,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
29269,Factory1,K8,WL0204,M0225,次高配,极速银-Y,2022-10-06,583,SOP,order1,op1,PR028498,EPR028498,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
29270,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-06,584,SOP,order1,op1,PR028499,EPR028499,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
29271,Factory1,K8,WL0243,M0267,次高配,极速银-Y,2022-10-06,585,SOP,order1,op1,PR028500,EPR028500,排序,天幕,CX44,清新马卡蓝,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
29272,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-06,586,SOP,order1,op1,PR028501,EPR028501,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
29273,Factory1,K8,WL0204,M0225,次高配,极速银-Y,2022-10-06,587,SOP,order1,op1,PR028502,EPR028502,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
29274,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-06,588,SOP,order1,op1,PR028503,EPR028503,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
29275,Factory1,K8,WL0243,M0267,次高配,极速银-Y,2022-10-06,589,SOP,order1,op1,PR028504,EPR028504,排序,天幕,CX44,清新马卡蓝,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
29276,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-06,590,SOP,order1,op1,PR028505,EPR028505,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
29277,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-06,591,SOP,order1,op1,PR028506,EPR028506,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
29278,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-06,592,SOP,order1,op1,PR028507,EPR028507,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
29279,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-06,593,SOP,order1,op1,PR028508,EPR028508,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
29280,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-06,594,SOP,order1,op1,PR028509,EPR028509,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
29281,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-06,595,SOP,order1,op1,PR028510,EPR028510,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
29282,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-06,596,SOP,order1,op1,PR028511,EPR028511,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
29283,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-06,597,SOP,order1,op1,PR028512,EPR028512,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
29224,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-06,538,SOP,order1,op1,PR028453,EPR028453,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
29225,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-06,539,SOP,order1,op1,PR028454,EPR028454,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
29226,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-06,540,SOP,order1,op1,PR028455,EPR028455,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
29227,Factory1,K8,WL0243,M0267,次高配,极速银-Y,2022-10-06,541,SOP,order1,op1,PR028456,EPR028456,排序,天幕,CX44,清新马卡蓝,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
29228,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-06,542,SOP,order1,op1,PR028457,EPR028457,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
29229,Factory1,K8,WL0243,M0267,次高配,极速银-Y,2022-10-06,543,SOP,order1,op1,PR028458,EPR028458,排序,天幕,CX44,清新马卡蓝,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
29230,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-06,544,SOP,order1,op1,PR028459,EPR028459,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
29231,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-06,545,SOP,order1,op1,PR028460,EPR028460,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
29232,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-06,546,SOP,order1,op1,PR028461,EPR028461,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
29233,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-06,547,SOP,order1,op1,PR028462,EPR028462,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
29234,Factory1,K8,WL0243,M0267,次高配,极速银-Y,2022-10-06,548,SOP,order1,op1,PR028463,EPR028463,排序,天幕,CX44,清新马卡蓝,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
29235,Factory1,K8,WL0243,M0267,次高配,极速银-Y,2022-10-06,549,SOP,order1,op1,PR028464,EPR028464,排序,天幕,CX44,清新马卡蓝,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
29236,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-06,550,SOP,order1,op1,PR028465,EPR028465,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
29237,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-06,551,SOP,order1,op1,PR028466,EPR028466,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
29238,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-06,552,SOP,order1,op1,PR028467,EPR028467,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
29239,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-06,553,SOP,order1,op1,PR028468,EPR028468,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
29240,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-06,554,SOP,order1,op1,PR028469,EPR028469,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
29241,Factory1,K8,WL0243,M0267,次高配,极速银-Y,2022-10-06,555,SOP,order1,op1,PR028470,EPR028470,排序,天幕,CX44,清新马卡蓝,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
29242,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-06,556,SOP,order1,op1,PR028471,EPR028471,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
29243,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-06,557,SOP,order1,op1,PR028472,EPR028472,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
29244,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-06,558,SOP,order1,op1,PR028473,EPR028473,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
29245,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-06,559,SOP,order1,op1,PR028474,EPR028474,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
29246,Factory1,K8,WL0243,M0267,次高配,极速银-Y,2022-10-06,560,SOP,order1,op1,PR028475,EPR028475,排序,天幕,CX44,清新马卡蓝,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
29247,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-06,561,SOP,order1,op1,PR028476,EPR028476,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
29248,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-06,562,SOP,order1,op1,PR028477,EPR028477,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
29249,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-06,563,SOP,order1,op1,PR028478,EPR028478,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
29250,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-06,564,SOP,order1,op1,PR028479,EPR028479,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
29251,Factory1,K8,WL0204,M0225,次高配,极速银-Y,2022-10-06,565,SOP,order1,op1,PR028480,EPR028480,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
29252,Factory1,K8,WL0243,M0267,次高配,极速银-Y,2022-10-06,566,SOP,order1,op1,PR028481,EPR028481,排序,天幕,CX44,清新马卡蓝,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
29253,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-06,567,SOP,order1,op1,PR028482,EPR028482,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
29456,Factory1,K8,WL0245,M0269,次高配,天青色-Y,2022-10-06,770,SOP,order1,op1,PR028685,EPR028685,排序,天幕,CX44,清新马卡蓝,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
