序号,工厂,车型,物料号,MTOC,车辆等级描述,外色描述,计划日期,每日顺序,阶段,订单类型,操作类型,生产订单号,生产订单号-ERP,订单状态,天窗,主车型代码,内饰描述,电池特征
2292,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-04,109,SOP,order1,op1,PR002257,EPR002257,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
2241,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-04,58,SOP,order1,op1,PR002206,EPR002206,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
2242,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-04,59,SOP,order1,op1,PR002207,EPR002207,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
2243,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-04,60,SOP,order1,op1,PR002208,EPR002208,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
2244,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-04,61,SOP,order1,op1,PR002209,EPR002209,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
2245,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-04,62,SOP,order1,op1,PR002210,EPR002210,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
2246,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-04,63,SOP,order1,op1,PR002211,EPR002211,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
2247,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-04,64,SOP,order1,op1,PR002212,EPR002212,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
2248,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-04,65,SOP,order1,op1,PR002213,EPR002213,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
2249,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-04,66,SOP,order1,op1,PR002214,EPR002214,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
2250,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-04,67,SOP,order1,op1,PR002215,EPR002215,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
2251,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-04,68,SOP,order1,op1,PR002216,EPR002216,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
2252,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-04,69,SOP,order1,op1,PR002217,EPR002217,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
2253,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-04,70,SOP,order1,op1,PR002218,EPR002218,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
2254,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-04,71,SOP,order1,op1,PR002219,EPR002219,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
2255,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-04,72,SOP,order1,op1,PR002220,EPR002220,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
2256,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-04,73,SOP,order1,op1,PR002221,EPR002221,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
2257,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-04,74,SOP,order1,op1,PR002222,EPR002222,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
2258,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-04,75,SOP,order1,op1,PR002223,EPR002223,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
2259,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-04,76,SOP,order1,op1,PR002224,EPR002224,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
2260,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-04,77,SOP,order1,op1,PR002225,EPR002225,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
2261,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-04,78,SOP,order1,op1,PR002226,EPR002226,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
2262,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-04,79,SOP,order1,op1,PR002227,EPR002227,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
2263,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-04,80,SOP,order1,op1,PR002228,EPR002228,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
2264,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-04,81,SOP,order1,op1,PR002229,EPR002229,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
2265,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-04,82,SOP,order1,op1,PR002230,EPR002230,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
2266,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-04,83,SOP,order1,op1,PR002231,EPR002231,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
2215,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-04,32,SOP,order1,op1,PR002180,EPR002180,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
2216,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-04,33,SOP,order1,op1,PR002181,EPR002181,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
2217,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-04,34,SOP,order1,op1,PR002182,EPR002182,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
2218,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-04,35,SOP,order1,op1,PR002183,EPR002183,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
2219,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-04,36,SOP,order1,op1,PR002184,EPR002184,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
2220,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-04,37,SOP,order1,op1,PR002185,EPR002185,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
2221,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-04,38,SOP,order1,op1,PR002186,EPR002186,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
2222,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-04,39,SOP,order1,op1,PR002187,EPR002187,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
2223,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-04,40,SOP,order1,op1,PR002188,EPR002188,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
2224,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-04,41,SOP,order1,op1,PR002189,EPR002189,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
2225,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-04,42,SOP,order1,op1,PR002190,EPR002190,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
2226,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-04,43,SOP,order1,op1,PR002191,EPR002191,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
2227,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-04,44,SOP,order1,op1,PR002192,EPR002192,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
2228,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-04,45,SOP,order1,op1,PR002193,EPR002193,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
2229,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-04,46,SOP,order1,op1,PR002194,EPR002194,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
2230,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-04,47,SOP,order1,op1,PR002195,EPR002195,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
2231,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-04,48,SOP,order1,op1,PR002196,EPR002196,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
2232,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-04,49,SOP,order1,op1,PR002197,EPR002197,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
2233,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-04,50,SOP,order1,op1,PR002198,EPR002198,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
2234,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-04,51,SOP,order1,op1,PR002199,EPR002199,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
2235,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-04,52,SOP,order1,op1,PR002200,EPR002200,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
2236,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-04,53,SOP,order1,op1,PR002201,EPR002201,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
2237,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-04,54,SOP,order1,op1,PR002202,EPR002202,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
2238,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-04,55,SOP,order1,op1,PR002203,EPR002203,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
2239,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-04,56,SOP,order1,op1,PR002204,EPR002204,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
2240,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-04,57,SOP,order1,op1,PR002205,EPR002205,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
2922,Factory1,K3,WL0003,M0003,次高配,星漫绿,2022-09-04,769,SOP,order1,op1,PR002857,EPR002857,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
2923,Factory1,K3,WL0003,M0003,次高配,星漫绿,2022-09-04,770,SOP,order1,op1,PR002858,EPR002858,排序,整体式全景天窗,CX03,紫色主题,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
2924,Factory1,K3,WL0003,M0003,次高配,星漫绿,2022-09-04,771,SOP,order1,op1,PR002859,EPR002859,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
2925,Factory1,K3,WL0003,M0003,次高配,星漫绿,2022-09-04,772,SOP,order1,op1,PR002860,EPR002860,排序,整体式全景天窗,CX03,紫色主题,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
2926,Factory1,K3,WL0003,M0003,次高配,星漫绿,2022-09-04,773,SOP,order1,op1,PR002861,EPR002861,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
2927,Factory1,K3,WL0003,M0003,次高配,星漫绿,2022-09-04,774,SOP,order1,op1,PR002862,EPR002862,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
2928,Factory1,K3,WL0003,M0003,次高配,星漫绿,2022-09-04,775,SOP,order1,op1,PR002863,EPR002863,排序,整体式全景天窗,CX03,清新马卡龙,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
2929,Factory1,K3,WL0003,M0003,次高配,星漫绿,2022-09-04,776,SOP,order1,op1,PR002864,EPR002864,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
2930,Factory1,K3,WL0003,M0003,次高配,星漫绿,2022-09-04,777,SOP,order1,op1,PR002865,EPR002865,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
2931,Factory1,K3,WL0003,M0003,次高配,星漫绿,2022-09-04,778,SOP,order1,op1,PR002866,EPR002866,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
2932,Factory1,K3,WL0003,M0003,次高配,星漫绿,2022-09-04,779,SOP,order1,op1,PR002867,EPR002867,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
2933,Factory1,K3,WL0003,M0003,次高配,星漫绿,2022-09-04,780,SOP,order1,op1,PR002868,EPR002868,排序,整体式全景天窗,CX03,清新马卡龙,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
2934,Factory1,K3,WL0003,M0003,次高配,星漫绿,2022-09-04,781,SOP,order1,op1,PR002869,EPR002869,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
2935,Factory1,K3,WL0003,M0003,次高配,星漫绿,2022-09-04,782,SOP,order1,op1,PR002870,EPR002870,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
2936,Factory1,K3,WL0003,M0003,次高配,星漫绿,2022-09-04,783,SOP,order1,op1,PR002871,EPR002871,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
2937,Factory1,K3,WL0003,M0003,次高配,星漫绿,2022-09-04,784,SOP,order1,op1,PR002872,EPR002872,排序,整体式全景天窗,CX03,紫色主题,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
2938,Factory1,K3,WL0003,M0003,次高配,星漫绿,2022-09-04,785,SOP,order1,op1,PR002873,EPR002873,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
2939,Factory1,K3,WL0003,M0003,次高配,星漫绿,2022-09-04,786,SOP,order1,op1,PR002874,EPR002874,排序,整体式全景天窗,CX03,清新马卡龙,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
2940,Factory1,K3,WL0003,M0003,次高配,星漫绿,2022-09-04,787,SOP,order1,op1,PR002875,EPR002875,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
2941,Factory1,K3,WL0003,M0003,次高配,星漫绿,2022-09-04,788,SOP,order1,op1,PR002876,EPR002876,排序,整体式全景天窗,CX03,清新马卡龙,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
2942,Factory1,K3,WL0003,M0003,次高配,星漫绿,2022-09-04,789,SOP,order1,op1,PR002877,EPR002877,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
2943,Factory1,K3,WL0003,M0003,次高配,自由灰-Y,2022-09-04,790,SOP,order1,op1,PR002878,EPR002878,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
2944,Factory1,K3,WL0003,M0003,次高配,自由灰-Y,2022-09-04,791,SOP,order1,op1,PR002879,EPR002879,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
2909,Factory1,K3,WL0003,M0003,次高配,素雅灰-Y,2022-09-04,756,SOP,order1,op1,PR002844,EPR002844,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
2910,Factory1,K3,WL0003,M0003,次高配,素雅灰-Y,2022-09-04,757,SOP,order1,op1,PR002845,EPR002845,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
2911,Factory1,K3,WL0003,M0003,次高配,素雅灰-Y,2022-09-04,758,SOP,order1,op1,PR002846,EPR002846,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
2912,Factory1,K3,WL0003,M0003,次高配,素雅灰-Y,2022-09-04,759,SOP,order1,op1,PR002847,EPR002847,排序,整体式全景天窗,CX03,清新马卡龙,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
2913,Factory1,K3,WL0003,M0003,次高配,素雅灰-Y,2022-09-04,760,SOP,order1,op1,PR002848,EPR002848,排序,整体式全景天窗,CX03,清新马卡龙,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
2914,Factory1,K3,WL0003,M0003,次高配,素雅灰-Y,2022-09-04,761,SOP,order1,op1,PR002849,EPR002849,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
2888,Factory1,K3,WL0003,M0003,次高配,极地白-Y,2022-09-04,735,SOP,order1,op1,PR002823,EPR002823,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
2889,Factory1,K3,WL0003,M0003,次高配,极地白-Y,2022-09-04,736,SOP,order1,op1,PR002824,EPR002824,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
2890,Factory1,K3,WL0003,M0003,次高配,极地白-Y,2022-09-04,737,SOP,order1,op1,PR002825,EPR002825,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
2891,Factory1,K3,WL0003,M0003,次高配,极地白-Y,2022-09-04,738,SOP,order1,op1,PR002826,EPR002826,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
2892,Factory1,K3,WL0003,M0003,次高配,极地白-Y,2022-09-04,739,SOP,order1,op1,PR002827,EPR002827,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
2893,Factory1,K3,WL0003,M0003,次高配,极地白-Y,2022-09-04,740,SOP,order1,op1,PR002828,EPR002828,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
2894,Factory1,K3,WL0003,M0003,次高配,极地白-Y,2022-09-04,741,SOP,order1,op1,PR002829,EPR002829,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
2895,Factory1,K3,WL0003,M0003,次高配,极地白-Y,2022-09-04,742,SOP,order1,op1,PR002830,EPR002830,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
2896,Factory1,K3,WL0003,M0003,次高配,极地白-Y,2022-09-04,743,SOP,order1,op1,PR002831,EPR002831,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
2897,Factory1,K3,WL0003,M0003,次高配,极地白-Y,2022-09-04,744,SOP,order1,op1,PR002832,EPR002832,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
2898,Factory1,K3,WL0003,M0003,次高配,极地白,2022-09-04,745,SOP,order1,op1,PR002833,EPR002833,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
2718,Factory1,K3,WL0003,M0003,次高配,天青色,2022-09-04,565,SOP,order1,op1,PR002653,EPR002653,排序,整体式全景天窗,CX03,清新马卡龙,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
2719,Factory1,K3,WL0003,M0003,次高配,天青色,2022-09-04,566,SOP,order1,op1,PR002654,EPR002654,排序,整体式全景天窗,CX03,小逸奶茶,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
2720,Factory1,K3,WL0003,M0003,次高配,天青色,2022-09-04,567,SOP,order1,op1,PR002655,EPR002655,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
2721,Factory1,K3,WL0003,M0003,次高配,天青色,2022-09-04,568,SOP,order1,op1,PR002656,EPR002656,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
2722,Factory1,K3,WL0003,M0003,次高配,天青色,2022-09-04,569,SOP,order1,op1,PR002657,EPR002657,排序,整体式全景天窗,CX03,清新马卡龙,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
2723,Factory1,K3,WL0003,M0003,次高配,天青色,2022-09-04,570,SOP,order1,op1,PR002658,EPR002658,排序,整体式全景天窗,CX03,清新马卡龙,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
2724,Factory1,K3,WL0003,M0003,次高配,天青色-Y,2022-09-04,571,SOP,order1,op1,PR002659,EPR002659,排序,整体式全景天窗,CX03,清新马卡龙,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
2915,Factory1,K3,WL0003,M0003,次高配,天青色-Y,2022-09-04,762,SOP,order1,op1,PR002850,EPR002850,排序,整体式全景天窗,CX03,清新马卡龙,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
2916,Factory1,K3,WL0003,M0003,次高配,天青色-Y,2022-09-04,763,SOP,order1,op1,PR002851,EPR002851,排序,整体式全景天窗,CX03,清新马卡龙,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
2917,Factory1,K3,WL0003,M0003,次高配,天青色-Y,2022-09-04,764,SOP,order1,op1,PR002852,EPR002852,排序,整体式全景天窗,CX03,清新马卡龙,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
2918,Factory1,K3,WL0003,M0003,次高配,天青色-Y,2022-09-04,765,SOP,order1,op1,PR002853,EPR002853,排序,整体式全景天窗,CX03,清新马卡龙,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
2919,Factory1,K3,WL0003,M0003,次高配,天青色-Y,2022-09-04,766,SOP,order1,op1,PR002854,EPR002854,排序,整体式全景天窗,CX03,清新马卡龙,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
2920,Factory1,K3,WL0003,M0003,次高配,天青色-Y,2022-09-04,767,SOP,order1,op1,PR002855,EPR002855,排序,整体式全景天窗,CX03,清新马卡龙,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
2921,Factory1,K3,WL0003,M0003,次高配,天青色-Y,2022-09-04,768,SOP,order1,op1,PR002856,EPR002856,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
2899,Factory1,K3,WL0003,M0003,次高配,极速银-Y,2022-09-04,746,SOP,order1,op1,PR002834,EPR002834,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
2900,Factory1,K3,WL0003,M0003,次高配,极速银-Y,2022-09-04,747,SOP,order1,op1,PR002835,EPR002835,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
2901,Factory1,K3,WL0003,M0003,次高配,极速银-Y,2022-09-04,748,SOP,order1,op1,PR002836,EPR002836,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
2902,Factory1,K3,WL0003,M0003,次高配,极速银-Y,2022-09-04,749,SOP,order1,op1,PR002837,EPR002837,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
2903,Factory1,K3,WL0003,M0003,次高配,极速银-Y,2022-09-04,750,SOP,order1,op1,PR002838,EPR002838,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
2904,Factory1,K3,WL0003,M0003,次高配,极速银-Y,2022-09-04,751,SOP,order1,op1,PR002839,EPR002839,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
2905,Factory1,K3,WL0003,M0003,次高配,极速银-Y,2022-09-04,752,SOP,order1,op1,PR002840,EPR002840,排序,整体式全景天窗,CX03,小逸奶茶,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
2906,Factory1,K3,WL0003,M0003,次高配,极速银-Y,2022-09-04,753,SOP,order1,op1,PR002841,EPR002841,排序,整体式全景天窗,CX03,小逸奶茶,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
2907,Factory1,K3,WL0003,M0003,次高配,极速银-Y,2022-09-04,754,SOP,order1,op1,PR002842,EPR002842,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
