序号,工厂,车型,物料号,MTOC,车辆等级描述,外色描述,计划日期,每日顺序,阶段,订单类型,操作类型,生产订单号,生产订单号-ERP,订单状态,天窗,主车型代码,内饰描述,电池特征
24557,Factory1,K8,WL0202,M0223,次高配,自由灰-Y,2022-09-28,900,SOP,order1,op1,PR023799,EPR023799,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
24558,Factory1,K8,WL0202,M0223,次高配,自由灰-Y,2022-09-28,901,SOP,order1,op1,PR023800,EPR023800,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
24559,Factory1,K8,WL0202,M0223,次高配,自由灰-Y,2022-09-28,902,SOP,order1,op1,PR023801,EPR023801,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
24560,Factory1,K8,WL0202,M0223,次高配,自由灰-Y,2022-09-28,903,SOP,order1,op1,PR023802,EPR023802,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
24561,Factory1,K8,WL0202,M0223,次高配,自由灰-Y,2022-09-28,904,SOP,order1,op1,PR023803,EPR023803,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
24562,Factory1,K8,WL0202,M0223,次高配,自由灰-Y,2022-09-28,905,SOP,order1,op1,PR023804,EPR023804,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
24563,Factory1,K8,WL0202,M0223,次高配,自由灰-Y,2022-09-28,906,SOP,order1,op1,PR023805,EPR023805,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
24564,Factory1,K8,WL0202,M0223,次高配,自由灰-Y,2022-09-28,907,SOP,order1,op1,PR023806,EPR023806,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
24565,Factory1,K8,WL0202,M0223,次高配,自由灰-Y,2022-09-28,908,SOP,order1,op1,PR023807,EPR023807,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
24566,Factory1,K8,WL0202,M0223,次高配,自由灰-Y,2022-09-28,909,SOP,order1,op1,PR023808,EPR023808,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
24134,Factory1,K8,WL0178,M0199,次高配,极地白-Y,2022-09-28,465,SOP,order1,op1,PR023376,EPR023376,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
24135,Factory1,K8,WL0178,M0199,次高配,极地白-Y,2022-09-28,466,SOP,order1,op1,PR023377,EPR023377,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
24136,Factory1,K8,WL0178,M0199,次高配,极地白-Y,2022-09-28,467,SOP,order1,op1,PR023378,EPR023378,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
24137,Factory1,K8,WL0178,M0199,次高配,极地白-Y,2022-09-28,468,SOP,order1,op1,PR023379,EPR023379,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
24138,Factory1,K8,WL0178,M0199,次高配,极地白-Y,2022-09-28,469,SOP,order1,op1,PR023380,EPR023380,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
24139,Factory1,K8,WL0178,M0199,次高配,极地白-Y,2022-09-28,470,SOP,order1,op1,PR023381,EPR023381,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
24140,Factory1,K8,WL0178,M0199,次高配,极地白-Y,2022-09-28,471,SOP,order1,op1,PR023382,EPR023382,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
24141,Factory1,K8,WL0178,M0199,次高配,极地白-Y,2022-09-28,472,SOP,order1,op1,PR023383,EPR023383,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
24142,Factory1,K8,WL0178,M0199,次高配,极地白-Y,2022-09-28,473,SOP,order1,op1,PR023384,EPR023384,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
24143,Factory1,K8,WL0178,M0199,次高配,极地白-Y,2022-09-28,474,SOP,order1,op1,PR023385,EPR023385,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
24144,Factory1,K8,WL0178,M0199,次高配,极地白-Y,2022-09-28,475,SOP,order1,op1,PR023386,EPR023386,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
24145,Factory1,K8,WL0178,M0199,次高配,极地白-Y,2022-09-28,476,SOP,order1,op1,PR023387,EPR023387,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
24146,Factory1,K8,WL0178,M0199,次高配,极地白-Y,2022-09-28,477,SOP,order1,op1,PR023388,EPR023388,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
24147,Factory1,K8,WL0178,M0199,次高配,极地白-Y,2022-09-28,478,SOP,order1,op1,PR023389,EPR023389,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
24447,Factory1,K8,WL0178,M0199,次高配,极地白-Y,2022-09-28,790,SOP,order1,op1,PR023689,EPR023689,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
24448,Factory1,K8,WL0178,M0199,次高配,极地白-Y,2022-09-28,791,SOP,order1,op1,PR023690,EPR023690,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
24449,Factory1,K8,WL0178,M0199,次高配,极地白-Y,2022-09-28,792,SOP,order1,op1,PR023691,EPR023691,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
24450,Factory1,K8,WL0178,M0199,次高配,极地白-Y,2022-09-28,793,SOP,order1,op1,PR023692,EPR023692,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
24451,Factory1,K8,WL0178,M0199,次高配,极地白-Y,2022-09-28,794,SOP,order1,op1,PR023693,EPR023693,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
24452,Factory1,K8,WL0178,M0199,次高配,极地白-Y,2022-09-28,795,SOP,order1,op1,PR023694,EPR023694,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
24453,Factory1,K8,WL0178,M0199,次高配,极地白-Y,2022-09-28,796,SOP,order1,op1,PR023695,EPR023695,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
24454,Factory1,K8,WL0178,M0199,次高配,极地白-Y,2022-09-28,797,SOP,order1,op1,PR023696,EPR023696,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
24455,Factory1,K8,WL0178,M0199,次高配,极地白-Y,2022-09-28,798,SOP,order1,op1,PR023697,EPR023697,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
24456,Factory1,K8,WL0178,M0199,次高配,极地白-Y,2022-09-28,799,SOP,order1,op1,PR023698,EPR023698,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
24457,Factory1,K8,WL0178,M0199,次高配,极地白-Y,2022-09-28,800,SOP,order1,op1,PR023699,EPR023699,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
24458,Factory1,K8,WL0178,M0199,次高配,极地白-Y,2022-09-28,801,SOP,order1,op1,PR023700,EPR023700,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
24459,Factory1,K8,WL0201,M0222,次高配,极地白-Y,2022-09-28,802,SOP,order1,op1,PR023701,EPR023701,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
24460,Factory1,K8,WL0178,M0199,次高配,极地白-Y,2022-09-28,803,SOP,order1,op1,PR023702,EPR023702,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
24461,Factory1,K8,WL0201,M0222,次高配,极地白-Y,2022-09-28,804,SOP,order1,op1,PR023703,EPR023703,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
24491,Factory1,K8,WL0201,M0222,次高配,极地白-Y,2022-09-28,834,SOP,order1,op1,PR023733,EPR023733,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
24492,Factory1,K8,WL0178,M0199,次高配,极地白-Y,2022-09-28,835,SOP,order1,op1,PR023734,EPR023734,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
24493,Factory1,K8,WL0201,M0222,次高配,极地白-Y,2022-09-28,836,SOP,order1,op1,PR023735,EPR023735,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
24494,Factory1,K8,WL0178,M0199,次高配,极地白-Y,2022-09-28,837,SOP,order1,op1,PR023736,EPR023736,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
24495,Factory1,K8,WL0201,M0222,次高配,极地白-Y,2022-09-28,838,SOP,order1,op1,PR023737,EPR023737,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
24496,Factory1,K8,WL0178,M0199,次高配,极地白-Y,2022-09-28,839,SOP,order1,op1,PR023738,EPR023738,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
24497,Factory1,K8,WL0201,M0222,次高配,极地白-Y,2022-09-28,840,SOP,order1,op1,PR023739,EPR023739,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
24498,Factory1,K8,WL0178,M0199,次高配,极地白-Y,2022-09-28,841,SOP,order1,op1,PR023740,EPR023740,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
24499,Factory1,K8,WL0201,M0222,次高配,极地白-Y,2022-09-28,842,SOP,order1,op1,PR023741,EPR023741,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
24500,Factory1,K8,WL0178,M0199,次高配,极地白-Y,2022-09-28,843,SOP,order1,op1,PR023742,EPR023742,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
24501,Factory1,K8,WL0201,M0222,次高配,极地白-Y,2022-09-28,844,SOP,order1,op1,PR023743,EPR023743,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
24502,Factory1,K8,WL0178,M0199,次高配,极地白-Y,2022-09-28,845,SOP,order1,op1,PR023744,EPR023744,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
24503,Factory1,K8,WL0201,M0222,次高配,极地白-Y,2022-09-28,846,SOP,order1,op1,PR023745,EPR023745,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
24504,Factory1,K8,WL0178,M0199,次高配,极地白-Y,2022-09-28,847,SOP,order1,op1,PR023746,EPR023746,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
24505,Factory1,K8,WL0201,M0222,次高配,极地白-Y,2022-09-28,848,SOP,order1,op1,PR023747,EPR023747,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
24506,Factory1,K8,WL0201,M0222,次高配,极地白-Y,2022-09-28,849,SOP,order1,op1,PR023748,EPR023748,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
24105,Factory1,K8,WL0178,M0199,次高配,极地白-Y,2022-09-28,436,SOP,order1,op1,PR023347,EPR023347,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
24106,Factory1,K8,WL0178,M0199,次高配,极地白-Y,2022-09-28,437,SOP,order1,op1,PR023348,EPR023348,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
24107,Factory1,K8,WL0212,M0234,次高配,极地白-Y,2022-09-28,438,SOP,order1,op1,PR023349,EPR023349,排序,天幕,CX44,清新马卡蓝,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
24108,Factory1,K8,WL0178,M0199,次高配,极地白-Y,2022-09-28,439,SOP,order1,op1,PR023350,EPR023350,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
24109,Factory1,K8,WL0178,M0199,次高配,极地白-Y,2022-09-28,440,SOP,order1,op1,PR023351,EPR023351,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
24110,Factory1,K8,WL0178,M0199,次高配,极地白-Y,2022-09-28,441,SOP,order1,op1,PR023352,EPR023352,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
24111,Factory1,K8,WL0178,M0199,次高配,极地白-Y,2022-09-28,442,SOP,order1,op1,PR023353,EPR023353,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
24112,Factory1,K8,WL0212,M0234,次高配,极地白-Y,2022-09-28,443,SOP,order1,op1,PR023354,EPR023354,排序,天幕,CX44,清新马卡蓝,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
24113,Factory1,K8,WL0178,M0199,次高配,极地白-Y,2022-09-28,444,SOP,order1,op1,PR023355,EPR023355,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
24114,Factory1,K8,WL0178,M0199,次高配,极地白-Y,2022-09-28,445,SOP,order1,op1,PR023356,EPR023356,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
24115,Factory1,K8,WL0212,M0234,次高配,极地白-Y,2022-09-28,446,SOP,order1,op1,PR023357,EPR023357,排序,天幕,CX44,清新马卡蓝,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
24116,Factory1,K8,WL0178,M0199,次高配,极地白-Y,2022-09-28,447,SOP,order1,op1,PR023358,EPR023358,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
24117,Factory1,K8,WL0178,M0199,次高配,极地白-Y,2022-09-28,448,SOP,order1,op1,PR023359,EPR023359,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
24118,Factory1,K8,WL0212,M0234,次高配,极地白-Y,2022-09-28,449,SOP,order1,op1,PR023360,EPR023360,排序,天幕,CX44,清新马卡蓝,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
24119,Factory1,K8,WL0178,M0199,次高配,极地白-Y,2022-09-28,450,SOP,order1,op1,PR023361,EPR023361,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
24120,Factory1,K8,WL0212,M0234,次高配,极地白-Y,2022-09-28,451,SOP,order1,op1,PR023362,EPR023362,排序,天幕,CX44,清新马卡蓝,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
24121,Factory1,K8,WL0178,M0199,次高配,极地白-Y,2022-09-28,452,SOP,order1,op1,PR023363,EPR023363,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
24122,Factory1,K8,WL0178,M0199,次高配,极地白-Y,2022-09-28,453,SOP,order1,op1,PR023364,EPR023364,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
24123,Factory1,K8,WL0212,M0234,次高配,极地白-Y,2022-09-28,454,SOP,order1,op1,PR023365,EPR023365,排序,天幕,CX44,清新马卡蓝,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
24124,Factory1,K8,WL0178,M0199,次高配,极地白-Y,2022-09-28,455,SOP,order1,op1,PR023366,EPR023366,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
24125,Factory1,K8,WL0178,M0199,次高配,极地白-Y,2022-09-28,456,SOP,order1,op1,PR023367,EPR023367,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
24126,Factory1,K8,WL0178,M0199,次高配,极地白-Y,2022-09-28,457,SOP,order1,op1,PR023368,EPR023368,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
24127,Factory1,K8,WL0212,M0234,次高配,极地白-Y,2022-09-28,458,SOP,order1,op1,PR023369,EPR023369,排序,天幕,CX44,清新马卡蓝,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
24128,Factory1,K8,WL0178,M0199,次高配,极地白-Y,2022-09-28,459,SOP,order1,op1,PR023370,EPR023370,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
24129,Factory1,K8,WL0178,M0199,次高配,极地白-Y,2022-09-28,460,SOP,order1,op1,PR023371,EPR023371,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
24130,Factory1,K8,WL0212,M0234,次高配,极地白-Y,2022-09-28,461,SOP,order1,op1,PR023372,EPR023372,排序,天幕,CX44,清新马卡蓝,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
24131,Factory1,K8,WL0178,M0199,次高配,极地白-Y,2022-09-28,462,SOP,order1,op1,PR023373,EPR023373,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
24132,Factory1,K8,WL0178,M0199,次高配,极地白-Y,2022-09-28,463,SOP,order1,op1,PR023374,EPR023374,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
24133,Factory1,K8,WL0212,M0234,次高配,极地白-Y,2022-09-28,464,SOP,order1,op1,PR023375,EPR023375,排序,天幕,CX44,清新马卡蓝,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
23988,Factory1,K8,WL0210,M0231,次高配,松花黄,2022-09-28,319,SOP,order1,op1,PR023230,EPR023230,排序,天幕,CX44,清新马卡蓝,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
23989,Factory1,K8,WL0208,M0229,次高配,松花黄,2022-09-28,320,SOP,order1,op1,PR023231,EPR023231,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
23990,Factory1,K8,WL0209,M0230,次高配,松花黄,2022-09-28,321,SOP,order1,op1,PR023232,EPR023232,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
23991,Factory1,K8,WL0210,M0231,次高配,松花黄,2022-09-28,322,SOP,order1,op1,PR023233,EPR023233,排序,天幕,CX44,清新马卡蓝,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
23992,Factory1,K8,WL0208,M0229,次高配,松花黄,2022-09-28,323,SOP,order1,op1,PR023234,EPR023234,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
23993,Factory1,K8,WL0208,M0229,次高配,松花黄,2022-09-28,324,SOP,order1,op1,PR023235,EPR023235,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
23994,Factory1,K8,WL0209,M0230,次高配,松花黄,2022-09-28,325,SOP,order1,op1,PR023236,EPR023236,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
23995,Factory1,K8,WL0210,M0231,次高配,松花黄,2022-09-28,326,SOP,order1,op1,PR023237,EPR023237,排序,天幕,CX44,清新马卡蓝,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
23996,Factory1,K8,WL0208,M0229,次高配,松花黄,2022-09-28,327,SOP,order1,op1,PR023238,EPR023238,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
23997,Factory1,K8,WL0209,M0230,次高配,松花黄,2022-09-28,328,SOP,order1,op1,PR023239,EPR023239,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
23998,Factory1,K8,WL0209,M0230,次高配,松花黄,2022-09-28,329,SOP,order1,op1,PR023240,EPR023240,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
23999,Factory1,K8,WL0210,M0231,次高配,松花黄,2022-09-28,330,SOP,order1,op1,PR023241,EPR023241,排序,天幕,CX44,清新马卡蓝,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
24000,Factory1,K8,WL0208,M0229,次高配,松花黄,2022-09-28,331,SOP,order1,op1,PR023242,EPR023242,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
24001,Factory1,K8,WL0209,M0230,次高配,松花黄,2022-09-28,332,SOP,order1,op1,PR023243,EPR023243,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
24002,Factory1,K8,WL0210,M0231,次高配,松花黄,2022-09-28,333,SOP,order1,op1,PR023244,EPR023244,排序,天幕,CX44,清新马卡蓝,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
24003,Factory1,K8,WL0208,M0229,次高配,松花黄,2022-09-28,334,SOP,order1,op1,PR023245,EPR023245,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
24004,Factory1,K8,WL0209,M0230,次高配,松花黄,2022-09-28,335,SOP,order1,op1,PR023246,EPR023246,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
24005,Factory1,K8,WL0210,M0231,次高配,松花黄,2022-09-28,336,SOP,order1,op1,PR023247,EPR023247,排序,天幕,CX44,清新马卡蓝,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
24006,Factory1,K8,WL0208,M0229,次高配,松花黄,2022-09-28,337,SOP,order1,op1,PR023248,EPR023248,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
24007,Factory1,K8,WL0208,M0229,次高配,松花黄,2022-09-28,338,SOP,order1,op1,PR023249,EPR023249,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
24008,Factory1,K8,WL0209,M0230,次高配,松花黄,2022-09-28,339,SOP,order1,op1,PR023250,EPR023250,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
24009,Factory1,K8,WL0208,M0229,次高配,松花黄,2022-09-28,340,SOP,order1,op1,PR023251,EPR023251,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
24010,Factory1,K8,WL0210,M0231,次高配,松花黄,2022-09-28,341,SOP,order1,op1,PR023252,EPR023252,排序,天幕,CX44,清新马卡蓝,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
24011,Factory1,K8,WL0209,M0230,次高配,松花黄,2022-09-28,342,SOP,order1,op1,PR023253,EPR023253,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
24012,Factory1,K8,WL0209,M0230,次高配,松花黄,2022-09-28,343,SOP,order1,op1,PR023254,EPR023254,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
24013,Factory1,K8,WL0209,M0230,次高配,松花黄,2022-09-28,344,SOP,order1,op1,PR023255,EPR023255,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
24014,Factory1,K8,WL0209,M0230,次高配,松花黄,2022-09-28,345,SOP,order1,op1,PR023256,EPR023256,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
24015,Factory1,K8,WL0209,M0230,次高配,松花黄,2022-09-28,346,SOP,order1,op1,PR023257,EPR023257,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
24016,Factory1,K8,WL0209,M0230,次高配,松花黄,2022-09-28,347,SOP,order1,op1,PR023258,EPR023258,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
24017,Factory1,K8,WL0209,M0230,次高配,松花黄,2022-09-28,348,SOP,order1,op1,PR023259,EPR023259,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
24567,Factory1,K8,WL0204,M0225,次高配,极速银-Y,2022-09-28,910,SOP,order1,op1,PR023809,EPR023809,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
24568,Factory1,K8,WL0204,M0225,次高配,极速银-Y,2022-09-28,911,SOP,order1,op1,PR023810,EPR023810,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
24569,Factory1,K8,WL0204,M0225,次高配,极速银-Y,2022-09-28,912,SOP,order1,op1,PR023811,EPR023811,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
24570,Factory1,K8,WL0204,M0225,次高配,极速银-Y,2022-09-28,913,SOP,order1,op1,PR023812,EPR023812,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
24571,Factory1,K8,WL0204,M0225,次高配,极速银-Y,2022-09-28,914,SOP,order1,op1,PR023813,EPR023813,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
24572,Factory1,K8,WL0204,M0225,次高配,极速银-Y,2022-09-28,915,SOP,order1,op1,PR023814,EPR023814,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
24573,Factory1,K8,WL0204,M0225,次高配,极速银-Y,2022-09-28,916,SOP,order1,op1,PR023815,EPR023815,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
24574,Factory1,K8,WL0204,M0225,次高配,极速银-Y,2022-09-28,917,SOP,order1,op1,PR023816,EPR023816,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
24575,Factory1,K8,WL0204,M0225,次高配,极速银-Y,2022-09-28,918,SOP,order1,op1,PR023817,EPR023817,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
24576,Factory1,K8,WL0204,M0225,次高配,极速银-Y,2022-09-28,919,SOP,order1,op1,PR023818,EPR023818,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
24577,Factory1,K8,WL0204,M0225,次高配,极速银-Y,2022-09-28,920,SOP,order1,op1,PR023819,EPR023819,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
24578,Factory1,K8,WL0204,M0225,次高配,极速银-Y,2022-09-28,921,SOP,order1,op1,PR023820,EPR023820,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
24579,Factory1,K8,WL0204,M0225,次高配,极速银-Y,2022-09-28,922,SOP,order1,op1,PR023821,EPR023821,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
24580,Factory1,K8,WL0204,M0225,次高配,极速银-Y,2022-09-28,923,SOP,order1,op1,PR023822,EPR023822,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
