序号,工厂,车型,物料号,MTOC,车辆等级描述,外色描述,计划日期,每日顺序,阶段,订单类型,操作类型,生产订单号,生产订单号-ERP,订单状态,天窗,主车型代码,内饰描述,电池特征
34454,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-13,992,SOP,order1,op1,PR033665,EPR033665,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
34455,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-13,993,SOP,order1,op1,PR033666,EPR033666,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
34456,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-13,994,SOP,order1,op1,PR033667,EPR033667,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
34457,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-13,995,SOP,order1,op1,PR033668,EPR033668,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
34458,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-13,996,SOP,order1,op1,PR033669,EPR033669,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
34459,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-13,997,SOP,order1,op1,PR033670,EPR033670,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
34460,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-13,998,SOP,order1,op1,PR033671,EPR033671,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
34415,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-13,953,SOP,order1,op1,PR033626,EPR033626,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
34416,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-13,954,SOP,order1,op1,PR033627,EPR033627,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
34417,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-13,955,SOP,order1,op1,PR033628,EPR033628,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
34418,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-13,956,SOP,order1,op1,PR033629,EPR033629,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
34419,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-13,957,SOP,order1,op1,PR033630,EPR033630,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
34420,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-13,958,SOP,order1,op1,PR033631,EPR033631,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
34421,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-13,959,SOP,order1,op1,PR033632,EPR033632,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
34422,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-13,960,SOP,order1,op1,PR033633,EPR033633,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
34423,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-13,961,SOP,order1,op1,PR033634,EPR033634,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
34424,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-13,962,SOP,order1,op1,PR033635,EPR033635,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
34425,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-13,963,SOP,order1,op1,PR033636,EPR033636,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
34426,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-13,964,SOP,order1,op1,PR033637,EPR033637,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
34427,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-13,965,SOP,order1,op1,PR033638,EPR033638,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
34428,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-13,966,SOP,order1,op1,PR033639,EPR033639,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
34429,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-13,967,SOP,order1,op1,PR033640,EPR033640,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
34430,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-13,968,SOP,order1,op1,PR033641,EPR033641,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
34431,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-13,969,SOP,order1,op1,PR033642,EPR033642,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
34432,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-13,970,SOP,order1,op1,PR033643,EPR033643,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
34433,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-13,971,SOP,order1,op1,PR033644,EPR033644,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
34434,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-13,972,SOP,order1,op1,PR033645,EPR033645,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
34435,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-13,973,SOP,order1,op1,PR033646,EPR033646,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
34436,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-13,974,SOP,order1,op1,PR033647,EPR033647,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
34437,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-13,975,SOP,order1,op1,PR033648,EPR033648,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
34438,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-13,976,SOP,order1,op1,PR033649,EPR033649,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
34439,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-13,977,SOP,order1,op1,PR033650,EPR033650,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
34440,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-13,978,SOP,order1,op1,PR033651,EPR033651,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
34441,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-13,979,SOP,order1,op1,PR033652,EPR033652,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
34442,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-13,980,SOP,order1,op1,PR033653,EPR033653,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
34443,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-13,981,SOP,order1,op1,PR033654,EPR033654,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
34444,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-13,982,SOP,order1,op1,PR033655,EPR033655,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
34385,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-13,923,SOP,order1,op1,PR033596,EPR033596,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
34386,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-13,924,SOP,order1,op1,PR033597,EPR033597,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
34387,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-13,925,SOP,order1,op1,PR033598,EPR033598,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
34388,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-13,926,SOP,order1,op1,PR033599,EPR033599,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
34389,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-13,927,SOP,order1,op1,PR033600,EPR033600,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
34390,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-13,928,SOP,order1,op1,PR033601,EPR033601,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
34391,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-13,929,SOP,order1,op1,PR033602,EPR033602,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
34392,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-13,930,SOP,order1,op1,PR033603,EPR033603,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
34393,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-13,931,SOP,order1,op1,PR033604,EPR033604,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
34394,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-13,932,SOP,order1,op1,PR033605,EPR033605,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
34395,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-13,933,SOP,order1,op1,PR033606,EPR033606,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
34396,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-13,934,SOP,order1,op1,PR033607,EPR033607,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
34397,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-13,935,SOP,order1,op1,PR033608,EPR033608,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
34398,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-13,936,SOP,order1,op1,PR033609,EPR033609,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
34399,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-13,937,SOP,order1,op1,PR033610,EPR033610,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
34400,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-13,938,SOP,order1,op1,PR033611,EPR033611,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
34401,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-13,939,SOP,order1,op1,PR033612,EPR033612,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
34402,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-13,940,SOP,order1,op1,PR033613,EPR033613,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
34403,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-13,941,SOP,order1,op1,PR033614,EPR033614,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
34404,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-13,942,SOP,order1,op1,PR033615,EPR033615,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
34405,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-13,943,SOP,order1,op1,PR033616,EPR033616,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
34406,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-13,944,SOP,order1,op1,PR033617,EPR033617,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
34407,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-13,945,SOP,order1,op1,PR033618,EPR033618,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
34408,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-13,946,SOP,order1,op1,PR033619,EPR033619,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
34409,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-13,947,SOP,order1,op1,PR033620,EPR033620,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
34410,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-13,948,SOP,order1,op1,PR033621,EPR033621,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
34411,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-13,949,SOP,order1,op1,PR033622,EPR033622,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
34412,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-13,950,SOP,order1,op1,PR033623,EPR033623,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
34413,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-13,951,SOP,order1,op1,PR033624,EPR033624,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
34414,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-13,952,SOP,order1,op1,PR033625,EPR033625,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
34355,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-13,893,SOP,order1,op1,PR033566,EPR033566,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
34356,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-13,894,SOP,order1,op1,PR033567,EPR033567,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
34357,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-13,895,SOP,order1,op1,PR033568,EPR033568,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
34358,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-13,896,SOP,order1,op1,PR033569,EPR033569,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
34359,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-13,897,SOP,order1,op1,PR033570,EPR033570,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
34360,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-13,898,SOP,order1,op1,PR033571,EPR033571,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
34361,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-13,899,SOP,order1,op1,PR033572,EPR033572,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
34362,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-13,900,SOP,order1,op1,PR033573,EPR033573,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
34363,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-13,901,SOP,order1,op1,PR033574,EPR033574,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
34364,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-13,902,SOP,order1,op1,PR033575,EPR033575,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
34365,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-13,903,SOP,order1,op1,PR033576,EPR033576,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
34366,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-13,904,SOP,order1,op1,PR033577,EPR033577,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
34367,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-13,905,SOP,order1,op1,PR033578,EPR033578,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
34368,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-13,906,SOP,order1,op1,PR033579,EPR033579,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
34369,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-13,907,SOP,order1,op1,PR033580,EPR033580,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
34370,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-13,908,SOP,order1,op1,PR033581,EPR033581,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
34371,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-13,909,SOP,order1,op1,PR033582,EPR033582,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
34372,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-13,910,SOP,order1,op1,PR033583,EPR033583,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
34373,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-13,911,SOP,order1,op1,PR033584,EPR033584,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
34374,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-13,912,SOP,order1,op1,PR033585,EPR033585,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
34375,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-13,913,SOP,order1,op1,PR033586,EPR033586,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
34376,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-13,914,SOP,order1,op1,PR033587,EPR033587,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
34377,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-13,915,SOP,order1,op1,PR033588,EPR033588,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
34378,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-13,916,SOP,order1,op1,PR033589,EPR033589,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
34379,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-13,917,SOP,order1,op1,PR033590,EPR033590,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
34380,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-13,918,SOP,order1,op1,PR033591,EPR033591,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
34381,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-13,919,SOP,order1,op1,PR033592,EPR033592,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
34382,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-13,920,SOP,order1,op1,PR033593,EPR033593,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
34383,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-13,921,SOP,order1,op1,PR033594,EPR033594,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
34384,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-13,922,SOP,order1,op1,PR033595,EPR033595,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
34295,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-13,833,SOP,order1,op1,PR033506,EPR033506,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
34296,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-13,834,SOP,order1,op1,PR033507,EPR033507,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
34297,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-13,835,SOP,order1,op1,PR033508,EPR033508,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
34298,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-13,836,SOP,order1,op1,PR033509,EPR033509,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
34299,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-13,837,SOP,order1,op1,PR033510,EPR033510,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
34300,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-13,838,SOP,order1,op1,PR033511,EPR033511,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
34301,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-13,839,SOP,order1,op1,PR033512,EPR033512,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
34302,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-13,840,SOP,order1,op1,PR033513,EPR033513,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
34303,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-13,841,SOP,order1,op1,PR033514,EPR033514,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
34304,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-13,842,SOP,order1,op1,PR033515,EPR033515,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
34305,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-13,843,SOP,order1,op1,PR033516,EPR033516,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
34306,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-13,844,SOP,order1,op1,PR033517,EPR033517,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
34307,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-13,845,SOP,order1,op1,PR033518,EPR033518,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
