序号,工厂,车型,物料号,MTOC,车辆等级描述,外色描述,计划日期,每日顺序,阶段,订单类型,操作类型,生产订单号,生产订单号-ERP,订单状态,天窗,主车型代码,内饰描述,电池特征
16786,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-19,865,SOP,order1,op1,PR016375,EPR016375,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
16787,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-19,866,SOP,order1,op1,PR016376,EPR016376,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
16788,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-19,867,SOP,order1,op1,PR016377,EPR016377,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
16789,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-19,868,SOP,order1,op1,PR016378,EPR016378,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
16790,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-19,869,SOP,order1,op1,PR016379,EPR016379,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
16745,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-19,824,SOP,order1,op1,PR016334,EPR016334,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
16746,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-19,825,SOP,order1,op1,PR016335,EPR016335,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
16747,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-19,826,SOP,order1,op1,PR016336,EPR016336,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
16748,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-19,827,SOP,order1,op1,PR016337,EPR016337,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
16749,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-19,828,SOP,order1,op1,PR016338,EPR016338,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
16750,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-19,829,SOP,order1,op1,PR016339,EPR016339,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
16751,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-19,830,SOP,order1,op1,PR016340,EPR016340,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
16752,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-19,831,SOP,order1,op1,PR016341,EPR016341,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
16753,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-19,832,SOP,order1,op1,PR016342,EPR016342,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
16754,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-19,833,SOP,order1,op1,PR016343,EPR016343,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
16755,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-19,834,SOP,order1,op1,PR016344,EPR016344,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
16756,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-19,835,SOP,order1,op1,PR016345,EPR016345,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
16757,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-19,836,SOP,order1,op1,PR016346,EPR016346,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
16758,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-19,837,SOP,order1,op1,PR016347,EPR016347,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
16759,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-19,838,SOP,order1,op1,PR016348,EPR016348,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
16760,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-19,839,SOP,order1,op1,PR016349,EPR016349,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
16761,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-19,840,SOP,order1,op1,PR016350,EPR016350,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
16762,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-19,841,SOP,order1,op1,PR016351,EPR016351,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
16763,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-19,842,SOP,order1,op1,PR016352,EPR016352,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
16764,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-19,843,SOP,order1,op1,PR016353,EPR016353,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
16765,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-19,844,SOP,order1,op1,PR016354,EPR016354,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
16766,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-19,845,SOP,order1,op1,PR016355,EPR016355,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
16767,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-19,846,SOP,order1,op1,PR016356,EPR016356,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
16768,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-19,847,SOP,order1,op1,PR016357,EPR016357,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
16769,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-19,848,SOP,order1,op1,PR016358,EPR016358,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
16770,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-19,849,SOP,order1,op1,PR016359,EPR016359,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
16771,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-19,850,SOP,order1,op1,PR016360,EPR016360,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
16772,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-19,851,SOP,order1,op1,PR016361,EPR016361,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
16717,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-19,796,SOP,order1,op1,PR016306,EPR016306,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
16718,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-19,797,SOP,order1,op1,PR016307,EPR016307,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
16719,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-19,798,SOP,order1,op1,PR016308,EPR016308,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
16720,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-19,799,SOP,order1,op1,PR016309,EPR016309,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
16721,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-19,800,SOP,order1,op1,PR016310,EPR016310,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
16722,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-19,801,SOP,order1,op1,PR016311,EPR016311,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
16723,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-19,802,SOP,order1,op1,PR016312,EPR016312,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
16724,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-19,803,SOP,order1,op1,PR016313,EPR016313,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
16725,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-19,804,SOP,order1,op1,PR016314,EPR016314,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
16726,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-19,805,SOP,order1,op1,PR016315,EPR016315,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
16727,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-19,806,SOP,order1,op1,PR016316,EPR016316,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
16728,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-19,807,SOP,order1,op1,PR016317,EPR016317,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
16729,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-19,808,SOP,order1,op1,PR016318,EPR016318,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
16730,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-19,809,SOP,order1,op1,PR016319,EPR016319,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
16731,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-19,810,SOP,order1,op1,PR016320,EPR016320,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
16732,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-19,811,SOP,order1,op1,PR016321,EPR016321,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
16733,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-19,812,SOP,order1,op1,PR016322,EPR016322,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
16734,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-19,813,SOP,order1,op1,PR016323,EPR016323,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
16735,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-19,814,SOP,order1,op1,PR016324,EPR016324,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
16736,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-19,815,SOP,order1,op1,PR016325,EPR016325,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
16737,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-19,816,SOP,order1,op1,PR016326,EPR016326,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
16738,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-19,817,SOP,order1,op1,PR016327,EPR016327,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
16739,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-19,818,SOP,order1,op1,PR016328,EPR016328,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
16740,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-19,819,SOP,order1,op1,PR016329,EPR016329,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
16741,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-19,820,SOP,order1,op1,PR016330,EPR016330,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
16742,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-19,821,SOP,order1,op1,PR016331,EPR016331,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
16743,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-19,822,SOP,order1,op1,PR016332,EPR016332,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
16744,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-19,823,SOP,order1,op1,PR016333,EPR016333,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
16689,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-19,768,SOP,order1,op1,PR016278,EPR016278,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
16690,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-19,769,SOP,order1,op1,PR016279,EPR016279,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
16691,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-19,770,SOP,order1,op1,PR016280,EPR016280,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
16692,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-19,771,SOP,order1,op1,PR016281,EPR016281,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
16693,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-19,772,SOP,order1,op1,PR016282,EPR016282,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
16694,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-19,773,SOP,order1,op1,PR016283,EPR016283,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
16695,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-19,774,SOP,order1,op1,PR016284,EPR016284,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
16696,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-19,775,SOP,order1,op1,PR016285,EPR016285,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
16697,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-19,776,SOP,order1,op1,PR016286,EPR016286,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
16698,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-19,777,SOP,order1,op1,PR016287,EPR016287,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
16699,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-19,778,SOP,order1,op1,PR016288,EPR016288,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
16700,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-19,779,SOP,order1,op1,PR016289,EPR016289,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
16701,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-19,780,SOP,order1,op1,PR016290,EPR016290,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
16702,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-19,781,SOP,order1,op1,PR016291,EPR016291,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
16703,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-19,782,SOP,order1,op1,PR016292,EPR016292,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
16704,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-19,783,SOP,order1,op1,PR016293,EPR016293,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
16705,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-19,784,SOP,order1,op1,PR016294,EPR016294,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
16706,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-19,785,SOP,order1,op1,PR016295,EPR016295,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
16707,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-19,786,SOP,order1,op1,PR016296,EPR016296,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
16708,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-19,787,SOP,order1,op1,PR016297,EPR016297,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
16709,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-19,788,SOP,order1,op1,PR016298,EPR016298,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
16710,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-19,789,SOP,order1,op1,PR016299,EPR016299,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
16711,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-19,790,SOP,order1,op1,PR016300,EPR016300,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
16712,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-19,791,SOP,order1,op1,PR016301,EPR016301,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
16713,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-19,792,SOP,order1,op1,PR016302,EPR016302,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
16714,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-19,793,SOP,order1,op1,PR016303,EPR016303,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
16715,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-19,794,SOP,order1,op1,PR016304,EPR016304,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
16716,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-19,795,SOP,order1,op1,PR016305,EPR016305,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
16661,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-19,740,SOP,order1,op1,PR016250,EPR016250,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
16662,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-19,741,SOP,order1,op1,PR016251,EPR016251,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
16663,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-19,742,SOP,order1,op1,PR016252,EPR016252,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
16664,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-19,743,SOP,order1,op1,PR016253,EPR016253,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
16665,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-19,744,SOP,order1,op1,PR016254,EPR016254,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
16666,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-19,745,SOP,order1,op1,PR016255,EPR016255,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
16667,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-19,746,SOP,order1,op1,PR016256,EPR016256,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
16668,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-19,747,SOP,order1,op1,PR016257,EPR016257,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
16669,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-19,748,SOP,order1,op1,PR016258,EPR016258,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
16670,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-19,749,SOP,order1,op1,PR016259,EPR016259,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
16671,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-19,750,SOP,order1,op1,PR016260,EPR016260,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
16672,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-19,751,SOP,order1,op1,PR016261,EPR016261,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
16673,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-19,752,SOP,order1,op1,PR016262,EPR016262,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
16674,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-19,753,SOP,order1,op1,PR016263,EPR016263,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
16675,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-19,754,SOP,order1,op1,PR016264,EPR016264,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
16676,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-19,755,SOP,order1,op1,PR016265,EPR016265,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
16677,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-19,756,SOP,order1,op1,PR016266,EPR016266,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
16678,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-19,757,SOP,order1,op1,PR016267,EPR016267,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
16679,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-19,758,SOP,order1,op1,PR016268,EPR016268,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
16680,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-19,759,SOP,order1,op1,PR016269,EPR016269,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
16681,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-19,760,SOP,order1,op1,PR016270,EPR016270,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
