序号,工厂,车型,物料号,MTOC,车辆等级描述,外色描述,计划日期,每日顺序,阶段,订单类型,操作类型,生产订单号,生产订单号-ERP,订单状态,天窗,主车型代码,内饰描述,电池特征
13523,Factory1,K3,WL0003,M0036,低配-Lite,天青色-Y,2022-09-16,721,SOP,order1,op1,PR013342,EPR013342,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
13524,Factory1,K3,WL0003,M0036,低配-Lite,天青色-Y,2022-09-16,722,SOP,order1,op1,PR013343,EPR013343,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
13525,Factory1,K3,WL0003,M0036,低配-Lite,天青色-Y,2022-09-16,723,SOP,order1,op1,PR013344,EPR013344,排序,无天窗,CX20,清新马卡龙,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
13526,Factory1,K3,WL0003,M0036,低配-Lite,天青色-Y,2022-09-16,724,SOP,order1,op1,PR013345,EPR013345,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
13527,Factory1,K3,WL0003,M0036,低配-Lite,天青色-Y,2022-09-16,725,SOP,order1,op1,PR013346,EPR013346,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
13528,Factory1,K3,WL0003,M0036,低配-Lite,天青色-Y,2022-09-16,726,SOP,order1,op1,PR013347,EPR013347,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
13529,Factory1,K3,WL0003,M0036,低配-Lite,天青色-Y,2022-09-16,727,SOP,order1,op1,PR013348,EPR013348,排序,无天窗,CX20,清新马卡龙,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
13530,Factory1,K3,WL0003,M0036,低配-Lite,天青色-Y,2022-09-16,728,SOP,order1,op1,PR013349,EPR013349,排序,无天窗,CX20,清新马卡龙,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
13531,Factory1,K3,WL0003,M0036,低配-Lite,天青色-Y,2022-09-16,729,SOP,order1,op1,PR013350,EPR013350,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
13532,Factory1,K3,WL0003,M0036,低配-Lite,天青色-Y,2022-09-16,730,SOP,order1,op1,PR013351,EPR013351,排序,无天窗,CX20,清新马卡龙,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
13533,Factory1,K3,WL0003,M0036,低配-Lite,天青色-Y,2022-09-16,731,SOP,order1,op1,PR013352,EPR013352,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
13534,Factory1,K3,WL0003,M0036,低配-Lite,天青色-Y,2022-09-16,732,SOP,order1,op1,PR013353,EPR013353,排序,无天窗,CX20,清新马卡龙,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
13535,Factory1,K3,WL0003,M0036,低配-Lite,天青色-Y,2022-09-16,733,SOP,order1,op1,PR013354,EPR013354,排序,无天窗,CX20,清新马卡龙,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
12843,Factory1,K3,WL0003,M0036,低配-Lite,夜影黑-Y,2022-09-16,41,SOP,order1,op1,PR012662,EPR012662,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
12844,Factory1,K3,WL0003,M0036,低配-Lite,夜影黑-Y,2022-09-16,42,SOP,order1,op1,PR012663,EPR012663,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
12845,Factory1,K3,WL0003,M0036,低配-Lite,夜影黑-Y,2022-09-16,43,SOP,order1,op1,PR012664,EPR012664,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
12803,Factory1,K3,WL0003,M0036,低配-Lite,极速银,2022-09-16,1,SOP,order1,op1,PR012622,EPR012622,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
12804,Factory1,K3,WL0003,M0036,低配-Lite,极速银,2022-09-16,2,SOP,order1,op1,PR012623,EPR012623,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
12805,Factory1,K3,WL0003,M0036,低配-Lite,极速银,2022-09-16,3,SOP,order1,op1,PR012624,EPR012624,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
12806,Factory1,K3,WL0003,M0036,低配-Lite,极速银,2022-09-16,4,SOP,order1,op1,PR012625,EPR012625,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
12807,Factory1,K3,WL0003,M0036,低配-Lite,极速银,2022-09-16,5,SOP,order1,op1,PR012626,EPR012626,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
12808,Factory1,K3,WL0003,M0036,低配-Lite,极速银,2022-09-16,6,SOP,order1,op1,PR012627,EPR012627,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
12809,Factory1,K3,WL0003,M0036,低配-Lite,极速银,2022-09-16,7,SOP,order1,op1,PR012628,EPR012628,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
12810,Factory1,K3,WL0003,M0036,低配-Lite,极速银,2022-09-16,8,SOP,order1,op1,PR012629,EPR012629,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
12811,Factory1,K3,WL0003,M0036,低配-Lite,极速银,2022-09-16,9,SOP,order1,op1,PR012630,EPR012630,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
12812,Factory1,K3,WL0003,M0036,低配-Lite,极速银,2022-09-16,10,SOP,order1,op1,PR012631,EPR012631,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
12813,Factory1,K3,WL0003,M0036,低配-Lite,极速银,2022-09-16,11,SOP,order1,op1,PR012632,EPR012632,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
12814,Factory1,K3,WL0003,M0036,低配-Lite,极速银,2022-09-16,12,SOP,order1,op1,PR012633,EPR012633,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
12815,Factory1,K3,WL0003,M0036,低配-Lite,极速银,2022-09-16,13,SOP,order1,op1,PR012634,EPR012634,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
12816,Factory1,K3,WL0003,M0036,低配-Lite,极速银,2022-09-16,14,SOP,order1,op1,PR012635,EPR012635,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
12817,Factory1,K3,WL0003,M0036,低配-Lite,极速银,2022-09-16,15,SOP,order1,op1,PR012636,EPR012636,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
12818,Factory1,K3,WL0003,M0036,低配-Lite,极速银,2022-09-16,16,SOP,order1,op1,PR012637,EPR012637,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
12819,Factory1,K3,WL0003,M0036,低配-Lite,极速银,2022-09-16,17,SOP,order1,op1,PR012638,EPR012638,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
13432,Factory1,K3,WL0003,M0160,低配-Lite,极速银-Y,2022-09-16,630,SOP,order1,op1,PR013251,EPR013251,排序,无天窗,CX21,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
13433,Factory1,K3,WL0003,M0160,低配-Lite,极速银-Y,2022-09-16,631,SOP,order1,op1,PR013252,EPR013252,排序,无天窗,CX21,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
13434,Factory1,K3,WL0003,M0160,低配-Lite,极速银-Y,2022-09-16,632,SOP,order1,op1,PR013253,EPR013253,排序,无天窗,CX21,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
13391,Factory1,K3,WL0003,M0110,次高配科技,极速银-Y,2022-09-16,589,SOP,order1,op1,PR013210,EPR013210,排序,天幕,CX34,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
13394,Factory1,K3,WL0003,M0110,次高配科技,天青色,2022-09-16,592,SOP,order1,op1,PR013213,EPR013213,排序,天幕,CX34,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
13395,Factory1,K3,WL0003,M0110,次高配科技,天青色-Y,2022-09-16,593,SOP,order1,op1,PR013214,EPR013214,排序,天幕,CX34,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
13396,Factory1,K3,WL0003,M0110,次高配科技,天青色-Y,2022-09-16,594,SOP,order1,op1,PR013215,EPR013215,排序,天幕,CX34,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
13397,Factory1,K3,WL0003,M0110,次高配科技,天青色-Y,2022-09-16,595,SOP,order1,op1,PR013216,EPR013216,排序,天幕,CX34,清新马卡龙,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
13398,Factory1,K3,WL0003,M0110,次高配科技,天青色-Y,2022-09-16,596,SOP,order1,op1,PR013217,EPR013217,排序,天幕,CX34,清新马卡龙,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
13399,Factory1,K3,WL0003,M0110,次高配科技,天青色-Y,2022-09-16,597,SOP,order1,op1,PR013218,EPR013218,排序,天幕,CX34,粉色主题,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
13421,Factory1,K3,WL0003,M0110,次高配科技,星漫绿,2022-09-16,619,SOP,order1,op1,PR013240,EPR013240,排序,天幕,CX34,粉色主题,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
13422,Factory1,K3,WL0003,M0110,次高配科技,星漫绿-Y,2022-09-16,620,SOP,order1,op1,PR013241,EPR013241,排序,天幕,CX34,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
12892,Factory1,K3,WL0003,M0129,次高配,星漫绿,2022-09-16,90,SOP,order1,op1,PR012711,EPR012711,排序,整体式全景天窗,CX37,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
12893,Factory1,K3,WL0003,M0129,次高配,星漫绿,2022-09-16,91,SOP,order1,op1,PR012712,EPR012712,排序,整体式全景天窗,CX37,小逸奶茶,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
12894,Factory1,K3,WL0003,M0129,次高配,星漫绿,2022-09-16,92,SOP,order1,op1,PR012713,EPR012713,排序,整体式全景天窗,CX37,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
12895,Factory1,K3,WL0003,M0129,次高配,星漫绿,2022-09-16,93,SOP,order1,op1,PR012714,EPR012714,排序,整体式全景天窗,CX37,粉色主题,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
12896,Factory1,K3,WL0003,M0129,次高配,星漫绿,2022-09-16,94,SOP,order1,op1,PR012715,EPR012715,排序,整体式全景天窗,CX37,紫色主题,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
12897,Factory1,K3,WL0003,M0129,次高配,星漫绿,2022-09-16,95,SOP,order1,op1,PR012716,EPR012716,排序,整体式全景天窗,CX37,紫色主题,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
12898,Factory1,K3,WL0003,M0129,次高配,星漫绿,2022-09-16,96,SOP,order1,op1,PR012717,EPR012717,排序,整体式全景天窗,CX37,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
12899,Factory1,K3,WL0003,M0157,高配,星漫绿,2022-09-16,97,SOP,order1,op1,PR012718,EPR012718,排序,整体式全景天窗,CX40,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
12900,Factory1,K3,WL0003,M0157,高配,星漫绿,2022-09-16,98,SOP,order1,op1,PR012719,EPR012719,排序,整体式全景天窗,CX40,小逸奶茶,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
12901,Factory1,K3,WL0003,M0157,高配,星漫绿,2022-09-16,99,SOP,order1,op1,PR012720,EPR012720,排序,整体式全景天窗,CX40,清新马卡龙,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
12902,Factory1,K3,WL0003,M0157,高配,星漫绿,2022-09-16,100,SOP,order1,op1,PR012721,EPR012721,排序,整体式全景天窗,CX40,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
12903,Factory1,K3,WL0003,M0157,高配,星漫绿,2022-09-16,101,SOP,order1,op1,PR012722,EPR012722,排序,整体式全景天窗,CX40,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
12867,Factory1,K3,WL0003,M0157,高配,极地白-Y,2022-09-16,65,SOP,order1,op1,PR012686,EPR012686,排序,整体式全景天窗,CX40,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
12868,Factory1,K3,WL0003,M0157,高配,极地白-Y,2022-09-16,66,SOP,order1,op1,PR012687,EPR012687,排序,整体式全景天窗,CX40,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
12869,Factory1,K3,WL0003,M0157,高配,极地白-Y,2022-09-16,67,SOP,order1,op1,PR012688,EPR012688,排序,整体式全景天窗,CX40,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
12870,Factory1,K3,WL0003,M0157,高配,极地白-Y,2022-09-16,68,SOP,order1,op1,PR012689,EPR012689,排序,整体式全景天窗,CX40,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
12871,Factory1,K3,WL0003,M0157,高配,极地白-Y,2022-09-16,69,SOP,order1,op1,PR012690,EPR012690,排序,整体式全景天窗,CX40,清新马卡龙,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
12873,Factory1,K3,WL0003,M0129,次高配,极地白-Y,2022-09-16,71,SOP,order1,op1,PR012692,EPR012692,排序,整体式全景天窗,CX37,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
12874,Factory1,K3,WL0003,M0129,次高配,极地白-Y,2022-09-16,72,SOP,order1,op1,PR012693,EPR012693,排序,整体式全景天窗,CX37,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
12875,Factory1,K3,WL0003,M0129,次高配,极地白-Y,2022-09-16,73,SOP,order1,op1,PR012694,EPR012694,排序,整体式全景天窗,CX37,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
12872,Factory1,K3,WL0003,M0004,次高配,极地白-Y,2022-09-16,70,SOP,order1,op1,PR012691,EPR012691,排序,整体式全景天窗,CX04,灰黄街头,厂商A 218Ah（610）+厂商B76.8kWh+135kW
12866,Factory1,K3,WL0003,M0020,顶配,极地白-Y,2022-09-16,64,SOP,order1,op1,PR012685,EPR012685,排序,整体式全景天窗,CX16,粉色主题,厂商A 218Ah（610）+厂商B76.8kWh+135kW
13360,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-16,558,SOP,order1,op1,PR013179,EPR013179,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
13361,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-16,559,SOP,order1,op1,PR013180,EPR013180,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
13362,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-16,560,SOP,order1,op1,PR013181,EPR013181,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
13363,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-16,561,SOP,order1,op1,PR013182,EPR013182,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
13364,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-16,562,SOP,order1,op1,PR013183,EPR013183,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
13365,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-16,563,SOP,order1,op1,PR013184,EPR013184,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
13366,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-16,564,SOP,order1,op1,PR013185,EPR013185,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
13367,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-16,565,SOP,order1,op1,PR013186,EPR013186,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
13368,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-16,566,SOP,order1,op1,PR013187,EPR013187,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
13369,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-16,567,SOP,order1,op1,PR013188,EPR013188,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
13370,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-16,568,SOP,order1,op1,PR013189,EPR013189,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
13371,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-16,569,SOP,order1,op1,PR013190,EPR013190,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
13372,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-16,570,SOP,order1,op1,PR013191,EPR013191,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
13373,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-16,571,SOP,order1,op1,PR013192,EPR013192,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
13374,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-16,572,SOP,order1,op1,PR013193,EPR013193,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
13375,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-16,573,SOP,order1,op1,PR013194,EPR013194,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
13376,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-16,574,SOP,order1,op1,PR013195,EPR013195,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
13377,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-16,575,SOP,order1,op1,PR013196,EPR013196,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
13378,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-16,576,SOP,order1,op1,PR013197,EPR013197,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
13379,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-16,577,SOP,order1,op1,PR013198,EPR013198,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
13380,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-16,578,SOP,order1,op1,PR013199,EPR013199,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
13381,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-16,579,SOP,order1,op1,PR013200,EPR013200,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
13382,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-16,580,SOP,order1,op1,PR013201,EPR013201,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
13383,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-16,581,SOP,order1,op1,PR013202,EPR013202,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
13384,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-16,582,SOP,order1,op1,PR013203,EPR013203,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
13385,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-16,583,SOP,order1,op1,PR013204,EPR013204,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
13386,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-16,584,SOP,order1,op1,PR013205,EPR013205,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
13387,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-16,585,SOP,order1,op1,PR013206,EPR013206,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
13388,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-16,586,SOP,order1,op1,PR013207,EPR013207,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
13389,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-16,587,SOP,order1,op1,PR013208,EPR013208,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
13330,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-16,528,SOP,order1,op1,PR013149,EPR013149,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
13331,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-16,529,SOP,order1,op1,PR013150,EPR013150,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
13332,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-16,530,SOP,order1,op1,PR013151,EPR013151,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
13333,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-16,531,SOP,order1,op1,PR013152,EPR013152,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
13334,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-16,532,SOP,order1,op1,PR013153,EPR013153,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
13335,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-16,533,SOP,order1,op1,PR013154,EPR013154,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
13336,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-16,534,SOP,order1,op1,PR013155,EPR013155,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
13337,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-16,535,SOP,order1,op1,PR013156,EPR013156,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
13338,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-16,536,SOP,order1,op1,PR013157,EPR013157,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
13339,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-16,537,SOP,order1,op1,PR013158,EPR013158,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
13340,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-16,538,SOP,order1,op1,PR013159,EPR013159,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
13341,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-16,539,SOP,order1,op1,PR013160,EPR013160,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
13342,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-16,540,SOP,order1,op1,PR013161,EPR013161,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
13343,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-16,541,SOP,order1,op1,PR013162,EPR013162,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
13344,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-16,542,SOP,order1,op1,PR013163,EPR013163,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
13345,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-16,543,SOP,order1,op1,PR013164,EPR013164,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
13346,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-16,544,SOP,order1,op1,PR013165,EPR013165,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
13347,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-16,545,SOP,order1,op1,PR013166,EPR013166,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
13348,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-16,546,SOP,order1,op1,PR013167,EPR013167,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
13349,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-16,547,SOP,order1,op1,PR013168,EPR013168,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
