序号,工厂,车型,物料号,MTOC,车辆等级描述,外色描述,计划日期,每日顺序,阶段,订单类型,操作类型,生产订单号,生产订单号-ERP,订单状态,天窗,主车型代码,内饰描述,电池特征
21674,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-09-26,123,SOP,order1,op1,PR020937,EPR020937,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21675,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-09-26,124,SOP,order1,op1,PR020938,EPR020938,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21676,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-26,125,SOP,order1,op1,PR020939,EPR020939,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21677,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-26,126,SOP,order1,op1,PR020940,EPR020940,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21678,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-09-26,127,SOP,order1,op1,PR020941,EPR020941,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21679,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-26,128,SOP,order1,op1,PR020942,EPR020942,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21680,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-09-26,129,SOP,order1,op1,PR020943,EPR020943,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21681,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-26,130,SOP,order1,op1,PR020944,EPR020944,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21682,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-26,131,SOP,order1,op1,PR020945,EPR020945,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21683,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-09-26,132,SOP,order1,op1,PR020946,EPR020946,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21684,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-09-26,133,SOP,order1,op1,PR020947,EPR020947,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21685,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-26,134,SOP,order1,op1,PR020948,EPR020948,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21686,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-09-26,135,SOP,order1,op1,PR020949,EPR020949,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21687,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-26,136,SOP,order1,op1,PR020950,EPR020950,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21688,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-09-26,137,SOP,order1,op1,PR020951,EPR020951,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21689,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-09-26,138,SOP,order1,op1,PR020952,EPR020952,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21690,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-26,139,SOP,order1,op1,PR020953,EPR020953,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21631,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-09-26,80,SOP,order1,op1,PR020894,EPR020894,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21632,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-09-26,81,SOP,order1,op1,PR020895,EPR020895,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21633,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-09-26,82,SOP,order1,op1,PR020896,EPR020896,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21634,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-09-26,83,SOP,order1,op1,PR020897,EPR020897,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21635,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-09-26,84,SOP,order1,op1,PR020898,EPR020898,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21636,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-09-26,85,SOP,order1,op1,PR020899,EPR020899,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21637,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-09-26,86,SOP,order1,op1,PR020900,EPR020900,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21638,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-09-26,87,SOP,order1,op1,PR020901,EPR020901,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21639,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-09-26,88,SOP,order1,op1,PR020902,EPR020902,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21640,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-09-26,89,SOP,order1,op1,PR020903,EPR020903,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21641,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-09-26,90,SOP,order1,op1,PR020904,EPR020904,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21642,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-09-26,91,SOP,order1,op1,PR020905,EPR020905,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21643,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-09-26,92,SOP,order1,op1,PR020906,EPR020906,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21644,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-09-26,93,SOP,order1,op1,PR020907,EPR020907,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21645,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-09-26,94,SOP,order1,op1,PR020908,EPR020908,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21646,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-09-26,95,SOP,order1,op1,PR020909,EPR020909,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21647,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-09-26,96,SOP,order1,op1,PR020910,EPR020910,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21648,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-09-26,97,SOP,order1,op1,PR020911,EPR020911,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21649,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-09-26,98,SOP,order1,op1,PR020912,EPR020912,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21650,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-09-26,99,SOP,order1,op1,PR020913,EPR020913,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21651,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-09-26,100,SOP,order1,op1,PR020914,EPR020914,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21652,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-26,101,SOP,order1,op1,PR020915,EPR020915,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21653,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-26,102,SOP,order1,op1,PR020916,EPR020916,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21654,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-09-26,103,SOP,order1,op1,PR020917,EPR020917,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21655,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-09-26,104,SOP,order1,op1,PR020918,EPR020918,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21656,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-26,105,SOP,order1,op1,PR020919,EPR020919,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21657,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-26,106,SOP,order1,op1,PR020920,EPR020920,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21658,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-09-26,107,SOP,order1,op1,PR020921,EPR020921,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21659,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-26,108,SOP,order1,op1,PR020922,EPR020922,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21660,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-09-26,109,SOP,order1,op1,PR020923,EPR020923,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21601,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-09-26,50,SOP,order1,op1,PR020864,EPR020864,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21602,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-09-26,51,SOP,order1,op1,PR020865,EPR020865,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21603,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-09-26,52,SOP,order1,op1,PR020866,EPR020866,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21604,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-09-26,53,SOP,order1,op1,PR020867,EPR020867,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21605,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-09-26,54,SOP,order1,op1,PR020868,EPR020868,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21606,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-09-26,55,SOP,order1,op1,PR020869,EPR020869,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21607,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-09-26,56,SOP,order1,op1,PR020870,EPR020870,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21608,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-09-26,57,SOP,order1,op1,PR020871,EPR020871,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21609,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-09-26,58,SOP,order1,op1,PR020872,EPR020872,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21610,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-09-26,59,SOP,order1,op1,PR020873,EPR020873,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21611,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-09-26,60,SOP,order1,op1,PR020874,EPR020874,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21612,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-09-26,61,SOP,order1,op1,PR020875,EPR020875,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21613,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-09-26,62,SOP,order1,op1,PR020876,EPR020876,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21614,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-09-26,63,SOP,order1,op1,PR020877,EPR020877,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21615,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-09-26,64,SOP,order1,op1,PR020878,EPR020878,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21616,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-09-26,65,SOP,order1,op1,PR020879,EPR020879,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21617,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-09-26,66,SOP,order1,op1,PR020880,EPR020880,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21618,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-09-26,67,SOP,order1,op1,PR020881,EPR020881,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21619,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-09-26,68,SOP,order1,op1,PR020882,EPR020882,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21620,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-09-26,69,SOP,order1,op1,PR020883,EPR020883,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21621,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-09-26,70,SOP,order1,op1,PR020884,EPR020884,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21622,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-09-26,71,SOP,order1,op1,PR020885,EPR020885,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21623,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-09-26,72,SOP,order1,op1,PR020886,EPR020886,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21624,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-09-26,73,SOP,order1,op1,PR020887,EPR020887,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21625,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-09-26,74,SOP,order1,op1,PR020888,EPR020888,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21626,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-09-26,75,SOP,order1,op1,PR020889,EPR020889,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21627,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-09-26,76,SOP,order1,op1,PR020890,EPR020890,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21628,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-09-26,77,SOP,order1,op1,PR020891,EPR020891,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21629,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-09-26,78,SOP,order1,op1,PR020892,EPR020892,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21630,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-09-26,79,SOP,order1,op1,PR020893,EPR020893,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21552,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-09-26,1,SOP,order1,op1,PR020815,EPR020815,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21553,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-09-26,2,SOP,order1,op1,PR020816,EPR020816,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21554,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-09-26,3,SOP,order1,op1,PR020817,EPR020817,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21555,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-09-26,4,SOP,order1,op1,PR020818,EPR020818,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21556,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-09-26,5,SOP,order1,op1,PR020819,EPR020819,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21557,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-09-26,6,SOP,order1,op1,PR020820,EPR020820,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21558,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-09-26,7,SOP,order1,op1,PR020821,EPR020821,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21559,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-09-26,8,SOP,order1,op1,PR020822,EPR020822,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21560,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-09-26,9,SOP,order1,op1,PR020823,EPR020823,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21561,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-09-26,10,SOP,order1,op1,PR020824,EPR020824,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21562,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-09-26,11,SOP,order1,op1,PR020825,EPR020825,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21563,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-09-26,12,SOP,order1,op1,PR020826,EPR020826,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21564,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-09-26,13,SOP,order1,op1,PR020827,EPR020827,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21565,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-09-26,14,SOP,order1,op1,PR020828,EPR020828,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21566,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-09-26,15,SOP,order1,op1,PR020829,EPR020829,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21567,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-09-26,16,SOP,order1,op1,PR020830,EPR020830,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21568,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-09-26,17,SOP,order1,op1,PR020831,EPR020831,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21569,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-09-26,18,SOP,order1,op1,PR020832,EPR020832,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21570,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-09-26,19,SOP,order1,op1,PR020833,EPR020833,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21571,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-09-26,20,SOP,order1,op1,PR020834,EPR020834,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21572,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-09-26,21,SOP,order1,op1,PR020835,EPR020835,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21573,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-09-26,22,SOP,order1,op1,PR020836,EPR020836,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21574,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-09-26,23,SOP,order1,op1,PR020837,EPR020837,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21575,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-09-26,24,SOP,order1,op1,PR020838,EPR020838,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21576,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-09-26,25,SOP,order1,op1,PR020839,EPR020839,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21577,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-09-26,26,SOP,order1,op1,PR020840,EPR020840,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21578,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-09-26,27,SOP,order1,op1,PR020841,EPR020841,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21579,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-09-26,28,SOP,order1,op1,PR020842,EPR020842,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21580,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-09-26,29,SOP,order1,op1,PR020843,EPR020843,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21581,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-09-26,30,SOP,order1,op1,PR020844,EPR020844,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21582,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-09-26,31,SOP,order1,op1,PR020845,EPR020845,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21583,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-09-26,32,SOP,order1,op1,PR020846,EPR020846,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
