序号,工厂,车型,物料号,MTOC,车辆等级描述,外色描述,计划日期,每日顺序,阶段,订单类型,操作类型,生产订单号,生产订单号-ERP,订单状态,天窗,主车型代码,内饰描述,电池特征
19210,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-22,376,SOP,order1,op1,PR018506,EPR018506,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19211,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-22,377,SOP,order1,op1,PR018507,EPR018507,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19212,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-22,378,SOP,order1,op1,PR018508,EPR018508,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19213,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-22,379,SOP,order1,op1,PR018509,EPR018509,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19214,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-22,380,SOP,order1,op1,PR018510,EPR018510,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19215,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-22,381,SOP,order1,op1,PR018511,EPR018511,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19216,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-22,382,SOP,order1,op1,PR018512,EPR018512,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19039,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-22,205,SOP,order1,op1,PR018335,EPR018335,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19040,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-22,206,SOP,order1,op1,PR018336,EPR018336,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19041,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-22,207,SOP,order1,op1,PR018337,EPR018337,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19042,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-22,208,SOP,order1,op1,PR018338,EPR018338,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19043,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-22,209,SOP,order1,op1,PR018339,EPR018339,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19044,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-22,210,SOP,order1,op1,PR018340,EPR018340,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19045,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-22,211,SOP,order1,op1,PR018341,EPR018341,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19046,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-22,212,SOP,order1,op1,PR018342,EPR018342,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19047,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-22,213,SOP,order1,op1,PR018343,EPR018343,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19048,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-22,214,SOP,order1,op1,PR018344,EPR018344,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19049,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-22,215,SOP,order1,op1,PR018345,EPR018345,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19050,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-22,216,SOP,order1,op1,PR018346,EPR018346,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19051,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-22,217,SOP,order1,op1,PR018347,EPR018347,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19052,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-22,218,SOP,order1,op1,PR018348,EPR018348,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19053,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-22,219,SOP,order1,op1,PR018349,EPR018349,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19054,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-22,220,SOP,order1,op1,PR018350,EPR018350,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19055,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-22,221,SOP,order1,op1,PR018351,EPR018351,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19056,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-22,222,SOP,order1,op1,PR018352,EPR018352,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19057,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-22,223,SOP,order1,op1,PR018353,EPR018353,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19058,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-22,224,SOP,order1,op1,PR018354,EPR018354,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19059,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-22,225,SOP,order1,op1,PR018355,EPR018355,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19060,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-22,226,SOP,order1,op1,PR018356,EPR018356,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19061,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-22,227,SOP,order1,op1,PR018357,EPR018357,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19062,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-22,228,SOP,order1,op1,PR018358,EPR018358,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19063,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-22,229,SOP,order1,op1,PR018359,EPR018359,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19064,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-22,230,SOP,order1,op1,PR018360,EPR018360,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19065,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-22,231,SOP,order1,op1,PR018361,EPR018361,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19066,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-22,232,SOP,order1,op1,PR018362,EPR018362,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19067,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-22,233,SOP,order1,op1,PR018363,EPR018363,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19010,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-22,176,SOP,order1,op1,PR018306,EPR018306,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19011,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-22,177,SOP,order1,op1,PR018307,EPR018307,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19012,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-22,178,SOP,order1,op1,PR018308,EPR018308,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19013,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-22,179,SOP,order1,op1,PR018309,EPR018309,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19014,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-22,180,SOP,order1,op1,PR018310,EPR018310,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19015,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-22,181,SOP,order1,op1,PR018311,EPR018311,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19016,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-22,182,SOP,order1,op1,PR018312,EPR018312,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19017,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-22,183,SOP,order1,op1,PR018313,EPR018313,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19018,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-22,184,SOP,order1,op1,PR018314,EPR018314,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19019,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-22,185,SOP,order1,op1,PR018315,EPR018315,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19020,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-22,186,SOP,order1,op1,PR018316,EPR018316,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19021,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-22,187,SOP,order1,op1,PR018317,EPR018317,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19022,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-22,188,SOP,order1,op1,PR018318,EPR018318,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19023,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-22,189,SOP,order1,op1,PR018319,EPR018319,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19024,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-22,190,SOP,order1,op1,PR018320,EPR018320,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19025,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-22,191,SOP,order1,op1,PR018321,EPR018321,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19026,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-22,192,SOP,order1,op1,PR018322,EPR018322,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19027,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-22,193,SOP,order1,op1,PR018323,EPR018323,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19028,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-22,194,SOP,order1,op1,PR018324,EPR018324,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19029,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-22,195,SOP,order1,op1,PR018325,EPR018325,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19030,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-22,196,SOP,order1,op1,PR018326,EPR018326,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19031,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-22,197,SOP,order1,op1,PR018327,EPR018327,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19032,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-22,198,SOP,order1,op1,PR018328,EPR018328,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19033,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-22,199,SOP,order1,op1,PR018329,EPR018329,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19034,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-22,200,SOP,order1,op1,PR018330,EPR018330,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19035,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-22,201,SOP,order1,op1,PR018331,EPR018331,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19036,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-22,202,SOP,order1,op1,PR018332,EPR018332,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19037,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-22,203,SOP,order1,op1,PR018333,EPR018333,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19038,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-22,204,SOP,order1,op1,PR018334,EPR018334,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
18981,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-22,147,SOP,order1,op1,PR018277,EPR018277,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
18982,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-22,148,SOP,order1,op1,PR018278,EPR018278,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
18983,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-22,149,SOP,order1,op1,PR018279,EPR018279,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
18984,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-22,150,SOP,order1,op1,PR018280,EPR018280,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
18985,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-22,151,SOP,order1,op1,PR018281,EPR018281,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
18986,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-22,152,SOP,order1,op1,PR018282,EPR018282,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
18987,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-22,153,SOP,order1,op1,PR018283,EPR018283,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
18988,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-22,154,SOP,order1,op1,PR018284,EPR018284,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
18989,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-22,155,SOP,order1,op1,PR018285,EPR018285,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
18990,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-22,156,SOP,order1,op1,PR018286,EPR018286,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
18991,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-22,157,SOP,order1,op1,PR018287,EPR018287,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
18992,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-22,158,SOP,order1,op1,PR018288,EPR018288,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
18993,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-22,159,SOP,order1,op1,PR018289,EPR018289,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
18994,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-22,160,SOP,order1,op1,PR018290,EPR018290,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
18995,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-22,161,SOP,order1,op1,PR018291,EPR018291,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
18996,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-22,162,SOP,order1,op1,PR018292,EPR018292,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
18997,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-22,163,SOP,order1,op1,PR018293,EPR018293,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
18998,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-22,164,SOP,order1,op1,PR018294,EPR018294,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
18999,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-22,165,SOP,order1,op1,PR018295,EPR018295,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19000,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-22,166,SOP,order1,op1,PR018296,EPR018296,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19001,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-22,167,SOP,order1,op1,PR018297,EPR018297,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19002,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-22,168,SOP,order1,op1,PR018298,EPR018298,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19003,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-22,169,SOP,order1,op1,PR018299,EPR018299,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19004,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-22,170,SOP,order1,op1,PR018300,EPR018300,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19005,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-22,171,SOP,order1,op1,PR018301,EPR018301,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19006,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-22,172,SOP,order1,op1,PR018302,EPR018302,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19007,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-22,173,SOP,order1,op1,PR018303,EPR018303,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19008,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-22,174,SOP,order1,op1,PR018304,EPR018304,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19009,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-22,175,SOP,order1,op1,PR018305,EPR018305,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19419,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-22,585,SOP,order1,op1,PR018712,EPR018712,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19420,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-22,586,SOP,order1,op1,PR018713,EPR018713,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19421,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-22,587,SOP,order1,op1,PR018714,EPR018714,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19422,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-22,588,SOP,order1,op1,PR018715,EPR018715,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19423,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-22,589,SOP,order1,op1,PR018716,EPR018716,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19424,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-22,590,SOP,order1,op1,PR018717,EPR018717,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19425,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-22,591,SOP,order1,op1,PR018718,EPR018718,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19426,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-22,592,SOP,order1,op1,PR018719,EPR018719,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19427,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-22,593,SOP,order1,op1,PR018720,EPR018720,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19428,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-22,594,SOP,order1,op1,PR018721,EPR018721,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19429,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-22,595,SOP,order1,op1,PR018722,EPR018722,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19430,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-22,596,SOP,order1,op1,PR018723,EPR018723,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19431,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-22,597,SOP,order1,op1,PR018724,EPR018724,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19432,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-22,598,SOP,order1,op1,PR018725,EPR018725,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19433,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-22,599,SOP,order1,op1,PR018726,EPR018726,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19434,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-22,600,SOP,order1,op1,PR018727,EPR018727,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
