序号,工厂,车型,物料号,MTOC,车辆等级描述,外色描述,计划日期,每日顺序,阶段,订单类型,操作类型,生产订单号,生产订单号-ERP,订单状态,天窗,主车型代码,内饰描述,电池特征
363,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-01,363,SOP,order1,op1,PR000357,EPR000357,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
364,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-01,364,SOP,order1,op1,PR000358,EPR000358,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
365,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-01,365,SOP,order1,op1,PR000359,EPR000359,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
366,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-01,366,SOP,order1,op1,PR000360,EPR000360,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
367,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-01,367,SOP,order1,op1,PR000361,EPR000361,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
368,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-01,368,SOP,order1,op1,PR000362,EPR000362,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
369,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-01,369,SOP,order1,op1,PR000363,EPR000363,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
370,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-01,370,SOP,order1,op1,PR000364,EPR000364,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
371,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-01,371,SOP,order1,op1,PR000365,EPR000365,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
372,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-01,372,SOP,order1,op1,PR000366,EPR000366,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
373,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-01,373,SOP,order1,op1,PR000367,EPR000367,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
433,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-09-01,433,SOP,order1,op1,PR000427,EPR000427,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
138,Factory1,K3,WL0003,M0004,次高配,极速银,2022-09-01,138,SOP,order1,op1,PR000132,EPR000132,排序,整体式全景天窗,CX04,灰黄街头,厂商A 218Ah（610）+厂商B76.8kWh+135kW
139,Factory1,K3,WL0003,M0004,次高配,极速银-Y,2022-09-01,139,SOP,order1,op1,PR000133,EPR000133,排序,整体式全景天窗,CX04,灰黄街头,厂商A 218Ah（610）+厂商B76.8kWh+135kW
140,Factory1,K3,WL0003,M0004,次高配,极速银-Y,2022-09-01,140,SOP,order1,op1,PR000134,EPR000134,排序,整体式全景天窗,CX04,灰黄街头,厂商A 218Ah（610）+厂商B76.8kWh+135kW
141,Factory1,K3,WL0003,M0004,次高配,极速银-Y,2022-09-01,141,SOP,order1,op1,PR000135,EPR000135,排序,整体式全景天窗,CX04,灰黄街头,厂商A 218Ah（610）+厂商B76.8kWh+135kW
142,Factory1,K3,WL0003,M0004,次高配,极速银-Y,2022-09-01,142,SOP,order1,op1,PR000136,EPR000136,排序,整体式全景天窗,CX04,灰黄街头,厂商A 218Ah（610）+厂商B76.8kWh+135kW
143,Factory1,K3,WL0003,M0004,次高配,极速银-Y,2022-09-01,143,SOP,order1,op1,PR000137,EPR000137,排序,整体式全景天窗,CX04,灰黄街头,厂商A 218Ah（610）+厂商B76.8kWh+135kW
144,Factory1,K3,WL0003,M0003,次高配,极速银,2022-09-01,144,SOP,order1,op1,PR000138,EPR000138,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
145,Factory1,K3,WL0003,M0003,次高配,极速银,2022-09-01,145,SOP,order1,op1,PR000139,EPR000139,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
146,Factory1,K3,WL0003,M0003,次高配,极速银-Y,2022-09-01,146,SOP,order1,op1,PR000140,EPR000140,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
147,Factory1,K3,WL0003,M0003,次高配,极速银-Y,2022-09-01,147,SOP,order1,op1,PR000141,EPR000141,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
148,Factory1,K3,WL0003,M0003,次高配,极速银-Y,2022-09-01,148,SOP,order1,op1,PR000142,EPR000142,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
149,Factory1,K3,WL0003,M0003,次高配,极速银-Y,2022-09-01,149,SOP,order1,op1,PR000143,EPR000143,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
150,Factory1,K3,WL0003,M0003,次高配,极速银-Y,2022-09-01,150,SOP,order1,op1,PR000144,EPR000144,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
151,Factory1,K3,WL0003,M0003,次高配,极速银-Y,2022-09-01,151,SOP,order1,op1,PR000145,EPR000145,排序,整体式全景天窗,CX03,清新马卡龙,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
152,Factory1,K3,WL0003,M0003,次高配,极速银-Y,2022-09-01,152,SOP,order1,op1,PR000146,EPR000146,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
153,Factory1,K3,WL0003,M0003,次高配,极速银-Y,2022-09-01,153,SOP,order1,op1,PR000147,EPR000147,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
154,Factory1,K3,WL0003,M0003,次高配,极速银-Y,2022-09-01,154,SOP,order1,op1,PR000148,EPR000148,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
155,Factory1,K3,WL0003,M0003,次高配,极速银-Y,2022-09-01,155,SOP,order1,op1,PR000149,EPR000149,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
156,Factory1,K3,WL0003,M0003,次高配,极速银-Y,2022-09-01,156,SOP,order1,op1,PR000150,EPR000150,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
157,Factory1,K3,WL0003,M0003,次高配,极速银-Y,2022-09-01,157,SOP,order1,op1,PR000151,EPR000151,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
158,Factory1,K3,WL0003,M0003,次高配,极速银-Y,2022-09-01,158,SOP,order1,op1,PR000152,EPR000152,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
159,Factory1,K3,WL0003,M0003,次高配,极速银-Y,2022-09-01,159,SOP,order1,op1,PR000153,EPR000153,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
160,Factory1,K3,WL0003,M0003,次高配,极速银-Y,2022-09-01,160,SOP,order1,op1,PR000154,EPR000154,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
161,Factory1,K3,WL0003,M0003,次高配,极速银-Y,2022-09-01,161,SOP,order1,op1,PR000155,EPR000155,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
162,Factory1,K3,WL0003,M0003,次高配,极速银-Y,2022-09-01,162,SOP,order1,op1,PR000156,EPR000156,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
163,Factory1,K3,WL0003,M0003,次高配,极速银-Y,2022-09-01,163,SOP,order1,op1,PR000157,EPR000157,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
164,Factory1,K3,WL0003,M0003,次高配,极速银-Y,2022-09-01,164,SOP,order1,op1,PR000158,EPR000158,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
165,Factory1,K3,WL0003,M0003,次高配,极速银-Y,2022-09-01,165,SOP,order1,op1,PR000159,EPR000159,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
166,Factory1,K3,WL0003,M0003,次高配,极速银-Y,2022-09-01,166,SOP,order1,op1,PR000160,EPR000160,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
167,Factory1,K3,WL0003,M0003,次高配,极速银-Y,2022-09-01,167,SOP,order1,op1,PR000161,EPR000161,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
168,Factory1,K3,WL0003,M0003,次高配,极速银-Y,2022-09-01,168,SOP,order1,op1,PR000162,EPR000162,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
169,Factory1,K3,WL0003,M0003,次高配,极速银-Y,2022-09-01,169,SOP,order1,op1,PR000163,EPR000163,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
170,Factory1,K3,WL0003,M0003,次高配,极速银-Y,2022-09-01,170,SOP,order1,op1,PR000164,EPR000164,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
171,Factory1,K3,WL0003,M0003,次高配,极速银-Y,2022-09-01,171,SOP,order1,op1,PR000165,EPR000165,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
172,Factory1,K3,WL0003,M0003,次高配,极速银-Y,2022-09-01,172,SOP,order1,op1,PR000166,EPR000166,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
173,Factory1,K3,WL0003,M0003,次高配,极速银-Y,2022-09-01,173,SOP,order1,op1,PR000167,EPR000167,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
174,Factory1,K3,WL0003,M0003,次高配,极速银-Y,2022-09-01,174,SOP,order1,op1,PR000168,EPR000168,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
175,Factory1,K3,WL0003,M0003,次高配,极速银-Y,2022-09-01,175,SOP,order1,op1,PR000169,EPR000169,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
176,Factory1,K3,WL0003,M0003,次高配,极速银-Y,2022-09-01,176,SOP,order1,op1,PR000170,EPR000170,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
177,Factory1,K3,WL0003,M0003,次高配,极速银-Y,2022-09-01,177,SOP,order1,op1,PR000171,EPR000171,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
178,Factory1,K3,WL0003,M0003,次高配,极速银-Y,2022-09-01,178,SOP,order1,op1,PR000172,EPR000172,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
179,Factory1,K3,WL0003,M0003,次高配,极速银-Y,2022-09-01,179,SOP,order1,op1,PR000173,EPR000173,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
180,Factory1,K3,WL0003,M0003,次高配,极速银-Y,2022-09-01,180,SOP,order1,op1,PR000174,EPR000174,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
181,Factory1,K3,WL0003,M0003,次高配,极速银-Y,2022-09-01,181,SOP,order1,op1,PR000175,EPR000175,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
182,Factory1,K3,WL0003,M0003,次高配,极速银-Y,2022-09-01,182,SOP,order1,op1,PR000176,EPR000176,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
183,Factory1,K3,WL0003,M0003,次高配,极速银-Y,2022-09-01,183,SOP,order1,op1,PR000177,EPR000177,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
184,Factory1,K3,WL0003,M0003,次高配,极速银-Y,2022-09-01,184,SOP,order1,op1,PR000178,EPR000178,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
185,Factory1,K3,WL0003,M0003,次高配,极速银-Y,2022-09-01,185,SOP,order1,op1,PR000179,EPR000179,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
186,Factory1,K3,WL0003,M0003,次高配,极速银-Y,2022-09-01,186,SOP,order1,op1,PR000180,EPR000180,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
187,Factory1,K3,WL0003,M0003,次高配,极速银-Y,2022-09-01,187,SOP,order1,op1,PR000181,EPR000181,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
188,Factory1,K3,WL0003,M0003,次高配,极速银-Y,2022-09-01,188,SOP,order1,op1,PR000182,EPR000182,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
189,Factory1,K3,WL0003,M0003,次高配,极速银-Y,2022-09-01,189,SOP,order1,op1,PR000183,EPR000183,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
190,Factory1,K3,WL0003,M0003,次高配,极速银-Y,2022-09-01,190,SOP,order1,op1,PR000184,EPR000184,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
191,Factory1,K3,WL0003,M0003,次高配,极速银-Y,2022-09-01,191,SOP,order1,op1,PR000185,EPR000185,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
192,Factory1,K3,WL0003,M0003,次高配,极速银-Y,2022-09-01,192,SOP,order1,op1,PR000186,EPR000186,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
193,Factory1,K3,WL0003,M0003,次高配,极速银-Y,2022-09-01,193,SOP,order1,op1,PR000187,EPR000187,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
194,Factory1,K3,WL0003,M0003,次高配,极速银-Y,2022-09-01,194,SOP,order1,op1,PR000188,EPR000188,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
195,Factory1,K3,WL0003,M0003,次高配,极速银-Y,2022-09-01,195,SOP,order1,op1,PR000189,EPR000189,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
196,Factory1,K3,WL0003,M0003,次高配,极速银-Y,2022-09-01,196,SOP,order1,op1,PR000190,EPR000190,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
197,Factory1,K3,WL0003,M0003,次高配,极速银-Y,2022-09-01,197,SOP,order1,op1,PR000191,EPR000191,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
198,Factory1,K3,WL0003,M0003,次高配,极速银-Y,2022-09-01,198,SOP,order1,op1,PR000192,EPR000192,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
199,Factory1,K3,WL0003,M0003,次高配,极速银-Y,2022-09-01,199,SOP,order1,op1,PR000193,EPR000193,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
200,Factory1,K3,WL0003,M0003,次高配,极速银-Y,2022-09-01,200,SOP,order1,op1,PR000194,EPR000194,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
201,Factory1,K3,WL0003,M0003,次高配,极速银-Y,2022-09-01,201,SOP,order1,op1,PR000195,EPR000195,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
202,Factory1,K3,WL0003,M0003,次高配,极速银-Y,2022-09-01,202,SOP,order1,op1,PR000196,EPR000196,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
203,Factory1,K3,WL0003,M0003,次高配,极速银-Y,2022-09-01,203,SOP,order1,op1,PR000197,EPR000197,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
204,Factory1,K3,WL0003,M0003,次高配,极速银-Y,2022-09-01,204,SOP,order1,op1,PR000198,EPR000198,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
205,Factory1,K3,WL0003,M0003,次高配,极速银-Y,2022-09-01,205,SOP,order1,op1,PR000199,EPR000199,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
239,Factory1,K3,WL0003,M0003,次高配,夜影黑-Y,2022-09-01,239,SOP,order1,op1,PR000233,EPR000233,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
240,Factory1,K3,WL0003,M0003,次高配,夜影黑-Y,2022-09-01,240,SOP,order1,op1,PR000234,EPR000234,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
241,Factory1,K3,WL0003,M0003,次高配,夜影黑-Y,2022-09-01,241,SOP,order1,op1,PR000235,EPR000235,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
242,Factory1,K3,WL0003,M0003,次高配,夜影黑-Y,2022-09-01,242,SOP,order1,op1,PR000236,EPR000236,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
243,Factory1,K3,WL0003,M0003,次高配,夜影黑-Y,2022-09-01,243,SOP,order1,op1,PR000237,EPR000237,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
206,Factory1,K3,WL0003,M0003,次高配,素雅灰-Y,2022-09-01,206,SOP,order1,op1,PR000200,EPR000200,排序,整体式全景天窗,CX03,小逸奶茶,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
207,Factory1,K3,WL0003,M0003,次高配,素雅灰-Y,2022-09-01,207,SOP,order1,op1,PR000201,EPR000201,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
208,Factory1,K3,WL0003,M0003,次高配,素雅灰-Y,2022-09-01,208,SOP,order1,op1,PR000202,EPR000202,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
209,Factory1,K3,WL0003,M0003,次高配,素雅灰-Y,2022-09-01,209,SOP,order1,op1,PR000203,EPR000203,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
210,Factory1,K3,WL0003,M0003,次高配,素雅灰-Y,2022-09-01,210,SOP,order1,op1,PR000204,EPR000204,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
211,Factory1,K3,WL0003,M0003,次高配,素雅灰-Y,2022-09-01,211,SOP,order1,op1,PR000205,EPR000205,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
212,Factory1,K3,WL0003,M0003,次高配,素雅灰-Y,2022-09-01,212,SOP,order1,op1,PR000206,EPR000206,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
213,Factory1,K3,WL0003,M0003,次高配,素雅灰-Y,2022-09-01,213,SOP,order1,op1,PR000207,EPR000207,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
214,Factory1,K3,WL0003,M0003,次高配,素雅灰-Y,2022-09-01,214,SOP,order1,op1,PR000208,EPR000208,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
215,Factory1,K3,WL0003,M0003,次高配,素雅灰-Y,2022-09-01,215,SOP,order1,op1,PR000209,EPR000209,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
216,Factory1,K3,WL0003,M0003,次高配,素雅灰-Y,2022-09-01,216,SOP,order1,op1,PR000210,EPR000210,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
217,Factory1,K3,WL0003,M0003,次高配,素雅灰-Y,2022-09-01,217,SOP,order1,op1,PR000211,EPR000211,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
218,Factory1,K3,WL0003,M0003,次高配,素雅灰-Y,2022-09-01,218,SOP,order1,op1,PR000212,EPR000212,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
219,Factory1,K3,WL0003,M0003,次高配,素雅灰-Y,2022-09-01,219,SOP,order1,op1,PR000213,EPR000213,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
220,Factory1,K3,WL0003,M0003,次高配,素雅灰-Y,2022-09-01,220,SOP,order1,op1,PR000214,EPR000214,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
221,Factory1,K3,WL0003,M0003,次高配,素雅灰-Y,2022-09-01,221,SOP,order1,op1,PR000215,EPR000215,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
222,Factory1,K3,WL0003,M0003,次高配,素雅灰-Y,2022-09-01,222,SOP,order1,op1,PR000216,EPR000216,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
223,Factory1,K3,WL0003,M0003,次高配,素雅灰-Y,2022-09-01,223,SOP,order1,op1,PR000217,EPR000217,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
224,Factory1,K3,WL0003,M0003,次高配,素雅灰-Y,2022-09-01,224,SOP,order1,op1,PR000218,EPR000218,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
225,Factory1,K3,WL0003,M0003,次高配,素雅灰-Y,2022-09-01,225,SOP,order1,op1,PR000219,EPR000219,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
226,Factory1,K3,WL0003,M0003,次高配,素雅灰-Y,2022-09-01,226,SOP,order1,op1,PR000220,EPR000220,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
227,Factory1,K3,WL0003,M0003,次高配,素雅灰-Y,2022-09-01,227,SOP,order1,op1,PR000221,EPR000221,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
228,Factory1,K3,WL0003,M0003,次高配,素雅灰-Y,2022-09-01,228,SOP,order1,op1,PR000222,EPR000222,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
244,Factory1,K3,WL0003,M0003,次高配,自由灰-Y,2022-09-01,244,SOP,order1,op1,PR000238,EPR000238,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
245,Factory1,K3,WL0003,M0003,次高配,自由灰-Y,2022-09-01,245,SOP,order1,op1,PR000239,EPR000239,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
246,Factory1,K3,WL0003,M0003,次高配,自由灰-Y,2022-09-01,246,SOP,order1,op1,PR000240,EPR000240,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
247,Factory1,K3,WL0003,M0003,次高配,自由灰-Y,2022-09-01,247,SOP,order1,op1,PR000241,EPR000241,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
248,Factory1,K3,WL0003,M0003,次高配,自由灰-Y,2022-09-01,248,SOP,order1,op1,PR000242,EPR000242,排序,整体式全景天窗,CX03,小逸奶茶,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
249,Factory1,K3,WL0003,M0003,次高配,自由灰-Y,2022-09-01,249,SOP,order1,op1,PR000243,EPR000243,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
250,Factory1,K3,WL0003,M0003,次高配,自由灰-Y,2022-09-01,250,SOP,order1,op1,PR000244,EPR000244,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
251,Factory1,K3,WL0003,M0003,次高配,自由灰-Y,2022-09-01,251,SOP,order1,op1,PR000245,EPR000245,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
252,Factory1,K3,WL0003,M0003,次高配,自由灰-Y,2022-09-01,252,SOP,order1,op1,PR000246,EPR000246,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
253,Factory1,K3,WL0003,M0003,次高配,自由灰-Y,2022-09-01,253,SOP,order1,op1,PR000247,EPR000247,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
229,Factory1,K3,WL0003,M0003,次高配,天青色,2022-09-01,229,SOP,order1,op1,PR000223,EPR000223,排序,整体式全景天窗,CX03,清新马卡龙,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
230,Factory1,K3,WL0003,M0003,次高配,天青色,2022-09-01,230,SOP,order1,op1,PR000224,EPR000224,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
231,Factory1,K3,WL0003,M0003,次高配,天青色-Y,2022-09-01,231,SOP,order1,op1,PR000225,EPR000225,排序,整体式全景天窗,CX03,清新马卡龙,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
