序号,工厂,车型,物料号,MTOC,车辆等级描述,外色描述,计划日期,每日顺序,阶段,订单类型,操作类型,生产订单号,生产订单号-ERP,订单状态,天窗,主车型代码,内饰描述,电池特征
35433,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-10-14,963,SOP,order1,op1,PR034629,EPR034629,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
35434,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-14,964,SOP,order1,op1,PR034630,EPR034630,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
35435,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-14,965,SOP,order1,op1,PR034631,EPR034631,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
35436,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-14,966,SOP,order1,op1,PR034632,EPR034632,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
35437,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-14,967,SOP,order1,op1,PR034633,EPR034633,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
35438,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-14,968,SOP,order1,op1,PR034634,EPR034634,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
35439,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-14,969,SOP,order1,op1,PR034635,EPR034635,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
35440,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-14,970,SOP,order1,op1,PR034636,EPR034636,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
35441,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-14,971,SOP,order1,op1,PR034637,EPR034637,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
35442,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-14,972,SOP,order1,op1,PR034638,EPR034638,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
35443,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-14,973,SOP,order1,op1,PR034639,EPR034639,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
35444,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-14,974,SOP,order1,op1,PR034640,EPR034640,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
35445,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-14,975,SOP,order1,op1,PR034641,EPR034641,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
35446,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-14,976,SOP,order1,op1,PR034642,EPR034642,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
35447,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-14,977,SOP,order1,op1,PR034643,EPR034643,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
35448,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-14,978,SOP,order1,op1,PR034644,EPR034644,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
35449,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-14,979,SOP,order1,op1,PR034645,EPR034645,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
35450,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-14,980,SOP,order1,op1,PR034646,EPR034646,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
35451,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-10-14,981,SOP,order1,op1,PR034647,EPR034647,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
35452,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-14,982,SOP,order1,op1,PR034648,EPR034648,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
35453,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-14,983,SOP,order1,op1,PR034649,EPR034649,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
35132,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-14,662,SOP,order1,op1,PR034328,EPR034328,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
35133,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-14,663,SOP,order1,op1,PR034329,EPR034329,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
35134,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-14,664,SOP,order1,op1,PR034330,EPR034330,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
35135,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-14,665,SOP,order1,op1,PR034331,EPR034331,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
35136,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-14,666,SOP,order1,op1,PR034332,EPR034332,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
35137,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-14,667,SOP,order1,op1,PR034333,EPR034333,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
35138,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-14,668,SOP,order1,op1,PR034334,EPR034334,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
35139,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-14,669,SOP,order1,op1,PR034335,EPR034335,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
35140,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-14,670,SOP,order1,op1,PR034336,EPR034336,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
35141,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-14,671,SOP,order1,op1,PR034337,EPR034337,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
35142,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-14,672,SOP,order1,op1,PR034338,EPR034338,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
35143,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-14,673,SOP,order1,op1,PR034339,EPR034339,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
35144,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-14,674,SOP,order1,op1,PR034340,EPR034340,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
35145,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-14,675,SOP,order1,op1,PR034341,EPR034341,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
35146,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-14,676,SOP,order1,op1,PR034342,EPR034342,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
35147,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-14,677,SOP,order1,op1,PR034343,EPR034343,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
35148,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-14,678,SOP,order1,op1,PR034344,EPR034344,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
35149,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-14,679,SOP,order1,op1,PR034345,EPR034345,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
35150,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-14,680,SOP,order1,op1,PR034346,EPR034346,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
35151,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-14,681,SOP,order1,op1,PR034347,EPR034347,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
35152,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-14,682,SOP,order1,op1,PR034348,EPR034348,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
35153,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-14,683,SOP,order1,op1,PR034349,EPR034349,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
35154,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-14,684,SOP,order1,op1,PR034350,EPR034350,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
35155,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-14,685,SOP,order1,op1,PR034351,EPR034351,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
35156,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-14,686,SOP,order1,op1,PR034352,EPR034352,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
35157,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-14,687,SOP,order1,op1,PR034353,EPR034353,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
35158,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-14,688,SOP,order1,op1,PR034354,EPR034354,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
35159,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-14,689,SOP,order1,op1,PR034355,EPR034355,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
35160,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-14,690,SOP,order1,op1,PR034356,EPR034356,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
35161,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-14,691,SOP,order1,op1,PR034357,EPR034357,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
35038,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-14,568,SOP,order1,op1,PR034238,EPR034238,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
35039,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-14,569,SOP,order1,op1,PR034239,EPR034239,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
35040,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-14,570,SOP,order1,op1,PR034240,EPR034240,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
35041,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-14,571,SOP,order1,op1,PR034241,EPR034241,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
35042,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-14,572,SOP,order1,op1,PR034242,EPR034242,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
35043,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-14,573,SOP,order1,op1,PR034243,EPR034243,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
35044,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-14,574,SOP,order1,op1,PR034244,EPR034244,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
35045,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-14,575,SOP,order1,op1,PR034245,EPR034245,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
35046,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-14,576,SOP,order1,op1,PR034246,EPR034246,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
35047,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-14,577,SOP,order1,op1,PR034247,EPR034247,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
35082,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-14,612,SOP,order1,op1,PR034278,EPR034278,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
35083,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-14,613,SOP,order1,op1,PR034279,EPR034279,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
35084,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-14,614,SOP,order1,op1,PR034280,EPR034280,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
35085,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-14,615,SOP,order1,op1,PR034281,EPR034281,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
35086,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-14,616,SOP,order1,op1,PR034282,EPR034282,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
35087,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-14,617,SOP,order1,op1,PR034283,EPR034283,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
35088,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-14,618,SOP,order1,op1,PR034284,EPR034284,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
35089,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-14,619,SOP,order1,op1,PR034285,EPR034285,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
35090,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-14,620,SOP,order1,op1,PR034286,EPR034286,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
35091,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-14,621,SOP,order1,op1,PR034287,EPR034287,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
35092,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-14,622,SOP,order1,op1,PR034288,EPR034288,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
35093,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-14,623,SOP,order1,op1,PR034289,EPR034289,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
35094,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-14,624,SOP,order1,op1,PR034290,EPR034290,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
35095,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-14,625,SOP,order1,op1,PR034291,EPR034291,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
35096,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-14,626,SOP,order1,op1,PR034292,EPR034292,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
35097,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-14,627,SOP,order1,op1,PR034293,EPR034293,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
35098,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-14,628,SOP,order1,op1,PR034294,EPR034294,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
35099,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-14,629,SOP,order1,op1,PR034295,EPR034295,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
35100,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-14,630,SOP,order1,op1,PR034296,EPR034296,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
35101,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-14,631,SOP,order1,op1,PR034297,EPR034297,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
35008,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-14,538,SOP,order1,op1,PR034208,EPR034208,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
35009,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-14,539,SOP,order1,op1,PR034209,EPR034209,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
35010,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-14,540,SOP,order1,op1,PR034210,EPR034210,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
35011,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-14,541,SOP,order1,op1,PR034211,EPR034211,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
35012,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-14,542,SOP,order1,op1,PR034212,EPR034212,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
35013,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-14,543,SOP,order1,op1,PR034213,EPR034213,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
35014,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-14,544,SOP,order1,op1,PR034214,EPR034214,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
35015,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-14,545,SOP,order1,op1,PR034215,EPR034215,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
35016,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-14,546,SOP,order1,op1,PR034216,EPR034216,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
35017,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-14,547,SOP,order1,op1,PR034217,EPR034217,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
35018,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-14,548,SOP,order1,op1,PR034218,EPR034218,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
35019,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-14,549,SOP,order1,op1,PR034219,EPR034219,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
35020,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-14,550,SOP,order1,op1,PR034220,EPR034220,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
35021,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-14,551,SOP,order1,op1,PR034221,EPR034221,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
35022,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-14,552,SOP,order1,op1,PR034222,EPR034222,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
35023,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-14,553,SOP,order1,op1,PR034223,EPR034223,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
35024,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-14,554,SOP,order1,op1,PR034224,EPR034224,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
35025,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-14,555,SOP,order1,op1,PR034225,EPR034225,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
35026,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-14,556,SOP,order1,op1,PR034226,EPR034226,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
35027,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-14,557,SOP,order1,op1,PR034227,EPR034227,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
35028,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-14,558,SOP,order1,op1,PR034228,EPR034228,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
35029,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-14,559,SOP,order1,op1,PR034229,EPR034229,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
35030,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-14,560,SOP,order1,op1,PR034230,EPR034230,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
35031,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-14,561,SOP,order1,op1,PR034231,EPR034231,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
35032,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-14,562,SOP,order1,op1,PR034232,EPR034232,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
35033,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-14,563,SOP,order1,op1,PR034233,EPR034233,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
35034,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-14,564,SOP,order1,op1,PR034234,EPR034234,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
35035,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-14,565,SOP,order1,op1,PR034235,EPR034235,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
35036,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-14,566,SOP,order1,op1,PR034236,EPR034236,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
