序号,工厂,车型,物料号,MTOC,车辆等级描述,外色描述,计划日期,每日顺序,阶段,订单类型,操作类型,生产订单号,生产订单号-ERP,订单状态,天窗,主车型代码,内饰描述,电池特征
19988,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-09-23,317,SOP,order1,op1,PR019281,EPR019281,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19989,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-09-23,318,SOP,order1,op1,PR019282,EPR019282,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19990,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-09-23,319,SOP,order1,op1,PR019283,EPR019283,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19991,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-09-23,320,SOP,order1,op1,PR019284,EPR019284,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19992,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-09-23,321,SOP,order1,op1,PR019285,EPR019285,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19993,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-09-23,322,SOP,order1,op1,PR019286,EPR019286,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19994,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-09-23,323,SOP,order1,op1,PR019287,EPR019287,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19995,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-09-23,324,SOP,order1,op1,PR019288,EPR019288,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19996,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-09-23,325,SOP,order1,op1,PR019289,EPR019289,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19997,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-09-23,326,SOP,order1,op1,PR019290,EPR019290,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19942,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-23,271,SOP,order1,op1,PR019235,EPR019235,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19943,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-23,272,SOP,order1,op1,PR019236,EPR019236,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19944,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-23,273,SOP,order1,op1,PR019237,EPR019237,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19945,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-23,274,SOP,order1,op1,PR019238,EPR019238,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19946,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-23,275,SOP,order1,op1,PR019239,EPR019239,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19947,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-23,276,SOP,order1,op1,PR019240,EPR019240,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19948,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-23,277,SOP,order1,op1,PR019241,EPR019241,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19949,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-23,278,SOP,order1,op1,PR019242,EPR019242,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19950,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-09-23,279,SOP,order1,op1,PR019243,EPR019243,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19951,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-09-23,280,SOP,order1,op1,PR019244,EPR019244,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19952,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-09-23,281,SOP,order1,op1,PR019245,EPR019245,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19953,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-09-23,282,SOP,order1,op1,PR019246,EPR019246,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19954,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-09-23,283,SOP,order1,op1,PR019247,EPR019247,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19955,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-09-23,284,SOP,order1,op1,PR019248,EPR019248,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19956,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-09-23,285,SOP,order1,op1,PR019249,EPR019249,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19957,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-09-23,286,SOP,order1,op1,PR019250,EPR019250,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19958,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-23,287,SOP,order1,op1,PR019251,EPR019251,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19959,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-23,288,SOP,order1,op1,PR019252,EPR019252,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19960,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-23,289,SOP,order1,op1,PR019253,EPR019253,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19961,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-23,290,SOP,order1,op1,PR019254,EPR019254,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19962,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-23,291,SOP,order1,op1,PR019255,EPR019255,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19963,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-23,292,SOP,order1,op1,PR019256,EPR019256,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19964,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-23,293,SOP,order1,op1,PR019257,EPR019257,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19965,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-23,294,SOP,order1,op1,PR019258,EPR019258,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19966,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-09-23,295,SOP,order1,op1,PR019259,EPR019259,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19967,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-09-23,296,SOP,order1,op1,PR019260,EPR019260,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19968,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-09-23,297,SOP,order1,op1,PR019261,EPR019261,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19969,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-09-23,298,SOP,order1,op1,PR019262,EPR019262,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19914,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-09-23,243,SOP,order1,op1,PR019207,EPR019207,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19915,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-09-23,244,SOP,order1,op1,PR019208,EPR019208,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19916,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-09-23,245,SOP,order1,op1,PR019209,EPR019209,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19917,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-09-23,246,SOP,order1,op1,PR019210,EPR019210,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19918,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-09-23,247,SOP,order1,op1,PR019211,EPR019211,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19919,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-09-23,248,SOP,order1,op1,PR019212,EPR019212,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19920,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-09-23,249,SOP,order1,op1,PR019213,EPR019213,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19921,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-09-23,250,SOP,order1,op1,PR019214,EPR019214,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19922,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-09-23,251,SOP,order1,op1,PR019215,EPR019215,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19923,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-09-23,252,SOP,order1,op1,PR019216,EPR019216,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19924,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-09-23,253,SOP,order1,op1,PR019217,EPR019217,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19925,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-09-23,254,SOP,order1,op1,PR019218,EPR019218,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19926,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-09-23,255,SOP,order1,op1,PR019219,EPR019219,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19927,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-09-23,256,SOP,order1,op1,PR019220,EPR019220,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19928,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-23,257,SOP,order1,op1,PR019221,EPR019221,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19929,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-23,258,SOP,order1,op1,PR019222,EPR019222,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19930,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-23,259,SOP,order1,op1,PR019223,EPR019223,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19931,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-23,260,SOP,order1,op1,PR019224,EPR019224,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19932,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-09-23,261,SOP,order1,op1,PR019225,EPR019225,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19933,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-09-23,262,SOP,order1,op1,PR019226,EPR019226,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19934,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-09-23,263,SOP,order1,op1,PR019227,EPR019227,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19935,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-09-23,264,SOP,order1,op1,PR019228,EPR019228,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19936,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-09-23,265,SOP,order1,op1,PR019229,EPR019229,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19937,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-09-23,266,SOP,order1,op1,PR019230,EPR019230,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19938,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-09-23,267,SOP,order1,op1,PR019231,EPR019231,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19939,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-09-23,268,SOP,order1,op1,PR019232,EPR019232,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19940,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-09-23,269,SOP,order1,op1,PR019233,EPR019233,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19941,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-23,270,SOP,order1,op1,PR019234,EPR019234,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19858,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-23,187,SOP,order1,op1,PR019151,EPR019151,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19859,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-23,188,SOP,order1,op1,PR019152,EPR019152,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19860,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-23,189,SOP,order1,op1,PR019153,EPR019153,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19861,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-23,190,SOP,order1,op1,PR019154,EPR019154,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19862,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-23,191,SOP,order1,op1,PR019155,EPR019155,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19863,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-23,192,SOP,order1,op1,PR019156,EPR019156,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19864,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-23,193,SOP,order1,op1,PR019157,EPR019157,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19865,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-23,194,SOP,order1,op1,PR019158,EPR019158,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19866,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-23,195,SOP,order1,op1,PR019159,EPR019159,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19867,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-23,196,SOP,order1,op1,PR019160,EPR019160,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19868,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-23,197,SOP,order1,op1,PR019161,EPR019161,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19869,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-23,198,SOP,order1,op1,PR019162,EPR019162,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19870,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-23,199,SOP,order1,op1,PR019163,EPR019163,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19871,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-23,200,SOP,order1,op1,PR019164,EPR019164,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19872,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-23,201,SOP,order1,op1,PR019165,EPR019165,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19873,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-23,202,SOP,order1,op1,PR019166,EPR019166,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19874,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-23,203,SOP,order1,op1,PR019167,EPR019167,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19875,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-23,204,SOP,order1,op1,PR019168,EPR019168,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19876,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-23,205,SOP,order1,op1,PR019169,EPR019169,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19877,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-23,206,SOP,order1,op1,PR019170,EPR019170,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19878,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-23,207,SOP,order1,op1,PR019171,EPR019171,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19879,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-23,208,SOP,order1,op1,PR019172,EPR019172,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19880,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-23,209,SOP,order1,op1,PR019173,EPR019173,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19881,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-23,210,SOP,order1,op1,PR019174,EPR019174,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19882,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-23,211,SOP,order1,op1,PR019175,EPR019175,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19883,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-23,212,SOP,order1,op1,PR019176,EPR019176,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19884,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-23,213,SOP,order1,op1,PR019177,EPR019177,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19885,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-23,214,SOP,order1,op1,PR019178,EPR019178,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19830,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-23,159,SOP,order1,op1,PR019123,EPR019123,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19831,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-23,160,SOP,order1,op1,PR019124,EPR019124,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19832,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-09-23,161,SOP,order1,op1,PR019125,EPR019125,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19833,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-09-23,162,SOP,order1,op1,PR019126,EPR019126,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19834,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-09-23,163,SOP,order1,op1,PR019127,EPR019127,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19835,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-09-23,164,SOP,order1,op1,PR019128,EPR019128,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19836,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-09-23,165,SOP,order1,op1,PR019129,EPR019129,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19837,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-09-23,166,SOP,order1,op1,PR019130,EPR019130,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19838,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-09-23,167,SOP,order1,op1,PR019131,EPR019131,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19839,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-09-23,168,SOP,order1,op1,PR019132,EPR019132,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19840,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-09-23,169,SOP,order1,op1,PR019133,EPR019133,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19841,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-23,170,SOP,order1,op1,PR019134,EPR019134,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19842,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-23,171,SOP,order1,op1,PR019135,EPR019135,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19843,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-23,172,SOP,order1,op1,PR019136,EPR019136,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19844,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-09-23,173,SOP,order1,op1,PR019137,EPR019137,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
