序号,工厂,车型,物料号,MTOC,车辆等级描述,外色描述,计划日期,每日顺序,阶段,订单类型,操作类型,生产订单号,生产订单号-ERP,订单状态,天窗,主车型代码,内饰描述,电池特征
45487,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-26,239,SOP,order1,op1,PR044657,EPR044657,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
45488,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-26,240,SOP,order1,op1,PR044658,EPR044658,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
45489,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-26,241,SOP,order1,op1,PR044659,EPR044659,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
45490,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-26,242,SOP,order1,op1,PR044660,EPR044660,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
45491,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-26,243,SOP,order1,op1,PR044661,EPR044661,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
45492,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-26,244,SOP,order1,op1,PR044662,EPR044662,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
45493,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-26,245,SOP,order1,op1,PR044663,EPR044663,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
45494,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-26,246,SOP,order1,op1,PR044664,EPR044664,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
45495,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-26,247,SOP,order1,op1,PR044665,EPR044665,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
45496,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-26,248,SOP,order1,op1,PR044666,EPR044666,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
45497,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-26,249,SOP,order1,op1,PR044667,EPR044667,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
45498,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-26,250,SOP,order1,op1,PR044668,EPR044668,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
45499,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-26,251,SOP,order1,op1,PR044669,EPR044669,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
45500,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-26,252,SOP,order1,op1,PR044670,EPR044670,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
45501,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-26,253,SOP,order1,op1,PR044671,EPR044671,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
45502,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-26,254,SOP,order1,op1,PR044672,EPR044672,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
45503,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-26,255,SOP,order1,op1,PR044673,EPR044673,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
45504,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-26,256,SOP,order1,op1,PR044674,EPR044674,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
45505,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-26,257,SOP,order1,op1,PR044675,EPR044675,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
45506,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-26,258,SOP,order1,op1,PR044676,EPR044676,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
45507,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-26,259,SOP,order1,op1,PR044677,EPR044677,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
45508,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-26,260,SOP,order1,op1,PR044678,EPR044678,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
45509,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-26,261,SOP,order1,op1,PR044679,EPR044679,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
45510,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-26,262,SOP,order1,op1,PR044680,EPR044680,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
45511,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-26,263,SOP,order1,op1,PR044681,EPR044681,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
45512,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-26,264,SOP,order1,op1,PR044682,EPR044682,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
45513,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-26,265,SOP,order1,op1,PR044683,EPR044683,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
45514,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-26,266,SOP,order1,op1,PR044684,EPR044684,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
45515,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-26,267,SOP,order1,op1,PR044685,EPR044685,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
45516,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-26,268,SOP,order1,op1,PR044686,EPR044686,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
45517,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-26,269,SOP,order1,op1,PR044687,EPR044687,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
45518,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-26,270,SOP,order1,op1,PR044688,EPR044688,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
45519,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-26,271,SOP,order1,op1,PR044689,EPR044689,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
45520,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-26,272,SOP,order1,op1,PR044690,EPR044690,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
45521,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-26,273,SOP,order1,op1,PR044691,EPR044691,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
45522,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-26,274,SOP,order1,op1,PR044692,EPR044692,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
45523,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-26,275,SOP,order1,op1,PR044693,EPR044693,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
45524,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-26,276,SOP,order1,op1,PR044694,EPR044694,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
45525,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-26,277,SOP,order1,op1,PR044695,EPR044695,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
45526,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-26,278,SOP,order1,op1,PR044696,EPR044696,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
45527,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-26,279,SOP,order1,op1,PR044697,EPR044697,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
45528,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-26,280,SOP,order1,op1,PR044698,EPR044698,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
45529,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-26,281,SOP,order1,op1,PR044699,EPR044699,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
45530,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-26,282,SOP,order1,op1,PR044700,EPR044700,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
45531,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-26,283,SOP,order1,op1,PR044701,EPR044701,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
45532,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-26,284,SOP,order1,op1,PR044702,EPR044702,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
45533,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-10-26,285,SOP,order1,op1,PR044703,EPR044703,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
45534,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-10-26,286,SOP,order1,op1,PR044704,EPR044704,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
45535,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-10-26,287,SOP,order1,op1,PR044705,EPR044705,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
45536,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-10-26,288,SOP,order1,op1,PR044706,EPR044706,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
45537,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-10-26,289,SOP,order1,op1,PR044707,EPR044707,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
45538,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-10-26,290,SOP,order1,op1,PR044708,EPR044708,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
45539,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-10-26,291,SOP,order1,op1,PR044709,EPR044709,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
45540,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-10-26,292,SOP,order1,op1,PR044710,EPR044710,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
45541,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-10-26,293,SOP,order1,op1,PR044711,EPR044711,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
45542,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-10-26,294,SOP,order1,op1,PR044712,EPR044712,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
45543,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-10-26,295,SOP,order1,op1,PR044713,EPR044713,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
45544,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-10-26,296,SOP,order1,op1,PR044714,EPR044714,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
45545,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-10-26,297,SOP,order1,op1,PR044715,EPR044715,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
45546,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-10-26,298,SOP,order1,op1,PR044716,EPR044716,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
45547,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-10-26,299,SOP,order1,op1,PR044717,EPR044717,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
45548,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-10-26,300,SOP,order1,op1,PR044718,EPR044718,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
45549,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-10-26,301,SOP,order1,op1,PR044719,EPR044719,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
45550,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-10-26,302,SOP,order1,op1,PR044720,EPR044720,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
45551,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-10-26,303,SOP,order1,op1,PR044721,EPR044721,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
45552,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-10-26,304,SOP,order1,op1,PR044722,EPR044722,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
45553,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-10-26,305,SOP,order1,op1,PR044723,EPR044723,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
45554,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-10-26,306,SOP,order1,op1,PR044724,EPR044724,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
45555,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-10-26,307,SOP,order1,op1,PR044725,EPR044725,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
45556,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-10-26,308,SOP,order1,op1,PR044726,EPR044726,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
45557,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-10-26,309,SOP,order1,op1,PR044727,EPR044727,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
45558,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-10-26,310,SOP,order1,op1,PR044728,EPR044728,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
45559,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-10-26,311,SOP,order1,op1,PR044729,EPR044729,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
45560,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-10-26,312,SOP,order1,op1,PR044730,EPR044730,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
45561,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-10-26,313,SOP,order1,op1,PR044731,EPR044731,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
45562,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-10-26,314,SOP,order1,op1,PR044732,EPR044732,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
45563,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-10-26,315,SOP,order1,op1,PR044733,EPR044733,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
45564,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-10-26,316,SOP,order1,op1,PR044734,EPR044734,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
45565,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-10-26,317,SOP,order1,op1,PR044735,EPR044735,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
45566,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-10-26,318,SOP,order1,op1,PR044736,EPR044736,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
45567,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-10-26,319,SOP,order1,op1,PR044737,EPR044737,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
45568,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-10-26,320,SOP,order1,op1,PR044738,EPR044738,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
45569,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-10-26,321,SOP,order1,op1,PR044739,EPR044739,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
45570,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-10-26,322,SOP,order1,op1,PR044740,EPR044740,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
45571,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-10-26,323,SOP,order1,op1,PR044741,EPR044741,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
45572,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-10-26,324,SOP,order1,op1,PR044742,EPR044742,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
45573,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-10-26,325,SOP,order1,op1,PR044743,EPR044743,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
45574,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-10-26,326,SOP,order1,op1,PR044744,EPR044744,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
45575,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-10-26,327,SOP,order1,op1,PR044745,EPR044745,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
45576,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-10-26,328,SOP,order1,op1,PR044746,EPR044746,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
45577,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-10-26,329,SOP,order1,op1,PR044747,EPR044747,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
45578,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-10-26,330,SOP,order1,op1,PR044748,EPR044748,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
45579,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-10-26,331,SOP,order1,op1,PR044749,EPR044749,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
45580,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-10-26,332,SOP,order1,op1,PR044750,EPR044750,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
45581,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-10-26,333,SOP,order1,op1,PR044751,EPR044751,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
45582,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-10-26,334,SOP,order1,op1,PR044752,EPR044752,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
45583,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-10-26,335,SOP,order1,op1,PR044753,EPR044753,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
45584,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-10-26,336,SOP,order1,op1,PR044754,EPR044754,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
45585,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-10-26,337,SOP,order1,op1,PR044755,EPR044755,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
45586,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-10-26,338,SOP,order1,op1,PR044756,EPR044756,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
45587,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-10-26,339,SOP,order1,op1,PR044757,EPR044757,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
45588,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-10-26,340,SOP,order1,op1,PR044758,EPR044758,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
45589,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-10-26,341,SOP,order1,op1,PR044759,EPR044759,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
45590,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-10-26,342,SOP,order1,op1,PR044760,EPR044760,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
45591,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-10-26,343,SOP,order1,op1,PR044761,EPR044761,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
45592,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-10-26,344,SOP,order1,op1,PR044762,EPR044762,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
45593,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-10-26,345,SOP,order1,op1,PR044763,EPR044763,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
45594,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-10-26,346,SOP,order1,op1,PR044764,EPR044764,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
45595,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-10-26,347,SOP,order1,op1,PR044765,EPR044765,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
45596,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-10-26,348,SOP,order1,op1,PR044766,EPR044766,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
45597,Factory1,K4,WL0139,M0159,低配-Lite,极地白,2022-10-26,349,SOP,order1,op1,PR044767,EPR044767,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
