序号,工厂,车型,物料号,MTOC,车辆等级描述,外色描述,计划日期,每日顺序,阶段,订单类型,操作类型,生产订单号,生产订单号-ERP,订单状态,天窗,主车型代码,内饰描述,电池特征
32686,Factory1,K2,WL0240,M0281,标配七座版,烟雨青,2022-10-12,232,SOP,order1,op1,PR031913,EPR031913,排序,天幕,CX39,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
32687,Factory1,K2,WL0240,M0281,标配七座版,烟雨青,2022-10-12,233,SOP,order1,op1,PR031914,EPR031914,排序,天幕,CX39,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
32688,Factory1,K2,WL0240,M0281,标配七座版,烟雨青,2022-10-12,234,SOP,order1,op1,PR031915,EPR031915,排序,天幕,CX39,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
32689,Factory1,K2,WL0240,M0281,标配七座版,烟雨青,2022-10-12,235,SOP,order1,op1,PR031916,EPR031916,排序,天幕,CX39,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
32690,Factory1,K2,WL0240,M0281,标配七座版,烟雨青,2022-10-12,236,SOP,order1,op1,PR031917,EPR031917,排序,天幕,CX39,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
32691,Factory1,K2,WL0240,M0281,标配七座版,烟雨青,2022-10-12,237,SOP,order1,op1,PR031918,EPR031918,排序,天幕,CX39,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
32692,Factory1,K2,WL0240,M0281,标配七座版,烟雨青,2022-10-12,238,SOP,order1,op1,PR031919,EPR031919,排序,天幕,CX39,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
32693,Factory1,K2,WL0240,M0281,标配七座版,烟雨青,2022-10-12,239,SOP,order1,op1,PR031920,EPR031920,排序,天幕,CX39,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
32694,Factory1,K2,WL0240,M0281,标配七座版,烟雨青,2022-10-12,240,SOP,order1,op1,PR031921,EPR031921,排序,天幕,CX39,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
32695,Factory1,K2,WL0240,M0281,标配七座版,极地白,2022-10-12,241,SOP,order1,op1,PR031922,EPR031922,排序,整体式全景天窗,CX39,新元气空间,厂商C+厂商B 69.9kWh+165kW（新）
32696,Factory1,K2,WL0240,M0281,标配七座版,极地白,2022-10-12,242,SOP,order1,op1,PR031923,EPR031923,排序,整体式全景天窗,CX39,新元气空间,厂商C+厂商B 69.9kWh+165kW（新）
32697,Factory1,K2,WL0240,M0281,标配七座版,星漫绿,2022-10-12,243,SOP,order1,op1,PR031924,EPR031924,排序,整体式全景天窗,CX39,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
32698,Factory1,K2,WL0240,M0281,标配七座版,烟雨青,2022-10-12,244,SOP,order1,op1,PR031925,EPR031925,排序,整体式全景天窗,CX39,新橙灰蜃影,厂商C+厂商B 69.9kWh+165kW（新）
32699,Factory1,K2,WL0240,M0281,标配七座版,烟雨青,2022-10-12,245,SOP,order1,op1,PR031926,EPR031926,排序,整体式全景天窗,CX39,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
32700,Factory1,K2,WL0240,M0281,标配七座版,黑/烟雨青,2022-10-12,246,SOP,order1,op1,PR031927,EPR031927,排序,整体式全景天窗,CX39,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
32701,Factory1,K2,WL0240,M0281,标配七座版,烟雨青,2022-10-12,247,SOP,order1,op1,PR031928,EPR031928,排序,整体式全景天窗,CX39,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
32702,Factory1,K2,WL0240,M0281,标配七座版,烟雨青,2022-10-12,248,SOP,order1,op1,PR031929,EPR031929,排序,整体式全景天窗,CX39,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
32703,Factory1,K2,WL0240,M0281,标配七座版,烟雨青,2022-10-12,249,SOP,order1,op1,PR031930,EPR031930,排序,整体式全景天窗,CX39,新元气空间,厂商C+厂商B 69.9kWh+165kW（新）
32704,Factory1,K2,WL0240,M0281,标配七座版,烟雨青,2022-10-12,250,SOP,order1,op1,PR031931,EPR031931,排序,整体式全景天窗,CX39,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
32705,Factory1,K2,WL0240,M0281,标配七座版,烟雨青,2022-10-12,251,SOP,order1,op1,PR031932,EPR031932,排序,整体式全景天窗,CX39,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
32706,Factory1,K2,WL0240,M0281,标配七座版,烟雨青,2022-10-12,252,SOP,order1,op1,PR031933,EPR031933,排序,整体式全景天窗,CX39,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
32707,Factory1,K2,WL0240,M0270,标配七座版,全息银,2022-10-12,253,SOP,order1,op1,PR031934,EPR031934,排序,天幕,CX32,新元气空间,厂商A+厂商B 80kWh+165kW
32708,Factory1,K2,WL0240,M0270,标配七座版,黑/全息银,2022-10-12,254,SOP,order1,op1,PR031935,EPR031935,排序,天幕,CX32,新角逐之夜,厂商A+厂商B 80kWh+165kW
32710,Factory1,K2,WL0240,M0266,次高配科技,全息银,2022-10-12,256,SOP,order1,op1,PR031936,EPR031936,排序,天幕,CX33,新角逐之夜,厂商A+厂商B 80kWh+165kW
32711,Factory1,K2,WL0240,M0266,次高配科技,全息银,2022-10-12,257,SOP,order1,op1,PR031937,EPR031937,排序,天幕,CX33,新橙灰蜃影,厂商A+厂商B 80kWh+165kW
32712,Factory1,K2,WL0240,M0266,次高配科技,全息银,2022-10-12,258,SOP,order1,op1,PR031938,EPR031938,排序,天幕,CX33,新角逐之夜,厂商A+厂商B 80kWh+165kW
32713,Factory1,K2,WL0240,M0266,次高配科技,黑/全息银,2022-10-12,259,SOP,order1,op1,PR031939,EPR031939,排序,天幕,CX33,新角逐之夜,厂商A+厂商B 80kWh+165kW
32714,Factory1,K2,WL0240,M0266,次高配科技,黑/极地白,2022-10-12,260,SOP,order1,op1,PR031940,EPR031940,排序,天幕,CX33,新角逐之夜,厂商A+厂商B 80kWh+165kW
32722,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-12,268,SOP,order1,op1,PR031941,EPR031941,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
32723,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-12,269,SOP,order1,op1,PR031942,EPR031942,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
32724,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-12,270,SOP,order1,op1,PR031943,EPR031943,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
32725,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-12,271,SOP,order1,op1,PR031944,EPR031944,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
32726,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-12,272,SOP,order1,op1,PR031945,EPR031945,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
32727,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-12,273,SOP,order1,op1,PR031946,EPR031946,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
32728,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-12,274,SOP,order1,op1,PR031947,EPR031947,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
32729,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-12,275,SOP,order1,op1,PR031948,EPR031948,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
32730,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-12,276,SOP,order1,op1,PR031949,EPR031949,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
32731,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-12,277,SOP,order1,op1,PR031950,EPR031950,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
32732,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-12,278,SOP,order1,op1,PR031951,EPR031951,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
32733,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-12,279,SOP,order1,op1,PR031952,EPR031952,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
32734,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-12,280,SOP,order1,op1,PR031953,EPR031953,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
32735,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-12,281,SOP,order1,op1,PR031954,EPR031954,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
32736,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-12,282,SOP,order1,op1,PR031955,EPR031955,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
32737,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-12,283,SOP,order1,op1,PR031956,EPR031956,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
32738,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-12,284,SOP,order1,op1,PR031957,EPR031957,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
32739,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-12,285,SOP,order1,op1,PR031958,EPR031958,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
32740,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-12,286,SOP,order1,op1,PR031959,EPR031959,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
32741,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-12,287,SOP,order1,op1,PR031960,EPR031960,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
32742,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-12,288,SOP,order1,op1,PR031961,EPR031961,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
32743,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-12,289,SOP,order1,op1,PR031962,EPR031962,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
32744,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-12,290,SOP,order1,op1,PR031963,EPR031963,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
32745,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-12,291,SOP,order1,op1,PR031964,EPR031964,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
32746,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-12,292,SOP,order1,op1,PR031965,EPR031965,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
32747,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-12,293,SOP,order1,op1,PR031966,EPR031966,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
32748,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-12,294,SOP,order1,op1,PR031967,EPR031967,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
32749,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-12,295,SOP,order1,op1,PR031968,EPR031968,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
32750,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-12,296,SOP,order1,op1,PR031969,EPR031969,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
32751,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-12,297,SOP,order1,op1,PR031970,EPR031970,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
32752,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-12,298,SOP,order1,op1,PR031971,EPR031971,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
32753,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-12,299,SOP,order1,op1,PR031972,EPR031972,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
32754,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-12,300,SOP,order1,op1,PR031973,EPR031973,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
32755,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-12,301,SOP,order1,op1,PR031974,EPR031974,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
32756,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-12,302,SOP,order1,op1,PR031975,EPR031975,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
32757,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-12,303,SOP,order1,op1,PR031976,EPR031976,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
32758,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-12,304,SOP,order1,op1,PR031977,EPR031977,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
32759,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-12,305,SOP,order1,op1,PR031978,EPR031978,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
32760,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-12,306,SOP,order1,op1,PR031979,EPR031979,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
32761,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-12,307,SOP,order1,op1,PR031980,EPR031980,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
32762,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-12,308,SOP,order1,op1,PR031981,EPR031981,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
32763,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-12,309,SOP,order1,op1,PR031982,EPR031982,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
32764,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-12,310,SOP,order1,op1,PR031983,EPR031983,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
32765,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-12,311,SOP,order1,op1,PR031984,EPR031984,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
32766,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-12,312,SOP,order1,op1,PR031985,EPR031985,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
32767,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-12,313,SOP,order1,op1,PR031986,EPR031986,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
32768,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-12,314,SOP,order1,op1,PR031987,EPR031987,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
32769,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-12,315,SOP,order1,op1,PR031988,EPR031988,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
32770,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-12,316,SOP,order1,op1,PR031989,EPR031989,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
32771,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-12,317,SOP,order1,op1,PR031990,EPR031990,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
32772,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-12,318,SOP,order1,op1,PR031991,EPR031991,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
32773,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-12,319,SOP,order1,op1,PR031992,EPR031992,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
32774,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-12,320,SOP,order1,op1,PR031993,EPR031993,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
32775,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-12,321,SOP,order1,op1,PR031994,EPR031994,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
32776,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-12,322,SOP,order1,op1,PR031995,EPR031995,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
32777,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-12,323,SOP,order1,op1,PR031996,EPR031996,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
32778,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-12,324,SOP,order1,op1,PR031997,EPR031997,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
32779,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-12,325,SOP,order1,op1,PR031998,EPR031998,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
32780,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-12,326,SOP,order1,op1,PR031999,EPR031999,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
32781,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-12,327,SOP,order1,op1,PR032000,EPR032000,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
32782,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-12,328,SOP,order1,op1,PR032001,EPR032001,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
32783,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-12,329,SOP,order1,op1,PR032002,EPR032002,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
32784,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-12,330,SOP,order1,op1,PR032003,EPR032003,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
32785,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-12,331,SOP,order1,op1,PR032004,EPR032004,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
32786,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-12,332,SOP,order1,op1,PR032005,EPR032005,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
32787,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-12,333,SOP,order1,op1,PR032006,EPR032006,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
32788,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-12,334,SOP,order1,op1,PR032007,EPR032007,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
32789,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-12,335,SOP,order1,op1,PR032008,EPR032008,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
32790,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-12,336,SOP,order1,op1,PR032009,EPR032009,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
32791,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-12,337,SOP,order1,op1,PR032010,EPR032010,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
32792,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-12,338,SOP,order1,op1,PR032011,EPR032011,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
32793,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-12,339,SOP,order1,op1,PR032012,EPR032012,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
32794,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-12,340,SOP,order1,op1,PR032013,EPR032013,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
32795,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-12,341,SOP,order1,op1,PR032014,EPR032014,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
32796,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-12,342,SOP,order1,op1,PR032015,EPR032015,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
32797,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-12,343,SOP,order1,op1,PR032016,EPR032016,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
32798,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-12,344,SOP,order1,op1,PR032017,EPR032017,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
32799,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-12,345,SOP,order1,op1,PR032018,EPR032018,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
32800,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-12,346,SOP,order1,op1,PR032019,EPR032019,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
32801,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-12,347,SOP,order1,op1,PR032020,EPR032020,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
32802,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-12,348,SOP,order1,op1,PR032021,EPR032021,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
32803,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-12,349,SOP,order1,op1,PR032022,EPR032022,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
32804,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-12,350,SOP,order1,op1,PR032023,EPR032023,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
32805,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-12,351,SOP,order1,op1,PR032024,EPR032024,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
32806,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-12,352,SOP,order1,op1,PR032025,EPR032025,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
32807,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-12,353,SOP,order1,op1,PR032026,EPR032026,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
32808,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-12,354,SOP,order1,op1,PR032027,EPR032027,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
