序号,工厂,车型,物料号,MTOC,车辆等级描述,外色描述,计划日期,每日顺序,阶段,订单类型,操作类型,生产订单号,生产订单号-ERP,订单状态,天窗,主车型代码,内饰描述,电池特征
1378,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-03,249,SOP,order1,op1,PR001347,EPR001347,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
1379,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-03,250,SOP,order1,op1,PR001348,EPR001348,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
1380,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-03,251,SOP,order1,op1,PR001349,EPR001349,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
1381,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-03,252,SOP,order1,op1,PR001350,EPR001350,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
1382,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-03,253,SOP,order1,op1,PR001351,EPR001351,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
1383,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-03,254,SOP,order1,op1,PR001352,EPR001352,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
1384,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-03,255,SOP,order1,op1,PR001353,EPR001353,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
1385,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-03,256,SOP,order1,op1,PR001354,EPR001354,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
1386,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-03,257,SOP,order1,op1,PR001355,EPR001355,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
1387,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-03,258,SOP,order1,op1,PR001356,EPR001356,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
1388,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-03,259,SOP,order1,op1,PR001357,EPR001357,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
1389,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-03,260,SOP,order1,op1,PR001358,EPR001358,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
1390,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-03,261,SOP,order1,op1,PR001359,EPR001359,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
1391,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-03,262,SOP,order1,op1,PR001360,EPR001360,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
1392,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-03,263,SOP,order1,op1,PR001361,EPR001361,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
1393,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-03,264,SOP,order1,op1,PR001362,EPR001362,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
1394,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-03,265,SOP,order1,op1,PR001363,EPR001363,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
1395,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-03,266,SOP,order1,op1,PR001364,EPR001364,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
1396,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-03,267,SOP,order1,op1,PR001365,EPR001365,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
1397,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-03,268,SOP,order1,op1,PR001366,EPR001366,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
1398,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-03,269,SOP,order1,op1,PR001367,EPR001367,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
1399,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-03,270,SOP,order1,op1,PR001368,EPR001368,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
1400,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-03,271,SOP,order1,op1,PR001369,EPR001369,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
1401,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-03,272,SOP,order1,op1,PR001370,EPR001370,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
1402,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-03,273,SOP,order1,op1,PR001371,EPR001371,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
1403,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-03,274,SOP,order1,op1,PR001372,EPR001372,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
1404,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-03,275,SOP,order1,op1,PR001373,EPR001373,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
1405,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-03,276,SOP,order1,op1,PR001374,EPR001374,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
1406,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-03,277,SOP,order1,op1,PR001375,EPR001375,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
1407,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-03,278,SOP,order1,op1,PR001376,EPR001376,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
1408,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-03,279,SOP,order1,op1,PR001377,EPR001377,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
1409,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-03,280,SOP,order1,op1,PR001378,EPR001378,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
1410,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-03,281,SOP,order1,op1,PR001379,EPR001379,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
1411,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-03,282,SOP,order1,op1,PR001380,EPR001380,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
1412,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-03,283,SOP,order1,op1,PR001381,EPR001381,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
1413,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-03,284,SOP,order1,op1,PR001382,EPR001382,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
1414,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-03,285,SOP,order1,op1,PR001383,EPR001383,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
1415,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-03,286,SOP,order1,op1,PR001384,EPR001384,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
1416,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-03,287,SOP,order1,op1,PR001385,EPR001385,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
1417,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-03,288,SOP,order1,op1,PR001386,EPR001386,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
1418,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-03,289,SOP,order1,op1,PR001387,EPR001387,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
1419,Factory1,K7,WL0018,M0026,低配,极速银,2022-09-03,290,SOP,order1,op1,PR001388,EPR001388,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
1420,Factory1,K7,WL0018,M0026,低配,极速银,2022-09-03,291,SOP,order1,op1,PR001389,EPR001389,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
1421,Factory1,K7,WL0018,M0026,低配,极速银,2022-09-03,292,SOP,order1,op1,PR001390,EPR001390,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
1422,Factory1,K7,WL0018,M0026,低配,极速银,2022-09-03,293,SOP,order1,op1,PR001391,EPR001391,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
1423,Factory1,K7,WL0018,M0026,低配,极速银,2022-09-03,294,SOP,order1,op1,PR001392,EPR001392,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
1424,Factory1,K7,WL0018,M0026,低配,极速银,2022-09-03,295,SOP,order1,op1,PR001393,EPR001393,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
1425,Factory1,K7,WL0018,M0026,低配,极速银,2022-09-03,296,SOP,order1,op1,PR001394,EPR001394,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
1426,Factory1,K7,WL0018,M0026,低配,极速银,2022-09-03,297,SOP,order1,op1,PR001395,EPR001395,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
1427,Factory1,K7,WL0018,M0026,低配,极速银,2022-09-03,298,SOP,order1,op1,PR001396,EPR001396,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
1428,Factory1,K7,WL0018,M0026,低配,极速银,2022-09-03,299,SOP,order1,op1,PR001397,EPR001397,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
1429,Factory1,K7,WL0018,M0026,低配,极速银,2022-09-03,300,SOP,order1,op1,PR001398,EPR001398,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
1434,Factory1,K7,WL0018,M0026,低配,极速银,2022-09-03,305,SOP,order1,op1,PR001399,EPR001399,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
1435,Factory1,K7,WL0018,M0026,低配,极速银,2022-09-03,306,SOP,order1,op1,PR001400,EPR001400,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
1436,Factory1,K7,WL0018,M0026,低配,极速银,2022-09-03,307,SOP,order1,op1,PR001401,EPR001401,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
1437,Factory1,K7,WL0018,M0026,低配,极速银,2022-09-03,308,SOP,order1,op1,PR001402,EPR001402,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
1438,Factory1,K7,WL0018,M0026,低配,极速银,2022-09-03,309,SOP,order1,op1,PR001403,EPR001403,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
1439,Factory1,K7,WL0018,M0026,低配,极速银,2022-09-03,310,SOP,order1,op1,PR001404,EPR001404,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
1440,Factory1,K7,WL0018,M0026,低配,极速银,2022-09-03,311,SOP,order1,op1,PR001405,EPR001405,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
1441,Factory1,K7,WL0018,M0026,低配,极速银,2022-09-03,312,SOP,order1,op1,PR001406,EPR001406,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
1442,Factory1,K7,WL0018,M0026,低配,极速银,2022-09-03,313,SOP,order1,op1,PR001407,EPR001407,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
1443,Factory1,K7,WL0018,M0026,低配,极速银,2022-09-03,314,SOP,order1,op1,PR001408,EPR001408,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
1444,Factory1,K7,WL0018,M0026,低配,极速银,2022-09-03,315,SOP,order1,op1,PR001409,EPR001409,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
1445,Factory1,K7,WL0018,M0026,低配,极速银,2022-09-03,316,SOP,order1,op1,PR001410,EPR001410,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
1446,Factory1,K7,WL0018,M0026,低配,极速银,2022-09-03,317,SOP,order1,op1,PR001411,EPR001411,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
1447,Factory1,K7,WL0018,M0026,低配,极速银,2022-09-03,318,SOP,order1,op1,PR001412,EPR001412,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
1448,Factory1,K7,WL0018,M0026,低配,极速银,2022-09-03,319,SOP,order1,op1,PR001413,EPR001413,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
1449,Factory1,K7,WL0018,M0026,低配,极速银,2022-09-03,320,SOP,order1,op1,PR001414,EPR001414,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
1450,Factory1,K7,WL0018,M0026,低配,极速银,2022-09-03,321,SOP,order1,op1,PR001415,EPR001415,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
1451,Factory1,K7,WL0018,M0026,低配,极速银,2022-09-03,322,SOP,order1,op1,PR001416,EPR001416,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
1452,Factory1,K7,WL0018,M0026,低配,极速银,2022-09-03,323,SOP,order1,op1,PR001417,EPR001417,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
1453,Factory1,K7,WL0018,M0026,低配,极速银,2022-09-03,324,SOP,order1,op1,PR001418,EPR001418,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
1454,Factory1,K7,WL0018,M0026,低配,极速银,2022-09-03,325,SOP,order1,op1,PR001419,EPR001419,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
1455,Factory1,K7,WL0018,M0026,低配,极速银,2022-09-03,326,SOP,order1,op1,PR001420,EPR001420,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
1456,Factory1,K7,WL0018,M0026,低配,极速银,2022-09-03,327,SOP,order1,op1,PR001421,EPR001421,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
1457,Factory1,K7,WL0018,M0026,低配,极速银,2022-09-03,328,SOP,order1,op1,PR001422,EPR001422,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
1458,Factory1,K7,WL0018,M0026,低配,极速银,2022-09-03,329,SOP,order1,op1,PR001423,EPR001423,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
1459,Factory1,K7,WL0018,M0026,低配,极速银,2022-09-03,330,SOP,order1,op1,PR001424,EPR001424,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
1460,Factory1,K7,WL0018,M0026,低配,极速银,2022-09-03,331,SOP,order1,op1,PR001425,EPR001425,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
1461,Factory1,K7,WL0018,M0026,低配,极速银,2022-09-03,332,SOP,order1,op1,PR001426,EPR001426,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
1462,Factory1,K7,WL0018,M0026,低配,极速银,2022-09-03,333,SOP,order1,op1,PR001427,EPR001427,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
1463,Factory1,K7,WL0018,M0026,低配,极速银,2022-09-03,334,SOP,order1,op1,PR001428,EPR001428,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
1464,Factory1,K7,WL0018,M0026,低配,极速银,2022-09-03,335,SOP,order1,op1,PR001429,EPR001429,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
1465,Factory1,K7,WL0018,M0026,低配,极速银,2022-09-03,336,SOP,order1,op1,PR001430,EPR001430,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
1466,Factory1,K7,WL0018,M0026,低配,极速银,2022-09-03,337,SOP,order1,op1,PR001431,EPR001431,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
1467,Factory1,K7,WL0018,M0026,低配,极速银,2022-09-03,338,SOP,order1,op1,PR001432,EPR001432,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
1468,Factory1,K7,WL0018,M0026,低配,极速银,2022-09-03,339,SOP,order1,op1,PR001433,EPR001433,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
1469,Factory1,K7,WL0018,M0026,低配,极速银,2022-09-03,340,SOP,order1,op1,PR001434,EPR001434,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
1470,Factory1,K7,WL0018,M0026,低配,极速银,2022-09-03,341,SOP,order1,op1,PR001435,EPR001435,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
1471,Factory1,K7,WL0018,M0026,低配,极速银,2022-09-03,342,SOP,order1,op1,PR001436,EPR001436,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
1472,Factory1,K7,WL0018,M0026,低配,极速银,2022-09-03,343,SOP,order1,op1,PR001437,EPR001437,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
1473,Factory1,K7,WL0018,M0026,低配,极速银,2022-09-03,344,SOP,order1,op1,PR001438,EPR001438,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
1474,Factory1,K7,WL0018,M0026,低配,极速银,2022-09-03,345,SOP,order1,op1,PR001439,EPR001439,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
1475,Factory1,K7,WL0018,M0026,低配,极速银,2022-09-03,346,SOP,order1,op1,PR001440,EPR001440,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
1476,Factory1,K7,WL0018,M0026,低配,极速银,2022-09-03,347,SOP,order1,op1,PR001441,EPR001441,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
1477,Factory1,K7,WL0018,M0026,低配,极速银,2022-09-03,348,SOP,order1,op1,PR001442,EPR001442,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
1478,Factory1,K7,WL0018,M0026,低配,极速银,2022-09-03,349,SOP,order1,op1,PR001443,EPR001443,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
1479,Factory1,K7,WL0018,M0026,低配,极速银,2022-09-03,350,SOP,order1,op1,PR001444,EPR001444,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
1480,Factory1,K7,WL0018,M0026,低配,极速银,2022-09-03,351,SOP,order1,op1,PR001445,EPR001445,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
1481,Factory1,K7,WL0018,M0026,低配,极速银,2022-09-03,352,SOP,order1,op1,PR001446,EPR001446,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
1482,Factory1,K7,WL0018,M0026,低配,极速银,2022-09-03,353,SOP,order1,op1,PR001447,EPR001447,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
1483,Factory1,K7,WL0018,M0026,低配,极速银,2022-09-03,354,SOP,order1,op1,PR001448,EPR001448,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
1484,Factory1,K7,WL0018,M0026,低配,极速银,2022-09-03,355,SOP,order1,op1,PR001449,EPR001449,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
1485,Factory1,K7,WL0018,M0026,低配,极速银,2022-09-03,356,SOP,order1,op1,PR001450,EPR001450,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
1486,Factory1,K7,WL0018,M0026,低配,极速银,2022-09-03,357,SOP,order1,op1,PR001451,EPR001451,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
1487,Factory1,K7,WL0018,M0026,低配,极速银,2022-09-03,358,SOP,order1,op1,PR001452,EPR001452,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
1488,Factory1,K7,WL0018,M0026,低配,极速银,2022-09-03,359,SOP,order1,op1,PR001453,EPR001453,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
1489,Factory1,K7,WL0018,M0026,低配,极速银,2022-09-03,360,SOP,order1,op1,PR001454,EPR001454,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
1490,Factory1,K7,WL0018,M0026,低配,极速银,2022-09-03,361,SOP,order1,op1,PR001455,EPR001455,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
1491,Factory1,K7,WL0018,M0026,低配,极速银,2022-09-03,362,SOP,order1,op1,PR001456,EPR001456,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
1492,Factory1,K7,WL0018,M0026,低配,极速银,2022-09-03,363,SOP,order1,op1,PR001457,EPR001457,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
1493,Factory1,K7,WL0018,M0026,低配,极速银,2022-09-03,364,SOP,order1,op1,PR001458,EPR001458,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
1494,Factory1,K7,WL0018,M0026,低配,极速银,2022-09-03,365,SOP,order1,op1,PR001459,EPR001459,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
1495,Factory1,K7,WL0018,M0026,低配,极速银,2022-09-03,366,SOP,order1,op1,PR001460,EPR001460,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
1496,Factory1,K7,WL0018,M0026,低配,极速银,2022-09-03,367,SOP,order1,op1,PR001461,EPR001461,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
1497,Factory1,K7,WL0018,M0026,低配,极速银,2022-09-03,368,SOP,order1,op1,PR001462,EPR001462,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
1498,Factory1,K7,WL0018,M0026,低配,极速银,2022-09-03,369,SOP,order1,op1,PR001463,EPR001463,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
1499,Factory1,K7,WL0018,M0026,低配,极速银,2022-09-03,370,SOP,order1,op1,PR001464,EPR001464,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
1500,Factory1,K7,WL0018,M0026,低配,极速银,2022-09-03,371,SOP,order1,op1,PR001465,EPR001465,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
1501,Factory1,K7,WL0018,M0026,低配,极速银,2022-09-03,372,SOP,order1,op1,PR001466,EPR001466,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
1502,Factory1,K7,WL0018,M0026,低配,极速银,2022-09-03,373,SOP,order1,op1,PR001467,EPR001467,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
1503,Factory1,K7,WL0018,M0026,低配,极速银,2022-09-03,374,SOP,order1,op1,PR001468,EPR001468,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
1504,Factory1,K7,WL0018,M0026,低配,极速银,2022-09-03,375,SOP,order1,op1,PR001469,EPR001469,排序,整体式全景天窗,CX17,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
