序号,工厂,车型,物料号,MTOC,车辆等级描述,外色描述,计划日期,每日顺序,阶段,订单类型,操作类型,生产订单号,生产订单号-ERP,订单状态,天窗,主车型代码,内饰描述,电池特征
21159,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-09-25,139,SOP,order1,op1,PR020430,EPR020430,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21160,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-09-25,140,SOP,order1,op1,PR020431,EPR020431,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21161,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-09-25,141,SOP,order1,op1,PR020432,EPR020432,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21162,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-09-25,142,SOP,order1,op1,PR020433,EPR020433,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21163,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-09-25,143,SOP,order1,op1,PR020434,EPR020434,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21164,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-09-25,144,SOP,order1,op1,PR020435,EPR020435,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21165,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-09-25,145,SOP,order1,op1,PR020436,EPR020436,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21166,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-09-25,146,SOP,order1,op1,PR020437,EPR020437,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21167,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-09-25,147,SOP,order1,op1,PR020438,EPR020438,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21168,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-09-25,148,SOP,order1,op1,PR020439,EPR020439,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21169,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-09-25,149,SOP,order1,op1,PR020440,EPR020440,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21170,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-09-25,150,SOP,order1,op1,PR020441,EPR020441,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21171,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-09-25,151,SOP,order1,op1,PR020442,EPR020442,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21172,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-09-25,152,SOP,order1,op1,PR020443,EPR020443,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21173,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-09-25,153,SOP,order1,op1,PR020444,EPR020444,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21174,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-09-25,154,SOP,order1,op1,PR020445,EPR020445,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21175,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-09-25,155,SOP,order1,op1,PR020446,EPR020446,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21176,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-09-25,156,SOP,order1,op1,PR020447,EPR020447,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21177,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-09-25,157,SOP,order1,op1,PR020448,EPR020448,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21178,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-09-25,158,SOP,order1,op1,PR020449,EPR020449,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21179,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-09-25,159,SOP,order1,op1,PR020450,EPR020450,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21180,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-09-25,160,SOP,order1,op1,PR020451,EPR020451,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21181,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-09-25,161,SOP,order1,op1,PR020452,EPR020452,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21182,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-09-25,162,SOP,order1,op1,PR020453,EPR020453,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21183,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-09-25,163,SOP,order1,op1,PR020454,EPR020454,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21184,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-09-25,164,SOP,order1,op1,PR020455,EPR020455,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21185,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-09-25,165,SOP,order1,op1,PR020456,EPR020456,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21186,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-09-25,166,SOP,order1,op1,PR020457,EPR020457,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21187,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-09-25,167,SOP,order1,op1,PR020458,EPR020458,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21188,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-09-25,168,SOP,order1,op1,PR020459,EPR020459,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21189,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-09-25,169,SOP,order1,op1,PR020460,EPR020460,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21190,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-09-25,170,SOP,order1,op1,PR020461,EPR020461,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21191,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-09-25,171,SOP,order1,op1,PR020462,EPR020462,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
21192,Factory1,K2,WL0160,M0181,标配七座版,极地白,2022-09-25,172,SOP,order1,op1,PR020463,EPR020463,排序,天幕,CX32,新角逐之夜,厂商A+厂商B 80kWh+165kW
21193,Factory1,K2,WL0160,M0181,标配七座版,极地白,2022-09-25,173,SOP,order1,op1,PR020464,EPR020464,排序,天幕,CX32,新角逐之夜,厂商A+厂商B 80kWh+165kW
21194,Factory1,K2,WL0160,M0181,标配七座版,极地白,2022-09-25,174,SOP,order1,op1,PR020465,EPR020465,排序,天幕,CX32,新角逐之夜,厂商A+厂商B 80kWh+165kW
21195,Factory1,K2,WL0160,M0181,标配七座版,极地白,2022-09-25,175,SOP,order1,op1,PR020466,EPR020466,排序,天幕,CX32,新角逐之夜,厂商A+厂商B 80kWh+165kW
21196,Factory1,K2,WL0160,M0181,标配七座版,极地白,2022-09-25,176,SOP,order1,op1,PR020467,EPR020467,排序,天幕,CX32,新角逐之夜,厂商A+厂商B 80kWh+165kW
21197,Factory1,K2,WL0160,M0181,标配七座版,极地白,2022-09-25,177,SOP,order1,op1,PR020468,EPR020468,排序,天幕,CX32,新角逐之夜,厂商A+厂商B 80kWh+165kW
21198,Factory1,K2,WL0176,M0197,标配七座版,极地白,2022-09-25,178,SOP,order1,op1,PR020469,EPR020469,排序,天幕,CX32,新元气空间,厂商A+厂商B 80kWh+165kW
21199,Factory1,K2,WL0176,M0197,标配七座版,极地白,2022-09-25,179,SOP,order1,op1,PR020470,EPR020470,排序,天幕,CX32,新元气空间,厂商A+厂商B 80kWh+165kW
21200,Factory1,K2,WL0177,M0198,标配七座版,极地白,2022-09-25,180,SOP,order1,op1,PR020471,EPR020471,排序,天幕,CX32,本草纲目,厂商A+厂商B 80kWh+165kW
21201,Factory1,K2,WL0177,M0198,标配七座版,极地白,2022-09-25,181,SOP,order1,op1,PR020472,EPR020472,排序,天幕,CX32,本草纲目,厂商A+厂商B 80kWh+165kW
21202,Factory1,K2,WL0177,M0198,标配七座版,极地白,2022-09-25,182,SOP,order1,op1,PR020473,EPR020473,排序,天幕,CX32,本草纲目,厂商A+厂商B 80kWh+165kW
21203,Factory1,K2,WL0177,M0198,标配七座版,极地白,2022-09-25,183,SOP,order1,op1,PR020474,EPR020474,排序,天幕,CX32,本草纲目,厂商A+厂商B 80kWh+165kW
21204,Factory1,K2,WL0177,M0198,标配七座版,极地白,2022-09-25,184,SOP,order1,op1,PR020475,EPR020475,排序,天幕,CX32,本草纲目,厂商A+厂商B 80kWh+165kW
21205,Factory1,K2,WL0160,M0181,标配七座版,极地白,2022-09-25,185,SOP,order1,op1,PR020476,EPR020476,排序,天幕,CX32,新角逐之夜,厂商A+厂商B 80kWh+165kW
21206,Factory1,K2,WL0156,M0177,标配七座版,全息银,2022-09-25,186,SOP,order1,op1,PR020477,EPR020477,排序,天幕,CX32,新角逐之夜,厂商A+厂商B 80kWh+165kW
21207,Factory1,K2,WL0156,M0177,标配七座版,全息银,2022-09-25,187,SOP,order1,op1,PR020478,EPR020478,排序,天幕,CX32,新角逐之夜,厂商A+厂商B 80kWh+165kW
21208,Factory1,K2,WL0156,M0177,标配七座版,全息银,2022-09-25,188,SOP,order1,op1,PR020479,EPR020479,排序,天幕,CX32,新角逐之夜,厂商A+厂商B 80kWh+165kW
21209,Factory1,K2,WL0156,M0177,标配七座版,全息银,2022-09-25,189,SOP,order1,op1,PR020480,EPR020480,排序,天幕,CX32,新角逐之夜,厂商A+厂商B 80kWh+165kW
21210,Factory1,K2,WL0156,M0177,标配七座版,全息银,2022-09-25,190,SOP,order1,op1,PR020481,EPR020481,排序,天幕,CX32,新角逐之夜,厂商A+厂商B 80kWh+165kW
21211,Factory1,K2,WL0156,M0177,标配七座版,全息银,2022-09-25,191,SOP,order1,op1,PR020482,EPR020482,排序,天幕,CX32,新角逐之夜,厂商A+厂商B 80kWh+165kW
21212,Factory1,K2,WL0156,M0177,标配七座版,全息银,2022-09-25,192,SOP,order1,op1,PR020483,EPR020483,排序,天幕,CX32,新角逐之夜,厂商A+厂商B 80kWh+165kW
21213,Factory1,K2,WL0156,M0177,标配七座版,全息银,2022-09-25,193,SOP,order1,op1,PR020484,EPR020484,排序,天幕,CX32,新角逐之夜,厂商A+厂商B 80kWh+165kW
21214,Factory1,K2,WL0156,M0177,标配七座版,全息银,2022-09-25,194,SOP,order1,op1,PR020485,EPR020485,排序,天幕,CX32,新角逐之夜,厂商A+厂商B 80kWh+165kW
21215,Factory1,K2,WL0156,M0177,标配七座版,全息银,2022-09-25,195,SOP,order1,op1,PR020486,EPR020486,排序,天幕,CX32,新角逐之夜,厂商A+厂商B 80kWh+165kW
21216,Factory1,K2,WL0156,M0177,标配七座版,全息银,2022-09-25,196,SOP,order1,op1,PR020487,EPR020487,排序,天幕,CX32,新角逐之夜,厂商A+厂商B 80kWh+165kW
21217,Factory1,K2,WL0156,M0177,标配七座版,全息银,2022-09-25,197,SOP,order1,op1,PR020488,EPR020488,排序,天幕,CX32,新角逐之夜,厂商A+厂商B 80kWh+165kW
21218,Factory1,K2,WL0156,M0177,标配七座版,全息银,2022-09-25,198,SOP,order1,op1,PR020489,EPR020489,排序,天幕,CX32,新角逐之夜,厂商A+厂商B 80kWh+165kW
21219,Factory1,K2,WL0156,M0177,标配七座版,全息银,2022-09-25,199,SOP,order1,op1,PR020490,EPR020490,排序,天幕,CX32,新角逐之夜,厂商A+厂商B 80kWh+165kW
21220,Factory1,K2,WL0156,M0177,标配七座版,全息银,2022-09-25,200,SOP,order1,op1,PR020491,EPR020491,排序,天幕,CX32,新角逐之夜,厂商A+厂商B 80kWh+165kW
21221,Factory1,K2,WL0156,M0177,标配七座版,全息银,2022-09-25,201,SOP,order1,op1,PR020492,EPR020492,排序,天幕,CX32,新角逐之夜,厂商A+厂商B 80kWh+165kW
21222,Factory1,K2,WL0130,M0149,标配七座版,全息银,2022-09-25,202,SOP,order1,op1,PR020493,EPR020493,排序,天幕,CX39,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
21223,Factory1,K2,WL0130,M0149,标配七座版,全息银,2022-09-25,203,SOP,order1,op1,PR020494,EPR020494,排序,天幕,CX39,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
21224,Factory1,K2,WL0130,M0149,标配七座版,全息银,2022-09-25,204,SOP,order1,op1,PR020495,EPR020495,排序,天幕,CX39,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
21225,Factory1,K2,WL0130,M0149,标配七座版,全息银,2022-09-25,205,SOP,order1,op1,PR020496,EPR020496,排序,天幕,CX39,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
21226,Factory1,K2,WL0130,M0149,标配七座版,全息银,2022-09-25,206,SOP,order1,op1,PR020497,EPR020497,排序,天幕,CX39,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
21227,Factory1,K2,WL0130,M0149,标配七座版,全息银,2022-09-25,207,SOP,order1,op1,PR020498,EPR020498,排序,天幕,CX39,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
21228,Factory1,K2,WL0134,M0153,标配七座版,烟雨青,2022-09-25,208,SOP,order1,op1,PR020499,EPR020499,排序,天幕,CX39,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
21229,Factory1,K2,WL0134,M0153,标配七座版,烟雨青,2022-09-25,209,SOP,order1,op1,PR020500,EPR020500,排序,天幕,CX39,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
21230,Factory1,K2,WL0134,M0153,标配七座版,烟雨青,2022-09-25,210,SOP,order1,op1,PR020501,EPR020501,排序,天幕,CX39,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
21231,Factory1,K2,WL0134,M0153,标配七座版,烟雨青,2022-09-25,211,SOP,order1,op1,PR020502,EPR020502,排序,天幕,CX39,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
21232,Factory1,K2,WL0134,M0153,标配七座版,烟雨青,2022-09-25,212,SOP,order1,op1,PR020503,EPR020503,排序,天幕,CX39,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
21233,Factory1,K2,WL0134,M0153,标配七座版,烟雨青,2022-09-25,213,SOP,order1,op1,PR020504,EPR020504,排序,天幕,CX39,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
21234,Factory1,K2,WL0134,M0153,标配七座版,烟雨青,2022-09-25,214,SOP,order1,op1,PR020505,EPR020505,排序,天幕,CX39,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
21235,Factory1,K2,WL0134,M0153,标配七座版,烟雨青,2022-09-25,215,SOP,order1,op1,PR020506,EPR020506,排序,天幕,CX39,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
21236,Factory1,K2,WL0134,M0153,标配七座版,烟雨青,2022-09-25,216,SOP,order1,op1,PR020507,EPR020507,排序,天幕,CX39,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
21237,Factory1,K2,WL0134,M0153,标配七座版,烟雨青,2022-09-25,217,SOP,order1,op1,PR020508,EPR020508,排序,天幕,CX39,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
21238,Factory1,K2,WL0134,M0153,标配七座版,烟雨青,2022-09-25,218,SOP,order1,op1,PR020509,EPR020509,排序,天幕,CX39,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
21239,Factory1,K2,WL0134,M0153,标配七座版,烟雨青,2022-09-25,219,SOP,order1,op1,PR020510,EPR020510,排序,天幕,CX39,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
21240,Factory1,K2,WL0134,M0153,标配七座版,烟雨青,2022-09-25,220,SOP,order1,op1,PR020511,EPR020511,排序,天幕,CX39,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
21241,Factory1,K2,WL0134,M0153,标配七座版,烟雨青,2022-09-25,221,SOP,order1,op1,PR020512,EPR020512,排序,天幕,CX39,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
21242,Factory1,K2,WL0134,M0153,标配七座版,烟雨青,2022-09-25,222,SOP,order1,op1,PR020513,EPR020513,排序,天幕,CX39,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
21243,Factory1,K2,WL0134,M0153,标配七座版,烟雨青,2022-09-25,223,SOP,order1,op1,PR020514,EPR020514,排序,天幕,CX39,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
21244,Factory1,K2,WL0134,M0153,标配七座版,烟雨青,2022-09-25,224,SOP,order1,op1,PR020515,EPR020515,排序,天幕,CX39,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
21245,Factory1,K2,WL0134,M0153,标配七座版,烟雨青,2022-09-25,225,SOP,order1,op1,PR020516,EPR020516,排序,天幕,CX39,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
21246,Factory1,K2,WL0134,M0153,标配七座版,烟雨青,2022-09-25,226,SOP,order1,op1,PR020517,EPR020517,排序,天幕,CX39,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
21247,Factory1,K2,WL0134,M0153,标配七座版,烟雨青,2022-09-25,227,SOP,order1,op1,PR020518,EPR020518,排序,天幕,CX39,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
21248,Factory1,K2,WL0134,M0153,标配七座版,烟雨青,2022-09-25,228,SOP,order1,op1,PR020519,EPR020519,排序,天幕,CX39,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
21249,Factory1,K2,WL0134,M0153,标配七座版,烟雨青,2022-09-25,229,SOP,order1,op1,PR020520,EPR020520,排序,天幕,CX39,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
21250,Factory1,K2,WL0089,M0104,标配七座版,烟雨青,2022-09-25,230,SOP,order1,op1,PR020521,EPR020521,排序,天幕,CX32,本草纲目,厂商A+厂商B 80kWh+165kW
21251,Factory1,K2,WL0089,M0104,标配七座版,烟雨青,2022-09-25,231,SOP,order1,op1,PR020522,EPR020522,排序,天幕,CX32,本草纲目,厂商A+厂商B 80kWh+165kW
21252,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-25,232,SOP,order1,op1,PR020523,EPR020523,排序,天幕,CX28,灰橙主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
21253,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-25,233,SOP,order1,op1,PR020524,EPR020524,排序,天幕,CX28,灰橙主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
21254,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-25,234,SOP,order1,op1,PR020525,EPR020525,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
21255,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-25,235,SOP,order1,op1,PR020526,EPR020526,排序,天幕,CX28,灰橙主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
21256,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-25,236,SOP,order1,op1,PR020527,EPR020527,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
21257,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-25,237,SOP,order1,op1,PR020528,EPR020528,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
21258,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-25,238,SOP,order1,op1,PR020529,EPR020529,排序,天幕,CX28,灰橙主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
21259,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-25,239,SOP,order1,op1,PR020530,EPR020530,排序,天幕,CX28,灰橙主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
21260,Factory1,K6,WL0008,M0073,次高配科技,黑/全息银,2022-09-25,240,SOP,order1,op1,PR020531,EPR020531,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
21261,Factory1,K6,WL0008,M0073,次高配科技,黑/全息银,2022-09-25,241,SOP,order1,op1,PR020532,EPR020532,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
21262,Factory1,K6,WL0008,M0073,次高配科技,极地白,2022-09-25,242,SOP,order1,op1,PR020533,EPR020533,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
21263,Factory1,K6,WL0008,M0073,次高配科技,极地白,2022-09-25,243,SOP,order1,op1,PR020534,EPR020534,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
21264,Factory1,K6,WL0008,M0073,次高配科技,极地白,2022-09-25,244,SOP,order1,op1,PR020535,EPR020535,排序,天幕,CX28,灰橙主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
21265,Factory1,K6,WL0008,M0073,次高配科技,极地白,2022-09-25,245,SOP,order1,op1,PR020536,EPR020536,排序,天幕,CX28,灰橙主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
21266,Factory1,K6,WL0008,M0073,次高配科技,极地白,2022-09-25,246,SOP,order1,op1,PR020537,EPR020537,排序,天幕,CX28,灰橙主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
21267,Factory1,K6,WL0008,M0073,次高配科技,极地白,2022-09-25,247,SOP,order1,op1,PR020538,EPR020538,排序,天幕,CX28,灰橙主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
21268,Factory1,K6,WL0008,M0073,次高配科技,极地白,2022-09-25,248,SOP,order1,op1,PR020539,EPR020539,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
21269,Factory1,K6,WL0008,M0073,次高配科技,极地白,2022-09-25,249,SOP,order1,op1,PR020540,EPR020540,排序,天幕,CX28,浅灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
21270,Factory1,K6,WL0008,M0073,次高配科技,极地白,2022-09-25,250,SOP,order1,op1,PR020541,EPR020541,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
21271,Factory1,K6,WL0008,M0073,次高配科技,夜影黑,2022-09-25,251,SOP,order1,op1,PR020542,EPR020542,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
21272,Factory1,K6,WL0008,M0119,高配,极地白,2022-09-25,252,SOP,order1,op1,PR020543,EPR020543,排序,天幕,CX36,灰橙主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
21273,Factory1,K6,WL0008,M0119,高配,极地白,2022-09-25,253,SOP,order1,op1,PR020544,EPR020544,排序,天幕,CX36,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
21274,Factory1,K6,WL0008,M0119,高配,极地白,2022-09-25,254,SOP,order1,op1,PR020545,EPR020545,排序,天幕,CX36,浅灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
21275,Factory1,K6,WL0008,M0119,高配,极地白,2022-09-25,255,SOP,order1,op1,PR020546,EPR020546,排序,天幕,CX36,浅灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
21276,Factory1,K6,WL0008,M0119,高配,极地白,2022-09-25,256,SOP,order1,op1,PR020547,EPR020547,排序,天幕,CX36,灰橙主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
21277,Factory1,K6,WL0008,M0119,高配,极地白,2022-09-25,257,SOP,order1,op1,PR020548,EPR020548,排序,天幕,CX36,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
21278,Factory1,K6,WL0008,M0119,高配,极地白,2022-09-25,258,SOP,order1,op1,PR020549,EPR020549,排序,天幕,CX36,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
21279,Factory1,K6,WL0008,M0119,高配,极地白,2022-09-25,259,SOP,order1,op1,PR020550,EPR020550,排序,天幕,CX36,灰橙主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
21280,Factory1,K6,WL0008,M0119,高配,极地白,2022-09-25,260,SOP,order1,op1,PR020551,EPR020551,排序,天幕,CX36,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
21281,Factory1,K6,WL0008,M0119,高配,极地白,2022-09-25,261,SOP,order1,op1,PR020552,EPR020552,排序,天幕,CX36,浅灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
21282,Factory1,K6,WL0008,M0119,高配,极地白,2022-09-25,262,SOP,order1,op1,PR020553,EPR020553,排序,天幕,CX36,灰橙主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
21283,Factory1,K6,WL0008,M0119,高配,极地白,2022-09-25,263,SOP,order1,op1,PR020554,EPR020554,排序,天幕,CX36,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
21284,Factory1,K6,WL0008,M0119,高配,夜影黑,2022-09-25,264,SOP,order1,op1,PR020555,EPR020555,排序,天幕,CX36,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
21285,Factory1,K6,WL0008,M0119,高配,极速银,2022-09-25,265,SOP,order1,op1,PR020556,EPR020556,排序,天幕,CX36,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
