序号,工厂,车型,物料号,MTOC,车辆等级描述,外色描述,计划日期,每日顺序,阶段,订单类型,操作类型,生产订单号,生产订单号-ERP,订单状态,天窗,主车型代码,内饰描述,电池特征
44460,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-25,262,SOP,order1,op1,PR043630,EPR043630,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
44461,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-25,263,SOP,order1,op1,PR043631,EPR043631,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
44462,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-25,264,SOP,order1,op1,PR043632,EPR043632,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
44463,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-25,265,SOP,order1,op1,PR043633,EPR043633,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
44464,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-25,266,SOP,order1,op1,PR043634,EPR043634,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
44465,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-25,267,SOP,order1,op1,PR043635,EPR043635,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
44466,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-25,268,SOP,order1,op1,PR043636,EPR043636,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
44467,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-25,269,SOP,order1,op1,PR043637,EPR043637,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
44468,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-25,270,SOP,order1,op1,PR043638,EPR043638,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
44469,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-25,271,SOP,order1,op1,PR043639,EPR043639,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
44470,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-25,272,SOP,order1,op1,PR043640,EPR043640,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
44471,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-25,273,SOP,order1,op1,PR043641,EPR043641,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
44472,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-25,274,SOP,order1,op1,PR043642,EPR043642,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
44473,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-25,275,SOP,order1,op1,PR043643,EPR043643,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
44474,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-25,276,SOP,order1,op1,PR043644,EPR043644,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
44475,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-25,277,SOP,order1,op1,PR043645,EPR043645,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
44476,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-25,278,SOP,order1,op1,PR043646,EPR043646,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
44477,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-25,279,SOP,order1,op1,PR043647,EPR043647,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
44478,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-25,280,SOP,order1,op1,PR043648,EPR043648,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
44479,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-25,281,SOP,order1,op1,PR043649,EPR043649,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
44480,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-25,282,SOP,order1,op1,PR043650,EPR043650,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
44481,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-25,283,SOP,order1,op1,PR043651,EPR043651,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
44482,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-25,284,SOP,order1,op1,PR043652,EPR043652,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
44483,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-25,285,SOP,order1,op1,PR043653,EPR043653,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
44484,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-25,286,SOP,order1,op1,PR043654,EPR043654,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
44485,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-25,287,SOP,order1,op1,PR043655,EPR043655,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
44486,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-25,288,SOP,order1,op1,PR043656,EPR043656,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
44487,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-25,289,SOP,order1,op1,PR043657,EPR043657,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
44488,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-25,290,SOP,order1,op1,PR043658,EPR043658,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
44489,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-25,291,SOP,order1,op1,PR043659,EPR043659,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
44490,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-25,292,SOP,order1,op1,PR043660,EPR043660,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
44491,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-25,293,SOP,order1,op1,PR043661,EPR043661,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
44492,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-25,294,SOP,order1,op1,PR043662,EPR043662,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
44493,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-25,295,SOP,order1,op1,PR043663,EPR043663,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
44494,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-25,296,SOP,order1,op1,PR043664,EPR043664,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
44495,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-25,297,SOP,order1,op1,PR043665,EPR043665,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
44496,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-25,298,SOP,order1,op1,PR043666,EPR043666,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
44497,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-25,299,SOP,order1,op1,PR043667,EPR043667,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
44498,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-25,300,SOP,order1,op1,PR043668,EPR043668,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
44499,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-25,301,SOP,order1,op1,PR043669,EPR043669,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
44500,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-25,302,SOP,order1,op1,PR043670,EPR043670,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
44501,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-25,303,SOP,order1,op1,PR043671,EPR043671,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
44502,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-25,304,SOP,order1,op1,PR043672,EPR043672,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
44503,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-25,305,SOP,order1,op1,PR043673,EPR043673,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
44504,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-25,306,SOP,order1,op1,PR043674,EPR043674,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
44505,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-25,307,SOP,order1,op1,PR043675,EPR043675,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
44506,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-25,308,SOP,order1,op1,PR043676,EPR043676,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
44507,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-25,309,SOP,order1,op1,PR043677,EPR043677,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
44508,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-25,310,SOP,order1,op1,PR043678,EPR043678,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
44509,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-25,311,SOP,order1,op1,PR043679,EPR043679,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
44510,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-25,312,SOP,order1,op1,PR043680,EPR043680,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
44511,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-25,313,SOP,order1,op1,PR043681,EPR043681,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
44512,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-25,314,SOP,order1,op1,PR043682,EPR043682,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
44513,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-25,315,SOP,order1,op1,PR043683,EPR043683,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
44514,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-25,316,SOP,order1,op1,PR043684,EPR043684,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
44515,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-25,317,SOP,order1,op1,PR043685,EPR043685,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
44516,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-25,318,SOP,order1,op1,PR043686,EPR043686,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
44517,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-25,319,SOP,order1,op1,PR043687,EPR043687,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
44518,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-25,320,SOP,order1,op1,PR043688,EPR043688,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
44519,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-25,321,SOP,order1,op1,PR043689,EPR043689,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
44520,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-25,322,SOP,order1,op1,PR043690,EPR043690,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
44521,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-25,323,SOP,order1,op1,PR043691,EPR043691,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
44522,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-25,324,SOP,order1,op1,PR043692,EPR043692,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
44523,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-25,325,SOP,order1,op1,PR043693,EPR043693,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
44524,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-25,326,SOP,order1,op1,PR043694,EPR043694,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
44525,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-25,327,SOP,order1,op1,PR043695,EPR043695,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
44526,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-25,328,SOP,order1,op1,PR043696,EPR043696,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
44527,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-25,329,SOP,order1,op1,PR043697,EPR043697,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
44528,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-25,330,SOP,order1,op1,PR043698,EPR043698,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
44529,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-25,331,SOP,order1,op1,PR043699,EPR043699,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
44530,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-25,332,SOP,order1,op1,PR043700,EPR043700,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
44531,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-25,333,SOP,order1,op1,PR043701,EPR043701,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
44532,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-25,334,SOP,order1,op1,PR043702,EPR043702,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
44533,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-25,335,SOP,order1,op1,PR043703,EPR043703,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
44534,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-25,336,SOP,order1,op1,PR043704,EPR043704,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
44535,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-25,337,SOP,order1,op1,PR043705,EPR043705,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
44536,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-25,338,SOP,order1,op1,PR043706,EPR043706,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
44537,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-25,339,SOP,order1,op1,PR043707,EPR043707,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
44538,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-25,340,SOP,order1,op1,PR043708,EPR043708,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
44539,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-25,341,SOP,order1,op1,PR043709,EPR043709,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
44540,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-25,342,SOP,order1,op1,PR043710,EPR043710,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
44541,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-25,343,SOP,order1,op1,PR043711,EPR043711,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
44542,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-25,344,SOP,order1,op1,PR043712,EPR043712,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
44543,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-25,345,SOP,order1,op1,PR043713,EPR043713,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
44544,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-25,346,SOP,order1,op1,PR043714,EPR043714,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
44545,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-10-25,347,SOP,order1,op1,PR043715,EPR043715,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
44546,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-10-25,348,SOP,order1,op1,PR043716,EPR043716,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
44547,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-10-25,349,SOP,order1,op1,PR043717,EPR043717,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
44548,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-10-25,350,SOP,order1,op1,PR043718,EPR043718,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
44549,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-10-25,351,SOP,order1,op1,PR043719,EPR043719,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
44550,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-10-25,352,SOP,order1,op1,PR043720,EPR043720,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
44551,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-10-25,353,SOP,order1,op1,PR043721,EPR043721,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
44552,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-10-25,354,SOP,order1,op1,PR043722,EPR043722,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
44553,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-10-25,355,SOP,order1,op1,PR043723,EPR043723,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
44554,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-10-25,356,SOP,order1,op1,PR043724,EPR043724,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
44555,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-10-25,357,SOP,order1,op1,PR043725,EPR043725,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
44556,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-10-25,358,SOP,order1,op1,PR043726,EPR043726,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
44557,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-10-25,359,SOP,order1,op1,PR043727,EPR043727,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
44558,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-10-25,360,SOP,order1,op1,PR043728,EPR043728,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
44559,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-10-25,361,SOP,order1,op1,PR043729,EPR043729,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
44560,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-10-25,362,SOP,order1,op1,PR043730,EPR043730,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
44561,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-10-25,363,SOP,order1,op1,PR043731,EPR043731,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
44562,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-10-25,364,SOP,order1,op1,PR043732,EPR043732,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
44563,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-10-25,365,SOP,order1,op1,PR043733,EPR043733,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
44564,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-10-25,366,SOP,order1,op1,PR043734,EPR043734,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
44565,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-10-25,367,SOP,order1,op1,PR043735,EPR043735,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
44566,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-10-25,368,SOP,order1,op1,PR043736,EPR043736,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
44567,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-10-25,369,SOP,order1,op1,PR043737,EPR043737,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
44568,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-10-25,370,SOP,order1,op1,PR043738,EPR043738,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
44569,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-10-25,371,SOP,order1,op1,PR043739,EPR043739,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
44570,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-10-25,372,SOP,order1,op1,PR043740,EPR043740,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
44571,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-10-25,373,SOP,order1,op1,PR043741,EPR043741,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
