序号,工厂,车型,物料号,MTOC,车辆等级描述,外色描述,计划日期,每日顺序,阶段,订单类型,操作类型,生产订单号,生产订单号-ERP,订单状态,天窗,主车型代码,内饰描述,电池特征
14118,Factory1,K3,WL0003,M0094,低配-Lite,自由灰-Y,2022-09-17,266,SOP,order1,op1,PR013911,EPR013911,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
14119,Factory1,K3,WL0003,M0094,低配-Lite,自由灰-Y,2022-09-17,267,SOP,order1,op1,PR013912,EPR013912,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
14120,Factory1,K3,WL0003,M0094,低配-Lite,自由灰-Y,2022-09-17,268,SOP,order1,op1,PR013913,EPR013913,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
14121,Factory1,K3,WL0003,M0094,低配-Lite,自由灰-Y,2022-09-17,269,SOP,order1,op1,PR013914,EPR013914,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
14122,Factory1,K3,WL0003,M0094,低配-Lite,自由灰-Y,2022-09-17,270,SOP,order1,op1,PR013915,EPR013915,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
14123,Factory1,K3,WL0003,M0094,低配-Lite,自由灰-Y,2022-09-17,271,SOP,order1,op1,PR013916,EPR013916,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
14124,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-09-17,272,SOP,order1,op1,PR013917,EPR013917,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
14125,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-09-17,273,SOP,order1,op1,PR013918,EPR013918,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
14126,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-09-17,274,SOP,order1,op1,PR013919,EPR013919,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
14127,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-09-17,275,SOP,order1,op1,PR013920,EPR013920,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
14128,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-09-17,276,SOP,order1,op1,PR013921,EPR013921,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
14129,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-09-17,277,SOP,order1,op1,PR013922,EPR013922,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
14130,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-09-17,278,SOP,order1,op1,PR013923,EPR013923,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
14131,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-09-17,279,SOP,order1,op1,PR013924,EPR013924,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
14132,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-09-17,280,SOP,order1,op1,PR013925,EPR013925,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
14133,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-09-17,281,SOP,order1,op1,PR013926,EPR013926,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
14134,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-09-17,282,SOP,order1,op1,PR013927,EPR013927,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
14135,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-09-17,283,SOP,order1,op1,PR013928,EPR013928,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
14136,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-09-17,284,SOP,order1,op1,PR013929,EPR013929,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
14137,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-09-17,285,SOP,order1,op1,PR013930,EPR013930,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
14138,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-09-17,286,SOP,order1,op1,PR013931,EPR013931,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
14139,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-09-17,287,SOP,order1,op1,PR013932,EPR013932,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
14140,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-09-17,288,SOP,order1,op1,PR013933,EPR013933,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
14141,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-09-17,289,SOP,order1,op1,PR013934,EPR013934,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
14142,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-09-17,290,SOP,order1,op1,PR013935,EPR013935,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
14143,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-09-17,291,SOP,order1,op1,PR013936,EPR013936,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
14144,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-09-17,292,SOP,order1,op1,PR013937,EPR013937,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
14145,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-09-17,293,SOP,order1,op1,PR013938,EPR013938,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
14146,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-09-17,294,SOP,order1,op1,PR013939,EPR013939,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
14147,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-09-17,295,SOP,order1,op1,PR013940,EPR013940,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
14148,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-09-17,296,SOP,order1,op1,PR013941,EPR013941,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
14149,Factory1,K3,WL0003,M0094,低配-Lite,极地白-Y,2022-09-17,297,SOP,order1,op1,PR013942,EPR013942,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
14150,Factory1,K3,WL0003,M0094,低配-Lite,极地白-Y,2022-09-17,298,SOP,order1,op1,PR013943,EPR013943,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
14151,Factory1,K3,WL0003,M0094,低配-Lite,极地白-Y,2022-09-17,299,SOP,order1,op1,PR013944,EPR013944,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
14152,Factory1,K3,WL0003,M0094,低配-Lite,极地白-Y,2022-09-17,300,SOP,order1,op1,PR013945,EPR013945,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
14153,Factory1,K3,WL0003,M0094,低配-Lite,极地白-Y,2022-09-17,301,SOP,order1,op1,PR013946,EPR013946,排序,无天窗,CX31,清新马卡龙,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
14154,Factory1,K3,WL0003,M0094,低配-Lite,极地白-Y,2022-09-17,302,SOP,order1,op1,PR013947,EPR013947,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
14155,Factory1,K3,WL0003,M0094,低配-Lite,极地白-Y,2022-09-17,303,SOP,order1,op1,PR013948,EPR013948,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
14156,Factory1,K3,WL0003,M0094,低配-Lite,极地白-Y,2022-09-17,304,SOP,order1,op1,PR013949,EPR013949,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
14157,Factory1,K3,WL0003,M0094,低配-Lite,极地白-Y,2022-09-17,305,SOP,order1,op1,PR013950,EPR013950,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
14158,Factory1,K3,WL0003,M0094,低配-Lite,极地白-Y,2022-09-17,306,SOP,order1,op1,PR013951,EPR013951,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
14159,Factory1,K3,WL0003,M0094,低配-Lite,极地白-Y,2022-09-17,307,SOP,order1,op1,PR013952,EPR013952,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
14160,Factory1,K3,WL0003,M0094,低配-Lite,极地白-Y,2022-09-17,308,SOP,order1,op1,PR013953,EPR013953,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
14161,Factory1,K3,WL0003,M0094,低配-Lite,极地白-Y,2022-09-17,309,SOP,order1,op1,PR013954,EPR013954,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
14162,Factory1,K3,WL0003,M0094,低配-Lite,量子红,2022-09-17,310,SOP,order1,op1,PR013955,EPR013955,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
14163,Factory1,K3,WL0003,M0094,低配-Lite,素雅灰-Y,2022-09-17,311,SOP,order1,op1,PR013956,EPR013956,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
14164,Factory1,K3,WL0003,M0094,低配-Lite,素雅灰-Y,2022-09-17,312,SOP,order1,op1,PR013957,EPR013957,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
14165,Factory1,K3,WL0003,M0094,低配-Lite,天青色-Y,2022-09-17,313,SOP,order1,op1,PR013958,EPR013958,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
14166,Factory1,K3,WL0003,M0094,低配-Lite,天青色-Y,2022-09-17,314,SOP,order1,op1,PR013959,EPR013959,排序,无天窗,CX31,清新马卡龙,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
14167,Factory1,K3,WL0003,M0094,低配-Lite,天青色-Y,2022-09-17,315,SOP,order1,op1,PR013960,EPR013960,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
14168,Factory1,K3,WL0003,M0094,低配-Lite,星漫绿,2022-09-17,316,SOP,order1,op1,PR013961,EPR013961,排序,无天窗,CX31,清新马卡龙,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
14169,Factory1,K3,WL0003,M0094,低配-Lite,星漫绿,2022-09-17,317,SOP,order1,op1,PR013962,EPR013962,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
14170,Factory1,K3,WL0003,M0094,低配-Lite,星漫绿,2022-09-17,318,SOP,order1,op1,PR013963,EPR013963,排序,无天窗,CX31,粉色主题,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
14171,Factory1,K3,WL0117,M0136,低配-Lite,自由灰-Y,2022-09-17,319,SOP,order1,op1,PR013964,EPR013964,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
14172,Factory1,K3,WL0117,M0136,低配-Lite,自由灰-Y,2022-09-17,320,SOP,order1,op1,PR013965,EPR013965,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
14173,Factory1,K3,WL0117,M0136,低配-Lite,自由灰-Y,2022-09-17,321,SOP,order1,op1,PR013966,EPR013966,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
14174,Factory1,K3,WL0003,M0036,低配-Lite,天青色-Y,2022-09-17,322,SOP,order1,op1,PR013967,EPR013967,排序,无天窗,CX20,清新马卡龙,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
14175,Factory1,K3,WL0003,M0160,低配-Lite,天青色-Y,2022-09-17,323,SOP,order1,op1,PR013968,EPR013968,排序,无天窗,CX21,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
14176,Factory1,K3,WL0003,M0160,低配-Lite,天青色-Y,2022-09-17,324,SOP,order1,op1,PR013969,EPR013969,排序,无天窗,CX21,清新马卡龙,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
14177,Factory1,K3,WL0003,M0036,低配-Lite,星漫绿,2022-09-17,325,SOP,order1,op1,PR013970,EPR013970,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
14178,Factory1,K3,WL0003,M0036,低配-Lite,星漫绿,2022-09-17,326,SOP,order1,op1,PR013971,EPR013971,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
14179,Factory1,K3,WL0003,M0036,低配-Lite,星漫绿,2022-09-17,327,SOP,order1,op1,PR013972,EPR013972,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
14180,Factory1,K3,WL0003,M0036,低配-Lite,星漫绿,2022-09-17,328,SOP,order1,op1,PR013973,EPR013973,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
14181,Factory1,K3,WL0003,M0036,低配-Lite,星漫绿,2022-09-17,329,SOP,order1,op1,PR013974,EPR013974,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
14182,Factory1,K3,WL0003,M0036,低配-Lite,星漫绿,2022-09-17,330,SOP,order1,op1,PR013975,EPR013975,排序,无天窗,CX20,清新马卡龙,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
14183,Factory1,K3,WL0003,M0036,低配-Lite,星漫绿,2022-09-17,331,SOP,order1,op1,PR013976,EPR013976,排序,无天窗,CX20,清新马卡龙,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
14184,Factory1,K3,WL0003,M0036,低配-Lite,星漫绿,2022-09-17,332,SOP,order1,op1,PR013977,EPR013977,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
14185,Factory1,K3,WL0003,M0036,低配-Lite,星漫绿,2022-09-17,333,SOP,order1,op1,PR013978,EPR013978,排序,无天窗,CX20,清新马卡龙,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
14186,Factory1,K3,WL0003,M0036,低配-Lite,星漫绿,2022-09-17,334,SOP,order1,op1,PR013979,EPR013979,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
14187,Factory1,K3,WL0003,M0036,低配-Lite,星漫绿,2022-09-17,335,SOP,order1,op1,PR013980,EPR013980,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
14188,Factory1,K3,WL0003,M0036,低配-Lite,星漫绿,2022-09-17,336,SOP,order1,op1,PR013981,EPR013981,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
14189,Factory1,K3,WL0003,M0036,低配-Lite,星漫绿,2022-09-17,337,SOP,order1,op1,PR013982,EPR013982,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
14190,Factory1,K3,WL0003,M0036,低配-Lite,星漫绿,2022-09-17,338,SOP,order1,op1,PR013983,EPR013983,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
14191,Factory1,K3,WL0003,M0036,低配-Lite,星漫绿,2022-09-17,339,SOP,order1,op1,PR013984,EPR013984,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
14192,Factory1,K3,WL0003,M0036,低配-Lite,星漫绿,2022-09-17,340,SOP,order1,op1,PR013985,EPR013985,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
14193,Factory1,K3,WL0003,M0036,低配-Lite,星漫绿,2022-09-17,341,SOP,order1,op1,PR013986,EPR013986,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
14194,Factory1,K6,WL0008,M0015,中配,极地白,2022-09-17,342,SOP,order1,op1,PR013987,EPR013987,排序,天幕,CX13,灰橙主题,厂商A 58Ah(510)+厂商B(小)58.81kWh+150kW
14195,Factory1,K6,WL0008,M0015,中配,极地白,2022-09-17,343,SOP,order1,op1,PR013988,EPR013988,排序,天幕,CX13,浅灰主题,厂商A 58Ah(510)+厂商B(小)58.81kWh+150kW
14196,Factory1,K6,WL0008,M0015,中配,极地白,2022-09-17,344,SOP,order1,op1,PR013989,EPR013989,排序,天幕,CX13,黑灰主题,厂商A 58Ah(510)+厂商B(小)58.81kWh+150kW
14197,Factory1,K6,WL0008,M0015,中配,极地白,2022-09-17,345,SOP,order1,op1,PR013990,EPR013990,排序,天幕,CX13,黑灰主题,厂商A 58Ah(510)+厂商B(小)58.81kWh+150kW
14198,Factory1,K6,WL0008,M0119,高配,极地白,2022-09-17,346,SOP,order1,op1,PR013991,EPR013991,排序,天幕,CX36,灰橙主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
14199,Factory1,K6,WL0008,M0119,高配,极地白,2022-09-17,347,SOP,order1,op1,PR013992,EPR013992,排序,天幕,CX36,灰橙主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
14200,Factory1,K6,WL0008,M0119,高配,极地白,2022-09-17,348,SOP,order1,op1,PR013993,EPR013993,排序,天幕,CX36,灰橙主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
14201,Factory1,K6,WL0008,M0119,高配,极地白,2022-09-17,349,SOP,order1,op1,PR013994,EPR013994,排序,天幕,CX36,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
14202,Factory1,K6,WL0008,M0119,高配,极地白,2022-09-17,350,SOP,order1,op1,PR013995,EPR013995,排序,天幕,CX36,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
14203,Factory1,K6,WL0008,M0119,高配,极地白,2022-09-17,351,SOP,order1,op1,PR013996,EPR013996,排序,天幕,CX36,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
14204,Factory1,K6,WL0008,M0119,高配,极地白,2022-09-17,352,SOP,order1,op1,PR013997,EPR013997,排序,天幕,CX36,灰橙主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
14205,Factory1,K6,WL0008,M0119,高配,极地白,2022-09-17,353,SOP,order1,op1,PR013998,EPR013998,排序,天幕,CX36,灰橙主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
14206,Factory1,K6,WL0008,M0119,高配,极地白,2022-09-17,354,SOP,order1,op1,PR013999,EPR013999,排序,天幕,CX36,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
14207,Factory1,K6,WL0008,M0119,高配,极地白,2022-09-17,355,SOP,order1,op1,PR014000,EPR014000,排序,天幕,CX36,浅灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
14208,Factory1,K6,WL0008,M0119,高配,极地白,2022-09-17,356,SOP,order1,op1,PR014001,EPR014001,排序,天幕,CX36,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
14209,Factory1,K6,WL0008,M0119,高配,极地白,2022-09-17,357,SOP,order1,op1,PR014002,EPR014002,排序,天幕,CX36,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
14210,Factory1,K6,WL0008,M0119,高配,极地白,2022-09-17,358,SOP,order1,op1,PR014003,EPR014003,排序,天幕,CX36,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
14211,Factory1,K6,WL0008,M0119,高配,极地白,2022-09-17,359,SOP,order1,op1,PR014004,EPR014004,排序,天幕,CX36,浅灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
14212,Factory1,K6,WL0008,M0119,高配,黑/极地白,2022-09-17,360,SOP,order1,op1,PR014005,EPR014005,排序,天幕,CX36,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
14213,Factory1,K6,WL0008,M0119,高配,黑/极地白,2022-09-17,361,SOP,order1,op1,PR014006,EPR014006,排序,天幕,CX36,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
14214,Factory1,K6,WL0008,M0119,高配,黑/极地白,2022-09-17,362,SOP,order1,op1,PR014007,EPR014007,排序,天幕,CX36,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
14215,Factory1,K6,WL0008,M0073,次高配科技,极速银,2022-09-17,363,SOP,order1,op1,PR014008,EPR014008,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
14216,Factory1,K6,WL0008,M0073,次高配科技,极速银,2022-09-17,364,SOP,order1,op1,PR014009,EPR014009,排序,天幕,CX28,灰橙主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
14217,Factory1,K6,WL0008,M0073,次高配科技,极速银,2022-09-17,365,SOP,order1,op1,PR014010,EPR014010,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
14218,Factory1,K6,WL0008,M0073,次高配科技,极速银,2022-09-17,366,SOP,order1,op1,PR014011,EPR014011,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
14219,Factory1,K6,WL0008,M0073,次高配科技,极速银,2022-09-17,367,SOP,order1,op1,PR014012,EPR014012,排序,天幕,CX28,灰橙主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
14220,Factory1,K6,WL0008,M0073,次高配科技,极速银,2022-09-17,368,SOP,order1,op1,PR014013,EPR014013,排序,天幕,CX28,灰橙主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
14221,Factory1,K6,WL0008,M0073,次高配科技,极速银,2022-09-17,369,SOP,order1,op1,PR014014,EPR014014,排序,天幕,CX28,浅灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
14222,Factory1,K6,WL0008,M0073,次高配科技,极速银,2022-09-17,370,SOP,order1,op1,PR014015,EPR014015,排序,天幕,CX28,灰橙主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
14223,Factory1,K6,WL0008,M0073,次高配科技,极速银,2022-09-17,371,SOP,order1,op1,PR014016,EPR014016,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
14224,Factory1,K6,WL0008,M0073,次高配科技,极速银,2022-09-17,372,SOP,order1,op1,PR014017,EPR014017,排序,天幕,CX28,灰橙主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
14225,Factory1,K6,WL0008,M0073,次高配科技,极速银,2022-09-17,373,SOP,order1,op1,PR014018,EPR014018,排序,天幕,CX28,灰橙主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
14226,Factory1,K6,WL0008,M0073,次高配科技,极速银,2022-09-17,374,SOP,order1,op1,PR014019,EPR014019,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
14227,Factory1,K6,WL0008,M0073,次高配科技,极速银,2022-09-17,375,SOP,order1,op1,PR014020,EPR014020,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
14228,Factory1,K6,WL0008,M0073,次高配科技,极速银,2022-09-17,376,SOP,order1,op1,PR014021,EPR014021,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
14229,Factory1,K6,WL0008,M0073,次高配科技,极速银,2022-09-17,377,SOP,order1,op1,PR014022,EPR014022,排序,天幕,CX28,灰橙主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
14230,Factory1,K6,WL0008,M0073,次高配科技,极速银,2022-09-17,378,SOP,order1,op1,PR014023,EPR014023,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
14231,Factory1,K6,WL0008,M0073,次高配科技,极速银,2022-09-17,379,SOP,order1,op1,PR014024,EPR014024,排序,天幕,CX28,灰橙主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
14232,Factory1,K6,WL0008,M0073,次高配科技,极速银,2022-09-17,380,SOP,order1,op1,PR014025,EPR014025,排序,天幕,CX28,灰橙主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
14233,Factory1,K6,WL0008,M0073,次高配科技,极速银,2022-09-17,381,SOP,order1,op1,PR014026,EPR014026,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
14234,Factory1,K6,WL0008,M0015,中配,极速银,2022-09-17,382,SOP,order1,op1,PR014027,EPR014027,排序,天幕,CX13,黑灰主题,厂商A 58Ah(510)+厂商B(小)58.81kWh+150kW
14235,Factory1,K6,WL0008,M0015,中配,极速银,2022-09-17,383,SOP,order1,op1,PR014028,EPR014028,排序,天幕,CX13,黑灰主题,厂商A 58Ah(510)+厂商B(小)58.81kWh+150kW
14236,Factory1,K6,WL0008,M0015,中配,极速银,2022-09-17,384,SOP,order1,op1,PR014029,EPR014029,排序,天幕,CX13,灰橙主题,厂商A 58Ah(510)+厂商B(小)58.81kWh+150kW
14237,Factory1,K6,WL0008,M0015,中配,极速银,2022-09-17,385,SOP,order1,op1,PR014030,EPR014030,排序,天幕,CX13,灰橙主题,厂商A 58Ah(510)+厂商B(小)58.81kWh+150kW
14238,Factory1,K6,WL0008,M0015,中配,极速银,2022-09-17,386,SOP,order1,op1,PR014031,EPR014031,排序,天幕,CX13,灰橙主题,厂商A 58Ah(510)+厂商B(小)58.81kWh+150kW
14239,Factory1,K6,WL0008,M0015,中配,极速银,2022-09-17,387,SOP,order1,op1,PR014032,EPR014032,排序,天幕,CX13,灰橙主题,厂商A 58Ah(510)+厂商B(小)58.81kWh+150kW
14240,Factory1,K6,WL0008,M0119,高配,极速银,2022-09-17,388,SOP,order1,op1,PR014033,EPR014033,排序,天幕,CX36,浅灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
14241,Factory1,K6,WL0008,M0119,高配,极速银,2022-09-17,389,SOP,order1,op1,PR014034,EPR014034,排序,天幕,CX36,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
14242,Factory1,K6,WL0008,M0119,高配,极速银,2022-09-17,390,SOP,order1,op1,PR014035,EPR014035,排序,天幕,CX36,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
14243,Factory1,K6,WL0008,M0119,高配,极速银,2022-09-17,391,SOP,order1,op1,PR014036,EPR014036,排序,天幕,CX36,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
