序号,工厂,车型,物料号,MTOC,车辆等级描述,外色描述,计划日期,每日顺序,阶段,订单类型,操作类型,生产订单号,生产订单号-ERP,订单状态,天窗,主车型代码,内饰描述,电池特征
22868,Factory1,K3,WL0003,M0129,次高配,幻光紫,2022-09-27,254,SOP,order1,op1,PR022118,EPR022118,排序,整体式全景天窗,CX37,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
22869,Factory1,K3,WL0003,M0129,次高配,幻光紫,2022-09-27,255,SOP,order1,op1,PR022119,EPR022119,排序,整体式全景天窗,CX37,紫色主题,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
22870,Factory1,K3,WL0003,M0129,次高配,幻光紫,2022-09-27,256,SOP,order1,op1,PR022120,EPR022120,排序,整体式全景天窗,CX37,粉色主题,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
22871,Factory1,K3,WL0003,M0129,次高配,幻光紫,2022-09-27,257,SOP,order1,op1,PR022121,EPR022121,排序,整体式全景天窗,CX37,紫色主题,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
22872,Factory1,K3,WL0003,M0129,次高配,幻光紫,2022-09-27,258,SOP,order1,op1,PR022122,EPR022122,排序,整体式全景天窗,CX37,粉色主题,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
22873,Factory1,K3,WL0003,M0129,次高配,幻光紫,2022-09-27,259,SOP,order1,op1,PR022123,EPR022123,排序,整体式全景天窗,CX37,紫色主题,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
22874,Factory1,K3,WL0003,M0129,次高配,幻光紫,2022-09-27,260,SOP,order1,op1,PR022124,EPR022124,排序,整体式全景天窗,CX37,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
22875,Factory1,K3,WL0003,M0004,次高配,幻光紫-Y,2022-09-27,261,SOP,order1,op1,PR022125,EPR022125,排序,整体式全景天窗,CX04,紫色主题,厂商A 218Ah（610）+厂商B76.8kWh+135kW
22876,Factory1,K3,WL0003,M0020,顶配,极地白,2022-09-27,262,SOP,order1,op1,PR022126,EPR022126,排序,整体式全景天窗,CX16,紫色主题,厂商A 218Ah（610）+厂商B76.8kWh+135kW
22877,Factory1,K3,WL0003,M0129,次高配,极地白-Y,2022-09-27,263,SOP,order1,op1,PR022127,EPR022127,排序,整体式全景天窗,CX37,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
22878,Factory1,K3,WL0003,M0129,次高配,极地白-Y,2022-09-27,264,SOP,order1,op1,PR022128,EPR022128,排序,整体式全景天窗,CX37,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
22879,Factory1,K3,WL0003,M0129,次高配,极地白-Y,2022-09-27,265,SOP,order1,op1,PR022129,EPR022129,排序,整体式全景天窗,CX37,清新马卡龙,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
22880,Factory1,K3,WL0003,M0157,高配,极地白-Y,2022-09-27,266,SOP,order1,op1,PR022130,EPR022130,排序,整体式全景天窗,CX40,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
22881,Factory1,K3,WL0003,M0157,高配,极地白-Y,2022-09-27,267,SOP,order1,op1,PR022131,EPR022131,排序,整体式全景天窗,CX40,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
22882,Factory1,K3,WL0003,M0129,次高配,极地白-Y,2022-09-27,268,SOP,order1,op1,PR022132,EPR022132,排序,整体式全景天窗,CX37,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
22883,Factory1,K3,WL0003,M0157,高配,极地白-Y,2022-09-27,269,SOP,order1,op1,PR022133,EPR022133,排序,整体式全景天窗,CX40,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
22884,Factory1,K3,WL0003,M0157,高配,极地白-Y,2022-09-27,270,SOP,order1,op1,PR022134,EPR022134,排序,整体式全景天窗,CX40,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
22885,Factory1,K3,WL0003,M0129,次高配,极地白-Y,2022-09-27,271,SOP,order1,op1,PR022135,EPR022135,排序,整体式全景天窗,CX37,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
22886,Factory1,K3,WL0003,M0157,高配,极速银-Y,2022-09-27,272,SOP,order1,op1,PR022136,EPR022136,排序,整体式全景天窗,CX40,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
22887,Factory1,K3,WL0003,M0129,次高配,极速银-Y,2022-09-27,273,SOP,order1,op1,PR022137,EPR022137,排序,整体式全景天窗,CX37,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
22888,Factory1,K3,WL0003,M0004,次高配,极速银-Y,2022-09-27,274,SOP,order1,op1,PR022138,EPR022138,排序,整体式全景天窗,CX04,灰黄街头,厂商A 218Ah（610）+厂商B76.8kWh+135kW
22889,Factory1,K3,WL0003,M0004,次高配,极速银-Y,2022-09-27,275,SOP,order1,op1,PR022139,EPR022139,排序,整体式全景天窗,CX04,灰黄街头,厂商A 218Ah（610）+厂商B76.8kWh+135kW
22890,Factory1,K3,WL0003,M0129,次高配,极速银-Y,2022-09-27,276,SOP,order1,op1,PR022140,EPR022140,排序,整体式全景天窗,CX37,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
22891,Factory1,K3,WL0003,M0129,次高配,极速银-Y,2022-09-27,277,SOP,order1,op1,PR022141,EPR022141,排序,整体式全景天窗,CX37,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
22892,Factory1,K3,WL0003,M0157,高配,极速银-Y,2022-09-27,278,SOP,order1,op1,PR022142,EPR022142,排序,整体式全景天窗,CX40,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
22893,Factory1,K3,WL0003,M0004,次高配,极速银-Y,2022-09-27,279,SOP,order1,op1,PR022143,EPR022143,排序,整体式全景天窗,CX04,灰黄街头,厂商A 218Ah（610）+厂商B76.8kWh+135kW
22894,Factory1,K3,WL0003,M0004,次高配,极速银-Y,2022-09-27,280,SOP,order1,op1,PR022144,EPR022144,排序,整体式全景天窗,CX04,灰黄街头,厂商A 218Ah（610）+厂商B76.8kWh+135kW
22895,Factory1,K3,WL0003,M0157,高配,极速银-Y,2022-09-27,281,SOP,order1,op1,PR022145,EPR022145,排序,整体式全景天窗,CX40,小逸奶茶,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
22896,Factory1,K3,WL0003,M0129,次高配,极速银-Y,2022-09-27,282,SOP,order1,op1,PR022146,EPR022146,排序,整体式全景天窗,CX37,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
22897,Factory1,K3,WL0003,M0004,次高配,极速银-Y,2022-09-27,283,SOP,order1,op1,PR022147,EPR022147,排序,整体式全景天窗,CX04,灰黄街头,厂商A 218Ah（610）+厂商B76.8kWh+135kW
22898,Factory1,K3,WL0003,M0129,次高配,极速银-Y,2022-09-27,284,SOP,order1,op1,PR022148,EPR022148,排序,整体式全景天窗,CX37,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
22899,Factory1,K3,WL0003,M0157,高配,极速银-Y,2022-09-27,285,SOP,order1,op1,PR022149,EPR022149,排序,整体式全景天窗,CX40,小逸奶茶,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
22900,Factory1,K3,WL0003,M0129,次高配,极速银-Y,2022-09-27,286,SOP,order1,op1,PR022150,EPR022150,排序,整体式全景天窗,CX37,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
22901,Factory1,K3,WL0003,M0129,次高配,极速银-Y,2022-09-27,287,SOP,order1,op1,PR022151,EPR022151,排序,整体式全景天窗,CX37,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
22902,Factory1,K3,WL0003,M0004,次高配,极速银-Y,2022-09-27,288,SOP,order1,op1,PR022152,EPR022152,排序,整体式全景天窗,CX04,灰黄街头,厂商A 218Ah（610）+厂商B76.8kWh+135kW
22903,Factory1,K3,WL0003,M0129,次高配,极速银-Y,2022-09-27,289,SOP,order1,op1,PR022153,EPR022153,排序,整体式全景天窗,CX37,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
22904,Factory1,K3,WL0003,M0020,顶配,极速银-Y,2022-09-27,290,SOP,order1,op1,PR022154,EPR022154,排序,整体式全景天窗,CX16,灰黄街头,厂商A 218Ah（610）+厂商B76.8kWh+135kW
22905,Factory1,K3,WL0003,M0129,次高配,极速银-Y,2022-09-27,291,SOP,order1,op1,PR022155,EPR022155,排序,整体式全景天窗,CX37,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
22906,Factory1,K3,WL0003,M0129,次高配,极速银-Y,2022-09-27,292,SOP,order1,op1,PR022156,EPR022156,排序,整体式全景天窗,CX37,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
22907,Factory1,K3,WL0003,M0157,高配,素雅灰,2022-09-27,293,SOP,order1,op1,PR022157,EPR022157,排序,整体式全景天窗,CX40,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
22908,Factory1,K3,WL0003,M0157,高配,素雅灰,2022-09-27,294,SOP,order1,op1,PR022158,EPR022158,排序,整体式全景天窗,CX40,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
22909,Factory1,K3,WL0003,M0157,高配,素雅灰-Y,2022-09-27,295,SOP,order1,op1,PR022159,EPR022159,排序,整体式全景天窗,CX40,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
22910,Factory1,K3,WL0003,M0004,次高配,素雅灰-Y,2022-09-27,296,SOP,order1,op1,PR022160,EPR022160,排序,整体式全景天窗,CX04,灰黄街头,厂商A 218Ah（610）+厂商B76.8kWh+135kW
22911,Factory1,K3,WL0003,M0157,高配,素雅灰-Y,2022-09-27,297,SOP,order1,op1,PR022161,EPR022161,排序,整体式全景天窗,CX40,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
22912,Factory1,K3,WL0003,M0004,次高配,素雅灰-Y,2022-09-27,298,SOP,order1,op1,PR022162,EPR022162,排序,整体式全景天窗,CX04,小逸奶茶,厂商A 218Ah（610）+厂商B76.8kWh+135kW
22913,Factory1,K3,WL0003,M0004,次高配,素雅灰-Y,2022-09-27,299,SOP,order1,op1,PR022163,EPR022163,排序,整体式全景天窗,CX04,灰黄街头,厂商A 218Ah（610）+厂商B76.8kWh+135kW
22914,Factory1,K3,WL0003,M0157,高配,素雅灰-Y,2022-09-27,300,SOP,order1,op1,PR022164,EPR022164,排序,整体式全景天窗,CX40,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
22915,Factory1,K3,WL0003,M0157,高配,素雅灰-Y,2022-09-27,301,SOP,order1,op1,PR022165,EPR022165,排序,整体式全景天窗,CX40,清新马卡龙,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
22916,Factory1,K3,WL0003,M0157,高配,天青色,2022-09-27,302,SOP,order1,op1,PR022166,EPR022166,排序,整体式全景天窗,CX40,清新马卡龙,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
22917,Factory1,K3,WL0003,M0157,高配,天青色-Y,2022-09-27,303,SOP,order1,op1,PR022167,EPR022167,排序,整体式全景天窗,CX40,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
22918,Factory1,K3,WL0003,M0157,高配,天青色-Y,2022-09-27,304,SOP,order1,op1,PR022168,EPR022168,排序,整体式全景天窗,CX40,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
22919,Factory1,K3,WL0003,M0157,高配,天青色-Y,2022-09-27,305,SOP,order1,op1,PR022169,EPR022169,排序,整体式全景天窗,CX40,清新马卡龙,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
22920,Factory1,K3,WL0003,M0129,次高配,星漫绿,2022-09-27,306,SOP,order1,op1,PR022170,EPR022170,排序,整体式全景天窗,CX37,粉色主题,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
22921,Factory1,K3,WL0003,M0129,次高配,星漫绿,2022-09-27,307,SOP,order1,op1,PR022171,EPR022171,排序,整体式全景天窗,CX37,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
22922,Factory1,K3,WL0003,M0004,次高配,星漫绿,2022-09-27,308,SOP,order1,op1,PR022172,EPR022172,排序,整体式全景天窗,CX04,灰黄街头,厂商A 218Ah（610）+厂商B76.8kWh+135kW
22923,Factory1,K3,WL0003,M0129,次高配,星漫绿,2022-09-27,309,SOP,order1,op1,PR022173,EPR022173,排序,整体式全景天窗,CX37,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
22924,Factory1,K3,WL0003,M0129,次高配,星漫绿,2022-09-27,310,SOP,order1,op1,PR022174,EPR022174,排序,整体式全景天窗,CX37,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
22925,Factory1,K3,WL0003,M0129,次高配,星漫绿,2022-09-27,311,SOP,order1,op1,PR022175,EPR022175,排序,整体式全景天窗,CX37,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
22926,Factory1,K3,WL0003,M0157,高配,星漫绿,2022-09-27,312,SOP,order1,op1,PR022176,EPR022176,排序,整体式全景天窗,CX40,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
22927,Factory1,K3,WL0003,M0157,高配,星漫绿,2022-09-27,313,SOP,order1,op1,PR022177,EPR022177,排序,整体式全景天窗,CX40,紫色主题,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
22928,Factory1,K3,WL0003,M0129,次高配,星漫绿,2022-09-27,314,SOP,order1,op1,PR022178,EPR022178,排序,整体式全景天窗,CX37,小逸奶茶,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
22929,Factory1,K3,WL0003,M0129,次高配,星漫绿,2022-09-27,315,SOP,order1,op1,PR022179,EPR022179,排序,整体式全景天窗,CX37,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
22930,Factory1,K3,WL0003,M0129,次高配,星漫绿,2022-09-27,316,SOP,order1,op1,PR022180,EPR022180,排序,整体式全景天窗,CX37,小逸奶茶,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
22931,Factory1,K3,WL0003,M0157,高配,星漫绿,2022-09-27,317,SOP,order1,op1,PR022181,EPR022181,排序,整体式全景天窗,CX40,清新马卡龙,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
22932,Factory1,K3,WL0003,M0129,次高配,星漫绿,2022-09-27,318,SOP,order1,op1,PR022182,EPR022182,排序,整体式全景天窗,CX37,清新马卡龙,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
22933,Factory1,K3,WL0003,M0157,高配,星漫绿,2022-09-27,319,SOP,order1,op1,PR022183,EPR022183,排序,整体式全景天窗,CX40,清新马卡龙,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
22934,Factory1,K3,WL0003,M0004,次高配,星漫绿,2022-09-27,320,SOP,order1,op1,PR022184,EPR022184,排序,整体式全景天窗,CX04,灰黄街头,厂商A 218Ah（610）+厂商B76.8kWh+135kW
22935,Factory1,K3,WL0003,M0129,次高配,星漫绿,2022-09-27,321,SOP,order1,op1,PR022185,EPR022185,排序,整体式全景天窗,CX37,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
22936,Factory1,K3,WL0003,M0129,次高配,星漫绿,2022-09-27,322,SOP,order1,op1,PR022186,EPR022186,排序,整体式全景天窗,CX37,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
22937,Factory1,K3,WL0003,M0157,高配,星漫绿,2022-09-27,323,SOP,order1,op1,PR022187,EPR022187,排序,整体式全景天窗,CX40,清新马卡龙,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
22938,Factory1,K3,WL0003,M0129,次高配,星漫绿,2022-09-27,324,SOP,order1,op1,PR022188,EPR022188,排序,整体式全景天窗,CX37,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
22939,Factory1,K3,WL0003,M0129,次高配,星漫绿,2022-09-27,325,SOP,order1,op1,PR022189,EPR022189,排序,整体式全景天窗,CX37,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
22940,Factory1,K3,WL0003,M0129,次高配,星漫绿,2022-09-27,326,SOP,order1,op1,PR022190,EPR022190,排序,整体式全景天窗,CX37,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
22941,Factory1,K3,WL0003,M0129,次高配,夜影黑-Y,2022-09-27,327,SOP,order1,op1,PR022191,EPR022191,排序,整体式全景天窗,CX37,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
22942,Factory1,K3,WL0003,M0157,高配,自由灰-Y,2022-09-27,328,SOP,order1,op1,PR022192,EPR022192,排序,整体式全景天窗,CX40,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
22943,Factory1,K3,WL0003,M0157,高配,自由灰-Y,2022-09-27,329,SOP,order1,op1,PR022193,EPR022193,排序,整体式全景天窗,CX40,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
22945,Factory1,K8,WL0178,M0199,次高配,极地白-Y,2022-09-27,331,SOP,order1,op1,PR022194,EPR022194,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
22946,Factory1,K8,WL0178,M0199,次高配,极地白-Y,2022-09-27,332,SOP,order1,op1,PR022195,EPR022195,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
22947,Factory1,K8,WL0178,M0199,次高配,极地白-Y,2022-09-27,333,SOP,order1,op1,PR022196,EPR022196,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
22948,Factory1,K8,WL0178,M0199,次高配,极地白-Y,2022-09-27,334,SOP,order1,op1,PR022197,EPR022197,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
22949,Factory1,K8,WL0178,M0199,次高配,极地白-Y,2022-09-27,335,SOP,order1,op1,PR022198,EPR022198,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
22950,Factory1,K8,WL0178,M0199,次高配,极地白-Y,2022-09-27,336,SOP,order1,op1,PR022199,EPR022199,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
22951,Factory1,K8,WL0178,M0199,次高配,极地白-Y,2022-09-27,337,SOP,order1,op1,PR022200,EPR022200,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
22952,Factory1,K8,WL0178,M0199,次高配,极地白-Y,2022-09-27,338,SOP,order1,op1,PR022201,EPR022201,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
22953,Factory1,K8,WL0178,M0199,次高配,极地白-Y,2022-09-27,339,SOP,order1,op1,PR022202,EPR022202,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
22954,Factory1,K8,WL0178,M0199,次高配,极地白-Y,2022-09-27,340,SOP,order1,op1,PR022203,EPR022203,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
22955,Factory1,K8,WL0178,M0199,次高配,极地白-Y,2022-09-27,341,SOP,order1,op1,PR022204,EPR022204,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
22956,Factory1,K8,WL0178,M0199,次高配,极地白-Y,2022-09-27,342,SOP,order1,op1,PR022205,EPR022205,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
22957,Factory1,K8,WL0178,M0199,次高配,极地白-Y,2022-09-27,343,SOP,order1,op1,PR022206,EPR022206,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
22958,Factory1,K8,WL0178,M0199,次高配,极地白-Y,2022-09-27,344,SOP,order1,op1,PR022207,EPR022207,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
22959,Factory1,K8,WL0178,M0199,次高配,极地白-Y,2022-09-27,345,SOP,order1,op1,PR022208,EPR022208,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
22960,Factory1,K8,WL0178,M0199,次高配,极地白-Y,2022-09-27,346,SOP,order1,op1,PR022209,EPR022209,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
22961,Factory1,K8,WL0178,M0199,次高配,极地白-Y,2022-09-27,347,SOP,order1,op1,PR022210,EPR022210,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
22962,Factory1,K8,WL0178,M0199,次高配,极地白-Y,2022-09-27,348,SOP,order1,op1,PR022211,EPR022211,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
22963,Factory1,K8,WL0178,M0199,次高配,极地白-Y,2022-09-27,349,SOP,order1,op1,PR022212,EPR022212,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
22964,Factory1,K8,WL0178,M0199,次高配,极地白-Y,2022-09-27,350,SOP,order1,op1,PR022213,EPR022213,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
22965,Factory1,K8,WL0178,M0199,次高配,极地白-Y,2022-09-27,351,SOP,order1,op1,PR022214,EPR022214,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
22966,Factory1,K8,WL0178,M0199,次高配,极地白-Y,2022-09-27,352,SOP,order1,op1,PR022215,EPR022215,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
22967,Factory1,K8,WL0178,M0199,次高配,极地白-Y,2022-09-27,353,SOP,order1,op1,PR022216,EPR022216,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
22968,Factory1,K8,WL0178,M0199,次高配,极地白-Y,2022-09-27,354,SOP,order1,op1,PR022217,EPR022217,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
22969,Factory1,K8,WL0178,M0199,次高配,极地白-Y,2022-09-27,355,SOP,order1,op1,PR022218,EPR022218,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
22970,Factory1,K8,WL0178,M0199,次高配,极地白-Y,2022-09-27,356,SOP,order1,op1,PR022219,EPR022219,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
22971,Factory1,K8,WL0178,M0199,次高配,极地白-Y,2022-09-27,357,SOP,order1,op1,PR022220,EPR022220,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
22972,Factory1,K8,WL0178,M0199,次高配,极地白-Y,2022-09-27,358,SOP,order1,op1,PR022221,EPR022221,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
22973,Factory1,K8,WL0178,M0199,次高配,极地白-Y,2022-09-27,359,SOP,order1,op1,PR022222,EPR022222,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
22974,Factory1,K8,WL0178,M0199,次高配,极地白-Y,2022-09-27,360,SOP,order1,op1,PR022223,EPR022223,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
22975,Factory1,K8,WL0178,M0199,次高配,极地白-Y,2022-09-27,361,SOP,order1,op1,PR022224,EPR022224,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
22976,Factory1,K8,WL0178,M0199,次高配,极地白-Y,2022-09-27,362,SOP,order1,op1,PR022225,EPR022225,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
22977,Factory1,K8,WL0178,M0199,次高配,极地白-Y,2022-09-27,363,SOP,order1,op1,PR022226,EPR022226,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
22978,Factory1,K8,WL0178,M0199,次高配,极地白-Y,2022-09-27,364,SOP,order1,op1,PR022227,EPR022227,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
22979,Factory1,K8,WL0178,M0199,次高配,极地白-Y,2022-09-27,365,SOP,order1,op1,PR022228,EPR022228,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
22980,Factory1,K8,WL0178,M0199,次高配,极地白-Y,2022-09-27,366,SOP,order1,op1,PR022229,EPR022229,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
22981,Factory1,K8,WL0178,M0199,次高配,极地白-Y,2022-09-27,367,SOP,order1,op1,PR022230,EPR022230,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
22982,Factory1,K8,WL0178,M0199,次高配,极地白-Y,2022-09-27,368,SOP,order1,op1,PR022231,EPR022231,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
22983,Factory1,K8,WL0178,M0199,次高配,极地白-Y,2022-09-27,369,SOP,order1,op1,PR022232,EPR022232,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
22984,Factory1,K8,WL0178,M0199,次高配,极地白-Y,2022-09-27,370,SOP,order1,op1,PR022233,EPR022233,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
22985,Factory1,K8,WL0178,M0199,次高配,极地白-Y,2022-09-27,371,SOP,order1,op1,PR022234,EPR022234,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
22986,Factory1,K8,WL0178,M0199,次高配,极地白-Y,2022-09-27,372,SOP,order1,op1,PR022235,EPR022235,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
22987,Factory1,K8,WL0178,M0199,次高配,极地白-Y,2022-09-27,373,SOP,order1,op1,PR022236,EPR022236,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
22988,Factory1,K8,WL0178,M0199,次高配,极地白-Y,2022-09-27,374,SOP,order1,op1,PR022237,EPR022237,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
22989,Factory1,K8,WL0178,M0199,次高配,极地白-Y,2022-09-27,375,SOP,order1,op1,PR022238,EPR022238,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
22990,Factory1,K8,WL0178,M0199,次高配,极地白-Y,2022-09-27,376,SOP,order1,op1,PR022239,EPR022239,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
22991,Factory1,K8,WL0178,M0199,次高配,极地白-Y,2022-09-27,377,SOP,order1,op1,PR022240,EPR022240,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
22992,Factory1,K8,WL0178,M0199,次高配,极地白-Y,2022-09-27,378,SOP,order1,op1,PR022241,EPR022241,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
