序号,工厂,车型,物料号,MTOC,车辆等级描述,外色描述,计划日期,每日顺序,阶段,订单类型,操作类型,生产订单号,生产订单号-ERP,订单状态,天窗,主车型代码,内饰描述,电池特征
9752,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-09-13,121,SOP,order1,op1,PR009590,EPR009590,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9753,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-09-13,122,SOP,order1,op1,PR009591,EPR009591,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9754,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-09-13,123,SOP,order1,op1,PR009592,EPR009592,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9755,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-09-13,124,SOP,order1,op1,PR009593,EPR009593,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9756,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-09-13,125,SOP,order1,op1,PR009594,EPR009594,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9757,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-09-13,126,SOP,order1,op1,PR009595,EPR009595,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9758,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-09-13,127,SOP,order1,op1,PR009596,EPR009596,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9759,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-09-13,128,SOP,order1,op1,PR009597,EPR009597,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9760,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-09-13,129,SOP,order1,op1,PR009598,EPR009598,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9761,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-09-13,130,SOP,order1,op1,PR009599,EPR009599,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9762,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-09-13,131,SOP,order1,op1,PR009600,EPR009600,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9763,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-09-13,132,SOP,order1,op1,PR009601,EPR009601,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9764,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-09-13,133,SOP,order1,op1,PR009602,EPR009602,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9765,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-09-13,134,SOP,order1,op1,PR009603,EPR009603,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9766,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-09-13,135,SOP,order1,op1,PR009604,EPR009604,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9767,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-09-13,136,SOP,order1,op1,PR009605,EPR009605,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9907,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-13,276,SOP,order1,op1,PR009745,EPR009745,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9908,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-13,277,SOP,order1,op1,PR009746,EPR009746,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9909,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-13,278,SOP,order1,op1,PR009747,EPR009747,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9910,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-13,279,SOP,order1,op1,PR009748,EPR009748,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9911,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-13,280,SOP,order1,op1,PR009749,EPR009749,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9912,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-13,281,SOP,order1,op1,PR009750,EPR009750,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9913,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-13,282,SOP,order1,op1,PR009751,EPR009751,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9914,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-13,283,SOP,order1,op1,PR009752,EPR009752,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9915,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-13,284,SOP,order1,op1,PR009753,EPR009753,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9916,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-13,285,SOP,order1,op1,PR009754,EPR009754,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9917,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-13,286,SOP,order1,op1,PR009755,EPR009755,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9918,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-13,287,SOP,order1,op1,PR009756,EPR009756,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9919,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-13,288,SOP,order1,op1,PR009757,EPR009757,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9920,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-13,289,SOP,order1,op1,PR009758,EPR009758,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9921,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-13,290,SOP,order1,op1,PR009759,EPR009759,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9922,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-13,291,SOP,order1,op1,PR009760,EPR009760,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9923,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-13,292,SOP,order1,op1,PR009761,EPR009761,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9924,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-13,293,SOP,order1,op1,PR009762,EPR009762,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9925,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-13,294,SOP,order1,op1,PR009763,EPR009763,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9926,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-13,295,SOP,order1,op1,PR009764,EPR009764,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9927,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-13,296,SOP,order1,op1,PR009765,EPR009765,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9928,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-13,297,SOP,order1,op1,PR009766,EPR009766,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
10687,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-13,1060,SOP,order1,op1,PR010517,EPR010517,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
10688,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-13,1061,SOP,order1,op1,PR010518,EPR010518,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
10689,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-13,1062,SOP,order1,op1,PR010519,EPR010519,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
10690,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-13,1063,SOP,order1,op1,PR010520,EPR010520,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
10691,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-13,1064,SOP,order1,op1,PR010521,EPR010521,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
10692,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-13,1065,SOP,order1,op1,PR010522,EPR010522,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9877,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-13,246,SOP,order1,op1,PR009715,EPR009715,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9878,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-13,247,SOP,order1,op1,PR009716,EPR009716,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9879,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-13,248,SOP,order1,op1,PR009717,EPR009717,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9880,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-13,249,SOP,order1,op1,PR009718,EPR009718,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9881,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-13,250,SOP,order1,op1,PR009719,EPR009719,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9882,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-13,251,SOP,order1,op1,PR009720,EPR009720,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9883,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-13,252,SOP,order1,op1,PR009721,EPR009721,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9884,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-13,253,SOP,order1,op1,PR009722,EPR009722,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9885,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-13,254,SOP,order1,op1,PR009723,EPR009723,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9886,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-13,255,SOP,order1,op1,PR009724,EPR009724,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9887,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-13,256,SOP,order1,op1,PR009725,EPR009725,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9888,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-13,257,SOP,order1,op1,PR009726,EPR009726,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9889,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-13,258,SOP,order1,op1,PR009727,EPR009727,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9890,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-13,259,SOP,order1,op1,PR009728,EPR009728,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9891,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-13,260,SOP,order1,op1,PR009729,EPR009729,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9892,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-13,261,SOP,order1,op1,PR009730,EPR009730,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9893,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-13,262,SOP,order1,op1,PR009731,EPR009731,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9894,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-13,263,SOP,order1,op1,PR009732,EPR009732,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9895,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-13,264,SOP,order1,op1,PR009733,EPR009733,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9896,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-13,265,SOP,order1,op1,PR009734,EPR009734,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9897,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-13,266,SOP,order1,op1,PR009735,EPR009735,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9898,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-13,267,SOP,order1,op1,PR009736,EPR009736,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9899,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-13,268,SOP,order1,op1,PR009737,EPR009737,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9900,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-13,269,SOP,order1,op1,PR009738,EPR009738,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9901,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-13,270,SOP,order1,op1,PR009739,EPR009739,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9902,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-13,271,SOP,order1,op1,PR009740,EPR009740,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9903,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-13,272,SOP,order1,op1,PR009741,EPR009741,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9904,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-13,273,SOP,order1,op1,PR009742,EPR009742,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9905,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-13,274,SOP,order1,op1,PR009743,EPR009743,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9906,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-13,275,SOP,order1,op1,PR009744,EPR009744,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9847,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-13,216,SOP,order1,op1,PR009685,EPR009685,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9848,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-13,217,SOP,order1,op1,PR009686,EPR009686,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9849,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-13,218,SOP,order1,op1,PR009687,EPR009687,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9850,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-13,219,SOP,order1,op1,PR009688,EPR009688,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9851,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-13,220,SOP,order1,op1,PR009689,EPR009689,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9852,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-13,221,SOP,order1,op1,PR009690,EPR009690,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9853,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-13,222,SOP,order1,op1,PR009691,EPR009691,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9854,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-13,223,SOP,order1,op1,PR009692,EPR009692,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9855,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-13,224,SOP,order1,op1,PR009693,EPR009693,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9856,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-13,225,SOP,order1,op1,PR009694,EPR009694,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9857,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-13,226,SOP,order1,op1,PR009695,EPR009695,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9858,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-13,227,SOP,order1,op1,PR009696,EPR009696,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9859,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-13,228,SOP,order1,op1,PR009697,EPR009697,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9860,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-13,229,SOP,order1,op1,PR009698,EPR009698,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9861,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-13,230,SOP,order1,op1,PR009699,EPR009699,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9862,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-13,231,SOP,order1,op1,PR009700,EPR009700,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9863,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-13,232,SOP,order1,op1,PR009701,EPR009701,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9864,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-13,233,SOP,order1,op1,PR009702,EPR009702,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9865,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-13,234,SOP,order1,op1,PR009703,EPR009703,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9866,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-13,235,SOP,order1,op1,PR009704,EPR009704,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9867,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-13,236,SOP,order1,op1,PR009705,EPR009705,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9868,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-13,237,SOP,order1,op1,PR009706,EPR009706,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9869,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-13,238,SOP,order1,op1,PR009707,EPR009707,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9870,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-13,239,SOP,order1,op1,PR009708,EPR009708,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9871,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-13,240,SOP,order1,op1,PR009709,EPR009709,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9872,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-13,241,SOP,order1,op1,PR009710,EPR009710,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9873,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-13,242,SOP,order1,op1,PR009711,EPR009711,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9874,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-13,243,SOP,order1,op1,PR009712,EPR009712,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9875,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-13,244,SOP,order1,op1,PR009713,EPR009713,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9876,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-13,245,SOP,order1,op1,PR009714,EPR009714,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9817,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-13,186,SOP,order1,op1,PR009655,EPR009655,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9818,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-13,187,SOP,order1,op1,PR009656,EPR009656,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9819,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-13,188,SOP,order1,op1,PR009657,EPR009657,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9820,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-13,189,SOP,order1,op1,PR009658,EPR009658,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
9821,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-13,190,SOP,order1,op1,PR009659,EPR009659,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
