序号,工厂,车型,物料号,MTOC,车辆等级描述,外色描述,计划日期,每日顺序,阶段,订单类型,操作类型,生产订单号,生产订单号-ERP,订单状态,天窗,主车型代码,内饰描述,电池特征
41941,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-21,892,SOP,order1,op1,PR041113,EPR041113,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41050,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-21,1,SOP,order1,op1,PR040222,EPR040222,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41051,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-21,2,SOP,order1,op1,PR040223,EPR040223,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41052,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-21,3,SOP,order1,op1,PR040224,EPR040224,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41053,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-21,4,SOP,order1,op1,PR040225,EPR040225,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41054,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-21,5,SOP,order1,op1,PR040226,EPR040226,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41055,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-21,6,SOP,order1,op1,PR040227,EPR040227,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41056,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-21,7,SOP,order1,op1,PR040228,EPR040228,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41057,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-21,8,SOP,order1,op1,PR040229,EPR040229,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41058,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-21,9,SOP,order1,op1,PR040230,EPR040230,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41059,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-21,10,SOP,order1,op1,PR040231,EPR040231,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41060,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-21,11,SOP,order1,op1,PR040232,EPR040232,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41061,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-21,12,SOP,order1,op1,PR040233,EPR040233,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41062,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-21,13,SOP,order1,op1,PR040234,EPR040234,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41063,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-21,14,SOP,order1,op1,PR040235,EPR040235,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41064,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-21,15,SOP,order1,op1,PR040236,EPR040236,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41065,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-21,16,SOP,order1,op1,PR040237,EPR040237,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41066,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-21,17,SOP,order1,op1,PR040238,EPR040238,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41067,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-21,18,SOP,order1,op1,PR040239,EPR040239,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41068,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-21,19,SOP,order1,op1,PR040240,EPR040240,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41069,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-21,20,SOP,order1,op1,PR040241,EPR040241,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41070,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-21,21,SOP,order1,op1,PR040242,EPR040242,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41071,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-21,22,SOP,order1,op1,PR040243,EPR040243,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41072,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-21,23,SOP,order1,op1,PR040244,EPR040244,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41073,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-21,24,SOP,order1,op1,PR040245,EPR040245,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41074,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-21,25,SOP,order1,op1,PR040246,EPR040246,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41075,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-21,26,SOP,order1,op1,PR040247,EPR040247,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41076,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-21,27,SOP,order1,op1,PR040248,EPR040248,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41077,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-21,28,SOP,order1,op1,PR040249,EPR040249,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41078,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-21,29,SOP,order1,op1,PR040250,EPR040250,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41079,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-21,30,SOP,order1,op1,PR040251,EPR040251,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41080,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-21,31,SOP,order1,op1,PR040252,EPR040252,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41081,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-21,32,SOP,order1,op1,PR040253,EPR040253,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41082,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-21,33,SOP,order1,op1,PR040254,EPR040254,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41083,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-21,34,SOP,order1,op1,PR040255,EPR040255,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41084,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-21,35,SOP,order1,op1,PR040256,EPR040256,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41085,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-21,36,SOP,order1,op1,PR040257,EPR040257,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41086,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-21,37,SOP,order1,op1,PR040258,EPR040258,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41087,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-21,38,SOP,order1,op1,PR040259,EPR040259,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41088,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-21,39,SOP,order1,op1,PR040260,EPR040260,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41089,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-21,40,SOP,order1,op1,PR040261,EPR040261,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41090,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-21,41,SOP,order1,op1,PR040262,EPR040262,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41091,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-21,42,SOP,order1,op1,PR040263,EPR040263,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41092,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-21,43,SOP,order1,op1,PR040264,EPR040264,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41093,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-21,44,SOP,order1,op1,PR040265,EPR040265,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41094,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-21,45,SOP,order1,op1,PR040266,EPR040266,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41095,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-21,46,SOP,order1,op1,PR040267,EPR040267,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41096,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-21,47,SOP,order1,op1,PR040268,EPR040268,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41097,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-21,48,SOP,order1,op1,PR040269,EPR040269,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41098,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-21,49,SOP,order1,op1,PR040270,EPR040270,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41099,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-21,50,SOP,order1,op1,PR040271,EPR040271,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41100,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-21,51,SOP,order1,op1,PR040272,EPR040272,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41101,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-21,52,SOP,order1,op1,PR040273,EPR040273,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41102,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-21,53,SOP,order1,op1,PR040274,EPR040274,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41103,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-21,54,SOP,order1,op1,PR040275,EPR040275,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41942,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-21,893,SOP,order1,op1,PR041114,EPR041114,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41943,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-21,894,SOP,order1,op1,PR041115,EPR041115,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
42028,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-21,979,SOP,order1,op1,PR041200,EPR041200,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
42029,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-21,980,SOP,order1,op1,PR041201,EPR041201,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
42030,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-21,981,SOP,order1,op1,PR041202,EPR041202,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
42031,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-21,982,SOP,order1,op1,PR041203,EPR041203,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
42032,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-21,983,SOP,order1,op1,PR041204,EPR041204,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
42033,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-21,984,SOP,order1,op1,PR041205,EPR041205,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
42034,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-21,985,SOP,order1,op1,PR041206,EPR041206,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
42035,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-21,986,SOP,order1,op1,PR041207,EPR041207,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
42036,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-21,987,SOP,order1,op1,PR041208,EPR041208,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
42037,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-21,988,SOP,order1,op1,PR041209,EPR041209,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
42038,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-21,989,SOP,order1,op1,PR041210,EPR041210,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
42039,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-21,990,SOP,order1,op1,PR041211,EPR041211,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
42040,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-21,991,SOP,order1,op1,PR041212,EPR041212,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
42041,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-21,992,SOP,order1,op1,PR041213,EPR041213,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
42042,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-21,993,SOP,order1,op1,PR041214,EPR041214,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
42043,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-21,994,SOP,order1,op1,PR041215,EPR041215,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
42044,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-21,995,SOP,order1,op1,PR041216,EPR041216,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
42045,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-21,996,SOP,order1,op1,PR041217,EPR041217,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
42046,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-21,997,SOP,order1,op1,PR041218,EPR041218,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
42047,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-21,998,SOP,order1,op1,PR041219,EPR041219,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
42048,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-21,999,SOP,order1,op1,PR041220,EPR041220,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
42049,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-21,1000,SOP,order1,op1,PR041221,EPR041221,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
42050,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-21,1001,SOP,order1,op1,PR041222,EPR041222,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
42051,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-21,1002,SOP,order1,op1,PR041223,EPR041223,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
42052,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-21,1003,SOP,order1,op1,PR041224,EPR041224,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
42053,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-21,1004,SOP,order1,op1,PR041225,EPR041225,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
42054,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-21,1005,SOP,order1,op1,PR041226,EPR041226,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
42055,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-21,1006,SOP,order1,op1,PR041227,EPR041227,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
42056,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-21,1007,SOP,order1,op1,PR041228,EPR041228,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
42057,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-21,1008,SOP,order1,op1,PR041229,EPR041229,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
42058,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-21,1009,SOP,order1,op1,PR041230,EPR041230,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
42059,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-21,1010,SOP,order1,op1,PR041231,EPR041231,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
42060,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-21,1011,SOP,order1,op1,PR041232,EPR041232,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
42061,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-21,1012,SOP,order1,op1,PR041233,EPR041233,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
42062,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-21,1013,SOP,order1,op1,PR041234,EPR041234,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
42063,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-21,1014,SOP,order1,op1,PR041235,EPR041235,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
42064,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-21,1015,SOP,order1,op1,PR041236,EPR041236,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
42065,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-21,1016,SOP,order1,op1,PR041237,EPR041237,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
42066,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-21,1017,SOP,order1,op1,PR041238,EPR041238,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
42067,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-21,1018,SOP,order1,op1,PR041239,EPR041239,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
42068,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-21,1019,SOP,order1,op1,PR041240,EPR041240,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
42069,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-21,1020,SOP,order1,op1,PR041241,EPR041241,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
42070,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-21,1021,SOP,order1,op1,PR041242,EPR041242,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
42071,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-21,1022,SOP,order1,op1,PR041243,EPR041243,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
42072,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-21,1023,SOP,order1,op1,PR041244,EPR041244,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
42073,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-21,1024,SOP,order1,op1,PR041245,EPR041245,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
42074,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-21,1025,SOP,order1,op1,PR041246,EPR041246,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
42075,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-21,1026,SOP,order1,op1,PR041247,EPR041247,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
42076,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-21,1027,SOP,order1,op1,PR041248,EPR041248,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
42077,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-21,1028,SOP,order1,op1,PR041249,EPR041249,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
42078,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-21,1029,SOP,order1,op1,PR041250,EPR041250,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
42079,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-21,1030,SOP,order1,op1,PR041251,EPR041251,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
