序号,工厂,车型,物料号,MTOC,车辆等级描述,外色描述,计划日期,每日顺序,阶段,订单类型,操作类型,生产订单号,生产订单号-ERP,订单状态,天窗,主车型代码,内饰描述,电池特征
15354,Factory1,K2,WL0053,M0065,次中配,全息银,2022-09-18,441,SOP,order1,op1,PR015072,EPR015072,排序,天幕,CX22,新元气空间,厂商C+厂商B 69.9kWh+165kW（新）
15504,Factory1,K2,WL0053,M0065,次中配,全息银,2022-09-18,591,SOP,order1,op1,PR015222,EPR015222,排序,天幕,CX22,新元气空间,厂商C+厂商B 69.9kWh+165kW（新）
15505,Factory1,K2,WL0053,M0065,次中配,全息银,2022-09-18,592,SOP,order1,op1,PR015223,EPR015223,排序,天幕,CX22,新元气空间,厂商C+厂商B 69.9kWh+165kW（新）
15506,Factory1,K2,WL0053,M0065,次中配,全息银,2022-09-18,593,SOP,order1,op1,PR015224,EPR015224,排序,天幕,CX22,新元气空间,厂商C+厂商B 69.9kWh+165kW（新）
15507,Factory1,K2,WL0053,M0065,次中配,全息银,2022-09-18,594,SOP,order1,op1,PR015225,EPR015225,排序,天幕,CX22,新元气空间,厂商C+厂商B 69.9kWh+165kW（新）
15508,Factory1,K2,WL0053,M0065,次中配,全息银,2022-09-18,595,SOP,order1,op1,PR015226,EPR015226,排序,天幕,CX22,新元气空间,厂商C+厂商B 69.9kWh+165kW（新）
15509,Factory1,K2,WL0034,M0045,次中配,全息银,2022-09-18,596,SOP,order1,op1,PR015227,EPR015227,排序,天幕,CX22,新橙灰蜃影,厂商C+厂商B 69.9kWh+165kW（新）
15510,Factory1,K2,WL0035,M0046,次中配,全息银,2022-09-18,597,SOP,order1,op1,PR015228,EPR015228,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
15511,Factory1,K2,WL0053,M0065,次中配,全息银,2022-09-18,598,SOP,order1,op1,PR015229,EPR015229,排序,天幕,CX22,新元气空间,厂商C+厂商B 69.9kWh+165kW（新）
15512,Factory1,K2,WL0053,M0065,次中配,全息银,2022-09-18,599,SOP,order1,op1,PR015230,EPR015230,排序,天幕,CX22,新元气空间,厂商C+厂商B 69.9kWh+165kW（新）
15513,Factory1,K2,WL0035,M0046,次中配,全息银,2022-09-18,600,SOP,order1,op1,PR015231,EPR015231,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
15514,Factory1,K2,WL0053,M0065,次中配,全息银,2022-09-18,601,SOP,order1,op1,PR015232,EPR015232,排序,天幕,CX22,新元气空间,厂商C+厂商B 69.9kWh+165kW（新）
15515,Factory1,K2,WL0034,M0045,次中配,全息银,2022-09-18,602,SOP,order1,op1,PR015233,EPR015233,排序,天幕,CX22,新橙灰蜃影,厂商C+厂商B 69.9kWh+165kW（新）
15516,Factory1,K2,WL0034,M0045,次中配,全息银,2022-09-18,603,SOP,order1,op1,PR015234,EPR015234,排序,天幕,CX22,新橙灰蜃影,厂商C+厂商B 69.9kWh+165kW（新）
15517,Factory1,K2,WL0053,M0065,次中配,全息银,2022-09-18,604,SOP,order1,op1,PR015235,EPR015235,排序,天幕,CX22,新元气空间,厂商C+厂商B 69.9kWh+165kW（新）
15518,Factory1,K2,WL0053,M0065,次中配,全息银,2022-09-18,605,SOP,order1,op1,PR015236,EPR015236,排序,天幕,CX22,新元气空间,厂商C+厂商B 69.9kWh+165kW（新）
15519,Factory1,K2,WL0053,M0065,次中配,全息银,2022-09-18,606,SOP,order1,op1,PR015237,EPR015237,排序,天幕,CX22,新元气空间,厂商C+厂商B 69.9kWh+165kW（新）
15520,Factory1,K2,WL0053,M0065,次中配,全息银,2022-09-18,607,SOP,order1,op1,PR015238,EPR015238,排序,天幕,CX22,新元气空间,厂商C+厂商B 69.9kWh+165kW（新）
15521,Factory1,K2,WL0034,M0045,次中配,全息银,2022-09-18,608,SOP,order1,op1,PR015239,EPR015239,排序,天幕,CX22,新橙灰蜃影,厂商C+厂商B 69.9kWh+165kW（新）
15522,Factory1,K2,WL0035,M0046,次中配,全息银,2022-09-18,609,SOP,order1,op1,PR015240,EPR015240,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
15523,Factory1,K2,WL0034,M0045,次中配,全息银,2022-09-18,610,SOP,order1,op1,PR015241,EPR015241,排序,天幕,CX22,新橙灰蜃影,厂商C+厂商B 69.9kWh+165kW（新）
15524,Factory1,K2,WL0035,M0046,次中配,全息银,2022-09-18,611,SOP,order1,op1,PR015242,EPR015242,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
15525,Factory1,K2,WL0034,M0045,次中配,全息银,2022-09-18,612,SOP,order1,op1,PR015243,EPR015243,排序,天幕,CX22,新橙灰蜃影,厂商C+厂商B 69.9kWh+165kW（新）
15526,Factory1,K2,WL0034,M0045,次中配,全息银,2022-09-18,613,SOP,order1,op1,PR015244,EPR015244,排序,天幕,CX22,新橙灰蜃影,厂商C+厂商B 69.9kWh+165kW（新）
15527,Factory1,K2,WL0035,M0046,次中配,全息银,2022-09-18,614,SOP,order1,op1,PR015245,EPR015245,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
15528,Factory1,K2,WL0035,M0046,次中配,全息银,2022-09-18,615,SOP,order1,op1,PR015246,EPR015246,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
15529,Factory1,K2,WL0034,M0045,次中配,全息银,2022-09-18,616,SOP,order1,op1,PR015247,EPR015247,排序,天幕,CX22,新橙灰蜃影,厂商C+厂商B 69.9kWh+165kW（新）
15530,Factory1,K2,WL0053,M0065,次中配,全息银,2022-09-18,617,SOP,order1,op1,PR015248,EPR015248,排序,天幕,CX22,新元气空间,厂商C+厂商B 69.9kWh+165kW（新）
15531,Factory1,K2,WL0053,M0065,次中配,全息银,2022-09-18,618,SOP,order1,op1,PR015249,EPR015249,排序,天幕,CX22,新元气空间,厂商C+厂商B 69.9kWh+165kW（新）
15532,Factory1,K2,WL0035,M0046,次中配,全息银,2022-09-18,619,SOP,order1,op1,PR015250,EPR015250,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
15533,Factory1,K2,WL0053,M0065,次中配,全息银,2022-09-18,620,SOP,order1,op1,PR015251,EPR015251,排序,天幕,CX22,新元气空间,厂商C+厂商B 69.9kWh+165kW（新）
15534,Factory1,K2,WL0034,M0045,次中配,全息银,2022-09-18,621,SOP,order1,op1,PR015252,EPR015252,排序,天幕,CX22,新橙灰蜃影,厂商C+厂商B 69.9kWh+165kW（新）
15535,Factory1,K2,WL0053,M0065,次中配,全息银,2022-09-18,622,SOP,order1,op1,PR015253,EPR015253,排序,天幕,CX22,新元气空间,厂商C+厂商B 69.9kWh+165kW（新）
15536,Factory1,K2,WL0053,M0065,次中配,全息银,2022-09-18,623,SOP,order1,op1,PR015254,EPR015254,排序,天幕,CX22,新元气空间,厂商C+厂商B 69.9kWh+165kW（新）
15537,Factory1,K2,WL0053,M0065,次中配,全息银,2022-09-18,624,SOP,order1,op1,PR015255,EPR015255,排序,天幕,CX22,新元气空间,厂商C+厂商B 69.9kWh+165kW（新）
15538,Factory1,K2,WL0034,M0045,次中配,全息银,2022-09-18,625,SOP,order1,op1,PR015256,EPR015256,排序,天幕,CX22,新橙灰蜃影,厂商C+厂商B 69.9kWh+165kW（新）
15542,Factory1,K2,WL0037,M0048,次中配,烟雨青,2022-09-18,629,SOP,order1,op1,PR015260,EPR015260,排序,天幕,CX22,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
15543,Factory1,K2,WL0037,M0048,次中配,烟雨青,2022-09-18,630,SOP,order1,op1,PR015261,EPR015261,排序,天幕,CX22,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
15544,Factory1,K2,WL0037,M0048,次中配,烟雨青,2022-09-18,631,SOP,order1,op1,PR015262,EPR015262,排序,天幕,CX22,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
15545,Factory1,K2,WL0037,M0048,次中配,烟雨青,2022-09-18,632,SOP,order1,op1,PR015263,EPR015263,排序,天幕,CX22,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
15546,Factory1,K2,WL0037,M0048,次中配,烟雨青,2022-09-18,633,SOP,order1,op1,PR015264,EPR015264,排序,天幕,CX22,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
15547,Factory1,K2,WL0037,M0048,次中配,烟雨青,2022-09-18,634,SOP,order1,op1,PR015265,EPR015265,排序,天幕,CX22,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
15548,Factory1,K2,WL0037,M0048,次中配,烟雨青,2022-09-18,635,SOP,order1,op1,PR015266,EPR015266,排序,天幕,CX22,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
15549,Factory1,K2,WL0037,M0048,次中配,烟雨青,2022-09-18,636,SOP,order1,op1,PR015267,EPR015267,排序,天幕,CX22,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
15550,Factory1,K2,WL0037,M0048,次中配,烟雨青,2022-09-18,637,SOP,order1,op1,PR015268,EPR015268,排序,天幕,CX22,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
15551,Factory1,K2,WL0037,M0048,次中配,烟雨青,2022-09-18,638,SOP,order1,op1,PR015269,EPR015269,排序,天幕,CX22,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
15552,Factory1,K2,WL0037,M0048,次中配,烟雨青,2022-09-18,639,SOP,order1,op1,PR015270,EPR015270,排序,天幕,CX22,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
15553,Factory1,K2,WL0037,M0048,次中配,烟雨青,2022-09-18,640,SOP,order1,op1,PR015271,EPR015271,排序,天幕,CX22,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
15554,Factory1,K2,WL0037,M0048,次中配,烟雨青,2022-09-18,641,SOP,order1,op1,PR015272,EPR015272,排序,天幕,CX22,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
15555,Factory1,K2,WL0037,M0048,次中配,烟雨青,2022-09-18,642,SOP,order1,op1,PR015273,EPR015273,排序,天幕,CX22,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
15556,Factory1,K2,WL0037,M0048,次中配,烟雨青,2022-09-18,643,SOP,order1,op1,PR015274,EPR015274,排序,天幕,CX22,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
15557,Factory1,K2,WL0037,M0048,次中配,烟雨青,2022-09-18,644,SOP,order1,op1,PR015275,EPR015275,排序,天幕,CX22,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
15558,Factory1,K2,WL0037,M0048,次中配,烟雨青,2022-09-18,645,SOP,order1,op1,PR015276,EPR015276,排序,天幕,CX22,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
15559,Factory1,K2,WL0037,M0048,次中配,烟雨青,2022-09-18,646,SOP,order1,op1,PR015277,EPR015277,排序,天幕,CX22,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
15560,Factory1,K2,WL0037,M0048,次中配,烟雨青,2022-09-18,647,SOP,order1,op1,PR015278,EPR015278,排序,天幕,CX22,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
15561,Factory1,K2,WL0037,M0048,次中配,烟雨青,2022-09-18,648,SOP,order1,op1,PR015279,EPR015279,排序,天幕,CX22,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
15562,Factory1,K2,WL0037,M0048,次中配,烟雨青,2022-09-18,649,SOP,order1,op1,PR015280,EPR015280,排序,天幕,CX22,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
15563,Factory1,K2,WL0037,M0048,次中配,烟雨青,2022-09-18,650,SOP,order1,op1,PR015281,EPR015281,排序,天幕,CX22,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
15788,Factory1,K2,WL0037,M0048,次中配,烟雨青,2022-09-18,875,SOP,order1,op1,PR015446,EPR015446,排序,天幕,CX22,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
15789,Factory1,K2,WL0037,M0048,次中配,烟雨青,2022-09-18,876,SOP,order1,op1,PR015447,EPR015447,排序,天幕,CX22,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
15790,Factory1,K2,WL0037,M0048,次中配,烟雨青,2022-09-18,877,SOP,order1,op1,PR015448,EPR015448,排序,天幕,CX22,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
15791,Factory1,K2,WL0037,M0048,次中配,烟雨青,2022-09-18,878,SOP,order1,op1,PR015449,EPR015449,排序,天幕,CX22,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
15792,Factory1,K2,WL0037,M0048,次中配,烟雨青,2022-09-18,879,SOP,order1,op1,PR015450,EPR015450,排序,天幕,CX22,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
15793,Factory1,K2,WL0037,M0048,次中配,烟雨青,2022-09-18,880,SOP,order1,op1,PR015451,EPR015451,排序,天幕,CX22,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
15794,Factory1,K2,WL0037,M0048,次中配,烟雨青,2022-09-18,881,SOP,order1,op1,PR015452,EPR015452,排序,天幕,CX22,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
15795,Factory1,K2,WL0037,M0048,次中配,烟雨青,2022-09-18,882,SOP,order1,op1,PR015453,EPR015453,排序,天幕,CX22,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
15170,Factory1,K2,WL0031,M0042,次中配,极地白,2022-09-18,257,SOP,order1,op1,PR014918,EPR014918,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
15171,Factory1,K2,WL0031,M0042,次中配,极地白,2022-09-18,258,SOP,order1,op1,PR014919,EPR014919,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
15172,Factory1,K2,WL0068,M0082,次中配,极地白,2022-09-18,259,SOP,order1,op1,PR014920,EPR014920,排序,天幕,CX22,新元气空间,厂商C+厂商B 69.9kWh+165kW（新）
15173,Factory1,K2,WL0031,M0042,次中配,极地白,2022-09-18,260,SOP,order1,op1,PR014921,EPR014921,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
15174,Factory1,K2,WL0031,M0042,次中配,极地白,2022-09-18,261,SOP,order1,op1,PR014922,EPR014922,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
15295,Factory1,K2,WL0068,M0082,次中配,极地白,2022-09-18,382,SOP,order1,op1,PR015013,EPR015013,排序,天幕,CX22,新元气空间,厂商C+厂商B 69.9kWh+165kW（新）
15296,Factory1,K2,WL0031,M0042,次中配,极地白,2022-09-18,383,SOP,order1,op1,PR015014,EPR015014,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
15297,Factory1,K2,WL0031,M0042,次中配,极地白,2022-09-18,384,SOP,order1,op1,PR015015,EPR015015,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
15298,Factory1,K2,WL0031,M0042,次中配,极地白,2022-09-18,385,SOP,order1,op1,PR015016,EPR015016,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
15299,Factory1,K2,WL0031,M0042,次中配,极地白,2022-09-18,386,SOP,order1,op1,PR015017,EPR015017,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
15300,Factory1,K2,WL0031,M0042,次中配,极地白,2022-09-18,387,SOP,order1,op1,PR015018,EPR015018,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
15301,Factory1,K2,WL0031,M0042,次中配,极地白,2022-09-18,388,SOP,order1,op1,PR015019,EPR015019,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
15302,Factory1,K2,WL0031,M0042,次中配,极地白,2022-09-18,389,SOP,order1,op1,PR015020,EPR015020,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
15303,Factory1,K2,WL0031,M0042,次中配,极地白,2022-09-18,390,SOP,order1,op1,PR015021,EPR015021,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
15304,Factory1,K2,WL0031,M0042,次中配,极地白,2022-09-18,391,SOP,order1,op1,PR015022,EPR015022,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
15305,Factory1,K2,WL0031,M0042,次中配,极地白,2022-09-18,392,SOP,order1,op1,PR015023,EPR015023,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
15306,Factory1,K2,WL0068,M0082,次中配,极地白,2022-09-18,393,SOP,order1,op1,PR015024,EPR015024,排序,天幕,CX22,新元气空间,厂商C+厂商B 69.9kWh+165kW（新）
15307,Factory1,K2,WL0031,M0042,次中配,极地白,2022-09-18,394,SOP,order1,op1,PR015025,EPR015025,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
15308,Factory1,K2,WL0031,M0042,次中配,极地白,2022-09-18,395,SOP,order1,op1,PR015026,EPR015026,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
15309,Factory1,K2,WL0031,M0042,次中配,极地白,2022-09-18,396,SOP,order1,op1,PR015027,EPR015027,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
15310,Factory1,K2,WL0031,M0042,次中配,极地白,2022-09-18,397,SOP,order1,op1,PR015028,EPR015028,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
15311,Factory1,K2,WL0031,M0042,次中配,极地白,2022-09-18,398,SOP,order1,op1,PR015029,EPR015029,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
15312,Factory1,K2,WL0031,M0042,次中配,极地白,2022-09-18,399,SOP,order1,op1,PR015030,EPR015030,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
15313,Factory1,K2,WL0031,M0042,次中配,极地白,2022-09-18,400,SOP,order1,op1,PR015031,EPR015031,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
15314,Factory1,K2,WL0068,M0082,次中配,极地白,2022-09-18,401,SOP,order1,op1,PR015032,EPR015032,排序,天幕,CX22,新元气空间,厂商C+厂商B 69.9kWh+165kW（新）
15315,Factory1,K2,WL0031,M0042,次中配,极地白,2022-09-18,402,SOP,order1,op1,PR015033,EPR015033,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
15316,Factory1,K2,WL0068,M0082,次中配,极地白,2022-09-18,403,SOP,order1,op1,PR015034,EPR015034,排序,天幕,CX22,新元气空间,厂商C+厂商B 69.9kWh+165kW（新）
15317,Factory1,K2,WL0031,M0042,次中配,极地白,2022-09-18,404,SOP,order1,op1,PR015035,EPR015035,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
15318,Factory1,K2,WL0068,M0082,次中配,极地白,2022-09-18,405,SOP,order1,op1,PR015036,EPR015036,排序,天幕,CX22,新元气空间,厂商C+厂商B 69.9kWh+165kW（新）
15319,Factory1,K2,WL0031,M0042,次中配,极地白,2022-09-18,406,SOP,order1,op1,PR015037,EPR015037,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
15320,Factory1,K2,WL0031,M0042,次中配,极地白,2022-09-18,407,SOP,order1,op1,PR015038,EPR015038,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
15321,Factory1,K2,WL0031,M0042,次中配,极地白,2022-09-18,408,SOP,order1,op1,PR015039,EPR015039,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
15322,Factory1,K2,WL0031,M0042,次中配,极地白,2022-09-18,409,SOP,order1,op1,PR015040,EPR015040,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
15323,Factory1,K2,WL0031,M0042,次中配,极地白,2022-09-18,410,SOP,order1,op1,PR015041,EPR015041,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
15324,Factory1,K2,WL0031,M0042,次中配,极地白,2022-09-18,411,SOP,order1,op1,PR015042,EPR015042,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
15325,Factory1,K2,WL0031,M0042,次中配,极地白,2022-09-18,412,SOP,order1,op1,PR015043,EPR015043,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
15326,Factory1,K2,WL0031,M0042,次中配,极地白,2022-09-18,413,SOP,order1,op1,PR015044,EPR015044,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
15327,Factory1,K2,WL0031,M0042,次中配,极地白,2022-09-18,414,SOP,order1,op1,PR015045,EPR015045,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
15328,Factory1,K2,WL0031,M0042,次中配,极地白,2022-09-18,415,SOP,order1,op1,PR015046,EPR015046,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
15329,Factory1,K2,WL0031,M0042,次中配,极地白,2022-09-18,416,SOP,order1,op1,PR015047,EPR015047,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
15145,Factory1,K2,WL0068,M0082,次中配,极地白,2022-09-18,232,SOP,order1,op1,PR014893,EPR014893,排序,天幕,CX22,新元气空间,厂商C+厂商B 69.9kWh+165kW（新）
15146,Factory1,K2,WL0068,M0082,次中配,极地白,2022-09-18,233,SOP,order1,op1,PR014894,EPR014894,排序,天幕,CX22,新元气空间,厂商C+厂商B 69.9kWh+165kW（新）
15147,Factory1,K2,WL0031,M0042,次中配,极地白,2022-09-18,234,SOP,order1,op1,PR014895,EPR014895,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
15148,Factory1,K2,WL0031,M0042,次中配,极地白,2022-09-18,235,SOP,order1,op1,PR014896,EPR014896,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
15149,Factory1,K2,WL0031,M0042,次中配,极地白,2022-09-18,236,SOP,order1,op1,PR014897,EPR014897,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
15150,Factory1,K2,WL0031,M0042,次中配,极地白,2022-09-18,237,SOP,order1,op1,PR014898,EPR014898,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
15151,Factory1,K2,WL0031,M0042,次中配,极地白,2022-09-18,238,SOP,order1,op1,PR014899,EPR014899,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
15152,Factory1,K2,WL0031,M0042,次中配,极地白,2022-09-18,239,SOP,order1,op1,PR014900,EPR014900,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
15153,Factory1,K2,WL0031,M0042,次中配,极地白,2022-09-18,240,SOP,order1,op1,PR014901,EPR014901,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
15154,Factory1,K2,WL0031,M0042,次中配,极地白,2022-09-18,241,SOP,order1,op1,PR014902,EPR014902,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
15155,Factory1,K2,WL0031,M0042,次中配,极地白,2022-09-18,242,SOP,order1,op1,PR014903,EPR014903,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
15156,Factory1,K2,WL0068,M0082,次中配,极地白,2022-09-18,243,SOP,order1,op1,PR014904,EPR014904,排序,天幕,CX22,新元气空间,厂商C+厂商B 69.9kWh+165kW（新）
15157,Factory1,K2,WL0031,M0042,次中配,极地白,2022-09-18,244,SOP,order1,op1,PR014905,EPR014905,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
15158,Factory1,K2,WL0031,M0042,次中配,极地白,2022-09-18,245,SOP,order1,op1,PR014906,EPR014906,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
15159,Factory1,K2,WL0031,M0042,次中配,极地白,2022-09-18,246,SOP,order1,op1,PR014907,EPR014907,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
15160,Factory1,K2,WL0031,M0042,次中配,极地白,2022-09-18,247,SOP,order1,op1,PR014908,EPR014908,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
15161,Factory1,K2,WL0031,M0042,次中配,极地白,2022-09-18,248,SOP,order1,op1,PR014909,EPR014909,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
15162,Factory1,K2,WL0031,M0042,次中配,极地白,2022-09-18,249,SOP,order1,op1,PR014910,EPR014910,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
15163,Factory1,K2,WL0031,M0042,次中配,极地白,2022-09-18,250,SOP,order1,op1,PR014911,EPR014911,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
15164,Factory1,K2,WL0031,M0042,次中配,极地白,2022-09-18,251,SOP,order1,op1,PR014912,EPR014912,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
15165,Factory1,K2,WL0031,M0042,次中配,极地白,2022-09-18,252,SOP,order1,op1,PR014913,EPR014913,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
15166,Factory1,K2,WL0031,M0042,次中配,极地白,2022-09-18,253,SOP,order1,op1,PR014914,EPR014914,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
15167,Factory1,K2,WL0068,M0082,次中配,极地白,2022-09-18,254,SOP,order1,op1,PR014915,EPR014915,排序,天幕,CX22,新元气空间,厂商C+厂商B 69.9kWh+165kW（新）
15168,Factory1,K2,WL0031,M0042,次中配,极地白,2022-09-18,255,SOP,order1,op1,PR014916,EPR014916,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
15169,Factory1,K2,WL0031,M0042,次中配,极地白,2022-09-18,256,SOP,order1,op1,PR014917,EPR014917,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
14968,Factory1,K2,WL0037,M0048,次中配,烟雨青,2022-09-18,55,SOP,order1,op1,PR014716,EPR014716,排序,天幕,CX22,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
14969,Factory1,K2,WL0037,M0048,次中配,烟雨青,2022-09-18,56,SOP,order1,op1,PR014717,EPR014717,排序,天幕,CX22,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
14970,Factory1,K2,WL0037,M0048,次中配,烟雨青,2022-09-18,57,SOP,order1,op1,PR014718,EPR014718,排序,天幕,CX22,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
14971,Factory1,K2,WL0037,M0048,次中配,烟雨青,2022-09-18,58,SOP,order1,op1,PR014719,EPR014719,排序,天幕,CX22,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
14972,Factory1,K2,WL0037,M0048,次中配,烟雨青,2022-09-18,59,SOP,order1,op1,PR014720,EPR014720,排序,天幕,CX22,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
14973,Factory1,K2,WL0038,M0049,次中配,烟雨青,2022-09-18,60,SOP,order1,op1,PR014721,EPR014721,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
