序号,工厂,车型,物料号,MTOC,车辆等级描述,外色描述,计划日期,每日顺序,阶段,订单类型,操作类型,生产订单号,生产订单号-ERP,订单状态,天窗,主车型代码,内饰描述,电池特征
30612,Factory1,K3,WL0257,M0283,低配-Lite,极速银-Y,2022-10-10,198,SOP,order1,op1,PR029841,EPR029841,排序,无天窗,CX45,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
30613,Factory1,K3,WL0257,M0283,低配-Lite,极速银-Y,2022-10-10,199,SOP,order1,op1,PR029842,EPR029842,排序,无天窗,CX45,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
30614,Factory1,K3,WL0257,M0283,低配-Lite,极速银-Y,2022-10-10,200,SOP,order1,op1,PR029843,EPR029843,排序,无天窗,CX45,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
30615,Factory1,K3,WL0257,M0283,低配-Lite,极速银-Y,2022-10-10,201,SOP,order1,op1,PR029844,EPR029844,排序,无天窗,CX45,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
30616,Factory1,K3,WL0257,M0283,低配-Lite,极速银-Y,2022-10-10,202,SOP,order1,op1,PR029845,EPR029845,排序,无天窗,CX45,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
30617,Factory1,K3,WL0257,M0283,低配-Lite,极速银-Y,2022-10-10,203,SOP,order1,op1,PR029846,EPR029846,排序,无天窗,CX45,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
30618,Factory1,K3,WL0257,M0283,低配-Lite,极速银-Y,2022-10-10,204,SOP,order1,op1,PR029847,EPR029847,排序,无天窗,CX45,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
30619,Factory1,K3,WL0257,M0283,低配-Lite,极速银-Y,2022-10-10,205,SOP,order1,op1,PR029848,EPR029848,排序,无天窗,CX45,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
30620,Factory1,K3,WL0257,M0283,低配-Lite,极速银-Y,2022-10-10,206,SOP,order1,op1,PR029849,EPR029849,排序,无天窗,CX45,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
30621,Factory1,K3,WL0257,M0283,低配-Lite,极速银-Y,2022-10-10,207,SOP,order1,op1,PR029850,EPR029850,排序,无天窗,CX45,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
30622,Factory1,K3,WL0257,M0283,低配-Lite,极速银-Y,2022-10-10,208,SOP,order1,op1,PR029851,EPR029851,排序,无天窗,CX45,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
30623,Factory1,K3,WL0257,M0283,低配-Lite,极速银-Y,2022-10-10,209,SOP,order1,op1,PR029852,EPR029852,排序,无天窗,CX45,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
30624,Factory1,K3,WL0257,M0283,低配-Lite,极速银-Y,2022-10-10,210,SOP,order1,op1,PR029853,EPR029853,排序,无天窗,CX45,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
30625,Factory1,K3,WL0257,M0283,低配-Lite,极速银-Y,2022-10-10,211,SOP,order1,op1,PR029854,EPR029854,排序,无天窗,CX45,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
30626,Factory1,K3,WL0257,M0283,低配-Lite,极速银-Y,2022-10-10,212,SOP,order1,op1,PR029855,EPR029855,排序,无天窗,CX45,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
30418,Factory1,K3,WL0214,M0236,低配-Lite,自由灰-Y,2022-10-10,4,SOP,order1,op1,PR029647,EPR029647,排序,无天窗,CX45,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
30420,Factory1,K3,WL0214,M0236,低配-Lite,自由灰-Y,2022-10-10,6,SOP,order1,op1,PR029649,EPR029649,排序,无天窗,CX45,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
30422,Factory1,K3,WL0214,M0236,低配-Lite,自由灰-Y,2022-10-10,8,SOP,order1,op1,PR029651,EPR029651,排序,无天窗,CX45,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
30424,Factory1,K3,WL0214,M0236,低配-Lite,自由灰-Y,2022-10-10,10,SOP,order1,op1,PR029653,EPR029653,排序,无天窗,CX45,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
30426,Factory1,K3,WL0214,M0236,低配-Lite,自由灰-Y,2022-10-10,12,SOP,order1,op1,PR029655,EPR029655,排序,无天窗,CX45,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
30428,Factory1,K3,WL0214,M0236,低配-Lite,自由灰-Y,2022-10-10,14,SOP,order1,op1,PR029657,EPR029657,排序,无天窗,CX45,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
30430,Factory1,K3,WL0214,M0236,低配-Lite,自由灰-Y,2022-10-10,16,SOP,order1,op1,PR029659,EPR029659,排序,无天窗,CX45,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
30432,Factory1,K3,WL0214,M0236,低配-Lite,自由灰-Y,2022-10-10,18,SOP,order1,op1,PR029661,EPR029661,排序,无天窗,CX45,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
30434,Factory1,K3,WL0214,M0236,低配-Lite,自由灰-Y,2022-10-10,20,SOP,order1,op1,PR029663,EPR029663,排序,无天窗,CX45,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
30436,Factory1,K3,WL0214,M0236,低配-Lite,自由灰-Y,2022-10-10,22,SOP,order1,op1,PR029665,EPR029665,排序,无天窗,CX45,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
30438,Factory1,K3,WL0214,M0236,低配-Lite,自由灰-Y,2022-10-10,24,SOP,order1,op1,PR029667,EPR029667,排序,无天窗,CX45,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
30440,Factory1,K3,WL0214,M0236,低配-Lite,自由灰-Y,2022-10-10,26,SOP,order1,op1,PR029669,EPR029669,排序,无天窗,CX45,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
30442,Factory1,K3,WL0214,M0236,低配-Lite,自由灰-Y,2022-10-10,28,SOP,order1,op1,PR029671,EPR029671,排序,无天窗,CX45,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
30444,Factory1,K3,WL0214,M0236,低配-Lite,自由灰-Y,2022-10-10,30,SOP,order1,op1,PR029673,EPR029673,排序,无天窗,CX45,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
30446,Factory1,K3,WL0214,M0236,低配-Lite,自由灰-Y,2022-10-10,32,SOP,order1,op1,PR029675,EPR029675,排序,无天窗,CX45,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
30448,Factory1,K3,WL0214,M0236,低配-Lite,自由灰-Y,2022-10-10,34,SOP,order1,op1,PR029677,EPR029677,排序,无天窗,CX45,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
30450,Factory1,K3,WL0214,M0236,低配-Lite,自由灰-Y,2022-10-10,36,SOP,order1,op1,PR029679,EPR029679,排序,无天窗,CX45,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
30452,Factory1,K3,WL0214,M0236,低配-Lite,自由灰-Y,2022-10-10,38,SOP,order1,op1,PR029681,EPR029681,排序,无天窗,CX45,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
30454,Factory1,K3,WL0214,M0236,低配-Lite,自由灰-Y,2022-10-10,40,SOP,order1,op1,PR029683,EPR029683,排序,无天窗,CX45,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
30456,Factory1,K3,WL0214,M0236,低配-Lite,自由灰-Y,2022-10-10,42,SOP,order1,op1,PR029685,EPR029685,排序,无天窗,CX45,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
30458,Factory1,K3,WL0214,M0236,低配-Lite,自由灰-Y,2022-10-10,44,SOP,order1,op1,PR029687,EPR029687,排序,无天窗,CX45,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
30460,Factory1,K3,WL0214,M0236,低配-Lite,自由灰-Y,2022-10-10,46,SOP,order1,op1,PR029689,EPR029689,排序,无天窗,CX45,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
30462,Factory1,K3,WL0214,M0236,低配-Lite,自由灰-Y,2022-10-10,48,SOP,order1,op1,PR029691,EPR029691,排序,无天窗,CX45,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
30464,Factory1,K3,WL0214,M0236,低配-Lite,自由灰-Y,2022-10-10,50,SOP,order1,op1,PR029693,EPR029693,排序,无天窗,CX45,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
30466,Factory1,K3,WL0214,M0236,低配-Lite,自由灰-Y,2022-10-10,52,SOP,order1,op1,PR029695,EPR029695,排序,无天窗,CX45,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
30468,Factory1,K3,WL0214,M0236,低配-Lite,自由灰-Y,2022-10-10,54,SOP,order1,op1,PR029697,EPR029697,排序,无天窗,CX45,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
30470,Factory1,K3,WL0214,M0236,低配-Lite,自由灰-Y,2022-10-10,56,SOP,order1,op1,PR029699,EPR029699,排序,无天窗,CX45,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
30472,Factory1,K3,WL0214,M0236,低配-Lite,自由灰-Y,2022-10-10,58,SOP,order1,op1,PR029701,EPR029701,排序,无天窗,CX45,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
30474,Factory1,K3,WL0214,M0236,低配-Lite,自由灰-Y,2022-10-10,60,SOP,order1,op1,PR029703,EPR029703,排序,无天窗,CX45,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
30476,Factory1,K3,WL0214,M0236,低配-Lite,自由灰-Y,2022-10-10,62,SOP,order1,op1,PR029705,EPR029705,排序,无天窗,CX45,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
30478,Factory1,K3,WL0214,M0236,低配-Lite,自由灰-Y,2022-10-10,64,SOP,order1,op1,PR029707,EPR029707,排序,无天窗,CX45,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
30480,Factory1,K3,WL0214,M0236,低配-Lite,自由灰-Y,2022-10-10,66,SOP,order1,op1,PR029709,EPR029709,排序,无天窗,CX45,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
30482,Factory1,K3,WL0214,M0236,低配-Lite,自由灰-Y,2022-10-10,68,SOP,order1,op1,PR029711,EPR029711,排序,无天窗,CX45,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
30484,Factory1,K3,WL0214,M0236,低配-Lite,自由灰-Y,2022-10-10,70,SOP,order1,op1,PR029713,EPR029713,排序,无天窗,CX45,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
30816,Factory1,K3,WL0214,M0236,低配-Lite,自由灰-Y,2022-10-10,402,SOP,order1,op1,PR030045,EPR030045,排序,无天窗,CX45,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
30817,Factory1,K3,WL0214,M0236,低配-Lite,自由灰-Y,2022-10-10,403,SOP,order1,op1,PR030046,EPR030046,排序,无天窗,CX45,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
30818,Factory1,K3,WL0214,M0236,低配-Lite,自由灰-Y,2022-10-10,404,SOP,order1,op1,PR030047,EPR030047,排序,无天窗,CX45,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
30819,Factory1,K3,WL0214,M0236,低配-Lite,自由灰-Y,2022-10-10,405,SOP,order1,op1,PR030048,EPR030048,排序,无天窗,CX45,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
30820,Factory1,K3,WL0214,M0236,低配-Lite,自由灰-Y,2022-10-10,406,SOP,order1,op1,PR030049,EPR030049,排序,无天窗,CX45,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
30821,Factory1,K3,WL0214,M0236,低配-Lite,自由灰-Y,2022-10-10,407,SOP,order1,op1,PR030050,EPR030050,排序,无天窗,CX45,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
30822,Factory1,K3,WL0214,M0236,低配-Lite,自由灰-Y,2022-10-10,408,SOP,order1,op1,PR030051,EPR030051,排序,无天窗,CX45,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
30823,Factory1,K3,WL0214,M0236,低配-Lite,自由灰-Y,2022-10-10,409,SOP,order1,op1,PR030052,EPR030052,排序,无天窗,CX45,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
30824,Factory1,K3,WL0214,M0236,低配-Lite,自由灰-Y,2022-10-10,410,SOP,order1,op1,PR030053,EPR030053,排序,无天窗,CX45,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
30825,Factory1,K3,WL0214,M0236,低配-Lite,自由灰-Y,2022-10-10,411,SOP,order1,op1,PR030054,EPR030054,排序,无天窗,CX45,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
30826,Factory1,K3,WL0214,M0236,低配-Lite,自由灰-Y,2022-10-10,412,SOP,order1,op1,PR030055,EPR030055,排序,无天窗,CX45,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
30827,Factory1,K3,WL0214,M0236,低配-Lite,自由灰-Y,2022-10-10,413,SOP,order1,op1,PR030056,EPR030056,排序,无天窗,CX45,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
30828,Factory1,K3,WL0214,M0236,低配-Lite,自由灰-Y,2022-10-10,414,SOP,order1,op1,PR030057,EPR030057,排序,无天窗,CX45,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
30919,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,505,SOP,order1,op1,PR030148,EPR030148,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
30920,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,506,SOP,order1,op1,PR030149,EPR030149,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
30921,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,507,SOP,order1,op1,PR030150,EPR030150,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
30922,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,508,SOP,order1,op1,PR030151,EPR030151,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
30923,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,509,SOP,order1,op1,PR030152,EPR030152,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
30924,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,510,SOP,order1,op1,PR030153,EPR030153,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
30925,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,511,SOP,order1,op1,PR030154,EPR030154,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
30926,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,512,SOP,order1,op1,PR030155,EPR030155,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
30927,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,513,SOP,order1,op1,PR030156,EPR030156,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
30928,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,514,SOP,order1,op1,PR030157,EPR030157,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
30929,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,515,SOP,order1,op1,PR030158,EPR030158,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
30930,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,516,SOP,order1,op1,PR030159,EPR030159,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
30931,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,517,SOP,order1,op1,PR030160,EPR030160,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
30932,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,518,SOP,order1,op1,PR030161,EPR030161,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
30933,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,519,SOP,order1,op1,PR030162,EPR030162,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
30934,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,520,SOP,order1,op1,PR030163,EPR030163,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
30935,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,521,SOP,order1,op1,PR030164,EPR030164,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
30936,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,522,SOP,order1,op1,PR030165,EPR030165,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
30937,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,523,SOP,order1,op1,PR030166,EPR030166,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
30938,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,524,SOP,order1,op1,PR030167,EPR030167,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
30939,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,525,SOP,order1,op1,PR030168,EPR030168,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
30940,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,526,SOP,order1,op1,PR030169,EPR030169,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
30941,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,527,SOP,order1,op1,PR030170,EPR030170,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
30942,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,528,SOP,order1,op1,PR030171,EPR030171,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
30943,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,529,SOP,order1,op1,PR030172,EPR030172,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
30944,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,530,SOP,order1,op1,PR030173,EPR030173,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
30945,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,531,SOP,order1,op1,PR030174,EPR030174,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
30946,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,532,SOP,order1,op1,PR030175,EPR030175,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
30947,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,533,SOP,order1,op1,PR030176,EPR030176,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
30948,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,534,SOP,order1,op1,PR030177,EPR030177,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
30791,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,377,SOP,order1,op1,PR030020,EPR030020,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
30792,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,378,SOP,order1,op1,PR030021,EPR030021,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
30793,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,379,SOP,order1,op1,PR030022,EPR030022,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
30794,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,380,SOP,order1,op1,PR030023,EPR030023,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
30795,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,381,SOP,order1,op1,PR030024,EPR030024,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
30796,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,382,SOP,order1,op1,PR030025,EPR030025,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
30797,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,383,SOP,order1,op1,PR030026,EPR030026,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
30798,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,384,SOP,order1,op1,PR030027,EPR030027,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
30799,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,385,SOP,order1,op1,PR030028,EPR030028,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
30800,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,386,SOP,order1,op1,PR030029,EPR030029,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
30801,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,387,SOP,order1,op1,PR030030,EPR030030,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
30802,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,388,SOP,order1,op1,PR030031,EPR030031,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
30803,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,389,SOP,order1,op1,PR030032,EPR030032,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
30804,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,390,SOP,order1,op1,PR030033,EPR030033,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
30805,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,391,SOP,order1,op1,PR030034,EPR030034,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
30806,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,392,SOP,order1,op1,PR030035,EPR030035,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
30807,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,393,SOP,order1,op1,PR030036,EPR030036,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
30808,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,394,SOP,order1,op1,PR030037,EPR030037,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
30809,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,395,SOP,order1,op1,PR030038,EPR030038,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
30810,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,396,SOP,order1,op1,PR030039,EPR030039,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
30811,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,397,SOP,order1,op1,PR030040,EPR030040,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
30812,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,398,SOP,order1,op1,PR030041,EPR030041,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
30813,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,399,SOP,order1,op1,PR030042,EPR030042,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
30814,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,400,SOP,order1,op1,PR030043,EPR030043,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
30815,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,401,SOP,order1,op1,PR030044,EPR030044,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
30914,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,500,SOP,order1,op1,PR030143,EPR030143,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
30915,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,501,SOP,order1,op1,PR030144,EPR030144,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
30916,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,502,SOP,order1,op1,PR030145,EPR030145,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
30917,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,503,SOP,order1,op1,PR030146,EPR030146,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
