序号,工厂,车型,物料号,MTOC,车辆等级描述,外色描述,计划日期,每日顺序,阶段,订单类型,操作类型,生产订单号,生产订单号-ERP,订单状态,天窗,主车型代码,内饰描述,电池特征
5851,Factory1,K2,WL0080,M0095,次中配,极速银,2022-09-07,488,SOP,order1,op1,PR005750,EPR005750,排序,天幕,CX22,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
5852,Factory1,K2,WL0080,M0095,次中配,极速银,2022-09-07,489,SOP,order1,op1,PR005751,EPR005751,排序,天幕,CX22,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
5853,Factory1,K2,WL0080,M0095,次中配,极速银,2022-09-07,490,SOP,order1,op1,PR005752,EPR005752,排序,天幕,CX22,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
5854,Factory1,K2,WL0080,M0095,次中配,极速银,2022-09-07,491,SOP,order1,op1,PR005753,EPR005753,排序,天幕,CX22,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
5855,Factory1,K2,WL0080,M0095,次中配,极速银,2022-09-07,492,SOP,order1,op1,PR005754,EPR005754,排序,天幕,CX22,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
5856,Factory1,K2,WL0081,M0096,次中配,极速银,2022-09-07,493,SOP,order1,op1,PR005755,EPR005755,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
5857,Factory1,K2,WL0081,M0096,次中配,极速银,2022-09-07,494,SOP,order1,op1,PR005756,EPR005756,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
5858,Factory1,K2,WL0081,M0096,次中配,极速银,2022-09-07,495,SOP,order1,op1,PR005757,EPR005757,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
5859,Factory1,K2,WL0081,M0096,次中配,极速银,2022-09-07,496,SOP,order1,op1,PR005758,EPR005758,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
5860,Factory1,K2,WL0081,M0096,次中配,极速银,2022-09-07,497,SOP,order1,op1,PR005759,EPR005759,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
6339,Factory1,K2,WL0081,M0096,次中配,极速银,2022-09-07,976,SOP,order1,op1,PR006238,EPR006238,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
6340,Factory1,K2,WL0081,M0096,次中配,极速银,2022-09-07,977,SOP,order1,op1,PR006239,EPR006239,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
6341,Factory1,K2,WL0081,M0096,次中配,极速银,2022-09-07,978,SOP,order1,op1,PR006240,EPR006240,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
6342,Factory1,K2,WL0081,M0096,次中配,极速银,2022-09-07,979,SOP,order1,op1,PR006241,EPR006241,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
6343,Factory1,K2,WL0081,M0096,次中配,极速银,2022-09-07,980,SOP,order1,op1,PR006242,EPR006242,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
6344,Factory1,K2,WL0081,M0096,次中配,极速银,2022-09-07,981,SOP,order1,op1,PR006243,EPR006243,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
6345,Factory1,K2,WL0081,M0096,次中配,极速银,2022-09-07,982,SOP,order1,op1,PR006244,EPR006244,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
6346,Factory1,K2,WL0081,M0096,次中配,极速银,2022-09-07,983,SOP,order1,op1,PR006245,EPR006245,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
6347,Factory1,K2,WL0081,M0096,次中配,极速银,2022-09-07,984,SOP,order1,op1,PR006246,EPR006246,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
6348,Factory1,K2,WL0081,M0096,次中配,极速银,2022-09-07,985,SOP,order1,op1,PR006247,EPR006247,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
6349,Factory1,K2,WL0081,M0096,次中配,极速银,2022-09-07,986,SOP,order1,op1,PR006248,EPR006248,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
6350,Factory1,K2,WL0081,M0096,次中配,极速银,2022-09-07,987,SOP,order1,op1,PR006249,EPR006249,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
6351,Factory1,K2,WL0081,M0096,次中配,极速银,2022-09-07,988,SOP,order1,op1,PR006250,EPR006250,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
6352,Factory1,K2,WL0081,M0096,次中配,极速银,2022-09-07,989,SOP,order1,op1,PR006251,EPR006251,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
6353,Factory1,K2,WL0081,M0096,次中配,极速银,2022-09-07,990,SOP,order1,op1,PR006252,EPR006252,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
6354,Factory1,K2,WL0081,M0096,次中配,极速银,2022-09-07,991,SOP,order1,op1,PR006253,EPR006253,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
6355,Factory1,K2,WL0081,M0096,次中配,极速银,2022-09-07,992,SOP,order1,op1,PR006254,EPR006254,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
6356,Factory1,K2,WL0081,M0096,次中配,极速银,2022-09-07,993,SOP,order1,op1,PR006255,EPR006255,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
6357,Factory1,K2,WL0081,M0096,次中配,极速银,2022-09-07,994,SOP,order1,op1,PR006256,EPR006256,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
6358,Factory1,K2,WL0081,M0096,次中配,极速银,2022-09-07,995,SOP,order1,op1,PR006257,EPR006257,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
6359,Factory1,K2,WL0081,M0096,次中配,极速银,2022-09-07,996,SOP,order1,op1,PR006258,EPR006258,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
6360,Factory1,K2,WL0081,M0096,次中配,极速银,2022-09-07,997,SOP,order1,op1,PR006259,EPR006259,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
6361,Factory1,K2,WL0081,M0096,次中配,极速银,2022-09-07,998,SOP,order1,op1,PR006260,EPR006260,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
6362,Factory1,K2,WL0081,M0096,次中配,极速银,2022-09-07,999,SOP,order1,op1,PR006261,EPR006261,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
6363,Factory1,K2,WL0081,M0096,次中配,极速银,2022-09-07,1000,SOP,order1,op1,PR006262,EPR006262,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
5595,Factory1,K2,WL0037,M0048,次中配,烟雨青,2022-09-07,232,SOP,order1,op1,PR005530,EPR005530,排序,天幕,CX22,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
5596,Factory1,K2,WL0037,M0048,次中配,烟雨青,2022-09-07,233,SOP,order1,op1,PR005531,EPR005531,排序,天幕,CX22,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
5597,Factory1,K2,WL0037,M0048,次中配,烟雨青,2022-09-07,234,SOP,order1,op1,PR005532,EPR005532,排序,天幕,CX22,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
5598,Factory1,K2,WL0037,M0048,次中配,烟雨青,2022-09-07,235,SOP,order1,op1,PR005533,EPR005533,排序,天幕,CX22,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
5599,Factory1,K2,WL0037,M0048,次中配,烟雨青,2022-09-07,236,SOP,order1,op1,PR005534,EPR005534,排序,天幕,CX22,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
5600,Factory1,K2,WL0037,M0048,次中配,烟雨青,2022-09-07,237,SOP,order1,op1,PR005535,EPR005535,排序,天幕,CX22,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
5601,Factory1,K2,WL0037,M0048,次中配,烟雨青,2022-09-07,238,SOP,order1,op1,PR005536,EPR005536,排序,天幕,CX22,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
5602,Factory1,K2,WL0037,M0048,次中配,烟雨青,2022-09-07,239,SOP,order1,op1,PR005537,EPR005537,排序,天幕,CX22,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
5603,Factory1,K2,WL0037,M0048,次中配,烟雨青,2022-09-07,240,SOP,order1,op1,PR005538,EPR005538,排序,天幕,CX22,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
5604,Factory1,K2,WL0037,M0048,次中配,烟雨青,2022-09-07,241,SOP,order1,op1,PR005539,EPR005539,排序,天幕,CX22,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
5605,Factory1,K2,WL0037,M0048,次中配,烟雨青,2022-09-07,242,SOP,order1,op1,PR005540,EPR005540,排序,天幕,CX22,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
5606,Factory1,K2,WL0037,M0048,次中配,烟雨青,2022-09-07,243,SOP,order1,op1,PR005541,EPR005541,排序,天幕,CX22,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
5607,Factory1,K2,WL0037,M0048,次中配,烟雨青,2022-09-07,244,SOP,order1,op1,PR005542,EPR005542,排序,天幕,CX22,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
5608,Factory1,K2,WL0037,M0048,次中配,烟雨青,2022-09-07,245,SOP,order1,op1,PR005543,EPR005543,排序,天幕,CX22,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
5609,Factory1,K2,WL0037,M0048,次中配,烟雨青,2022-09-07,246,SOP,order1,op1,PR005544,EPR005544,排序,天幕,CX22,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
5610,Factory1,K2,WL0037,M0048,次中配,烟雨青,2022-09-07,247,SOP,order1,op1,PR005545,EPR005545,排序,天幕,CX22,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
5611,Factory1,K2,WL0037,M0048,次中配,烟雨青,2022-09-07,248,SOP,order1,op1,PR005546,EPR005546,排序,天幕,CX22,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
5612,Factory1,K2,WL0037,M0048,次中配,烟雨青,2022-09-07,249,SOP,order1,op1,PR005547,EPR005547,排序,天幕,CX22,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
5613,Factory1,K2,WL0037,M0048,次中配,烟雨青,2022-09-07,250,SOP,order1,op1,PR005548,EPR005548,排序,天幕,CX22,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
5614,Factory1,K2,WL0037,M0048,次中配,烟雨青,2022-09-07,251,SOP,order1,op1,PR005549,EPR005549,排序,天幕,CX22,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
5615,Factory1,K2,WL0076,M0090,次中配,烟雨青,2022-09-07,252,SOP,order1,op1,PR005550,EPR005550,排序,天幕,CX22,新橙灰蜃影,厂商C+厂商B 69.9kWh+165kW（新）
5616,Factory1,K2,WL0076,M0090,次中配,烟雨青,2022-09-07,253,SOP,order1,op1,PR005551,EPR005551,排序,天幕,CX22,新橙灰蜃影,厂商C+厂商B 69.9kWh+165kW（新）
5617,Factory1,K2,WL0076,M0090,次中配,烟雨青,2022-09-07,254,SOP,order1,op1,PR005552,EPR005552,排序,天幕,CX22,新橙灰蜃影,厂商C+厂商B 69.9kWh+165kW（新）
5618,Factory1,K2,WL0076,M0090,次中配,烟雨青,2022-09-07,255,SOP,order1,op1,PR005553,EPR005553,排序,天幕,CX22,新橙灰蜃影,厂商C+厂商B 69.9kWh+165kW（新）
5619,Factory1,K2,WL0076,M0090,次中配,烟雨青,2022-09-07,256,SOP,order1,op1,PR005554,EPR005554,排序,天幕,CX22,新橙灰蜃影,厂商C+厂商B 69.9kWh+165kW（新）
5620,Factory1,K2,WL0038,M0049,次中配,烟雨青,2022-09-07,257,SOP,order1,op1,PR005555,EPR005555,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
5621,Factory1,K2,WL0038,M0049,次中配,烟雨青,2022-09-07,258,SOP,order1,op1,PR005556,EPR005556,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
5622,Factory1,K2,WL0038,M0049,次中配,烟雨青,2022-09-07,259,SOP,order1,op1,PR005557,EPR005557,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
5623,Factory1,K2,WL0038,M0049,次中配,烟雨青,2022-09-07,260,SOP,order1,op1,PR005558,EPR005558,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
5624,Factory1,K2,WL0038,M0049,次中配,烟雨青,2022-09-07,261,SOP,order1,op1,PR005559,EPR005559,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
6136,Factory1,K3,WL0003,M0057,高配,黑/极地白-Y,2022-09-07,773,SOP,order1,op1,PR006035,EPR006035,排序,天幕,CX25,小逸奶茶,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
5764,Factory1,K3,WL0003,M0057,高配,自由灰-Y,2022-09-07,401,SOP,order1,op1,PR005693,EPR005693,排序,天幕,CX25,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
5765,Factory1,K3,WL0003,M0057,高配,自由灰-Y,2022-09-07,402,SOP,order1,op1,PR005694,EPR005694,排序,天幕,CX25,粉色主题,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
5766,Factory1,K3,WL0003,M0057,高配,自由灰-Y,2022-09-07,403,SOP,order1,op1,PR005695,EPR005695,排序,天幕,CX25,粉色主题,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
5767,Factory1,K3,WL0003,M0057,高配,自由灰-Y,2022-09-07,404,SOP,order1,op1,PR005696,EPR005696,排序,天幕,CX25,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
5768,Factory1,K3,WL0003,M0057,高配,自由灰,2022-09-07,405,SOP,order1,op1,PR005697,EPR005697,排序,天幕,CX25,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
6084,Factory1,K3,WL0003,M0057,高配,天青色-Y,2022-09-07,721,SOP,order1,op1,PR005983,EPR005983,排序,天幕,CX25,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
6085,Factory1,K3,WL0003,M0057,高配,天青色-Y,2022-09-07,722,SOP,order1,op1,PR005984,EPR005984,排序,天幕,CX25,清新马卡龙,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
6086,Factory1,K3,WL0003,M0057,高配,天青色-Y,2022-09-07,723,SOP,order1,op1,PR005985,EPR005985,排序,天幕,CX25,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
6087,Factory1,K3,WL0003,M0057,高配,天青色-Y,2022-09-07,724,SOP,order1,op1,PR005986,EPR005986,排序,天幕,CX25,清新马卡龙,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
6088,Factory1,K3,WL0003,M0057,高配,天青色-Y,2022-09-07,725,SOP,order1,op1,PR005987,EPR005987,排序,天幕,CX25,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
6089,Factory1,K3,WL0003,M0057,高配,天青色-Y,2022-09-07,726,SOP,order1,op1,PR005988,EPR005988,排序,天幕,CX25,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
6090,Factory1,K3,WL0003,M0057,高配,天青色-Y,2022-09-07,727,SOP,order1,op1,PR005989,EPR005989,排序,天幕,CX25,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
5706,Factory1,K3,WL0003,M0003,次高配,天青色,2022-09-07,343,SOP,order1,op1,PR005635,EPR005635,排序,天幕,CX03,清新马卡龙,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
5707,Factory1,K3,WL0003,M0003,次高配,天青色-Y,2022-09-07,344,SOP,order1,op1,PR005636,EPR005636,排序,天幕,CX03,清新马卡龙,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
5708,Factory1,K3,WL0003,M0003,次高配,天青色-Y,2022-09-07,345,SOP,order1,op1,PR005637,EPR005637,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
5709,Factory1,K3,WL0003,M0003,次高配,天青色-Y,2022-09-07,346,SOP,order1,op1,PR005638,EPR005638,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
5710,Factory1,K3,WL0003,M0003,次高配,天青色-Y,2022-09-07,347,SOP,order1,op1,PR005639,EPR005639,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
5711,Factory1,K3,WL0003,M0003,次高配,天青色-Y,2022-09-07,348,SOP,order1,op1,PR005640,EPR005640,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
5712,Factory1,K3,WL0003,M0003,次高配,天青色-Y,2022-09-07,349,SOP,order1,op1,PR005641,EPR005641,排序,天幕,CX03,清新马卡龙,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
5713,Factory1,K3,WL0003,M0003,次高配,天青色-Y,2022-09-07,350,SOP,order1,op1,PR005642,EPR005642,排序,天幕,CX03,清新马卡龙,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
5714,Factory1,K3,WL0003,M0003,次高配,天青色-Y,2022-09-07,351,SOP,order1,op1,PR005643,EPR005643,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
5715,Factory1,K3,WL0003,M0003,次高配,天青色-Y,2022-09-07,352,SOP,order1,op1,PR005644,EPR005644,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
5716,Factory1,K3,WL0003,M0003,次高配,天青色-Y,2022-09-07,353,SOP,order1,op1,PR005645,EPR005645,排序,天幕,CX03,清新马卡龙,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
5717,Factory1,K3,WL0003,M0003,次高配,天青色-Y,2022-09-07,354,SOP,order1,op1,PR005646,EPR005646,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
5762,Factory1,K3,WL0003,M0057,高配,夜影黑,2022-09-07,399,SOP,order1,op1,PR005691,EPR005691,排序,天幕,CX25,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
5763,Factory1,K3,WL0003,M0057,高配,夜影黑-Y,2022-09-07,400,SOP,order1,op1,PR005692,EPR005692,排序,天幕,CX25,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
6091,Factory1,K3,WL0003,M0003,次高配,夜影黑,2022-09-07,728,SOP,order1,op1,PR005990,EPR005990,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
6092,Factory1,K3,WL0003,M0003,次高配,夜影黑-Y,2022-09-07,729,SOP,order1,op1,PR005991,EPR005991,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
6093,Factory1,K3,WL0003,M0003,次高配,夜影黑-Y,2022-09-07,730,SOP,order1,op1,PR005992,EPR005992,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
6094,Factory1,K3,WL0003,M0003,次高配,夜影黑-Y,2022-09-07,731,SOP,order1,op1,PR005993,EPR005993,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
6095,Factory1,K3,WL0003,M0003,次高配,夜影黑-Y,2022-09-07,732,SOP,order1,op1,PR005994,EPR005994,排序,天幕,CX03,清新马卡龙,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
6096,Factory1,K3,WL0003,M0003,次高配,夜影黑-Y,2022-09-07,733,SOP,order1,op1,PR005995,EPR005995,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
6133,Factory1,K3,WL0003,M0004,次高配,极地白-Y,2022-09-07,770,SOP,order1,op1,PR006032,EPR006032,排序,天幕,CX04,灰黄街头,厂商A 218Ah（610）+厂商B76.8kWh+135kW
6134,Factory1,K3,WL0003,M0004,次高配,极地白-Y,2022-09-07,771,SOP,order1,op1,PR006033,EPR006033,排序,天幕,CX04,小逸奶茶,厂商A 218Ah（610）+厂商B76.8kWh+135kW
6135,Factory1,K3,WL0003,M0004,次高配,极地白,2022-09-07,772,SOP,order1,op1,PR006034,EPR006034,排序,天幕,CX04,小逸奶茶,厂商A 218Ah（610）+厂商B76.8kWh+135kW
5674,Factory1,K3,WL0003,M0020,顶配,极地白-Y,2022-09-07,311,SOP,order1,op1,PR005603,EPR005603,排序,天幕,CX16,灰黄街头,厂商A 218Ah（610）+厂商B76.8kWh+135kW
6113,Factory1,K3,WL0003,M0003,次高配,极地白-Y,2022-09-07,750,SOP,order1,op1,PR006012,EPR006012,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
6114,Factory1,K3,WL0003,M0003,次高配,极地白-Y,2022-09-07,751,SOP,order1,op1,PR006013,EPR006013,排序,天幕,CX03,小逸奶茶,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
6115,Factory1,K3,WL0003,M0003,次高配,极地白-Y,2022-09-07,752,SOP,order1,op1,PR006014,EPR006014,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
6116,Factory1,K3,WL0003,M0003,次高配,极地白-Y,2022-09-07,753,SOP,order1,op1,PR006015,EPR006015,排序,天幕,CX03,清新马卡龙,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
6117,Factory1,K3,WL0003,M0003,次高配,极地白-Y,2022-09-07,754,SOP,order1,op1,PR006016,EPR006016,排序,天幕,CX03,小逸奶茶,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
6118,Factory1,K3,WL0003,M0003,次高配,极地白-Y,2022-09-07,755,SOP,order1,op1,PR006017,EPR006017,排序,天幕,CX03,清新马卡龙,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
6119,Factory1,K3,WL0003,M0003,次高配,极地白-Y,2022-09-07,756,SOP,order1,op1,PR006018,EPR006018,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
6120,Factory1,K3,WL0003,M0003,次高配,极地白-Y,2022-09-07,757,SOP,order1,op1,PR006019,EPR006019,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
6121,Factory1,K3,WL0003,M0003,次高配,极地白-Y,2022-09-07,758,SOP,order1,op1,PR006020,EPR006020,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
6122,Factory1,K3,WL0003,M0003,次高配,极地白-Y,2022-09-07,759,SOP,order1,op1,PR006021,EPR006021,排序,天幕,CX03,清新马卡龙,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
6123,Factory1,K3,WL0003,M0003,次高配,极地白-Y,2022-09-07,760,SOP,order1,op1,PR006022,EPR006022,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
6124,Factory1,K3,WL0003,M0003,次高配,极地白-Y,2022-09-07,761,SOP,order1,op1,PR006023,EPR006023,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
6125,Factory1,K3,WL0003,M0003,次高配,极地白-Y,2022-09-07,762,SOP,order1,op1,PR006024,EPR006024,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
6126,Factory1,K3,WL0003,M0003,次高配,极地白-Y,2022-09-07,763,SOP,order1,op1,PR006025,EPR006025,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
6127,Factory1,K3,WL0003,M0003,次高配,极地白-Y,2022-09-07,764,SOP,order1,op1,PR006026,EPR006026,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
6128,Factory1,K3,WL0003,M0003,次高配,极地白-Y,2022-09-07,765,SOP,order1,op1,PR006027,EPR006027,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
6129,Factory1,K3,WL0003,M0003,次高配,极地白-Y,2022-09-07,766,SOP,order1,op1,PR006028,EPR006028,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
6130,Factory1,K3,WL0003,M0003,次高配,极地白-Y,2022-09-07,767,SOP,order1,op1,PR006029,EPR006029,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
6131,Factory1,K3,WL0003,M0003,次高配,极地白-Y,2022-09-07,768,SOP,order1,op1,PR006030,EPR006030,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
6132,Factory1,K3,WL0003,M0003,次高配,极地白,2022-09-07,769,SOP,order1,op1,PR006031,EPR006031,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
5675,Factory1,K3,WL0003,M0057,高配,极地白-Y,2022-09-07,312,SOP,order1,op1,PR005604,EPR005604,排序,天幕,CX25,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
5676,Factory1,K3,WL0003,M0057,高配,极地白-Y,2022-09-07,313,SOP,order1,op1,PR005605,EPR005605,排序,天幕,CX25,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
5677,Factory1,K3,WL0003,M0057,高配,极地白-Y,2022-09-07,314,SOP,order1,op1,PR005606,EPR005606,排序,天幕,CX25,小逸奶茶,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
5678,Factory1,K3,WL0003,M0057,高配,极地白-Y,2022-09-07,315,SOP,order1,op1,PR005607,EPR005607,排序,天幕,CX25,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
5679,Factory1,K3,WL0003,M0057,高配,极地白-Y,2022-09-07,316,SOP,order1,op1,PR005608,EPR005608,排序,天幕,CX25,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
5736,Factory1,K3,WL0003,M0057,高配,星漫绿,2022-09-07,373,SOP,order1,op1,PR005665,EPR005665,排序,天幕,CX25,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
5737,Factory1,K3,WL0003,M0057,高配,星漫绿,2022-09-07,374,SOP,order1,op1,PR005666,EPR005666,排序,天幕,CX25,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
5738,Factory1,K3,WL0003,M0057,高配,星漫绿,2022-09-07,375,SOP,order1,op1,PR005667,EPR005667,排序,天幕,CX25,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
5739,Factory1,K3,WL0003,M0057,高配,星漫绿,2022-09-07,376,SOP,order1,op1,PR005668,EPR005668,排序,天幕,CX25,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
5740,Factory1,K3,WL0003,M0057,高配,星漫绿,2022-09-07,377,SOP,order1,op1,PR005669,EPR005669,排序,天幕,CX25,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
