序号,工厂,车型,物料号,MTOC,车辆等级描述,外色描述,计划日期,每日顺序,阶段,订单类型,操作类型,生产订单号,生产订单号-ERP,订单状态,天窗,主车型代码,内饰描述,电池特征
29838,Factory1,K6,WL0008,M0031,中配,冰玫粉,2022-10-07,130,SOP,order1,op1,PR029067,EPR029067,排序,天幕,CX18,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
29839,Factory1,K6,WL0008,M0031,中配,冰玫粉,2022-10-07,131,SOP,order1,op1,PR029068,EPR029068,排序,天幕,CX18,灰橙主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
29840,Factory1,K6,WL0008,M0031,中配,冰玫粉,2022-10-07,132,SOP,order1,op1,PR029069,EPR029069,排序,天幕,CX18,灰橙主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
29841,Factory1,K6,WL0008,M0031,中配,冰玫粉,2022-10-07,133,SOP,order1,op1,PR029070,EPR029070,排序,天幕,CX18,灰橙主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
29842,Factory1,K6,WL0008,M0031,中配,冰玫粉,2022-10-07,134,SOP,order1,op1,PR029071,EPR029071,排序,天幕,CX18,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
29843,Factory1,K6,WL0008,M0031,中配,冰玫粉,2022-10-07,135,SOP,order1,op1,PR029072,EPR029072,排序,天幕,CX18,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
29818,Factory1,K6,WL0008,M0119,高配,冰玫粉,2022-10-07,110,SOP,order1,op1,PR029047,EPR029047,排序,天幕,CX36,灰橙主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
29819,Factory1,K6,WL0008,M0119,高配,冰玫粉,2022-10-07,111,SOP,order1,op1,PR029048,EPR029048,排序,天幕,CX36,灰橙主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
29820,Factory1,K6,WL0008,M0119,高配,冰玫粉,2022-10-07,112,SOP,order1,op1,PR029049,EPR029049,排序,天幕,CX36,灰橙主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
29821,Factory1,K6,WL0008,M0119,高配,冰玫粉,2022-10-07,113,SOP,order1,op1,PR029050,EPR029050,排序,天幕,CX36,浅灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
29844,Factory1,K6,WL0008,M0119,高配,冰玫粉,2022-10-07,136,SOP,order1,op1,PR029073,EPR029073,排序,天幕,CX36,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
29845,Factory1,K6,WL0008,M0119,高配,冰玫粉,2022-10-07,137,SOP,order1,op1,PR029074,EPR029074,排序,天幕,CX36,灰橙主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
29846,Factory1,K6,WL0008,M0119,高配,冰玫粉,2022-10-07,138,SOP,order1,op1,PR029075,EPR029075,排序,天幕,CX36,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
29847,Factory1,K6,WL0008,M0119,高配,冰玫粉,2022-10-07,139,SOP,order1,op1,PR029076,EPR029076,排序,天幕,CX36,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
29709,Factory1,K6,WL0193,M0214,中配,全息银,2022-10-07,1,SOP,order1,op1,PR028938,EPR028938,排序,天幕,CX19,黑灰主题,厂商C 58.5Ah(510)+厂商B（小）58.931kWh+150kW
29710,Factory1,K6,WL0193,M0214,中配,全息银,2022-10-07,2,SOP,order1,op1,PR028939,EPR028939,排序,天幕,CX19,黑灰主题,厂商C 58.5Ah(510)+厂商B（小）58.931kWh+150kW
29711,Factory1,K6,WL0193,M0214,中配,全息银,2022-10-07,3,SOP,order1,op1,PR028940,EPR028940,排序,天幕,CX19,黑灰主题,厂商C 58.5Ah(510)+厂商B（小）58.931kWh+150kW
29712,Factory1,K6,WL0193,M0214,中配,全息银,2022-10-07,4,SOP,order1,op1,PR028941,EPR028941,排序,天幕,CX19,黑灰主题,厂商C 58.5Ah(510)+厂商B（小）58.931kWh+150kW
29713,Factory1,K6,WL0193,M0214,中配,全息银,2022-10-07,5,SOP,order1,op1,PR028942,EPR028942,排序,天幕,CX19,黑灰主题,厂商C 58.5Ah(510)+厂商B（小）58.931kWh+150kW
29714,Factory1,K6,WL0193,M0214,中配,全息银,2022-10-07,6,SOP,order1,op1,PR028943,EPR028943,排序,天幕,CX19,黑灰主题,厂商C 58.5Ah(510)+厂商B（小）58.931kWh+150kW
29715,Factory1,K6,WL0193,M0214,中配,全息银,2022-10-07,7,SOP,order1,op1,PR028944,EPR028944,排序,天幕,CX19,黑灰主题,厂商C 58.5Ah(510)+厂商B（小）58.931kWh+150kW
29716,Factory1,K6,WL0193,M0214,中配,全息银,2022-10-07,8,SOP,order1,op1,PR028945,EPR028945,排序,天幕,CX19,黑灰主题,厂商C 58.5Ah(510)+厂商B（小）58.931kWh+150kW
29717,Factory1,K6,WL0193,M0214,中配,全息银,2022-10-07,9,SOP,order1,op1,PR028946,EPR028946,排序,天幕,CX19,黑灰主题,厂商C 58.5Ah(510)+厂商B（小）58.931kWh+150kW
29964,Factory1,K6,WL0193,M0214,中配,全息银,2022-10-07,256,SOP,order1,op1,PR029193,EPR029193,排序,天幕,CX19,黑灰主题,厂商C 58.5Ah(510)+厂商B（小）58.931kWh+150kW
29965,Factory1,K6,WL0193,M0214,中配,全息银,2022-10-07,257,SOP,order1,op1,PR029194,EPR029194,排序,天幕,CX19,黑灰主题,厂商C 58.5Ah(510)+厂商B（小）58.931kWh+150kW
29966,Factory1,K6,WL0193,M0214,中配,全息银,2022-10-07,258,SOP,order1,op1,PR029195,EPR029195,排序,天幕,CX19,黑灰主题,厂商C 58.5Ah(510)+厂商B（小）58.931kWh+150kW
29967,Factory1,K6,WL0193,M0214,中配,全息银,2022-10-07,259,SOP,order1,op1,PR029196,EPR029196,排序,天幕,CX19,黑灰主题,厂商C 58.5Ah(510)+厂商B（小）58.931kWh+150kW
29968,Factory1,K6,WL0193,M0214,中配,全息银,2022-10-07,260,SOP,order1,op1,PR029197,EPR029197,排序,天幕,CX19,黑灰主题,厂商C 58.5Ah(510)+厂商B（小）58.931kWh+150kW
29969,Factory1,K6,WL0193,M0214,中配,全息银,2022-10-07,261,SOP,order1,op1,PR029198,EPR029198,排序,天幕,CX19,黑灰主题,厂商C 58.5Ah(510)+厂商B（小）58.931kWh+150kW
29970,Factory1,K6,WL0193,M0214,中配,全息银,2022-10-07,262,SOP,order1,op1,PR029199,EPR029199,排序,天幕,CX19,黑灰主题,厂商C 58.5Ah(510)+厂商B（小）58.931kWh+150kW
29971,Factory1,K6,WL0193,M0214,中配,全息银,2022-10-07,263,SOP,order1,op1,PR029200,EPR029200,排序,天幕,CX19,黑灰主题,厂商C 58.5Ah(510)+厂商B（小）58.931kWh+150kW
29972,Factory1,K6,WL0193,M0214,中配,全息银,2022-10-07,264,SOP,order1,op1,PR029201,EPR029201,排序,天幕,CX19,黑灰主题,厂商C 58.5Ah(510)+厂商B（小）58.931kWh+150kW
29973,Factory1,K6,WL0193,M0214,中配,全息银,2022-10-07,265,SOP,order1,op1,PR029202,EPR029202,排序,天幕,CX19,黑灰主题,厂商C 58.5Ah(510)+厂商B（小）58.931kWh+150kW
29974,Factory1,K6,WL0193,M0214,中配,全息银,2022-10-07,266,SOP,order1,op1,PR029203,EPR029203,排序,天幕,CX19,黑灰主题,厂商C 58.5Ah(510)+厂商B（小）58.931kWh+150kW
29975,Factory1,K6,WL0193,M0214,中配,全息银,2022-10-07,267,SOP,order1,op1,PR029204,EPR029204,排序,天幕,CX19,黑灰主题,厂商C 58.5Ah(510)+厂商B（小）58.931kWh+150kW
29977,Factory1,K6,WL0193,M0214,中配,全息银,2022-10-07,269,SOP,order1,op1,PR029206,EPR029206,排序,天幕,CX19,黑灰主题,厂商C 58.5Ah(510)+厂商B（小）58.931kWh+150kW
29978,Factory1,K6,WL0193,M0214,中配,全息银,2022-10-07,270,SOP,order1,op1,PR029207,EPR029207,排序,天幕,CX19,黑灰主题,厂商C 58.5Ah(510)+厂商B（小）58.931kWh+150kW
29979,Factory1,K6,WL0193,M0214,中配,全息银,2022-10-07,271,SOP,order1,op1,PR029208,EPR029208,排序,天幕,CX19,黑灰主题,厂商C 58.5Ah(510)+厂商B（小）58.931kWh+150kW
29980,Factory1,K6,WL0193,M0214,中配,全息银,2022-10-07,272,SOP,order1,op1,PR029209,EPR029209,排序,天幕,CX19,黑灰主题,厂商C 58.5Ah(510)+厂商B（小）58.931kWh+150kW
29982,Factory1,K6,WL0193,M0214,中配,全息银,2022-10-07,274,SOP,order1,op1,PR029211,EPR029211,排序,天幕,CX19,黑灰主题,厂商C 58.5Ah(510)+厂商B（小）58.931kWh+150kW
29983,Factory1,K6,WL0193,M0214,中配,全息银,2022-10-07,275,SOP,order1,op1,PR029212,EPR029212,排序,天幕,CX19,黑灰主题,厂商C 58.5Ah(510)+厂商B（小）58.931kWh+150kW
29984,Factory1,K6,WL0193,M0214,中配,全息银,2022-10-07,276,SOP,order1,op1,PR029213,EPR029213,排序,天幕,CX19,黑灰主题,厂商C 58.5Ah(510)+厂商B（小）58.931kWh+150kW
29985,Factory1,K6,WL0193,M0214,中配,全息银,2022-10-07,277,SOP,order1,op1,PR029214,EPR029214,排序,天幕,CX19,黑灰主题,厂商C 58.5Ah(510)+厂商B（小）58.931kWh+150kW
29986,Factory1,K6,WL0193,M0214,中配,全息银,2022-10-07,278,SOP,order1,op1,PR029215,EPR029215,排序,天幕,CX19,黑灰主题,厂商C 58.5Ah(510)+厂商B（小）58.931kWh+150kW
29987,Factory1,K6,WL0193,M0214,中配,全息银,2022-10-07,279,SOP,order1,op1,PR029216,EPR029216,排序,天幕,CX19,黑灰主题,厂商C 58.5Ah(510)+厂商B（小）58.931kWh+150kW
29988,Factory1,K6,WL0193,M0214,中配,全息银,2022-10-07,280,SOP,order1,op1,PR029217,EPR029217,排序,天幕,CX19,黑灰主题,厂商C 58.5Ah(510)+厂商B（小）58.931kWh+150kW
29990,Factory1,K6,WL0193,M0214,中配,全息银,2022-10-07,282,SOP,order1,op1,PR029219,EPR029219,排序,天幕,CX19,黑灰主题,厂商C 58.5Ah(510)+厂商B（小）58.931kWh+150kW
29991,Factory1,K6,WL0193,M0214,中配,全息银,2022-10-07,283,SOP,order1,op1,PR029220,EPR029220,排序,天幕,CX19,黑灰主题,厂商C 58.5Ah(510)+厂商B（小）58.931kWh+150kW
29993,Factory1,K6,WL0193,M0214,中配,全息银,2022-10-07,285,SOP,order1,op1,PR029222,EPR029222,排序,天幕,CX19,黑灰主题,厂商C 58.5Ah(510)+厂商B（小）58.931kWh+150kW
29994,Factory1,K6,WL0193,M0214,中配,全息银,2022-10-07,286,SOP,order1,op1,PR029223,EPR029223,排序,天幕,CX19,黑灰主题,厂商C 58.5Ah(510)+厂商B（小）58.931kWh+150kW
29995,Factory1,K6,WL0193,M0214,中配,全息银,2022-10-07,287,SOP,order1,op1,PR029224,EPR029224,排序,天幕,CX19,黑灰主题,厂商C 58.5Ah(510)+厂商B（小）58.931kWh+150kW
29996,Factory1,K6,WL0193,M0214,中配,全息银,2022-10-07,288,SOP,order1,op1,PR029225,EPR029225,排序,天幕,CX19,黑灰主题,厂商C 58.5Ah(510)+厂商B（小）58.931kWh+150kW
29997,Factory1,K6,WL0193,M0214,中配,全息银,2022-10-07,289,SOP,order1,op1,PR029226,EPR029226,排序,天幕,CX19,黑灰主题,厂商C 58.5Ah(510)+厂商B（小）58.931kWh+150kW
29861,Factory1,K6,WL0008,M0031,中配,极速银,2022-10-07,153,SOP,order1,op1,PR029090,EPR029090,排序,天幕,CX18,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
29862,Factory1,K6,WL0008,M0031,中配,极速银,2022-10-07,154,SOP,order1,op1,PR029091,EPR029091,排序,天幕,CX18,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
29863,Factory1,K6,WL0008,M0031,中配,极速银,2022-10-07,155,SOP,order1,op1,PR029092,EPR029092,排序,天幕,CX18,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
29864,Factory1,K6,WL0008,M0031,中配,极速银,2022-10-07,156,SOP,order1,op1,PR029093,EPR029093,排序,天幕,CX18,灰橙主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
29865,Factory1,K6,WL0008,M0031,中配,极速银,2022-10-07,157,SOP,order1,op1,PR029094,EPR029094,排序,天幕,CX18,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
29866,Factory1,K6,WL0008,M0031,中配,极速银,2022-10-07,158,SOP,order1,op1,PR029095,EPR029095,排序,天幕,CX18,灰橙主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
29867,Factory1,K6,WL0008,M0031,中配,极速银,2022-10-07,159,SOP,order1,op1,PR029096,EPR029096,排序,天幕,CX18,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
29868,Factory1,K6,WL0008,M0031,中配,极速银,2022-10-07,160,SOP,order1,op1,PR029097,EPR029097,排序,天幕,CX18,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
29860,Factory1,K6,WL0008,M0119,高配,极速银,2022-10-07,152,SOP,order1,op1,PR029089,EPR029089,排序,天幕,CX36,浅灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
29746,Factory1,K6,WL0008,M0119,高配,黑/全息银,2022-10-07,38,SOP,order1,op1,PR028975,EPR028975,排序,天幕,CX36,灰橙主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
29747,Factory1,K6,WL0008,M0119,高配,黑/全息银,2022-10-07,39,SOP,order1,op1,PR028976,EPR028976,排序,天幕,CX36,浅灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
29748,Factory1,K6,WL0008,M0119,高配,黑/全息银,2022-10-07,40,SOP,order1,op1,PR028977,EPR028977,排序,天幕,CX36,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
29749,Factory1,K6,WL0008,M0119,高配,黑/全息银,2022-10-07,41,SOP,order1,op1,PR028978,EPR028978,排序,天幕,CX36,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
29869,Factory1,K6,WL0108,M0125,次高配科技,全息银,2022-10-07,161,SOP,order1,op1,PR029098,EPR029098,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
29870,Factory1,K6,WL0108,M0125,次高配科技,全息银,2022-10-07,162,SOP,order1,op1,PR029099,EPR029099,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
29871,Factory1,K6,WL0108,M0125,次高配科技,全息银,2022-10-07,163,SOP,order1,op1,PR029100,EPR029100,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
29872,Factory1,K6,WL0108,M0125,次高配科技,全息银,2022-10-07,164,SOP,order1,op1,PR029101,EPR029101,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
29873,Factory1,K6,WL0108,M0125,次高配科技,全息银,2022-10-07,165,SOP,order1,op1,PR029102,EPR029102,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
29874,Factory1,K6,WL0108,M0125,次高配科技,全息银,2022-10-07,166,SOP,order1,op1,PR029103,EPR029103,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
29875,Factory1,K6,WL0108,M0125,次高配科技,全息银,2022-10-07,167,SOP,order1,op1,PR029104,EPR029104,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
29876,Factory1,K6,WL0108,M0125,次高配科技,全息银,2022-10-07,168,SOP,order1,op1,PR029105,EPR029105,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
29877,Factory1,K6,WL0108,M0125,次高配科技,全息银,2022-10-07,169,SOP,order1,op1,PR029106,EPR029106,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
29878,Factory1,K6,WL0108,M0125,次高配科技,全息银,2022-10-07,170,SOP,order1,op1,PR029107,EPR029107,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
29879,Factory1,K6,WL0108,M0125,次高配科技,全息银,2022-10-07,171,SOP,order1,op1,PR029108,EPR029108,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
29880,Factory1,K6,WL0108,M0125,次高配科技,全息银,2022-10-07,172,SOP,order1,op1,PR029109,EPR029109,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
29881,Factory1,K6,WL0108,M0125,次高配科技,全息银,2022-10-07,173,SOP,order1,op1,PR029110,EPR029110,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
29882,Factory1,K6,WL0108,M0125,次高配科技,全息银,2022-10-07,174,SOP,order1,op1,PR029111,EPR029111,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
29883,Factory1,K6,WL0108,M0125,次高配科技,全息银,2022-10-07,175,SOP,order1,op1,PR029112,EPR029112,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
29884,Factory1,K6,WL0108,M0125,次高配科技,全息银,2022-10-07,176,SOP,order1,op1,PR029113,EPR029113,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
29885,Factory1,K6,WL0108,M0125,次高配科技,全息银,2022-10-07,177,SOP,order1,op1,PR029114,EPR029114,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
29886,Factory1,K6,WL0108,M0125,次高配科技,全息银,2022-10-07,178,SOP,order1,op1,PR029115,EPR029115,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
29887,Factory1,K6,WL0108,M0125,次高配科技,全息银,2022-10-07,179,SOP,order1,op1,PR029116,EPR029116,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
29888,Factory1,K6,WL0108,M0125,次高配科技,全息银,2022-10-07,180,SOP,order1,op1,PR029117,EPR029117,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
29889,Factory1,K6,WL0108,M0125,次高配科技,全息银,2022-10-07,181,SOP,order1,op1,PR029118,EPR029118,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
29890,Factory1,K6,WL0108,M0125,次高配科技,全息银,2022-10-07,182,SOP,order1,op1,PR029119,EPR029119,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
29891,Factory1,K6,WL0108,M0125,次高配科技,全息银,2022-10-07,183,SOP,order1,op1,PR029120,EPR029120,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
29892,Factory1,K6,WL0108,M0125,次高配科技,全息银,2022-10-07,184,SOP,order1,op1,PR029121,EPR029121,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
29893,Factory1,K6,WL0108,M0125,次高配科技,全息银,2022-10-07,185,SOP,order1,op1,PR029122,EPR029122,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
29894,Factory1,K6,WL0108,M0125,次高配科技,全息银,2022-10-07,186,SOP,order1,op1,PR029123,EPR029123,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
29895,Factory1,K6,WL0108,M0125,次高配科技,全息银,2022-10-07,187,SOP,order1,op1,PR029124,EPR029124,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
29896,Factory1,K6,WL0108,M0125,次高配科技,全息银,2022-10-07,188,SOP,order1,op1,PR029125,EPR029125,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
29897,Factory1,K6,WL0108,M0125,次高配科技,全息银,2022-10-07,189,SOP,order1,op1,PR029126,EPR029126,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
29898,Factory1,K6,WL0108,M0125,次高配科技,全息银,2022-10-07,190,SOP,order1,op1,PR029127,EPR029127,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
29852,Factory1,K6,WL0008,M0031,中配,极地白,2022-10-07,144,SOP,order1,op1,PR029081,EPR029081,排序,天幕,CX18,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
29853,Factory1,K6,WL0008,M0031,中配,极地白,2022-10-07,145,SOP,order1,op1,PR029082,EPR029082,排序,天幕,CX18,灰橙主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
29854,Factory1,K6,WL0008,M0031,中配,极地白,2022-10-07,146,SOP,order1,op1,PR029083,EPR029083,排序,天幕,CX18,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
29855,Factory1,K6,WL0008,M0031,中配,极地白,2022-10-07,147,SOP,order1,op1,PR029084,EPR029084,排序,天幕,CX18,灰橙主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
29856,Factory1,K6,WL0008,M0031,中配,极地白,2022-10-07,148,SOP,order1,op1,PR029085,EPR029085,排序,天幕,CX18,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
29857,Factory1,K6,WL0008,M0031,中配,极地白,2022-10-07,149,SOP,order1,op1,PR029086,EPR029086,排序,天幕,CX18,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
29858,Factory1,K6,WL0008,M0031,中配,极地白,2022-10-07,150,SOP,order1,op1,PR029087,EPR029087,排序,天幕,CX18,灰橙主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
29859,Factory1,K6,WL0008,M0031,中配,极地白,2022-10-07,151,SOP,order1,op1,PR029088,EPR029088,排序,天幕,CX18,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
29848,Factory1,K6,WL0008,M0119,高配,极地白,2022-10-07,140,SOP,order1,op1,PR029077,EPR029077,排序,天幕,CX36,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
29849,Factory1,K6,WL0008,M0119,高配,极地白,2022-10-07,141,SOP,order1,op1,PR029078,EPR029078,排序,天幕,CX36,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
29850,Factory1,K6,WL0008,M0119,高配,极地白,2022-10-07,142,SOP,order1,op1,PR029079,EPR029079,排序,天幕,CX36,灰橙主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
29718,Factory1,K6,WL0008,M0119,高配,全息银,2022-10-07,10,SOP,order1,op1,PR028947,EPR028947,排序,天幕,CX36,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
29719,Factory1,K6,WL0008,M0119,高配,全息银,2022-10-07,11,SOP,order1,op1,PR028948,EPR028948,排序,天幕,CX36,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
29720,Factory1,K6,WL0008,M0119,高配,全息银,2022-10-07,12,SOP,order1,op1,PR028949,EPR028949,排序,天幕,CX36,灰橙主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
29721,Factory1,K6,WL0008,M0119,高配,全息银,2022-10-07,13,SOP,order1,op1,PR028950,EPR028950,排序,天幕,CX36,浅灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
29722,Factory1,K6,WL0008,M0119,高配,全息银,2022-10-07,14,SOP,order1,op1,PR028951,EPR028951,排序,天幕,CX36,灰橙主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
29723,Factory1,K6,WL0008,M0119,高配,全息银,2022-10-07,15,SOP,order1,op1,PR028952,EPR028952,排序,天幕,CX36,灰橙主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
29724,Factory1,K6,WL0008,M0119,高配,全息银,2022-10-07,16,SOP,order1,op1,PR028953,EPR028953,排序,天幕,CX36,灰橙主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
29725,Factory1,K6,WL0008,M0119,高配,全息银,2022-10-07,17,SOP,order1,op1,PR028954,EPR028954,排序,天幕,CX36,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
29726,Factory1,K6,WL0008,M0119,高配,全息银,2022-10-07,18,SOP,order1,op1,PR028955,EPR028955,排序,天幕,CX36,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
29727,Factory1,K6,WL0008,M0119,高配,全息银,2022-10-07,19,SOP,order1,op1,PR028956,EPR028956,排序,天幕,CX36,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
29728,Factory1,K6,WL0008,M0119,高配,全息银,2022-10-07,20,SOP,order1,op1,PR028957,EPR028957,排序,天幕,CX36,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
29729,Factory1,K6,WL0008,M0119,高配,全息银,2022-10-07,21,SOP,order1,op1,PR028958,EPR028958,排序,天幕,CX36,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
29730,Factory1,K6,WL0008,M0119,高配,全息银,2022-10-07,22,SOP,order1,op1,PR028959,EPR028959,排序,天幕,CX36,浅灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
29731,Factory1,K6,WL0008,M0119,高配,全息银,2022-10-07,23,SOP,order1,op1,PR028960,EPR028960,排序,天幕,CX36,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
29732,Factory1,K6,WL0008,M0119,高配,全息银,2022-10-07,24,SOP,order1,op1,PR028961,EPR028961,排序,天幕,CX36,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
29733,Factory1,K6,WL0008,M0119,高配,全息银,2022-10-07,25,SOP,order1,op1,PR028962,EPR028962,排序,天幕,CX36,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
29734,Factory1,K6,WL0008,M0119,高配,全息银,2022-10-07,26,SOP,order1,op1,PR028963,EPR028963,排序,天幕,CX36,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
29735,Factory1,K6,WL0008,M0119,高配,全息银,2022-10-07,27,SOP,order1,op1,PR028964,EPR028964,排序,天幕,CX36,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
29742,Factory1,K6,WL0008,M0119,高配,全息银,2022-10-07,34,SOP,order1,op1,PR028971,EPR028971,排序,天幕,CX36,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
29743,Factory1,K6,WL0008,M0119,高配,全息银,2022-10-07,35,SOP,order1,op1,PR028972,EPR028972,排序,天幕,CX36,灰橙主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
29744,Factory1,K6,WL0008,M0119,高配,全息银,2022-10-07,36,SOP,order1,op1,PR028973,EPR028973,排序,天幕,CX36,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
29851,Factory1,K6,WL0008,M0119,高配,黑/极地白,2022-10-07,143,SOP,order1,op1,PR029080,EPR029080,排序,天幕,CX36,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
29788,Factory1,K1,WL0234,M0256,中配,自由灰,2022-10-07,80,SOP,order1,op1,PR029017,EPR029017,排序,天幕,CX08,角逐之夜,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
