序号,工厂,车型,物料号,MTOC,车辆等级描述,外色描述,计划日期,每日顺序,阶段,订单类型,操作类型,生产订单号,生产订单号-ERP,订单状态,天窗,主车型代码,内饰描述,电池特征
36552,Factory1,K8,WL0284,M0310,次高配,极速银-Y,2022-10-16,78,SOP,order1,op1,PR035748,EPR035748,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36553,Factory1,K8,WL0284,M0310,次高配,极速银-Y,2022-10-16,79,SOP,order1,op1,PR035749,EPR035749,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36554,Factory1,K8,WL0284,M0310,次高配,极速银-Y,2022-10-16,80,SOP,order1,op1,PR035750,EPR035750,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36555,Factory1,K8,WL0284,M0310,次高配,极速银-Y,2022-10-16,81,SOP,order1,op1,PR035751,EPR035751,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36556,Factory1,K8,WL0284,M0310,次高配,极速银-Y,2022-10-16,82,SOP,order1,op1,PR035752,EPR035752,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36557,Factory1,K8,WL0284,M0310,次高配,极速银-Y,2022-10-16,83,SOP,order1,op1,PR035753,EPR035753,排序,天幕,CX44,清新马卡蓝,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36558,Factory1,K8,WL0284,M0310,次高配,极速银-Y,2022-10-16,84,SOP,order1,op1,PR035754,EPR035754,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36559,Factory1,K8,WL0284,M0310,次高配,极速银-Y,2022-10-16,85,SOP,order1,op1,PR035755,EPR035755,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36560,Factory1,K8,WL0284,M0310,次高配,极速银-Y,2022-10-16,86,SOP,order1,op1,PR035756,EPR035756,排序,天幕,CX44,清新马卡蓝,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36561,Factory1,K8,WL0284,M0310,次高配,极速银-Y,2022-10-16,87,SOP,order1,op1,PR035757,EPR035757,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36562,Factory1,K8,WL0284,M0310,次高配,极速银-Y,2022-10-16,88,SOP,order1,op1,PR035758,EPR035758,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36563,Factory1,K8,WL0284,M0310,次高配,极速银-Y,2022-10-16,89,SOP,order1,op1,PR035759,EPR035759,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36564,Factory1,K8,WL0284,M0310,次高配,极速银-Y,2022-10-16,90,SOP,order1,op1,PR035760,EPR035760,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36565,Factory1,K8,WL0284,M0310,次高配,极速银-Y,2022-10-16,91,SOP,order1,op1,PR035761,EPR035761,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36566,Factory1,K8,WL0284,M0310,次高配,极速银-Y,2022-10-16,92,SOP,order1,op1,PR035762,EPR035762,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36567,Factory1,K8,WL0284,M0310,次高配,极速银-Y,2022-10-16,93,SOP,order1,op1,PR035763,EPR035763,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36568,Factory1,K8,WL0284,M0310,次高配,极速银-Y,2022-10-16,94,SOP,order1,op1,PR035764,EPR035764,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36569,Factory1,K8,WL0284,M0310,次高配,极速银-Y,2022-10-16,95,SOP,order1,op1,PR035765,EPR035765,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36570,Factory1,K8,WL0284,M0310,次高配,极速银-Y,2022-10-16,96,SOP,order1,op1,PR035766,EPR035766,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36571,Factory1,K8,WL0284,M0310,次高配,极速银-Y,2022-10-16,97,SOP,order1,op1,PR035767,EPR035767,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36572,Factory1,K8,WL0284,M0310,次高配,极速银-Y,2022-10-16,98,SOP,order1,op1,PR035768,EPR035768,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36573,Factory1,K8,WL0284,M0310,次高配,极速银-Y,2022-10-16,99,SOP,order1,op1,PR035769,EPR035769,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36574,Factory1,K8,WL0284,M0310,次高配,极速银-Y,2022-10-16,100,SOP,order1,op1,PR035770,EPR035770,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36575,Factory1,K8,WL0284,M0310,次高配,极速银-Y,2022-10-16,101,SOP,order1,op1,PR035771,EPR035771,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36576,Factory1,K8,WL0284,M0310,次高配,极速银-Y,2022-10-16,102,SOP,order1,op1,PR035772,EPR035772,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36577,Factory1,K8,WL0284,M0310,次高配,极速银-Y,2022-10-16,103,SOP,order1,op1,PR035773,EPR035773,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36578,Factory1,K8,WL0284,M0310,次高配,极速银-Y,2022-10-16,104,SOP,order1,op1,PR035774,EPR035774,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36579,Factory1,K8,WL0284,M0310,次高配,极速银-Y,2022-10-16,105,SOP,order1,op1,PR035775,EPR035775,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36580,Factory1,K8,WL0284,M0310,次高配,极速银-Y,2022-10-16,106,SOP,order1,op1,PR035776,EPR035776,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36581,Factory1,K8,WL0284,M0310,次高配,极速银-Y,2022-10-16,107,SOP,order1,op1,PR035777,EPR035777,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36582,Factory1,K8,WL0284,M0310,次高配,极速银-Y,2022-10-16,108,SOP,order1,op1,PR035778,EPR035778,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36583,Factory1,K8,WL0284,M0310,次高配,极速银-Y,2022-10-16,109,SOP,order1,op1,PR035779,EPR035779,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36584,Factory1,K8,WL0284,M0310,次高配,极速银-Y,2022-10-16,110,SOP,order1,op1,PR035780,EPR035780,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36585,Factory1,K8,WL0284,M0310,次高配,极速银-Y,2022-10-16,111,SOP,order1,op1,PR035781,EPR035781,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36586,Factory1,K8,WL0284,M0310,次高配,极速银-Y,2022-10-16,112,SOP,order1,op1,PR035782,EPR035782,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36587,Factory1,K8,WL0284,M0310,次高配,极速银-Y,2022-10-16,113,SOP,order1,op1,PR035783,EPR035783,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36588,Factory1,K8,WL0284,M0310,次高配,极速银-Y,2022-10-16,114,SOP,order1,op1,PR035784,EPR035784,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36589,Factory1,K8,WL0284,M0310,次高配,极速银-Y,2022-10-16,115,SOP,order1,op1,PR035785,EPR035785,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
37005,Factory1,K8,WL0284,M0310,次高配,自由灰-Y,2022-10-16,531,SOP,order1,op1,PR036201,EPR036201,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
37006,Factory1,K8,WL0284,M0310,次高配,自由灰-Y,2022-10-16,532,SOP,order1,op1,PR036202,EPR036202,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
37007,Factory1,K8,WL0284,M0310,次高配,自由灰-Y,2022-10-16,533,SOP,order1,op1,PR036203,EPR036203,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
37008,Factory1,K8,WL0284,M0310,次高配,自由灰-Y,2022-10-16,534,SOP,order1,op1,PR036204,EPR036204,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
37009,Factory1,K8,WL0284,M0310,次高配,自由灰-Y,2022-10-16,535,SOP,order1,op1,PR036205,EPR036205,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
37010,Factory1,K8,WL0284,M0310,次高配,自由灰-Y,2022-10-16,536,SOP,order1,op1,PR036206,EPR036206,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
37011,Factory1,K8,WL0284,M0310,次高配,自由灰-Y,2022-10-16,537,SOP,order1,op1,PR036207,EPR036207,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
37012,Factory1,K8,WL0284,M0310,次高配,自由灰-Y,2022-10-16,538,SOP,order1,op1,PR036208,EPR036208,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
37013,Factory1,K8,WL0284,M0310,次高配,自由灰-Y,2022-10-16,539,SOP,order1,op1,PR036209,EPR036209,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
37014,Factory1,K8,WL0284,M0310,次高配,自由灰-Y,2022-10-16,540,SOP,order1,op1,PR036210,EPR036210,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
37015,Factory1,K8,WL0284,M0310,次高配,自由灰-Y,2022-10-16,541,SOP,order1,op1,PR036211,EPR036211,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
37016,Factory1,K8,WL0284,M0310,次高配,自由灰-Y,2022-10-16,542,SOP,order1,op1,PR036212,EPR036212,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
37017,Factory1,K8,WL0284,M0310,次高配,自由灰-Y,2022-10-16,543,SOP,order1,op1,PR036213,EPR036213,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
37018,Factory1,K8,WL0284,M0310,次高配,自由灰-Y,2022-10-16,544,SOP,order1,op1,PR036214,EPR036214,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
37019,Factory1,K8,WL0284,M0310,次高配,自由灰-Y,2022-10-16,545,SOP,order1,op1,PR036215,EPR036215,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
37020,Factory1,K8,WL0284,M0310,次高配,自由灰-Y,2022-10-16,546,SOP,order1,op1,PR036216,EPR036216,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
37021,Factory1,K8,WL0284,M0310,次高配,自由灰-Y,2022-10-16,547,SOP,order1,op1,PR036217,EPR036217,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
37022,Factory1,K8,WL0284,M0310,次高配,自由灰-Y,2022-10-16,548,SOP,order1,op1,PR036218,EPR036218,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
37023,Factory1,K8,WL0284,M0310,次高配,自由灰-Y,2022-10-16,549,SOP,order1,op1,PR036219,EPR036219,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
37024,Factory1,K8,WL0284,M0310,次高配,自由灰-Y,2022-10-16,550,SOP,order1,op1,PR036220,EPR036220,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
37025,Factory1,K8,WL0284,M0310,次高配,自由灰-Y,2022-10-16,551,SOP,order1,op1,PR036221,EPR036221,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
37026,Factory1,K8,WL0284,M0310,次高配,自由灰-Y,2022-10-16,552,SOP,order1,op1,PR036222,EPR036222,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36620,Factory1,K8,WL0284,M0310,次高配,松花黄,2022-10-16,146,SOP,order1,op1,PR035816,EPR035816,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36621,Factory1,K8,WL0284,M0310,次高配,松花黄,2022-10-16,147,SOP,order1,op1,PR035817,EPR035817,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36622,Factory1,K8,WL0284,M0310,次高配,松花黄,2022-10-16,148,SOP,order1,op1,PR035818,EPR035818,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36623,Factory1,K8,WL0284,M0310,次高配,松花黄,2022-10-16,149,SOP,order1,op1,PR035819,EPR035819,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36624,Factory1,K8,WL0284,M0310,次高配,松花黄,2022-10-16,150,SOP,order1,op1,PR035820,EPR035820,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36625,Factory1,K8,WL0284,M0310,次高配,松花黄,2022-10-16,151,SOP,order1,op1,PR035821,EPR035821,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36626,Factory1,K8,WL0284,M0310,次高配,松花黄,2022-10-16,152,SOP,order1,op1,PR035822,EPR035822,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36627,Factory1,K8,WL0284,M0310,次高配,松花黄,2022-10-16,153,SOP,order1,op1,PR035823,EPR035823,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36628,Factory1,K8,WL0284,M0310,次高配,松花黄,2022-10-16,154,SOP,order1,op1,PR035824,EPR035824,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36629,Factory1,K8,WL0284,M0310,次高配,松花黄,2022-10-16,155,SOP,order1,op1,PR035825,EPR035825,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36630,Factory1,K8,WL0284,M0310,次高配,松花黄,2022-10-16,156,SOP,order1,op1,PR035826,EPR035826,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36631,Factory1,K8,WL0284,M0310,次高配,松花黄,2022-10-16,157,SOP,order1,op1,PR035827,EPR035827,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36632,Factory1,K8,WL0284,M0310,次高配,松花黄,2022-10-16,158,SOP,order1,op1,PR035828,EPR035828,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36633,Factory1,K8,WL0284,M0310,次高配,松花黄,2022-10-16,159,SOP,order1,op1,PR035829,EPR035829,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36634,Factory1,K8,WL0284,M0310,次高配,松花黄,2022-10-16,160,SOP,order1,op1,PR035830,EPR035830,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36635,Factory1,K8,WL0284,M0310,次高配,松花黄,2022-10-16,161,SOP,order1,op1,PR035831,EPR035831,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36636,Factory1,K8,WL0284,M0310,次高配,松花黄,2022-10-16,162,SOP,order1,op1,PR035832,EPR035832,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36637,Factory1,K8,WL0284,M0310,次高配,松花黄,2022-10-16,163,SOP,order1,op1,PR035833,EPR035833,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36638,Factory1,K8,WL0284,M0310,次高配,松花黄,2022-10-16,164,SOP,order1,op1,PR035834,EPR035834,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36639,Factory1,K8,WL0284,M0310,次高配,松花黄,2022-10-16,165,SOP,order1,op1,PR035835,EPR035835,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36640,Factory1,K8,WL0284,M0310,次高配,松花黄,2022-10-16,166,SOP,order1,op1,PR035836,EPR035836,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36641,Factory1,K8,WL0284,M0310,次高配,松花黄,2022-10-16,167,SOP,order1,op1,PR035837,EPR035837,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36642,Factory1,K8,WL0284,M0310,次高配,松花黄,2022-10-16,168,SOP,order1,op1,PR035838,EPR035838,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36643,Factory1,K8,WL0284,M0310,次高配,松花黄,2022-10-16,169,SOP,order1,op1,PR035839,EPR035839,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36644,Factory1,K8,WL0284,M0310,次高配,松花黄,2022-10-16,170,SOP,order1,op1,PR035840,EPR035840,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36825,Factory1,K8,WL0284,M0310,次高配,松花黄,2022-10-16,351,SOP,order1,op1,PR036021,EPR036021,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36826,Factory1,K8,WL0284,M0310,次高配,松花黄-Y,2022-10-16,352,SOP,order1,op1,PR036022,EPR036022,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36475,Factory1,K8,WL0284,M0310,次高配,极地白-Y,2022-10-16,1,SOP,order1,op1,PR035671,EPR035671,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36476,Factory1,K8,WL0284,M0310,次高配,极地白-Y,2022-10-16,2,SOP,order1,op1,PR035672,EPR035672,排序,天幕,CX44,清新马卡蓝,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36477,Factory1,K8,WL0284,M0310,次高配,极地白-Y,2022-10-16,3,SOP,order1,op1,PR035673,EPR035673,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36478,Factory1,K8,WL0284,M0310,次高配,极地白-Y,2022-10-16,4,SOP,order1,op1,PR035674,EPR035674,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36479,Factory1,K8,WL0284,M0310,次高配,极地白-Y,2022-10-16,5,SOP,order1,op1,PR035675,EPR035675,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36480,Factory1,K8,WL0284,M0310,次高配,极地白-Y,2022-10-16,6,SOP,order1,op1,PR035676,EPR035676,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36481,Factory1,K8,WL0284,M0310,次高配,极地白-Y,2022-10-16,7,SOP,order1,op1,PR035677,EPR035677,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36482,Factory1,K8,WL0284,M0310,次高配,极地白-Y,2022-10-16,8,SOP,order1,op1,PR035678,EPR035678,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36483,Factory1,K8,WL0284,M0310,次高配,极地白-Y,2022-10-16,9,SOP,order1,op1,PR035679,EPR035679,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36484,Factory1,K8,WL0284,M0310,次高配,极地白-Y,2022-10-16,10,SOP,order1,op1,PR035680,EPR035680,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36485,Factory1,K8,WL0284,M0310,次高配,极地白-Y,2022-10-16,11,SOP,order1,op1,PR035681,EPR035681,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36486,Factory1,K8,WL0284,M0310,次高配,极地白-Y,2022-10-16,12,SOP,order1,op1,PR035682,EPR035682,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36487,Factory1,K8,WL0284,M0310,次高配,极地白-Y,2022-10-16,13,SOP,order1,op1,PR035683,EPR035683,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36488,Factory1,K8,WL0284,M0310,次高配,极地白-Y,2022-10-16,14,SOP,order1,op1,PR035684,EPR035684,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36489,Factory1,K8,WL0284,M0310,次高配,极地白-Y,2022-10-16,15,SOP,order1,op1,PR035685,EPR035685,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36490,Factory1,K8,WL0284,M0310,次高配,极地白-Y,2022-10-16,16,SOP,order1,op1,PR035686,EPR035686,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36491,Factory1,K8,WL0284,M0310,次高配,极地白-Y,2022-10-16,17,SOP,order1,op1,PR035687,EPR035687,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36492,Factory1,K8,WL0284,M0310,次高配,极地白-Y,2022-10-16,18,SOP,order1,op1,PR035688,EPR035688,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36493,Factory1,K8,WL0284,M0310,次高配,极地白-Y,2022-10-16,19,SOP,order1,op1,PR035689,EPR035689,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36494,Factory1,K8,WL0284,M0310,次高配,极地白-Y,2022-10-16,20,SOP,order1,op1,PR035690,EPR035690,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36495,Factory1,K8,WL0284,M0310,次高配,极地白-Y,2022-10-16,21,SOP,order1,op1,PR035691,EPR035691,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36496,Factory1,K8,WL0284,M0310,次高配,极地白-Y,2022-10-16,22,SOP,order1,op1,PR035692,EPR035692,排序,天幕,CX44,清新马卡蓝,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36497,Factory1,K8,WL0284,M0310,次高配,极地白-Y,2022-10-16,23,SOP,order1,op1,PR035693,EPR035693,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36498,Factory1,K8,WL0284,M0310,次高配,极地白-Y,2022-10-16,24,SOP,order1,op1,PR035694,EPR035694,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36499,Factory1,K8,WL0284,M0310,次高配,极地白-Y,2022-10-16,25,SOP,order1,op1,PR035695,EPR035695,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36500,Factory1,K8,WL0284,M0310,次高配,极地白-Y,2022-10-16,26,SOP,order1,op1,PR035696,EPR035696,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36501,Factory1,K8,WL0284,M0310,次高配,极地白-Y,2022-10-16,27,SOP,order1,op1,PR035697,EPR035697,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36502,Factory1,K8,WL0284,M0310,次高配,极地白-Y,2022-10-16,28,SOP,order1,op1,PR035698,EPR035698,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36503,Factory1,K8,WL0284,M0310,次高配,极地白-Y,2022-10-16,29,SOP,order1,op1,PR035699,EPR035699,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36504,Factory1,K8,WL0284,M0310,次高配,极地白-Y,2022-10-16,30,SOP,order1,op1,PR035700,EPR035700,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36505,Factory1,K8,WL0284,M0310,次高配,极地白-Y,2022-10-16,31,SOP,order1,op1,PR035701,EPR035701,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36506,Factory1,K8,WL0284,M0310,次高配,极地白-Y,2022-10-16,32,SOP,order1,op1,PR035702,EPR035702,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36507,Factory1,K8,WL0284,M0310,次高配,极地白-Y,2022-10-16,33,SOP,order1,op1,PR035703,EPR035703,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36508,Factory1,K8,WL0284,M0310,次高配,极地白-Y,2022-10-16,34,SOP,order1,op1,PR035704,EPR035704,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36509,Factory1,K8,WL0284,M0310,次高配,极地白-Y,2022-10-16,35,SOP,order1,op1,PR035705,EPR035705,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36510,Factory1,K8,WL0284,M0310,次高配,极地白-Y,2022-10-16,36,SOP,order1,op1,PR035706,EPR035706,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36511,Factory1,K8,WL0284,M0310,次高配,极地白-Y,2022-10-16,37,SOP,order1,op1,PR035707,EPR035707,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36512,Factory1,K8,WL0284,M0310,次高配,极地白-Y,2022-10-16,38,SOP,order1,op1,PR035708,EPR035708,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36513,Factory1,K8,WL0284,M0310,次高配,极地白-Y,2022-10-16,39,SOP,order1,op1,PR035709,EPR035709,排序,天幕,CX44,清新马卡蓝,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36514,Factory1,K8,WL0284,M0310,次高配,极地白-Y,2022-10-16,40,SOP,order1,op1,PR035710,EPR035710,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36515,Factory1,K8,WL0284,M0310,次高配,极地白-Y,2022-10-16,41,SOP,order1,op1,PR035711,EPR035711,排序,天幕,CX44,清新马卡蓝,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
