序号,工厂,车型,物料号,MTOC,车辆等级描述,外色描述,计划日期,每日顺序,阶段,订单类型,操作类型,生产订单号,生产订单号-ERP,订单状态,天窗,主车型代码,内饰描述,电池特征
46943,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-27,645,SOP,order1,op1,PR046113,EPR046113,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
46944,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-27,646,SOP,order1,op1,PR046114,EPR046114,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
46945,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-27,647,SOP,order1,op1,PR046115,EPR046115,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
46946,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-27,648,SOP,order1,op1,PR046116,EPR046116,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
46947,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-27,649,SOP,order1,op1,PR046117,EPR046117,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
46948,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-27,650,SOP,order1,op1,PR046118,EPR046118,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
46949,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-27,651,SOP,order1,op1,PR046119,EPR046119,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
46950,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-27,652,SOP,order1,op1,PR046120,EPR046120,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
46951,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-27,653,SOP,order1,op1,PR046121,EPR046121,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
46952,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-27,654,SOP,order1,op1,PR046122,EPR046122,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
46953,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-27,655,SOP,order1,op1,PR046123,EPR046123,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
46954,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-27,656,SOP,order1,op1,PR046124,EPR046124,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
46955,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-27,657,SOP,order1,op1,PR046125,EPR046125,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
46956,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-27,658,SOP,order1,op1,PR046126,EPR046126,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
46957,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-27,659,SOP,order1,op1,PR046127,EPR046127,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
46958,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-27,660,SOP,order1,op1,PR046128,EPR046128,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
46959,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-27,661,SOP,order1,op1,PR046129,EPR046129,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
46960,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-27,662,SOP,order1,op1,PR046130,EPR046130,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
46961,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-27,663,SOP,order1,op1,PR046131,EPR046131,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
46962,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-27,664,SOP,order1,op1,PR046132,EPR046132,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
46963,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-27,665,SOP,order1,op1,PR046133,EPR046133,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
46964,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-27,666,SOP,order1,op1,PR046134,EPR046134,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
46965,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-27,667,SOP,order1,op1,PR046135,EPR046135,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
46726,Factory1,K8,WL0284,M0310,次高配,冰玫粉,2022-10-27,428,SOP,order1,op1,PR045896,EPR045896,排序,天幕,CX44,粉色主题,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
46753,Factory1,K8,WL0284,M0310,次高配,极速银-Y,2022-10-27,455,SOP,order1,op1,PR045923,EPR045923,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
46754,Factory1,K8,WL0284,M0310,次高配,极速银-Y,2022-10-27,456,SOP,order1,op1,PR045924,EPR045924,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
46755,Factory1,K8,WL0284,M0310,次高配,极速银-Y,2022-10-27,457,SOP,order1,op1,PR045925,EPR045925,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
46756,Factory1,K8,WL0284,M0310,次高配,极速银-Y,2022-10-27,458,SOP,order1,op1,PR045926,EPR045926,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
46757,Factory1,K8,WL0284,M0310,次高配,极速银-Y,2022-10-27,459,SOP,order1,op1,PR045927,EPR045927,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
46758,Factory1,K8,WL0284,M0310,次高配,极速银-Y,2022-10-27,460,SOP,order1,op1,PR045928,EPR045928,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
46759,Factory1,K8,WL0284,M0310,次高配,极速银-Y,2022-10-27,461,SOP,order1,op1,PR045929,EPR045929,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
46760,Factory1,K8,WL0284,M0310,次高配,极速银-Y,2022-10-27,462,SOP,order1,op1,PR045930,EPR045930,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
46761,Factory1,K8,WL0284,M0310,次高配,极速银-Y,2022-10-27,463,SOP,order1,op1,PR045931,EPR045931,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
46762,Factory1,K8,WL0284,M0310,次高配,极速银-Y,2022-10-27,464,SOP,order1,op1,PR045932,EPR045932,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
46763,Factory1,K8,WL0284,M0310,次高配,极速银-Y,2022-10-27,465,SOP,order1,op1,PR045933,EPR045933,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
46764,Factory1,K8,WL0284,M0310,次高配,极速银-Y,2022-10-27,466,SOP,order1,op1,PR045934,EPR045934,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
46765,Factory1,K8,WL0284,M0310,次高配,极速银-Y,2022-10-27,467,SOP,order1,op1,PR045935,EPR045935,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
46766,Factory1,K8,WL0284,M0310,次高配,极速银-Y,2022-10-27,468,SOP,order1,op1,PR045936,EPR045936,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
46767,Factory1,K8,WL0284,M0310,次高配,极速银-Y,2022-10-27,469,SOP,order1,op1,PR045937,EPR045937,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
46735,Factory1,K8,WL0284,M0310,次高配,极速银-Y,2022-10-27,437,SOP,order1,op1,PR045905,EPR045905,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
46736,Factory1,K8,WL0284,M0310,次高配,极速银-Y,2022-10-27,438,SOP,order1,op1,PR045906,EPR045906,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
46737,Factory1,K8,WL0284,M0310,次高配,极速银-Y,2022-10-27,439,SOP,order1,op1,PR045907,EPR045907,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
46738,Factory1,K8,WL0284,M0310,次高配,极速银-Y,2022-10-27,440,SOP,order1,op1,PR045908,EPR045908,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
46739,Factory1,K8,WL0284,M0310,次高配,极速银-Y,2022-10-27,441,SOP,order1,op1,PR045909,EPR045909,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
46740,Factory1,K8,WL0284,M0310,次高配,极速银-Y,2022-10-27,442,SOP,order1,op1,PR045910,EPR045910,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
46741,Factory1,K8,WL0284,M0310,次高配,极速银-Y,2022-10-27,443,SOP,order1,op1,PR045911,EPR045911,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
46742,Factory1,K8,WL0284,M0310,次高配,极速银-Y,2022-10-27,444,SOP,order1,op1,PR045912,EPR045912,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
46743,Factory1,K8,WL0284,M0310,次高配,极速银-Y,2022-10-27,445,SOP,order1,op1,PR045913,EPR045913,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
46744,Factory1,K8,WL0284,M0310,次高配,极速银-Y,2022-10-27,446,SOP,order1,op1,PR045914,EPR045914,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
46745,Factory1,K8,WL0284,M0310,次高配,极速银-Y,2022-10-27,447,SOP,order1,op1,PR045915,EPR045915,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
46746,Factory1,K8,WL0284,M0310,次高配,极速银-Y,2022-10-27,448,SOP,order1,op1,PR045916,EPR045916,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
46747,Factory1,K8,WL0284,M0310,次高配,极速银-Y,2022-10-27,449,SOP,order1,op1,PR045917,EPR045917,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
46748,Factory1,K8,WL0284,M0310,次高配,极速银-Y,2022-10-27,450,SOP,order1,op1,PR045918,EPR045918,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
46749,Factory1,K8,WL0284,M0310,次高配,极速银-Y,2022-10-27,451,SOP,order1,op1,PR045919,EPR045919,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
46750,Factory1,K8,WL0284,M0310,次高配,极速银-Y,2022-10-27,452,SOP,order1,op1,PR045920,EPR045920,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
46751,Factory1,K8,WL0284,M0310,次高配,极速银-Y,2022-10-27,453,SOP,order1,op1,PR045921,EPR045921,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
46752,Factory1,K8,WL0284,M0310,次高配,极速银-Y,2022-10-27,454,SOP,order1,op1,PR045922,EPR045922,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
46891,Factory1,K8,WL0284,M0310,次高配,极地白-Y,2022-10-27,593,SOP,order1,op1,PR046061,EPR046061,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
46892,Factory1,K8,WL0284,M0310,次高配,极地白-Y,2022-10-27,594,SOP,order1,op1,PR046062,EPR046062,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
46893,Factory1,K8,WL0284,M0310,次高配,极地白-Y,2022-10-27,595,SOP,order1,op1,PR046063,EPR046063,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
46894,Factory1,K8,WL0284,M0310,次高配,极地白-Y,2022-10-27,596,SOP,order1,op1,PR046064,EPR046064,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
46895,Factory1,K8,WL0284,M0310,次高配,极地白-Y,2022-10-27,597,SOP,order1,op1,PR046065,EPR046065,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
46896,Factory1,K8,WL0284,M0310,次高配,极地白-Y,2022-10-27,598,SOP,order1,op1,PR046066,EPR046066,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
46897,Factory1,K8,WL0284,M0310,次高配,极地白-Y,2022-10-27,599,SOP,order1,op1,PR046067,EPR046067,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
46898,Factory1,K8,WL0284,M0310,次高配,极地白-Y,2022-10-27,600,SOP,order1,op1,PR046068,EPR046068,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
46899,Factory1,K8,WL0284,M0310,次高配,极地白-Y,2022-10-27,601,SOP,order1,op1,PR046069,EPR046069,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
46900,Factory1,K8,WL0284,M0310,次高配,极地白-Y,2022-10-27,602,SOP,order1,op1,PR046070,EPR046070,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
46901,Factory1,K8,WL0284,M0310,次高配,极地白-Y,2022-10-27,603,SOP,order1,op1,PR046071,EPR046071,排序,天幕,CX44,清新马卡蓝,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
46902,Factory1,K8,WL0284,M0310,次高配,极地白-Y,2022-10-27,604,SOP,order1,op1,PR046072,EPR046072,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
46903,Factory1,K8,WL0284,M0310,次高配,极地白-Y,2022-10-27,605,SOP,order1,op1,PR046073,EPR046073,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
46904,Factory1,K8,WL0284,M0310,次高配,极地白-Y,2022-10-27,606,SOP,order1,op1,PR046074,EPR046074,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
46905,Factory1,K8,WL0284,M0310,次高配,极地白-Y,2022-10-27,607,SOP,order1,op1,PR046075,EPR046075,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
46875,Factory1,K8,WL0284,M0310,次高配,极地白-Y,2022-10-27,577,SOP,order1,op1,PR046045,EPR046045,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
46876,Factory1,K8,WL0284,M0310,次高配,极地白-Y,2022-10-27,578,SOP,order1,op1,PR046046,EPR046046,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
46877,Factory1,K8,WL0284,M0310,次高配,极地白-Y,2022-10-27,579,SOP,order1,op1,PR046047,EPR046047,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
46878,Factory1,K8,WL0284,M0310,次高配,极地白-Y,2022-10-27,580,SOP,order1,op1,PR046048,EPR046048,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
46879,Factory1,K8,WL0284,M0310,次高配,极地白-Y,2022-10-27,581,SOP,order1,op1,PR046049,EPR046049,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
46880,Factory1,K8,WL0284,M0310,次高配,极地白-Y,2022-10-27,582,SOP,order1,op1,PR046050,EPR046050,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
46881,Factory1,K8,WL0284,M0310,次高配,极地白-Y,2022-10-27,583,SOP,order1,op1,PR046051,EPR046051,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
46882,Factory1,K8,WL0284,M0310,次高配,极地白-Y,2022-10-27,584,SOP,order1,op1,PR046052,EPR046052,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
46883,Factory1,K8,WL0284,M0310,次高配,极地白-Y,2022-10-27,585,SOP,order1,op1,PR046053,EPR046053,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
46884,Factory1,K8,WL0284,M0310,次高配,极地白-Y,2022-10-27,586,SOP,order1,op1,PR046054,EPR046054,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
46885,Factory1,K8,WL0284,M0310,次高配,极地白-Y,2022-10-27,587,SOP,order1,op1,PR046055,EPR046055,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
46886,Factory1,K8,WL0284,M0310,次高配,极地白-Y,2022-10-27,588,SOP,order1,op1,PR046056,EPR046056,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
46887,Factory1,K8,WL0284,M0310,次高配,极地白-Y,2022-10-27,589,SOP,order1,op1,PR046057,EPR046057,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
46888,Factory1,K8,WL0284,M0310,次高配,极地白-Y,2022-10-27,590,SOP,order1,op1,PR046058,EPR046058,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
46889,Factory1,K8,WL0284,M0310,次高配,极地白-Y,2022-10-27,591,SOP,order1,op1,PR046059,EPR046059,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
46890,Factory1,K8,WL0284,M0310,次高配,极地白-Y,2022-10-27,592,SOP,order1,op1,PR046060,EPR046060,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
46848,Factory1,K8,WL0284,M0310,次高配,星漫绿,2022-10-27,550,SOP,order1,op1,PR046018,EPR046018,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
46849,Factory1,K8,WL0284,M0310,次高配,星漫绿,2022-10-27,551,SOP,order1,op1,PR046019,EPR046019,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
46850,Factory1,K8,WL0284,M0310,次高配,星漫绿,2022-10-27,552,SOP,order1,op1,PR046020,EPR046020,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
46851,Factory1,K8,WL0284,M0310,次高配,星漫绿,2022-10-27,553,SOP,order1,op1,PR046021,EPR046021,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
46852,Factory1,K8,WL0284,M0310,次高配,星漫绿,2022-10-27,554,SOP,order1,op1,PR046022,EPR046022,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
46853,Factory1,K8,WL0284,M0310,次高配,星漫绿,2022-10-27,555,SOP,order1,op1,PR046023,EPR046023,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
46854,Factory1,K8,WL0284,M0310,次高配,星漫绿,2022-10-27,556,SOP,order1,op1,PR046024,EPR046024,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
46855,Factory1,K8,WL0284,M0310,次高配,星漫绿,2022-10-27,557,SOP,order1,op1,PR046025,EPR046025,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
46856,Factory1,K8,WL0284,M0310,次高配,星漫绿,2022-10-27,558,SOP,order1,op1,PR046026,EPR046026,排序,天幕,CX44,清新马卡蓝,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
46857,Factory1,K8,WL0284,M0310,次高配,星漫绿,2022-10-27,559,SOP,order1,op1,PR046027,EPR046027,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
46858,Factory1,K8,WL0284,M0310,次高配,星漫绿,2022-10-27,560,SOP,order1,op1,PR046028,EPR046028,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
46859,Factory1,K8,WL0284,M0310,次高配,星漫绿,2022-10-27,561,SOP,order1,op1,PR046029,EPR046029,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
46860,Factory1,K8,WL0284,M0310,次高配,星漫绿,2022-10-27,562,SOP,order1,op1,PR046030,EPR046030,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
46861,Factory1,K8,WL0284,M0310,次高配,星漫绿,2022-10-27,563,SOP,order1,op1,PR046031,EPR046031,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
46862,Factory1,K8,WL0284,M0310,次高配,星漫绿,2022-10-27,564,SOP,order1,op1,PR046032,EPR046032,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
46863,Factory1,K8,WL0284,M0310,次高配,星漫绿,2022-10-27,565,SOP,order1,op1,PR046033,EPR046033,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
46864,Factory1,K8,WL0284,M0310,次高配,星漫绿,2022-10-27,566,SOP,order1,op1,PR046034,EPR046034,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
46727,Factory1,K8,WL0284,M0310,次高配,幻光紫,2022-10-27,429,SOP,order1,op1,PR045897,EPR045897,排序,天幕,CX44,紫色主题,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
46728,Factory1,K8,WL0284,M0310,次高配,幻光紫,2022-10-27,430,SOP,order1,op1,PR045898,EPR045898,排序,天幕,CX44,紫色主题,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
46729,Factory1,K8,WL0284,M0310,次高配,幻光紫,2022-10-27,431,SOP,order1,op1,PR045899,EPR045899,排序,天幕,CX44,紫色主题,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
46730,Factory1,K8,WL0284,M0310,次高配,幻光紫,2022-10-27,432,SOP,order1,op1,PR045900,EPR045900,排序,天幕,CX44,紫色主题,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
46731,Factory1,K8,WL0284,M0310,次高配,幻光紫,2022-10-27,433,SOP,order1,op1,PR045901,EPR045901,排序,天幕,CX44,紫色主题,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
46732,Factory1,K8,WL0284,M0310,次高配,幻光紫,2022-10-27,434,SOP,order1,op1,PR045902,EPR045902,排序,天幕,CX44,粉色主题,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
46733,Factory1,K8,WL0284,M0310,次高配,幻光紫,2022-10-27,435,SOP,order1,op1,PR045903,EPR045903,排序,天幕,CX44,粉色主题,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
46734,Factory1,K8,WL0284,M0310,次高配,幻光紫,2022-10-27,436,SOP,order1,op1,PR045904,EPR045904,排序,天幕,CX44,紫色主题,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
46815,Factory1,K8,WL0284,M0310,次高配,素雅灰-Y,2022-10-27,517,SOP,order1,op1,PR045985,EPR045985,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
46816,Factory1,K8,WL0284,M0310,次高配,素雅灰-Y,2022-10-27,518,SOP,order1,op1,PR045986,EPR045986,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
46817,Factory1,K8,WL0284,M0310,次高配,素雅灰-Y,2022-10-27,519,SOP,order1,op1,PR045987,EPR045987,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
46818,Factory1,K8,WL0284,M0310,次高配,素雅灰-Y,2022-10-27,520,SOP,order1,op1,PR045988,EPR045988,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
46819,Factory1,K8,WL0284,M0310,次高配,素雅灰-Y,2022-10-27,521,SOP,order1,op1,PR045989,EPR045989,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
46820,Factory1,K8,WL0284,M0310,次高配,素雅灰-Y,2022-10-27,522,SOP,order1,op1,PR045990,EPR045990,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
46821,Factory1,K8,WL0284,M0310,次高配,素雅灰-Y,2022-10-27,523,SOP,order1,op1,PR045991,EPR045991,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
46822,Factory1,K8,WL0284,M0310,次高配,素雅灰-Y,2022-10-27,524,SOP,order1,op1,PR045992,EPR045992,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
46823,Factory1,K8,WL0284,M0310,次高配,素雅灰-Y,2022-10-27,525,SOP,order1,op1,PR045993,EPR045993,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
46824,Factory1,K8,WL0284,M0310,次高配,素雅灰-Y,2022-10-27,526,SOP,order1,op1,PR045994,EPR045994,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
46825,Factory1,K8,WL0284,M0310,次高配,素雅灰-Y,2022-10-27,527,SOP,order1,op1,PR045995,EPR045995,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
46826,Factory1,K8,WL0284,M0310,次高配,素雅灰-Y,2022-10-27,528,SOP,order1,op1,PR045996,EPR045996,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
46827,Factory1,K8,WL0284,M0310,次高配,素雅灰-Y,2022-10-27,529,SOP,order1,op1,PR045997,EPR045997,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
46828,Factory1,K8,WL0284,M0310,次高配,素雅灰-Y,2022-10-27,530,SOP,order1,op1,PR045998,EPR045998,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
46829,Factory1,K8,WL0284,M0310,次高配,素雅灰-Y,2022-10-27,531,SOP,order1,op1,PR045999,EPR045999,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
