序号,工厂,车型,物料号,MTOC,车辆等级描述,外色描述,计划日期,每日顺序,阶段,订单类型,操作类型,生产订单号,生产订单号-ERP,订单状态,天窗,主车型代码,内饰描述,电池特征
40809,Factory1,K7,WL0292,M0319,低配,极速银,2022-10-20,333,SOP,order1,op1,PR039981,EPR039981,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
40810,Factory1,K7,WL0292,M0319,低配,极速银,2022-10-20,334,SOP,order1,op1,PR039982,EPR039982,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
40811,Factory1,K7,WL0292,M0319,低配,极速银,2022-10-20,335,SOP,order1,op1,PR039983,EPR039983,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
40812,Factory1,K7,WL0292,M0319,低配,极速银,2022-10-20,336,SOP,order1,op1,PR039984,EPR039984,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
40813,Factory1,K7,WL0292,M0319,低配,极速银,2022-10-20,337,SOP,order1,op1,PR039985,EPR039985,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
40814,Factory1,K7,WL0292,M0319,低配,极速银,2022-10-20,338,SOP,order1,op1,PR039986,EPR039986,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
40815,Factory1,K7,WL0292,M0319,低配,极速银,2022-10-20,339,SOP,order1,op1,PR039987,EPR039987,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
40816,Factory1,K7,WL0292,M0319,低配,极速银,2022-10-20,340,SOP,order1,op1,PR039988,EPR039988,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
40817,Factory1,K7,WL0292,M0319,低配,极速银,2022-10-20,341,SOP,order1,op1,PR039989,EPR039989,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
40818,Factory1,K7,WL0292,M0319,低配,极速银,2022-10-20,342,SOP,order1,op1,PR039990,EPR039990,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
40819,Factory1,K7,WL0292,M0319,低配,极速银,2022-10-20,343,SOP,order1,op1,PR039991,EPR039991,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
40820,Factory1,K7,WL0292,M0319,低配,极速银,2022-10-20,344,SOP,order1,op1,PR039992,EPR039992,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
40821,Factory1,K7,WL0292,M0319,低配,极速银,2022-10-20,345,SOP,order1,op1,PR039993,EPR039993,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
40822,Factory1,K7,WL0292,M0319,低配,极速银,2022-10-20,346,SOP,order1,op1,PR039994,EPR039994,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
40823,Factory1,K7,WL0292,M0319,低配,极速银,2022-10-20,347,SOP,order1,op1,PR039995,EPR039995,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
40824,Factory1,K7,WL0292,M0319,低配,极速银,2022-10-20,348,SOP,order1,op1,PR039996,EPR039996,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
40825,Factory1,K7,WL0292,M0319,低配,极速银,2022-10-20,349,SOP,order1,op1,PR039997,EPR039997,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
40826,Factory1,K7,WL0292,M0319,低配,极速银,2022-10-20,350,SOP,order1,op1,PR039998,EPR039998,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
40827,Factory1,K7,WL0292,M0319,低配,极速银,2022-10-20,351,SOP,order1,op1,PR039999,EPR039999,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
40828,Factory1,K7,WL0292,M0319,低配,极速银,2022-10-20,352,SOP,order1,op1,PR040000,EPR040000,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
40829,Factory1,K7,WL0292,M0319,低配,极速银,2022-10-20,353,SOP,order1,op1,PR040001,EPR040001,排序,整体式全景天窗,CX17,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
40992,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-20,516,SOP,order1,op1,PR040164,EPR040164,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
40993,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-20,517,SOP,order1,op1,PR040165,EPR040165,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
40994,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-20,518,SOP,order1,op1,PR040166,EPR040166,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
40995,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-20,519,SOP,order1,op1,PR040167,EPR040167,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
40996,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-20,520,SOP,order1,op1,PR040168,EPR040168,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
40997,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-20,521,SOP,order1,op1,PR040169,EPR040169,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
40998,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-20,522,SOP,order1,op1,PR040170,EPR040170,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
40999,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-20,523,SOP,order1,op1,PR040171,EPR040171,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41000,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-20,524,SOP,order1,op1,PR040172,EPR040172,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41001,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-20,525,SOP,order1,op1,PR040173,EPR040173,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41002,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-20,526,SOP,order1,op1,PR040174,EPR040174,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41003,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-20,527,SOP,order1,op1,PR040175,EPR040175,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41004,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-20,528,SOP,order1,op1,PR040176,EPR040176,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41005,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-20,529,SOP,order1,op1,PR040177,EPR040177,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41006,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-20,530,SOP,order1,op1,PR040178,EPR040178,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41007,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-20,531,SOP,order1,op1,PR040179,EPR040179,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41008,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-20,532,SOP,order1,op1,PR040180,EPR040180,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41009,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-20,533,SOP,order1,op1,PR040181,EPR040181,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41010,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-20,534,SOP,order1,op1,PR040182,EPR040182,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41011,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-20,535,SOP,order1,op1,PR040183,EPR040183,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41012,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-20,536,SOP,order1,op1,PR040184,EPR040184,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41013,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-20,537,SOP,order1,op1,PR040185,EPR040185,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41014,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-20,538,SOP,order1,op1,PR040186,EPR040186,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41015,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-20,539,SOP,order1,op1,PR040187,EPR040187,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41016,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-20,540,SOP,order1,op1,PR040188,EPR040188,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41017,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-20,541,SOP,order1,op1,PR040189,EPR040189,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41018,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-20,542,SOP,order1,op1,PR040190,EPR040190,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41019,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-20,543,SOP,order1,op1,PR040191,EPR040191,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41020,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-20,544,SOP,order1,op1,PR040192,EPR040192,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41021,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-20,545,SOP,order1,op1,PR040193,EPR040193,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41022,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-20,546,SOP,order1,op1,PR040194,EPR040194,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41023,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-20,547,SOP,order1,op1,PR040195,EPR040195,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41024,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-20,548,SOP,order1,op1,PR040196,EPR040196,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41025,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-20,549,SOP,order1,op1,PR040197,EPR040197,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41026,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-20,550,SOP,order1,op1,PR040198,EPR040198,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41027,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-20,551,SOP,order1,op1,PR040199,EPR040199,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41028,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-20,552,SOP,order1,op1,PR040200,EPR040200,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41029,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-20,553,SOP,order1,op1,PR040201,EPR040201,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41030,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-20,554,SOP,order1,op1,PR040202,EPR040202,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41031,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-20,555,SOP,order1,op1,PR040203,EPR040203,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41032,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-20,556,SOP,order1,op1,PR040204,EPR040204,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41033,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-20,557,SOP,order1,op1,PR040205,EPR040205,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41034,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-20,558,SOP,order1,op1,PR040206,EPR040206,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41035,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-20,559,SOP,order1,op1,PR040207,EPR040207,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41036,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-20,560,SOP,order1,op1,PR040208,EPR040208,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41037,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-20,561,SOP,order1,op1,PR040209,EPR040209,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41038,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-20,562,SOP,order1,op1,PR040210,EPR040210,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41039,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-20,563,SOP,order1,op1,PR040211,EPR040211,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41040,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-20,564,SOP,order1,op1,PR040212,EPR040212,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41041,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-20,565,SOP,order1,op1,PR040213,EPR040213,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41042,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-20,566,SOP,order1,op1,PR040214,EPR040214,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41043,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-20,567,SOP,order1,op1,PR040215,EPR040215,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41044,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-20,568,SOP,order1,op1,PR040216,EPR040216,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41045,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-20,569,SOP,order1,op1,PR040217,EPR040217,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41046,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-20,570,SOP,order1,op1,PR040218,EPR040218,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41047,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-20,571,SOP,order1,op1,PR040219,EPR040219,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41048,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-20,572,SOP,order1,op1,PR040220,EPR040220,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41049,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-20,573,SOP,order1,op1,PR040221,EPR040221,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
40962,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-20,486,SOP,order1,op1,PR040134,EPR040134,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
40963,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-20,487,SOP,order1,op1,PR040135,EPR040135,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
40964,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-20,488,SOP,order1,op1,PR040136,EPR040136,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
40965,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-20,489,SOP,order1,op1,PR040137,EPR040137,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
40966,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-20,490,SOP,order1,op1,PR040138,EPR040138,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
40967,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-20,491,SOP,order1,op1,PR040139,EPR040139,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
40968,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-20,492,SOP,order1,op1,PR040140,EPR040140,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
40969,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-20,493,SOP,order1,op1,PR040141,EPR040141,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
40970,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-20,494,SOP,order1,op1,PR040142,EPR040142,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
40971,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-20,495,SOP,order1,op1,PR040143,EPR040143,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
40972,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-20,496,SOP,order1,op1,PR040144,EPR040144,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
40973,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-20,497,SOP,order1,op1,PR040145,EPR040145,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
40974,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-20,498,SOP,order1,op1,PR040146,EPR040146,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
40975,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-20,499,SOP,order1,op1,PR040147,EPR040147,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
40976,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-20,500,SOP,order1,op1,PR040148,EPR040148,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
40977,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-20,501,SOP,order1,op1,PR040149,EPR040149,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
40978,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-20,502,SOP,order1,op1,PR040150,EPR040150,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
40979,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-20,503,SOP,order1,op1,PR040151,EPR040151,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
40980,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-20,504,SOP,order1,op1,PR040152,EPR040152,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
40981,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-20,505,SOP,order1,op1,PR040153,EPR040153,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
40982,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-20,506,SOP,order1,op1,PR040154,EPR040154,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
40983,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-20,507,SOP,order1,op1,PR040155,EPR040155,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
40984,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-20,508,SOP,order1,op1,PR040156,EPR040156,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
40985,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-20,509,SOP,order1,op1,PR040157,EPR040157,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
40986,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-20,510,SOP,order1,op1,PR040158,EPR040158,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
40987,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-20,511,SOP,order1,op1,PR040159,EPR040159,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
40988,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-20,512,SOP,order1,op1,PR040160,EPR040160,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
40989,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-20,513,SOP,order1,op1,PR040161,EPR040161,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
40990,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-20,514,SOP,order1,op1,PR040162,EPR040162,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
40991,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-20,515,SOP,order1,op1,PR040163,EPR040163,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
40595,Factory1,K6,WL0238,M0260,中配,极速银,2022-10-20,119,SOP,order1,op1,PR039777,EPR039777,排序,天幕,CX18,灰橙主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
40596,Factory1,K6,WL0238,M0260,中配,极速银,2022-10-20,120,SOP,order1,op1,PR039778,EPR039778,排序,天幕,CX18,灰橙主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
40597,Factory1,K6,WL0238,M0260,中配,极速银,2022-10-20,121,SOP,order1,op1,PR039779,EPR039779,排序,天幕,CX18,灰橙主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
40598,Factory1,K6,WL0238,M0260,中配,极速银,2022-10-20,122,SOP,order1,op1,PR039780,EPR039780,排序,天幕,CX18,灰橙主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
