序号,工厂,车型,物料号,MTOC,车辆等级描述,外色描述,计划日期,每日顺序,阶段,订单类型,操作类型,生产订单号,生产订单号-ERP,订单状态,天窗,主车型代码,内饰描述,电池特征
48269,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-29,641,SOP,order1,op1,PR047439,EPR047439,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
48270,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-29,642,SOP,order1,op1,PR047440,EPR047440,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
48271,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-29,643,SOP,order1,op1,PR047441,EPR047441,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
48272,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-29,644,SOP,order1,op1,PR047442,EPR047442,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
48273,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-29,645,SOP,order1,op1,PR047443,EPR047443,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
48274,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-29,646,SOP,order1,op1,PR047444,EPR047444,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
48275,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-29,647,SOP,order1,op1,PR047445,EPR047445,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
48276,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-29,648,SOP,order1,op1,PR047446,EPR047446,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
48277,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-29,649,SOP,order1,op1,PR047447,EPR047447,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
48278,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-29,650,SOP,order1,op1,PR047448,EPR047448,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
48279,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-29,651,SOP,order1,op1,PR047449,EPR047449,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
48280,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-29,652,SOP,order1,op1,PR047450,EPR047450,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
48281,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-29,653,SOP,order1,op1,PR047451,EPR047451,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
48282,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-29,654,SOP,order1,op1,PR047452,EPR047452,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
48283,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-29,655,SOP,order1,op1,PR047453,EPR047453,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
48284,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-29,656,SOP,order1,op1,PR047454,EPR047454,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
48285,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-29,657,SOP,order1,op1,PR047455,EPR047455,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47875,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,247,SOP,order1,op1,PR047045,EPR047045,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47876,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,248,SOP,order1,op1,PR047046,EPR047046,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47877,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,249,SOP,order1,op1,PR047047,EPR047047,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47878,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,250,SOP,order1,op1,PR047048,EPR047048,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47879,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,251,SOP,order1,op1,PR047049,EPR047049,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47880,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,252,SOP,order1,op1,PR047050,EPR047050,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47881,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,253,SOP,order1,op1,PR047051,EPR047051,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47882,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,254,SOP,order1,op1,PR047052,EPR047052,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47883,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,255,SOP,order1,op1,PR047053,EPR047053,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47884,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,256,SOP,order1,op1,PR047054,EPR047054,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47885,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,257,SOP,order1,op1,PR047055,EPR047055,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47886,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,258,SOP,order1,op1,PR047056,EPR047056,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47887,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,259,SOP,order1,op1,PR047057,EPR047057,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47888,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,260,SOP,order1,op1,PR047058,EPR047058,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47889,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,261,SOP,order1,op1,PR047059,EPR047059,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47890,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,262,SOP,order1,op1,PR047060,EPR047060,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47891,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,263,SOP,order1,op1,PR047061,EPR047061,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47892,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,264,SOP,order1,op1,PR047062,EPR047062,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47893,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,265,SOP,order1,op1,PR047063,EPR047063,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47894,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,266,SOP,order1,op1,PR047064,EPR047064,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47895,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,267,SOP,order1,op1,PR047065,EPR047065,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47896,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,268,SOP,order1,op1,PR047066,EPR047066,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47897,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,269,SOP,order1,op1,PR047067,EPR047067,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47898,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,270,SOP,order1,op1,PR047068,EPR047068,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47899,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,271,SOP,order1,op1,PR047069,EPR047069,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47900,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,272,SOP,order1,op1,PR047070,EPR047070,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47901,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,273,SOP,order1,op1,PR047071,EPR047071,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47902,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,274,SOP,order1,op1,PR047072,EPR047072,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47903,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,275,SOP,order1,op1,PR047073,EPR047073,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
48199,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-29,571,SOP,order1,op1,PR047369,EPR047369,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
48200,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-29,572,SOP,order1,op1,PR047370,EPR047370,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
48201,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-29,573,SOP,order1,op1,PR047371,EPR047371,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
48202,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-29,574,SOP,order1,op1,PR047372,EPR047372,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
48203,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-29,575,SOP,order1,op1,PR047373,EPR047373,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
48204,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-29,576,SOP,order1,op1,PR047374,EPR047374,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
48205,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-29,577,SOP,order1,op1,PR047375,EPR047375,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
48206,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-29,578,SOP,order1,op1,PR047376,EPR047376,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
48207,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-29,579,SOP,order1,op1,PR047377,EPR047377,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
48208,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-29,580,SOP,order1,op1,PR047378,EPR047378,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
48209,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-29,581,SOP,order1,op1,PR047379,EPR047379,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
48210,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-29,582,SOP,order1,op1,PR047380,EPR047380,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
48211,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-29,583,SOP,order1,op1,PR047381,EPR047381,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
48212,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-29,584,SOP,order1,op1,PR047382,EPR047382,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
48213,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-29,585,SOP,order1,op1,PR047383,EPR047383,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
48214,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-29,586,SOP,order1,op1,PR047384,EPR047384,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
48215,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-29,587,SOP,order1,op1,PR047385,EPR047385,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
48216,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-29,588,SOP,order1,op1,PR047386,EPR047386,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
48217,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-29,589,SOP,order1,op1,PR047387,EPR047387,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
48218,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-29,590,SOP,order1,op1,PR047388,EPR047388,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
48219,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-29,591,SOP,order1,op1,PR047389,EPR047389,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
48220,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-29,592,SOP,order1,op1,PR047390,EPR047390,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
48221,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-29,593,SOP,order1,op1,PR047391,EPR047391,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
48222,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-29,594,SOP,order1,op1,PR047392,EPR047392,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
48223,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-29,595,SOP,order1,op1,PR047393,EPR047393,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
48224,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-29,596,SOP,order1,op1,PR047394,EPR047394,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
48225,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-29,597,SOP,order1,op1,PR047395,EPR047395,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
48226,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-29,598,SOP,order1,op1,PR047396,EPR047396,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
48227,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-29,599,SOP,order1,op1,PR047397,EPR047397,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47846,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,218,SOP,order1,op1,PR047016,EPR047016,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47847,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,219,SOP,order1,op1,PR047017,EPR047017,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47848,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,220,SOP,order1,op1,PR047018,EPR047018,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47849,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,221,SOP,order1,op1,PR047019,EPR047019,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47850,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,222,SOP,order1,op1,PR047020,EPR047020,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47851,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,223,SOP,order1,op1,PR047021,EPR047021,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47852,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,224,SOP,order1,op1,PR047022,EPR047022,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47853,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,225,SOP,order1,op1,PR047023,EPR047023,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47854,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,226,SOP,order1,op1,PR047024,EPR047024,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47855,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,227,SOP,order1,op1,PR047025,EPR047025,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47856,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,228,SOP,order1,op1,PR047026,EPR047026,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47857,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,229,SOP,order1,op1,PR047027,EPR047027,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47858,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,230,SOP,order1,op1,PR047028,EPR047028,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47859,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,231,SOP,order1,op1,PR047029,EPR047029,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47860,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,232,SOP,order1,op1,PR047030,EPR047030,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47861,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,233,SOP,order1,op1,PR047031,EPR047031,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47862,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,234,SOP,order1,op1,PR047032,EPR047032,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47863,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,235,SOP,order1,op1,PR047033,EPR047033,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47864,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,236,SOP,order1,op1,PR047034,EPR047034,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47865,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,237,SOP,order1,op1,PR047035,EPR047035,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47866,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,238,SOP,order1,op1,PR047036,EPR047036,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47867,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,239,SOP,order1,op1,PR047037,EPR047037,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47868,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,240,SOP,order1,op1,PR047038,EPR047038,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47869,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,241,SOP,order1,op1,PR047039,EPR047039,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47870,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,242,SOP,order1,op1,PR047040,EPR047040,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47871,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,243,SOP,order1,op1,PR047041,EPR047041,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47872,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,244,SOP,order1,op1,PR047042,EPR047042,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47873,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,245,SOP,order1,op1,PR047043,EPR047043,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47874,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,246,SOP,order1,op1,PR047044,EPR047044,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
48315,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-29,687,SOP,order1,op1,PR047485,EPR047485,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
48316,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-29,688,SOP,order1,op1,PR047486,EPR047486,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
48317,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-29,689,SOP,order1,op1,PR047487,EPR047487,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
48318,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-29,690,SOP,order1,op1,PR047488,EPR047488,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
48319,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-29,691,SOP,order1,op1,PR047489,EPR047489,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
48320,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-29,692,SOP,order1,op1,PR047490,EPR047490,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
