序号,工厂,车型,物料号,MTOC,车辆等级描述,外色描述,计划日期,每日顺序,阶段,订单类型,操作类型,生产订单号,生产订单号-ERP,订单状态,天窗,主车型代码,内饰描述,电池特征
18543,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-09-21,546,SOP,order1,op1,PR017843,EPR017843,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
18544,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-09-21,547,SOP,order1,op1,PR017844,EPR017844,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
18545,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-09-21,548,SOP,order1,op1,PR017845,EPR017845,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
18546,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-09-21,549,SOP,order1,op1,PR017846,EPR017846,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
18547,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-09-21,550,SOP,order1,op1,PR017847,EPR017847,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
18548,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-09-21,551,SOP,order1,op1,PR017848,EPR017848,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
18549,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-09-21,552,SOP,order1,op1,PR017849,EPR017849,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
18550,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-09-21,553,SOP,order1,op1,PR017850,EPR017850,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
18551,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-09-21,554,SOP,order1,op1,PR017851,EPR017851,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
18552,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-09-21,555,SOP,order1,op1,PR017852,EPR017852,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
18553,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-09-21,556,SOP,order1,op1,PR017853,EPR017853,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
18554,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-09-21,557,SOP,order1,op1,PR017854,EPR017854,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
18555,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-09-21,558,SOP,order1,op1,PR017855,EPR017855,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
18556,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-09-21,559,SOP,order1,op1,PR017856,EPR017856,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
18557,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-09-21,560,SOP,order1,op1,PR017857,EPR017857,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
18558,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-09-21,561,SOP,order1,op1,PR017858,EPR017858,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
18559,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-09-21,562,SOP,order1,op1,PR017859,EPR017859,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
18560,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-09-21,563,SOP,order1,op1,PR017860,EPR017860,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
18561,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-09-21,564,SOP,order1,op1,PR017861,EPR017861,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
18562,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-09-21,565,SOP,order1,op1,PR017862,EPR017862,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
18563,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-09-21,566,SOP,order1,op1,PR017863,EPR017863,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
18055,Factory1,K3,WL0003,M0036,低配-Lite,极速银-Y,2022-09-21,58,SOP,order1,op1,PR017372,EPR017372,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
18056,Factory1,K3,WL0003,M0036,低配-Lite,极速银-Y,2022-09-21,59,SOP,order1,op1,PR017373,EPR017373,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
18564,Factory1,K3,WL0117,M0136,低配-Lite,自由灰-Y,2022-09-21,567,SOP,order1,op1,PR017864,EPR017864,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
18565,Factory1,K3,WL0117,M0136,低配-Lite,自由灰-Y,2022-09-21,568,SOP,order1,op1,PR017865,EPR017865,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
18566,Factory1,K3,WL0117,M0136,低配-Lite,自由灰-Y,2022-09-21,569,SOP,order1,op1,PR017866,EPR017866,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
18567,Factory1,K3,WL0117,M0136,低配-Lite,自由灰-Y,2022-09-21,570,SOP,order1,op1,PR017867,EPR017867,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
18568,Factory1,K3,WL0117,M0136,低配-Lite,自由灰-Y,2022-09-21,571,SOP,order1,op1,PR017868,EPR017868,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
18569,Factory1,K3,WL0117,M0136,低配-Lite,自由灰-Y,2022-09-21,572,SOP,order1,op1,PR017869,EPR017869,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
18570,Factory1,K3,WL0117,M0136,低配-Lite,自由灰-Y,2022-09-21,573,SOP,order1,op1,PR017870,EPR017870,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
18571,Factory1,K3,WL0117,M0136,低配-Lite,自由灰-Y,2022-09-21,574,SOP,order1,op1,PR017871,EPR017871,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
18572,Factory1,K3,WL0117,M0136,低配-Lite,自由灰-Y,2022-09-21,575,SOP,order1,op1,PR017872,EPR017872,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
18573,Factory1,K3,WL0117,M0136,低配-Lite,自由灰-Y,2022-09-21,576,SOP,order1,op1,PR017873,EPR017873,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
18574,Factory1,K3,WL0117,M0136,低配-Lite,自由灰-Y,2022-09-21,577,SOP,order1,op1,PR017874,EPR017874,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
18575,Factory1,K3,WL0117,M0136,低配-Lite,自由灰-Y,2022-09-21,578,SOP,order1,op1,PR017875,EPR017875,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
18576,Factory1,K3,WL0117,M0136,低配-Lite,自由灰-Y,2022-09-21,579,SOP,order1,op1,PR017876,EPR017876,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
18577,Factory1,K3,WL0117,M0136,低配-Lite,自由灰-Y,2022-09-21,580,SOP,order1,op1,PR017877,EPR017877,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
18578,Factory1,K3,WL0117,M0136,低配-Lite,自由灰-Y,2022-09-21,581,SOP,order1,op1,PR017878,EPR017878,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
18579,Factory1,K3,WL0117,M0136,低配-Lite,自由灰-Y,2022-09-21,582,SOP,order1,op1,PR017879,EPR017879,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
18580,Factory1,K3,WL0117,M0136,低配-Lite,自由灰-Y,2022-09-21,583,SOP,order1,op1,PR017880,EPR017880,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
18581,Factory1,K3,WL0117,M0136,低配-Lite,自由灰-Y,2022-09-21,584,SOP,order1,op1,PR017881,EPR017881,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
18582,Factory1,K3,WL0117,M0136,低配-Lite,自由灰-Y,2022-09-21,585,SOP,order1,op1,PR017882,EPR017882,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
18583,Factory1,K3,WL0117,M0136,低配-Lite,自由灰-Y,2022-09-21,586,SOP,order1,op1,PR017883,EPR017883,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
18584,Factory1,K3,WL0117,M0136,低配-Lite,自由灰-Y,2022-09-21,587,SOP,order1,op1,PR017884,EPR017884,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
18585,Factory1,K3,WL0117,M0136,低配-Lite,自由灰-Y,2022-09-21,588,SOP,order1,op1,PR017885,EPR017885,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
18586,Factory1,K3,WL0117,M0136,低配-Lite,自由灰-Y,2022-09-21,589,SOP,order1,op1,PR017886,EPR017886,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
18587,Factory1,K3,WL0117,M0136,低配-Lite,自由灰-Y,2022-09-21,590,SOP,order1,op1,PR017887,EPR017887,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
18588,Factory1,K3,WL0117,M0136,低配-Lite,自由灰-Y,2022-09-21,591,SOP,order1,op1,PR017888,EPR017888,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
18589,Factory1,K3,WL0117,M0136,低配-Lite,自由灰-Y,2022-09-21,592,SOP,order1,op1,PR017889,EPR017889,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
18590,Factory1,K3,WL0117,M0136,低配-Lite,自由灰-Y,2022-09-21,593,SOP,order1,op1,PR017890,EPR017890,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
18591,Factory1,K3,WL0117,M0136,低配-Lite,自由灰-Y,2022-09-21,594,SOP,order1,op1,PR017891,EPR017891,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
18592,Factory1,K3,WL0117,M0136,低配-Lite,自由灰-Y,2022-09-21,595,SOP,order1,op1,PR017892,EPR017892,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
18593,Factory1,K3,WL0117,M0136,低配-Lite,自由灰-Y,2022-09-21,596,SOP,order1,op1,PR017893,EPR017893,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
18594,Factory1,K3,WL0117,M0136,低配-Lite,自由灰-Y,2022-09-21,597,SOP,order1,op1,PR017894,EPR017894,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
18595,Factory1,K3,WL0117,M0136,低配-Lite,自由灰-Y,2022-09-21,598,SOP,order1,op1,PR017895,EPR017895,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
18596,Factory1,K3,WL0117,M0136,低配-Lite,自由灰-Y,2022-09-21,599,SOP,order1,op1,PR017896,EPR017896,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
18597,Factory1,K3,WL0117,M0136,低配-Lite,自由灰-Y,2022-09-21,600,SOP,order1,op1,PR017897,EPR017897,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
18598,Factory1,K3,WL0117,M0136,低配-Lite,自由灰-Y,2022-09-21,601,SOP,order1,op1,PR017898,EPR017898,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
18599,Factory1,K3,WL0117,M0136,低配-Lite,自由灰-Y,2022-09-21,602,SOP,order1,op1,PR017899,EPR017899,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
18600,Factory1,K3,WL0117,M0136,低配-Lite,自由灰-Y,2022-09-21,603,SOP,order1,op1,PR017900,EPR017900,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
18601,Factory1,K3,WL0117,M0136,低配-Lite,自由灰-Y,2022-09-21,604,SOP,order1,op1,PR017901,EPR017901,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
18602,Factory1,K3,WL0117,M0136,低配-Lite,自由灰-Y,2022-09-21,605,SOP,order1,op1,PR017902,EPR017902,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
18603,Factory1,K3,WL0117,M0136,低配-Lite,自由灰-Y,2022-09-21,606,SOP,order1,op1,PR017903,EPR017903,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
18604,Factory1,K3,WL0117,M0136,低配-Lite,自由灰-Y,2022-09-21,607,SOP,order1,op1,PR017904,EPR017904,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
18605,Factory1,K3,WL0117,M0136,低配-Lite,自由灰-Y,2022-09-21,608,SOP,order1,op1,PR017905,EPR017905,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
18606,Factory1,K3,WL0117,M0136,低配-Lite,自由灰-Y,2022-09-21,609,SOP,order1,op1,PR017906,EPR017906,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
18607,Factory1,K3,WL0117,M0136,低配-Lite,自由灰-Y,2022-09-21,610,SOP,order1,op1,PR017907,EPR017907,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
18608,Factory1,K3,WL0117,M0136,低配-Lite,自由灰-Y,2022-09-21,611,SOP,order1,op1,PR017908,EPR017908,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
18609,Factory1,K3,WL0117,M0136,低配-Lite,自由灰-Y,2022-09-21,612,SOP,order1,op1,PR017909,EPR017909,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
18610,Factory1,K3,WL0117,M0136,低配-Lite,自由灰-Y,2022-09-21,613,SOP,order1,op1,PR017910,EPR017910,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
18611,Factory1,K3,WL0117,M0136,低配-Lite,自由灰-Y,2022-09-21,614,SOP,order1,op1,PR017911,EPR017911,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
18612,Factory1,K3,WL0117,M0136,低配-Lite,自由灰-Y,2022-09-21,615,SOP,order1,op1,PR017912,EPR017912,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
18613,Factory1,K3,WL0117,M0136,低配-Lite,自由灰-Y,2022-09-21,616,SOP,order1,op1,PR017913,EPR017913,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
18614,Factory1,K3,WL0117,M0136,低配-Lite,自由灰-Y,2022-09-21,617,SOP,order1,op1,PR017914,EPR017914,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
18615,Factory1,K3,WL0117,M0136,低配-Lite,自由灰-Y,2022-09-21,618,SOP,order1,op1,PR017915,EPR017915,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
18616,Factory1,K3,WL0117,M0136,低配-Lite,自由灰-Y,2022-09-21,619,SOP,order1,op1,PR017916,EPR017916,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
18617,Factory1,K3,WL0117,M0136,低配-Lite,自由灰-Y,2022-09-21,620,SOP,order1,op1,PR017917,EPR017917,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
18618,Factory1,K3,WL0117,M0136,低配-Lite,自由灰-Y,2022-09-21,621,SOP,order1,op1,PR017918,EPR017918,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
18619,Factory1,K3,WL0117,M0136,低配-Lite,自由灰-Y,2022-09-21,622,SOP,order1,op1,PR017919,EPR017919,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
18620,Factory1,K3,WL0117,M0136,低配-Lite,自由灰-Y,2022-09-21,623,SOP,order1,op1,PR017920,EPR017920,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
18621,Factory1,K3,WL0117,M0136,低配-Lite,自由灰-Y,2022-09-21,624,SOP,order1,op1,PR017921,EPR017921,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
18622,Factory1,K3,WL0117,M0136,低配-Lite,自由灰-Y,2022-09-21,625,SOP,order1,op1,PR017922,EPR017922,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
18623,Factory1,K3,WL0117,M0136,低配-Lite,自由灰-Y,2022-09-21,626,SOP,order1,op1,PR017923,EPR017923,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
18624,Factory1,K3,WL0117,M0136,低配-Lite,自由灰-Y,2022-09-21,627,SOP,order1,op1,PR017924,EPR017924,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
18625,Factory1,K3,WL0117,M0136,低配-Lite,自由灰-Y,2022-09-21,628,SOP,order1,op1,PR017925,EPR017925,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
18626,Factory1,K3,WL0117,M0136,低配-Lite,自由灰-Y,2022-09-21,629,SOP,order1,op1,PR017926,EPR017926,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
18291,Factory1,K6,WL0008,M0119,高配,全息银,2022-09-21,294,SOP,order1,op1,PR017608,EPR017608,排序,全景EC天幕,CX36,灰橙主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
18308,Factory1,K6,WL0008,M0119,高配,冰玫粉,2022-09-21,311,SOP,order1,op1,PR017625,EPR017625,排序,全景EC天幕,CX36,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
18309,Factory1,K6,WL0008,M0119,高配,冰玫粉,2022-09-21,312,SOP,order1,op1,PR017626,EPR017626,排序,天幕,CX36,灰橙主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
18310,Factory1,K6,WL0008,M0119,高配,冰玫粉,2022-09-21,313,SOP,order1,op1,PR017627,EPR017627,排序,天幕,CX36,灰橙主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
18311,Factory1,K6,WL0008,M0119,高配,冰玫粉,2022-09-21,314,SOP,order1,op1,PR017628,EPR017628,排序,天幕,CX36,浅灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
18312,Factory1,K6,WL0008,M0119,高配,冰玫粉,2022-09-21,315,SOP,order1,op1,PR017629,EPR017629,排序,天幕,CX36,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
18313,Factory1,K6,WL0008,M0119,高配,冰玫粉,2022-09-21,316,SOP,order1,op1,PR017630,EPR017630,排序,天幕,CX36,浅灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
18314,Factory1,K6,WL0008,M0119,高配,冰玫粉,2022-09-21,317,SOP,order1,op1,PR017631,EPR017631,排序,天幕,CX36,灰橙主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
18315,Factory1,K6,WL0008,M0119,高配,冰玫粉,2022-09-21,318,SOP,order1,op1,PR017632,EPR017632,排序,天幕,CX36,浅灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
18316,Factory1,K6,WL0008,M0119,高配,冰玫粉,2022-09-21,319,SOP,order1,op1,PR017633,EPR017633,排序,天幕,CX36,浅灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
18317,Factory1,K6,WL0008,M0119,高配,冰玫粉,2022-09-21,320,SOP,order1,op1,PR017634,EPR017634,排序,天幕,CX36,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
18318,Factory1,K6,WL0169,M0190,高配,冰玫粉,2022-09-21,321,SOP,order1,op1,PR017635,EPR017635,排序,天幕,CX36,灰橙主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
18289,Factory1,K6,WL0008,M0119,高配,全息银,2022-09-21,292,SOP,order1,op1,PR017606,EPR017606,排序,天幕,CX36,灰橙主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
18290,Factory1,K6,WL0008,M0119,高配,全息银,2022-09-21,293,SOP,order1,op1,PR017607,EPR017607,排序,天幕,CX36,浅灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
18292,Factory1,K6,WL0008,M0119,高配,全息银,2022-09-21,295,SOP,order1,op1,PR017609,EPR017609,排序,天幕,CX36,浅灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
18293,Factory1,K6,WL0008,M0119,高配,全息银,2022-09-21,296,SOP,order1,op1,PR017610,EPR017610,排序,天幕,CX36,灰橙主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
18294,Factory1,K6,WL0008,M0119,高配,全息银,2022-09-21,297,SOP,order1,op1,PR017611,EPR017611,排序,天幕,CX36,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
18295,Factory1,K6,WL0008,M0119,高配,全息银,2022-09-21,298,SOP,order1,op1,PR017612,EPR017612,排序,天幕,CX36,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
18296,Factory1,K6,WL0008,M0119,高配,全息银,2022-09-21,299,SOP,order1,op1,PR017613,EPR017613,排序,天幕,CX36,灰橙主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
18297,Factory1,K6,WL0008,M0119,高配,全息银,2022-09-21,300,SOP,order1,op1,PR017614,EPR017614,排序,天幕,CX36,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
18298,Factory1,K6,WL0008,M0119,高配,全息银,2022-09-21,301,SOP,order1,op1,PR017615,EPR017615,排序,天幕,CX36,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
18299,Factory1,K6,WL0008,M0119,高配,全息银,2022-09-21,302,SOP,order1,op1,PR017616,EPR017616,排序,天幕,CX36,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
18300,Factory1,K6,WL0008,M0119,高配,全息银,2022-09-21,303,SOP,order1,op1,PR017617,EPR017617,排序,天幕,CX36,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
18301,Factory1,K6,WL0008,M0119,高配,全息银,2022-09-21,304,SOP,order1,op1,PR017618,EPR017618,排序,天幕,CX36,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
18319,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-21,322,SOP,order1,op1,PR017636,EPR017636,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
18320,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-21,323,SOP,order1,op1,PR017637,EPR017637,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
18321,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-21,324,SOP,order1,op1,PR017638,EPR017638,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
18322,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-21,325,SOP,order1,op1,PR017639,EPR017639,排序,天幕,CX28,灰橙主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
18323,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-21,326,SOP,order1,op1,PR017640,EPR017640,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
18324,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-21,327,SOP,order1,op1,PR017641,EPR017641,排序,天幕,CX28,灰橙主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
18325,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-21,328,SOP,order1,op1,PR017642,EPR017642,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
18326,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-21,329,SOP,order1,op1,PR017643,EPR017643,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
18327,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-21,330,SOP,order1,op1,PR017644,EPR017644,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
18328,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-21,331,SOP,order1,op1,PR017645,EPR017645,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
18329,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-21,332,SOP,order1,op1,PR017646,EPR017646,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
18330,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-21,333,SOP,order1,op1,PR017647,EPR017647,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
18331,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-21,334,SOP,order1,op1,PR017648,EPR017648,排序,天幕,CX28,灰橙主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
18332,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-21,335,SOP,order1,op1,PR017649,EPR017649,排序,天幕,CX28,浅灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
