序号,工厂,车型,物料号,MTOC,车辆等级描述,外色描述,计划日期,每日顺序,阶段,订单类型,操作类型,生产订单号,生产订单号-ERP,订单状态,天窗,主车型代码,内饰描述,电池特征
7115,Factory1,K3,WL0003,M0057,高配,极速银-Y,2022-09-08,659,SOP,order1,op1,PR007008,EPR007008,排序,整体式全景天窗,CX25,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
7116,Factory1,K3,WL0003,M0057,高配,极速银-Y,2022-09-08,660,SOP,order1,op1,PR007009,EPR007009,排序,整体式全景天窗,CX25,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
7117,Factory1,K3,WL0003,M0057,高配,极速银-Y,2022-09-08,661,SOP,order1,op1,PR007010,EPR007010,排序,整体式全景天窗,CX25,小逸奶茶,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
7438,Factory1,K3,WL0003,M0057,高配,夜影黑-Y,2022-09-08,982,SOP,order1,op1,PR007331,EPR007331,排序,整体式全景天窗,CX25,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
7439,Factory1,K3,WL0003,M0057,高配,夜影黑-Y,2022-09-08,983,SOP,order1,op1,PR007332,EPR007332,排序,整体式全景天窗,CX25,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
7440,Factory1,K3,WL0003,M0057,高配,夜影黑-Y,2022-09-08,984,SOP,order1,op1,PR007333,EPR007333,排序,整体式全景天窗,CX25,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
7441,Factory1,K3,WL0003,M0057,高配,夜影黑-Y,2022-09-08,985,SOP,order1,op1,PR007334,EPR007334,排序,整体式全景天窗,CX25,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
7422,Factory1,K3,WL0003,M0003,次高配,天青色-Y,2022-09-08,966,SOP,order1,op1,PR007315,EPR007315,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
7423,Factory1,K3,WL0003,M0003,次高配,天青色-Y,2022-09-08,967,SOP,order1,op1,PR007316,EPR007316,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
7424,Factory1,K3,WL0003,M0003,次高配,天青色-Y,2022-09-08,968,SOP,order1,op1,PR007317,EPR007317,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
7425,Factory1,K3,WL0003,M0003,次高配,天青色,2022-09-08,969,SOP,order1,op1,PR007318,EPR007318,排序,整体式全景天窗,CX03,清新马卡龙,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
7426,Factory1,K3,WL0003,M0057,高配,天青色-Y,2022-09-08,970,SOP,order1,op1,PR007319,EPR007319,排序,整体式全景天窗,CX25,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
7427,Factory1,K3,WL0003,M0057,高配,天青色-Y,2022-09-08,971,SOP,order1,op1,PR007320,EPR007320,排序,整体式全景天窗,CX25,小逸奶茶,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
7428,Factory1,K3,WL0003,M0057,高配,天青色-Y,2022-09-08,972,SOP,order1,op1,PR007321,EPR007321,排序,整体式全景天窗,CX25,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
7429,Factory1,K3,WL0003,M0057,高配,天青色-Y,2022-09-08,973,SOP,order1,op1,PR007322,EPR007322,排序,整体式全景天窗,CX25,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
7430,Factory1,K3,WL0003,M0057,高配,天青色-Y,2022-09-08,974,SOP,order1,op1,PR007323,EPR007323,排序,整体式全景天窗,CX25,清新马卡龙,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
7431,Factory1,K3,WL0003,M0057,高配,天青色-Y,2022-09-08,975,SOP,order1,op1,PR007324,EPR007324,排序,整体式全景天窗,CX25,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
7432,Factory1,K3,WL0003,M0057,高配,天青色-Y,2022-09-08,976,SOP,order1,op1,PR007325,EPR007325,排序,整体式全景天窗,CX25,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
7433,Factory1,K3,WL0003,M0057,高配,天青色-Y,2022-09-08,977,SOP,order1,op1,PR007326,EPR007326,排序,整体式全景天窗,CX25,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
7434,Factory1,K3,WL0003,M0057,高配,天青色-Y,2022-09-08,978,SOP,order1,op1,PR007327,EPR007327,排序,整体式全景天窗,CX25,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
7369,Factory1,K3,WL0003,M0057,高配,幻光紫,2022-09-08,913,SOP,order1,op1,PR007262,EPR007262,排序,整体式全景天窗,CX25,粉色主题,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
7370,Factory1,K3,WL0003,M0057,高配,幻光紫,2022-09-08,914,SOP,order1,op1,PR007263,EPR007263,排序,整体式全景天窗,CX25,紫色主题,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
7371,Factory1,K3,WL0003,M0057,高配,幻光紫,2022-09-08,915,SOP,order1,op1,PR007264,EPR007264,排序,整体式全景天窗,CX25,紫色主题,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
7372,Factory1,K3,WL0003,M0057,高配,幻光紫,2022-09-08,916,SOP,order1,op1,PR007265,EPR007265,排序,整体式全景天窗,CX25,粉色主题,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
7373,Factory1,K3,WL0003,M0057,高配,幻光紫,2022-09-08,917,SOP,order1,op1,PR007266,EPR007266,排序,整体式全景天窗,CX25,小逸奶茶,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
7374,Factory1,K3,WL0003,M0057,高配,幻光紫,2022-09-08,918,SOP,order1,op1,PR007267,EPR007267,排序,整体式全景天窗,CX25,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
7375,Factory1,K3,WL0003,M0057,高配,幻光紫,2022-09-08,919,SOP,order1,op1,PR007268,EPR007268,排序,整体式全景天窗,CX25,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
7376,Factory1,K3,WL0003,M0057,高配,幻光紫,2022-09-08,920,SOP,order1,op1,PR007269,EPR007269,排序,整体式全景天窗,CX25,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
7160,Factory1,K3,WL0003,M0057,高配,幻光紫,2022-09-08,704,SOP,order1,op1,PR007053,EPR007053,排序,天幕,CX25,紫色主题,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
7161,Factory1,K3,WL0003,M0057,高配,幻光紫,2022-09-08,705,SOP,order1,op1,PR007054,EPR007054,排序,天幕,CX25,小逸奶茶,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
7162,Factory1,K3,WL0003,M0057,高配,幻光紫,2022-09-08,706,SOP,order1,op1,PR007055,EPR007055,排序,天幕,CX25,紫色主题,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
7163,Factory1,K3,WL0003,M0057,高配,幻光紫,2022-09-08,707,SOP,order1,op1,PR007056,EPR007056,排序,天幕,CX25,紫色主题,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
7164,Factory1,K3,WL0003,M0057,高配,幻光紫,2022-09-08,708,SOP,order1,op1,PR007057,EPR007057,排序,天幕,CX25,紫色主题,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
7165,Factory1,K3,WL0003,M0057,高配,幻光紫,2022-09-08,709,SOP,order1,op1,PR007058,EPR007058,排序,天幕,CX25,紫色主题,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
7166,Factory1,K3,WL0003,M0057,高配,幻光紫,2022-09-08,710,SOP,order1,op1,PR007059,EPR007059,排序,天幕,CX25,紫色主题,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
7167,Factory1,K3,WL0003,M0057,高配,幻光紫,2022-09-08,711,SOP,order1,op1,PR007060,EPR007060,排序,天幕,CX25,清新马卡龙,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
7265,Factory1,K3,WL0003,M0057,高配,天青色,2022-09-08,809,SOP,order1,op1,PR007158,EPR007158,排序,天幕,CX25,清新马卡龙,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
7266,Factory1,K3,WL0003,M0057,高配,天青色,2022-09-08,810,SOP,order1,op1,PR007159,EPR007159,排序,天幕,CX25,清新马卡龙,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
7267,Factory1,K3,WL0003,M0057,高配,天青色,2022-09-08,811,SOP,order1,op1,PR007160,EPR007160,排序,天幕,CX25,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
7268,Factory1,K3,WL0003,M0057,高配,天青色-Y,2022-09-08,812,SOP,order1,op1,PR007161,EPR007161,排序,天幕,CX25,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
7269,Factory1,K3,WL0003,M0057,高配,天青色-Y,2022-09-08,813,SOP,order1,op1,PR007162,EPR007162,排序,天幕,CX25,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
7270,Factory1,K3,WL0003,M0057,高配,天青色-Y,2022-09-08,814,SOP,order1,op1,PR007163,EPR007163,排序,天幕,CX25,清新马卡龙,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
7271,Factory1,K3,WL0003,M0057,高配,天青色-Y,2022-09-08,815,SOP,order1,op1,PR007164,EPR007164,排序,天幕,CX25,清新马卡龙,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
7272,Factory1,K3,WL0003,M0057,高配,天青色-Y,2022-09-08,816,SOP,order1,op1,PR007165,EPR007165,排序,天幕,CX25,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
7273,Factory1,K3,WL0003,M0057,高配,天青色-Y,2022-09-08,817,SOP,order1,op1,PR007166,EPR007166,排序,天幕,CX25,清新马卡龙,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
7274,Factory1,K3,WL0003,M0057,高配,天青色-Y,2022-09-08,818,SOP,order1,op1,PR007167,EPR007167,排序,天幕,CX25,清新马卡龙,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
7275,Factory1,K3,WL0003,M0057,高配,天青色-Y,2022-09-08,819,SOP,order1,op1,PR007168,EPR007168,排序,天幕,CX25,清新马卡龙,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
7276,Factory1,K3,WL0003,M0057,高配,天青色-Y,2022-09-08,820,SOP,order1,op1,PR007169,EPR007169,排序,天幕,CX25,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
7254,Factory1,K3,WL0003,M0003,次高配,天青色-Y,2022-09-08,798,SOP,order1,op1,PR007147,EPR007147,排序,天幕,CX03,清新马卡龙,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
7255,Factory1,K3,WL0003,M0003,次高配,天青色-Y,2022-09-08,799,SOP,order1,op1,PR007148,EPR007148,排序,天幕,CX03,清新马卡龙,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
7256,Factory1,K3,WL0003,M0003,次高配,天青色-Y,2022-09-08,800,SOP,order1,op1,PR007149,EPR007149,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
7257,Factory1,K3,WL0003,M0003,次高配,天青色-Y,2022-09-08,801,SOP,order1,op1,PR007150,EPR007150,排序,天幕,CX03,清新马卡龙,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
7258,Factory1,K3,WL0003,M0003,次高配,天青色-Y,2022-09-08,802,SOP,order1,op1,PR007151,EPR007151,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
7259,Factory1,K3,WL0003,M0003,次高配,天青色-Y,2022-09-08,803,SOP,order1,op1,PR007152,EPR007152,排序,天幕,CX03,清新马卡龙,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
7260,Factory1,K3,WL0003,M0003,次高配,天青色-Y,2022-09-08,804,SOP,order1,op1,PR007153,EPR007153,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
7262,Factory1,K3,WL0003,M0003,次高配,天青色,2022-09-08,806,SOP,order1,op1,PR007155,EPR007155,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
7263,Factory1,K3,WL0003,M0003,次高配,天青色,2022-09-08,807,SOP,order1,op1,PR007156,EPR007156,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
7264,Factory1,K3,WL0003,M0003,次高配,天青色,2022-09-08,808,SOP,order1,op1,PR007157,EPR007157,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
7261,Factory1,K3,WL0003,M0004,次高配,天青色,2022-09-08,805,SOP,order1,op1,PR007154,EPR007154,排序,天幕,CX04,灰黄街头,厂商A 218Ah（610）+厂商B76.8kWh+135kW
7231,Factory1,K3,WL0003,M0004,次高配,素雅灰-Y,2022-09-08,775,SOP,order1,op1,PR007124,EPR007124,排序,天幕,CX04,灰黄街头,厂商A 218Ah（610）+厂商B76.8kWh+135kW
7232,Factory1,K3,WL0003,M0004,次高配,素雅灰-Y,2022-09-08,776,SOP,order1,op1,PR007125,EPR007125,排序,天幕,CX04,灰黄街头,厂商A 218Ah（610）+厂商B76.8kWh+135kW
7233,Factory1,K3,WL0003,M0004,次高配,素雅灰-Y,2022-09-08,777,SOP,order1,op1,PR007126,EPR007126,排序,天幕,CX04,灰黄街头,厂商A 218Ah（610）+厂商B76.8kWh+135kW
7234,Factory1,K3,WL0003,M0004,次高配,素雅灰-Y,2022-09-08,778,SOP,order1,op1,PR007127,EPR007127,排序,天幕,CX04,灰黄街头,厂商A 218Ah（610）+厂商B76.8kWh+135kW
7235,Factory1,K3,WL0003,M0004,次高配,素雅灰-Y,2022-09-08,779,SOP,order1,op1,PR007128,EPR007128,排序,天幕,CX04,灰黄街头,厂商A 218Ah（610）+厂商B76.8kWh+135kW
7229,Factory1,K3,WL0003,M0003,次高配,素雅灰-Y,2022-09-08,773,SOP,order1,op1,PR007122,EPR007122,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
7230,Factory1,K3,WL0003,M0003,次高配,素雅灰-Y,2022-09-08,774,SOP,order1,op1,PR007123,EPR007123,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
7236,Factory1,K3,WL0003,M0003,次高配,素雅灰-Y,2022-09-08,780,SOP,order1,op1,PR007129,EPR007129,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
7237,Factory1,K3,WL0003,M0003,次高配,素雅灰-Y,2022-09-08,781,SOP,order1,op1,PR007130,EPR007130,排序,天幕,CX03,小逸奶茶,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
7238,Factory1,K3,WL0003,M0003,次高配,素雅灰-Y,2022-09-08,782,SOP,order1,op1,PR007131,EPR007131,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
7239,Factory1,K3,WL0003,M0003,次高配,素雅灰-Y,2022-09-08,783,SOP,order1,op1,PR007132,EPR007132,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
7240,Factory1,K3,WL0003,M0003,次高配,素雅灰-Y,2022-09-08,784,SOP,order1,op1,PR007133,EPR007133,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
7241,Factory1,K3,WL0003,M0003,次高配,素雅灰-Y,2022-09-08,785,SOP,order1,op1,PR007134,EPR007134,排序,天幕,CX03,小逸奶茶,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
7242,Factory1,K3,WL0003,M0003,次高配,素雅灰-Y,2022-09-08,786,SOP,order1,op1,PR007135,EPR007135,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
7243,Factory1,K3,WL0003,M0003,次高配,素雅灰,2022-09-08,787,SOP,order1,op1,PR007136,EPR007136,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
7000,Factory1,K3,WL0003,M0020,顶配,素雅灰,2022-09-08,544,SOP,order1,op1,PR006893,EPR006893,排序,天幕,CX16,灰黄街头,厂商A 218Ah（610）+厂商B76.8kWh+135kW
6999,Factory1,K3,WL0003,M0057,高配,素雅灰-Y,2022-09-08,543,SOP,order1,op1,PR006892,EPR006892,排序,天幕,CX25,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
7244,Factory1,K3,WL0003,M0057,高配,素雅灰-Y,2022-09-08,788,SOP,order1,op1,PR007137,EPR007137,排序,天幕,CX25,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
7245,Factory1,K3,WL0003,M0057,高配,素雅灰-Y,2022-09-08,789,SOP,order1,op1,PR007138,EPR007138,排序,天幕,CX25,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
7246,Factory1,K3,WL0003,M0057,高配,素雅灰-Y,2022-09-08,790,SOP,order1,op1,PR007139,EPR007139,排序,天幕,CX25,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
7247,Factory1,K3,WL0003,M0057,高配,素雅灰-Y,2022-09-08,791,SOP,order1,op1,PR007140,EPR007140,排序,天幕,CX25,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
7248,Factory1,K3,WL0003,M0057,高配,素雅灰-Y,2022-09-08,792,SOP,order1,op1,PR007141,EPR007141,排序,天幕,CX25,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
7249,Factory1,K3,WL0003,M0057,高配,素雅灰-Y,2022-09-08,793,SOP,order1,op1,PR007142,EPR007142,排序,天幕,CX25,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
7250,Factory1,K3,WL0003,M0057,高配,素雅灰-Y,2022-09-08,794,SOP,order1,op1,PR007143,EPR007143,排序,天幕,CX25,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
7251,Factory1,K3,WL0003,M0057,高配,素雅灰-Y,2022-09-08,795,SOP,order1,op1,PR007144,EPR007144,排序,天幕,CX25,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
7252,Factory1,K3,WL0003,M0057,高配,素雅灰-Y,2022-09-08,796,SOP,order1,op1,PR007145,EPR007145,排序,天幕,CX25,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
7253,Factory1,K3,WL0003,M0057,高配,素雅灰-Y,2022-09-08,797,SOP,order1,op1,PR007146,EPR007146,排序,天幕,CX25,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
7190,Factory1,K3,WL0003,M0057,高配,极地白-Y,2022-09-08,734,SOP,order1,op1,PR007083,EPR007083,排序,天幕,CX25,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
7191,Factory1,K3,WL0003,M0057,高配,极地白-Y,2022-09-08,735,SOP,order1,op1,PR007084,EPR007084,排序,天幕,CX25,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
7192,Factory1,K3,WL0003,M0057,高配,极地白-Y,2022-09-08,736,SOP,order1,op1,PR007085,EPR007085,排序,天幕,CX25,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
7193,Factory1,K3,WL0003,M0057,高配,极地白-Y,2022-09-08,737,SOP,order1,op1,PR007086,EPR007086,排序,天幕,CX25,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
7194,Factory1,K3,WL0003,M0057,高配,极地白-Y,2022-09-08,738,SOP,order1,op1,PR007087,EPR007087,排序,天幕,CX25,小逸奶茶,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
7195,Factory1,K3,WL0003,M0057,高配,极地白-Y,2022-09-08,739,SOP,order1,op1,PR007088,EPR007088,排序,天幕,CX25,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
7196,Factory1,K3,WL0003,M0057,高配,极地白-Y,2022-09-08,740,SOP,order1,op1,PR007089,EPR007089,排序,天幕,CX25,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
7197,Factory1,K3,WL0003,M0057,高配,极地白-Y,2022-09-08,741,SOP,order1,op1,PR007090,EPR007090,排序,天幕,CX25,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
7198,Factory1,K3,WL0003,M0057,高配,极地白-Y,2022-09-08,742,SOP,order1,op1,PR007091,EPR007091,排序,天幕,CX25,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
7199,Factory1,K3,WL0003,M0057,高配,极地白-Y,2022-09-08,743,SOP,order1,op1,PR007092,EPR007092,排序,天幕,CX25,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
7200,Factory1,K3,WL0003,M0057,高配,极地白-Y,2022-09-08,744,SOP,order1,op1,PR007093,EPR007093,排序,天幕,CX25,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
7201,Factory1,K3,WL0003,M0057,高配,极地白-Y,2022-09-08,745,SOP,order1,op1,PR007094,EPR007094,排序,天幕,CX25,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
7202,Factory1,K3,WL0003,M0057,高配,极地白-Y,2022-09-08,746,SOP,order1,op1,PR007095,EPR007095,排序,天幕,CX25,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
7203,Factory1,K3,WL0003,M0057,高配,极地白-Y,2022-09-08,747,SOP,order1,op1,PR007096,EPR007096,排序,天幕,CX25,小逸奶茶,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
6975,Factory1,K3,WL0013,M0021,顶配,极地白-Y,2022-09-08,519,SOP,order1,op1,PR006868,EPR006868,排序,天幕,CX16,灰黄街头,厂商A 218Ah（610）+厂商B76.8kWh+135kW
6976,Factory1,K3,WL0013,M0021,顶配,极地白-Y,2022-09-08,520,SOP,order1,op1,PR006869,EPR006869,排序,天幕,CX16,灰黄街头,厂商A 218Ah（610）+厂商B76.8kWh+135kW
6977,Factory1,K3,WL0013,M0021,顶配,极地白-Y,2022-09-08,521,SOP,order1,op1,PR006870,EPR006870,排序,天幕,CX16,灰黄街头,厂商A 218Ah（610）+厂商B76.8kWh+135kW
6978,Factory1,K3,WL0003,M0020,顶配,极地白-Y,2022-09-08,522,SOP,order1,op1,PR006871,EPR006871,排序,天幕,CX16,灰黄街头,厂商A 218Ah（610）+厂商B76.8kWh+135kW
7169,Factory1,K3,WL0003,M0004,次高配,极地白,2022-09-08,713,SOP,order1,op1,PR007062,EPR007062,排序,天幕,CX04,灰黄街头,厂商A 218Ah（610）+厂商B76.8kWh+135kW
7170,Factory1,K3,WL0003,M0004,次高配,极地白-Y,2022-09-08,714,SOP,order1,op1,PR007063,EPR007063,排序,天幕,CX04,灰黄街头,厂商A 218Ah（610）+厂商B76.8kWh+135kW
7171,Factory1,K3,WL0003,M0004,次高配,极地白-Y,2022-09-08,715,SOP,order1,op1,PR007064,EPR007064,排序,天幕,CX04,灰黄街头,厂商A 218Ah（610）+厂商B76.8kWh+135kW
7172,Factory1,K3,WL0003,M0004,次高配,极地白-Y,2022-09-08,716,SOP,order1,op1,PR007065,EPR007065,排序,天幕,CX04,灰黄街头,厂商A 218Ah（610）+厂商B76.8kWh+135kW
7173,Factory1,K3,WL0003,M0004,次高配,极地白-Y,2022-09-08,717,SOP,order1,op1,PR007066,EPR007066,排序,天幕,CX04,灰黄街头,厂商A 218Ah（610）+厂商B76.8kWh+135kW
7174,Factory1,K3,WL0003,M0004,次高配,极地白-Y,2022-09-08,718,SOP,order1,op1,PR007067,EPR007067,排序,天幕,CX04,灰黄街头,厂商A 218Ah（610）+厂商B76.8kWh+135kW
7175,Factory1,K3,WL0003,M0004,次高配,极地白-Y,2022-09-08,719,SOP,order1,op1,PR007068,EPR007068,排序,天幕,CX04,灰黄街头,厂商A 218Ah（610）+厂商B76.8kWh+135kW
7176,Factory1,K3,WL0003,M0004,次高配,极地白-Y,2022-09-08,720,SOP,order1,op1,PR007069,EPR007069,排序,天幕,CX04,灰黄街头,厂商A 218Ah（610）+厂商B76.8kWh+135kW
7177,Factory1,K3,WL0003,M0003,次高配,极地白,2022-09-08,721,SOP,order1,op1,PR007070,EPR007070,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
7178,Factory1,K3,WL0003,M0003,次高配,极地白-Y,2022-09-08,722,SOP,order1,op1,PR007071,EPR007071,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
7179,Factory1,K3,WL0003,M0003,次高配,极地白-Y,2022-09-08,723,SOP,order1,op1,PR007072,EPR007072,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
7180,Factory1,K3,WL0003,M0003,次高配,极地白-Y,2022-09-08,724,SOP,order1,op1,PR007073,EPR007073,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
7181,Factory1,K3,WL0003,M0003,次高配,极地白-Y,2022-09-08,725,SOP,order1,op1,PR007074,EPR007074,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
7182,Factory1,K3,WL0003,M0003,次高配,极地白-Y,2022-09-08,726,SOP,order1,op1,PR007075,EPR007075,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
7183,Factory1,K3,WL0003,M0003,次高配,极地白-Y,2022-09-08,727,SOP,order1,op1,PR007076,EPR007076,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
7184,Factory1,K3,WL0003,M0003,次高配,极地白-Y,2022-09-08,728,SOP,order1,op1,PR007077,EPR007077,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
7185,Factory1,K3,WL0003,M0003,次高配,极地白-Y,2022-09-08,729,SOP,order1,op1,PR007078,EPR007078,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
7186,Factory1,K3,WL0003,M0003,次高配,极地白-Y,2022-09-08,730,SOP,order1,op1,PR007079,EPR007079,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
7187,Factory1,K3,WL0003,M0003,次高配,极地白-Y,2022-09-08,731,SOP,order1,op1,PR007080,EPR007080,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
7188,Factory1,K3,WL0003,M0003,次高配,极地白-Y,2022-09-08,732,SOP,order1,op1,PR007081,EPR007081,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
7189,Factory1,K3,WL0003,M0003,次高配,极地白-Y,2022-09-08,733,SOP,order1,op1,PR007082,EPR007082,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
7227,Factory1,K3,WL0003,M0003,次高配,量子红,2022-09-08,771,SOP,order1,op1,PR007120,EPR007120,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
7228,Factory1,K3,WL0003,M0057,高配,量子红,2022-09-08,772,SOP,order1,op1,PR007121,EPR007121,排序,天幕,CX25,小逸奶茶,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
