序号,工厂,车型,物料号,MTOC,车辆等级描述,外色描述,计划日期,每日顺序,阶段,订单类型,操作类型,生产订单号,生产订单号-ERP,订单状态,天窗,主车型代码,内饰描述,电池特征
50040,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-31,593,SOP,order1,op1,PR049210,EPR049210,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50041,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-31,594,SOP,order1,op1,PR049211,EPR049211,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50042,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-31,595,SOP,order1,op1,PR049212,EPR049212,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50043,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-31,596,SOP,order1,op1,PR049213,EPR049213,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50044,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-31,597,SOP,order1,op1,PR049214,EPR049214,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50045,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-31,598,SOP,order1,op1,PR049215,EPR049215,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50046,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-31,599,SOP,order1,op1,PR049216,EPR049216,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50047,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-31,600,SOP,order1,op1,PR049217,EPR049217,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50048,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-31,601,SOP,order1,op1,PR049218,EPR049218,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50049,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-31,602,SOP,order1,op1,PR049219,EPR049219,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50050,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-31,603,SOP,order1,op1,PR049220,EPR049220,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50051,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-31,604,SOP,order1,op1,PR049221,EPR049221,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50052,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-31,605,SOP,order1,op1,PR049222,EPR049222,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50053,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-31,606,SOP,order1,op1,PR049223,EPR049223,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50054,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-31,607,SOP,order1,op1,PR049224,EPR049224,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50055,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-31,608,SOP,order1,op1,PR049225,EPR049225,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50056,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-31,609,SOP,order1,op1,PR049226,EPR049226,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50057,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-31,610,SOP,order1,op1,PR049227,EPR049227,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50058,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-31,611,SOP,order1,op1,PR049228,EPR049228,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50059,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-31,612,SOP,order1,op1,PR049229,EPR049229,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50060,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-31,613,SOP,order1,op1,PR049230,EPR049230,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50061,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-31,614,SOP,order1,op1,PR049231,EPR049231,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50062,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-31,615,SOP,order1,op1,PR049232,EPR049232,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49951,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-31,504,SOP,order1,op1,PR049121,EPR049121,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49952,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-31,505,SOP,order1,op1,PR049122,EPR049122,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49953,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-31,506,SOP,order1,op1,PR049123,EPR049123,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49954,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-31,507,SOP,order1,op1,PR049124,EPR049124,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49955,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-31,508,SOP,order1,op1,PR049125,EPR049125,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49956,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-31,509,SOP,order1,op1,PR049126,EPR049126,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49957,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-31,510,SOP,order1,op1,PR049127,EPR049127,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49958,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-31,511,SOP,order1,op1,PR049128,EPR049128,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49959,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-31,512,SOP,order1,op1,PR049129,EPR049129,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49960,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-31,513,SOP,order1,op1,PR049130,EPR049130,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49961,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-31,514,SOP,order1,op1,PR049131,EPR049131,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49962,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-31,515,SOP,order1,op1,PR049132,EPR049132,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49963,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-31,516,SOP,order1,op1,PR049133,EPR049133,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49964,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-31,517,SOP,order1,op1,PR049134,EPR049134,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49965,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-31,518,SOP,order1,op1,PR049135,EPR049135,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49966,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-31,519,SOP,order1,op1,PR049136,EPR049136,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49967,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-31,520,SOP,order1,op1,PR049137,EPR049137,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49968,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-31,521,SOP,order1,op1,PR049138,EPR049138,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49969,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-31,522,SOP,order1,op1,PR049139,EPR049139,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49970,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-31,523,SOP,order1,op1,PR049140,EPR049140,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49971,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-31,524,SOP,order1,op1,PR049141,EPR049141,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49972,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-31,525,SOP,order1,op1,PR049142,EPR049142,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49973,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-31,526,SOP,order1,op1,PR049143,EPR049143,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49974,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-31,527,SOP,order1,op1,PR049144,EPR049144,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49975,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-31,528,SOP,order1,op1,PR049145,EPR049145,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49976,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-31,529,SOP,order1,op1,PR049146,EPR049146,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49977,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-31,530,SOP,order1,op1,PR049147,EPR049147,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49978,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-31,531,SOP,order1,op1,PR049148,EPR049148,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49979,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-31,532,SOP,order1,op1,PR049149,EPR049149,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49980,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-31,533,SOP,order1,op1,PR049150,EPR049150,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49981,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-31,534,SOP,order1,op1,PR049151,EPR049151,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49982,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-31,535,SOP,order1,op1,PR049152,EPR049152,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49983,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-31,536,SOP,order1,op1,PR049153,EPR049153,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49984,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-31,537,SOP,order1,op1,PR049154,EPR049154,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49985,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-31,538,SOP,order1,op1,PR049155,EPR049155,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49986,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-31,539,SOP,order1,op1,PR049156,EPR049156,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49987,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-31,540,SOP,order1,op1,PR049157,EPR049157,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49988,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-31,541,SOP,order1,op1,PR049158,EPR049158,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49989,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-31,542,SOP,order1,op1,PR049159,EPR049159,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49990,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-31,543,SOP,order1,op1,PR049160,EPR049160,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49991,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-31,544,SOP,order1,op1,PR049161,EPR049161,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49992,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-31,545,SOP,order1,op1,PR049162,EPR049162,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49993,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-31,546,SOP,order1,op1,PR049163,EPR049163,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49994,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-31,547,SOP,order1,op1,PR049164,EPR049164,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49995,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-31,548,SOP,order1,op1,PR049165,EPR049165,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49996,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-31,549,SOP,order1,op1,PR049166,EPR049166,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49997,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-31,550,SOP,order1,op1,PR049167,EPR049167,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49998,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-31,551,SOP,order1,op1,PR049168,EPR049168,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49999,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-31,552,SOP,order1,op1,PR049169,EPR049169,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50000,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-31,553,SOP,order1,op1,PR049170,EPR049170,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50001,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-31,554,SOP,order1,op1,PR049171,EPR049171,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50002,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-31,555,SOP,order1,op1,PR049172,EPR049172,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50003,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-31,556,SOP,order1,op1,PR049173,EPR049173,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50004,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-31,557,SOP,order1,op1,PR049174,EPR049174,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50005,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-31,558,SOP,order1,op1,PR049175,EPR049175,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50006,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-31,559,SOP,order1,op1,PR049176,EPR049176,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50007,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-31,560,SOP,order1,op1,PR049177,EPR049177,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50008,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-31,561,SOP,order1,op1,PR049178,EPR049178,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50009,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-31,562,SOP,order1,op1,PR049179,EPR049179,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50010,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-31,563,SOP,order1,op1,PR049180,EPR049180,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50011,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-31,564,SOP,order1,op1,PR049181,EPR049181,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50012,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-31,565,SOP,order1,op1,PR049182,EPR049182,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50013,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-31,566,SOP,order1,op1,PR049183,EPR049183,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50014,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-31,567,SOP,order1,op1,PR049184,EPR049184,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50015,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-31,568,SOP,order1,op1,PR049185,EPR049185,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50016,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-31,569,SOP,order1,op1,PR049186,EPR049186,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50017,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-31,570,SOP,order1,op1,PR049187,EPR049187,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50018,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-31,571,SOP,order1,op1,PR049188,EPR049188,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50019,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-31,572,SOP,order1,op1,PR049189,EPR049189,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50020,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-31,573,SOP,order1,op1,PR049190,EPR049190,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50021,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-31,574,SOP,order1,op1,PR049191,EPR049191,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50022,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-31,575,SOP,order1,op1,PR049192,EPR049192,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50023,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-31,576,SOP,order1,op1,PR049193,EPR049193,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50024,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-31,577,SOP,order1,op1,PR049194,EPR049194,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50025,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-31,578,SOP,order1,op1,PR049195,EPR049195,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50026,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-31,579,SOP,order1,op1,PR049196,EPR049196,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50027,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-31,580,SOP,order1,op1,PR049197,EPR049197,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50028,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-31,581,SOP,order1,op1,PR049198,EPR049198,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50029,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-31,582,SOP,order1,op1,PR049199,EPR049199,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50030,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-31,583,SOP,order1,op1,PR049200,EPR049200,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50031,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-31,584,SOP,order1,op1,PR049201,EPR049201,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50032,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-31,585,SOP,order1,op1,PR049202,EPR049202,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50033,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-31,586,SOP,order1,op1,PR049203,EPR049203,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50034,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-31,587,SOP,order1,op1,PR049204,EPR049204,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50063,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-31,616,SOP,order1,op1,PR049233,EPR049233,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50064,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-31,617,SOP,order1,op1,PR049234,EPR049234,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50065,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-31,618,SOP,order1,op1,PR049235,EPR049235,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50066,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-31,619,SOP,order1,op1,PR049236,EPR049236,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50067,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-31,620,SOP,order1,op1,PR049237,EPR049237,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50068,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-31,621,SOP,order1,op1,PR049238,EPR049238,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
