序号,工厂,车型,物料号,MTOC,车辆等级描述,外色描述,计划日期,每日顺序,阶段,订单类型,操作类型,生产订单号,生产订单号-ERP,订单状态,天窗,主车型代码,内饰描述,电池特征
49049,Factory1,K4,WL0335,M0365,低配-Lite,极地白,2022-10-30,421,SOP,order1,op1,PR048219,EPR048219,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49050,Factory1,K4,WL0335,M0365,低配-Lite,极地白,2022-10-30,422,SOP,order1,op1,PR048220,EPR048220,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49051,Factory1,K4,WL0335,M0365,低配-Lite,极地白,2022-10-30,423,SOP,order1,op1,PR048221,EPR048221,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49052,Factory1,K4,WL0335,M0365,低配-Lite,极地白,2022-10-30,424,SOP,order1,op1,PR048222,EPR048222,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49053,Factory1,K4,WL0335,M0365,低配-Lite,极地白,2022-10-30,425,SOP,order1,op1,PR048223,EPR048223,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49054,Factory1,K4,WL0335,M0365,低配-Lite,极地白,2022-10-30,426,SOP,order1,op1,PR048224,EPR048224,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49055,Factory1,K4,WL0335,M0365,低配-Lite,极地白,2022-10-30,427,SOP,order1,op1,PR048225,EPR048225,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49056,Factory1,K4,WL0335,M0365,低配-Lite,极地白,2022-10-30,428,SOP,order1,op1,PR048226,EPR048226,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49057,Factory1,K4,WL0335,M0365,低配-Lite,极地白,2022-10-30,429,SOP,order1,op1,PR048227,EPR048227,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49058,Factory1,K4,WL0335,M0365,低配-Lite,极地白,2022-10-30,430,SOP,order1,op1,PR048228,EPR048228,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49059,Factory1,K4,WL0335,M0365,低配-Lite,极地白,2022-10-30,431,SOP,order1,op1,PR048229,EPR048229,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49060,Factory1,K4,WL0335,M0365,低配-Lite,极地白,2022-10-30,432,SOP,order1,op1,PR048230,EPR048230,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49061,Factory1,K4,WL0335,M0365,低配-Lite,极地白,2022-10-30,433,SOP,order1,op1,PR048231,EPR048231,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49062,Factory1,K4,WL0335,M0365,低配-Lite,极地白,2022-10-30,434,SOP,order1,op1,PR048232,EPR048232,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49196,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-30,568,SOP,order1,op1,PR048366,EPR048366,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49197,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-30,569,SOP,order1,op1,PR048367,EPR048367,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49198,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-30,570,SOP,order1,op1,PR048368,EPR048368,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49199,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-30,571,SOP,order1,op1,PR048369,EPR048369,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49200,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-30,572,SOP,order1,op1,PR048370,EPR048370,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49201,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-30,573,SOP,order1,op1,PR048371,EPR048371,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49202,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-30,574,SOP,order1,op1,PR048372,EPR048372,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49203,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-30,575,SOP,order1,op1,PR048373,EPR048373,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49204,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-30,576,SOP,order1,op1,PR048374,EPR048374,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49205,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-30,577,SOP,order1,op1,PR048375,EPR048375,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49206,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-30,578,SOP,order1,op1,PR048376,EPR048376,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49207,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-30,579,SOP,order1,op1,PR048377,EPR048377,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49208,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-30,580,SOP,order1,op1,PR048378,EPR048378,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49209,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-30,581,SOP,order1,op1,PR048379,EPR048379,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49210,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-30,582,SOP,order1,op1,PR048380,EPR048380,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49211,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-30,583,SOP,order1,op1,PR048381,EPR048381,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49212,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-30,584,SOP,order1,op1,PR048382,EPR048382,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49213,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-30,585,SOP,order1,op1,PR048383,EPR048383,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49214,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-30,586,SOP,order1,op1,PR048384,EPR048384,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49215,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-30,587,SOP,order1,op1,PR048385,EPR048385,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49216,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-30,588,SOP,order1,op1,PR048386,EPR048386,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49217,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-30,589,SOP,order1,op1,PR048387,EPR048387,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49218,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-30,590,SOP,order1,op1,PR048388,EPR048388,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49219,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-30,591,SOP,order1,op1,PR048389,EPR048389,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49220,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-30,592,SOP,order1,op1,PR048390,EPR048390,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49221,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-30,593,SOP,order1,op1,PR048391,EPR048391,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49222,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-30,594,SOP,order1,op1,PR048392,EPR048392,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49223,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-30,595,SOP,order1,op1,PR048393,EPR048393,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49224,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-30,596,SOP,order1,op1,PR048394,EPR048394,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49225,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-30,597,SOP,order1,op1,PR048395,EPR048395,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49226,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-30,598,SOP,order1,op1,PR048396,EPR048396,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49227,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-30,599,SOP,order1,op1,PR048397,EPR048397,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49228,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-30,600,SOP,order1,op1,PR048398,EPR048398,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49229,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-30,601,SOP,order1,op1,PR048399,EPR048399,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49230,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-30,602,SOP,order1,op1,PR048400,EPR048400,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49231,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-30,603,SOP,order1,op1,PR048401,EPR048401,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49232,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-30,604,SOP,order1,op1,PR048402,EPR048402,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49233,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-30,605,SOP,order1,op1,PR048403,EPR048403,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49234,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-30,606,SOP,order1,op1,PR048404,EPR048404,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49235,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-30,607,SOP,order1,op1,PR048405,EPR048405,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49236,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-30,608,SOP,order1,op1,PR048406,EPR048406,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49237,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-30,609,SOP,order1,op1,PR048407,EPR048407,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49238,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-30,610,SOP,order1,op1,PR048408,EPR048408,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49239,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-30,611,SOP,order1,op1,PR048409,EPR048409,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49240,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-30,612,SOP,order1,op1,PR048410,EPR048410,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49241,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-30,613,SOP,order1,op1,PR048411,EPR048411,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49242,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-30,614,SOP,order1,op1,PR048412,EPR048412,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49243,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-30,615,SOP,order1,op1,PR048413,EPR048413,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49244,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-30,616,SOP,order1,op1,PR048414,EPR048414,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49245,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-30,617,SOP,order1,op1,PR048415,EPR048415,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49246,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-30,618,SOP,order1,op1,PR048416,EPR048416,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49247,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-30,619,SOP,order1,op1,PR048417,EPR048417,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49248,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-30,620,SOP,order1,op1,PR048418,EPR048418,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49249,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-30,621,SOP,order1,op1,PR048419,EPR048419,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49250,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-30,622,SOP,order1,op1,PR048420,EPR048420,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49251,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-30,623,SOP,order1,op1,PR048421,EPR048421,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49252,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-30,624,SOP,order1,op1,PR048422,EPR048422,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49253,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-30,625,SOP,order1,op1,PR048423,EPR048423,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49254,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-30,626,SOP,order1,op1,PR048424,EPR048424,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49255,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-30,627,SOP,order1,op1,PR048425,EPR048425,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49106,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-30,478,SOP,order1,op1,PR048276,EPR048276,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49107,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-30,479,SOP,order1,op1,PR048277,EPR048277,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49108,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-30,480,SOP,order1,op1,PR048278,EPR048278,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49109,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-30,481,SOP,order1,op1,PR048279,EPR048279,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49110,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-30,482,SOP,order1,op1,PR048280,EPR048280,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49111,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-30,483,SOP,order1,op1,PR048281,EPR048281,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49112,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-30,484,SOP,order1,op1,PR048282,EPR048282,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49113,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-30,485,SOP,order1,op1,PR048283,EPR048283,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49114,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-30,486,SOP,order1,op1,PR048284,EPR048284,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49115,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-30,487,SOP,order1,op1,PR048285,EPR048285,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49116,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-30,488,SOP,order1,op1,PR048286,EPR048286,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49117,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-30,489,SOP,order1,op1,PR048287,EPR048287,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49118,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-30,490,SOP,order1,op1,PR048288,EPR048288,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49119,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-30,491,SOP,order1,op1,PR048289,EPR048289,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49120,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-30,492,SOP,order1,op1,PR048290,EPR048290,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49121,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-30,493,SOP,order1,op1,PR048291,EPR048291,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49122,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-30,494,SOP,order1,op1,PR048292,EPR048292,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49123,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-30,495,SOP,order1,op1,PR048293,EPR048293,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49124,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-30,496,SOP,order1,op1,PR048294,EPR048294,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49125,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-30,497,SOP,order1,op1,PR048295,EPR048295,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49126,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-30,498,SOP,order1,op1,PR048296,EPR048296,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49127,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-30,499,SOP,order1,op1,PR048297,EPR048297,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49128,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-30,500,SOP,order1,op1,PR048298,EPR048298,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49129,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-30,501,SOP,order1,op1,PR048299,EPR048299,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49130,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-30,502,SOP,order1,op1,PR048300,EPR048300,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49131,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-30,503,SOP,order1,op1,PR048301,EPR048301,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49132,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-30,504,SOP,order1,op1,PR048302,EPR048302,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49133,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-30,505,SOP,order1,op1,PR048303,EPR048303,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49134,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-30,506,SOP,order1,op1,PR048304,EPR048304,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49135,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-30,507,SOP,order1,op1,PR048305,EPR048305,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49166,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-30,538,SOP,order1,op1,PR048336,EPR048336,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49167,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-30,539,SOP,order1,op1,PR048337,EPR048337,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49168,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-30,540,SOP,order1,op1,PR048338,EPR048338,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49169,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-30,541,SOP,order1,op1,PR048339,EPR048339,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49170,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-30,542,SOP,order1,op1,PR048340,EPR048340,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49171,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-30,543,SOP,order1,op1,PR048341,EPR048341,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49172,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-30,544,SOP,order1,op1,PR048342,EPR048342,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49173,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-30,545,SOP,order1,op1,PR048343,EPR048343,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49174,Factory1,K4,WL0318,M0346,网约车北方版,极地白,2022-10-30,546,SOP,order1,op1,PR048344,EPR048344,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
